imu_packets,1239
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556216.8888059,B1361285,0.04974,0.01569,-0.98047,0.18970,0.3118
1595556216.8939772,B1361290,0.04974,0.01575,-0.98047,0.18976,0.3118
1595556216.9000351,B1361295,0.04974,0.01581,-0.98041,0.18988,0.3118
1595556216.9047208,B1361301,0.04974,0.01593,-0.98041,0.18994,0.3118
1595556216.911477,B1361306,0.04974,0.01599,-0.98041,0.19000,0.3118
1595556216.9164119,B1361312,0.04974,0.01605,-0.98041,0.19006,0.3118
1595556216.921688,B1361317,0.04974,0.01611,-0.98035,0.19012,0.3118
1595556216.926902,B1361323,0.04974,0.01617,-0.98035,0.19019,0.3118
1595556216.93189,B1361328,0.04974,0.01624,-0.98035,0.19025,0.3118
1595556216.937189,B1361333,0.04974,0.01630,-0.98035,0.19031,0.3118
1595556216.944479,B1361338,0.04968,0.01642,-0.98029,0.19037,0.3118
1595556216.9482749,B1361343,0.04968,0.01648,-0.98029,0.19049,0.3118
1595556216.953435,B1361349,0.04968,0.01654,-0.98029,0.19055,0.3118
1595556216.957786,B1361354,0.04968,0.01660,-0.98029,0.19067,0.3118
1595556216.962828,B1361359,0.04968,0.01666,-0.98022,0.19073,0.3118
1595556216.967805,B1361364,0.04968,0.01672,-0.98022,0.19080,0.3118
1595556216.973334,B1361369,0.04968,0.01678,-0.98022,0.19092,0.3118
1595556216.978122,B1361374,0.04968,0.01678,-0.98016,0.19098,0.3118
1595556216.983994,B1361379,0.04968,0.01685,-0.98016,0.19104,0.3118
1595556216.988817,B1361384,0.04968,0.01691,-0.98016,0.19104,0.3118
1595556216.9931679,B1361389,0.04968,0.01697,-0.98016,0.19110,0.3118
1595556216.998658,B1361395,0.04968,0.01697,-0.98016,0.19110,0.3118
1595556217.0039308,B1361400,0.04962,0.01709,-0.98016,0.19110,0.3118
1595556217.008777,B1361405,0.04962,0.01709,-0.98016,0.19116,0.3118
1595556217.01407,B1361410,0.04956,0.01709,-0.98016,0.19110,0.3118
1595556217.019553,B1361415,0.04956,0.01709,-0.98016,0.19110,0.3118
1595556217.025217,B1361420,0.04956,0.01709,-0.98016,0.19110,0.3118
1595556217.029391,B1361425,0.04950,0.01709,-0.98016,0.19110,0.3118
1595556217.034112,B1361430,0.04950,0.01709,-0.98016,0.19110,0.3118
1595556217.039111,B1361435,0.04950,0.01709,-0.98016,0.19110,0.3118
1595556217.045089,B1361440,0.04950,0.01709,-0.98016,0.19110,0.3118
1595556217.050299,B1361446,0.04944,0.01703,-0.98016,0.19110,0.3118
