imu_packets,1258
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595555759.7500238,B904082,0.06042,0.02740,-0.98425,0.16370,0.3588
1595555759.7566872,B904087,0.06042,0.02740,-0.98425,0.16370,0.3588
1595555759.760555,B904092,0.06042,0.02747,-0.98425,0.16370,0.3588
1595555759.766199,B904097,0.06042,0.02753,-0.98425,0.16370,0.3588
1595555759.770869,B904103,0.06042,0.02759,-0.98425,0.16370,0.3588
1595555759.7768152,B904108,0.06042,0.02759,-0.98425,0.16370,0.3588
1595555759.782326,B904114,0.06042,0.02765,-0.98425,0.16370,0.3588
1595555759.788055,B904120,0.06036,0.02771,-0.98425,0.16376,0.3588
1595555759.7949,B904125,0.06036,0.02771,-0.98425,0.16376,0.3588
1595555759.799346,B904131,0.06030,0.02777,-0.98425,0.16376,0.3588
1595555759.804605,B904136,0.06030,0.02777,-0.98425,0.16376,0.3588
1595555759.80947,B904141,0.06024,0.02783,-0.98425,0.16382,0.3588
1595555759.814722,B904146,0.06018,0.02783,-0.98425,0.16382,0.3588
1595555759.820096,B904151,0.06012,0.02789,-0.98425,0.16382,0.3588
1595555759.824838,B904156,0.06012,0.02789,-0.98425,0.16382,0.3588
1595555759.831226,B904161,0.06006,0.02789,-0.98425,0.16388,0.3588
1595555759.834424,B904166,0.06006,0.02795,-0.98425,0.16388,0.3588
1595555759.8397639,B904171,0.06000,0.02795,-0.98425,0.16388,0.3588
1595555759.84655,B904176,0.06000,0.02802,-0.98425,0.16394,0.3588
1595555759.850799,B904182,0.05994,0.02808,-0.98425,0.16394,0.3588
1595555759.85468,B904187,0.05988,0.02808,-0.98425,0.16400,0.3588
1595555759.861347,B904192,0.05988,0.02814,-0.98425,0.16400,0.3588
1595555759.864942,B904197,0.05981,0.02814,-0.98425,0.16406,0.3588
1595555759.870255,B904202,0.05981,0.02820,-0.98425,0.16406,0.3588
1595555759.876588,B904207,0.05975,0.02820,-0.98425,0.16412,0.3588
1595555759.880425,B904212,0.05975,0.02820,-0.98419,0.16412,0.3588
1595555759.886081,B904217,0.05975,0.02826,-0.98419,0.16418,0.3588
1595555759.891904,B904222,0.05969,0.02826,-0.98419,0.16418,0.3588
1595555759.896084,B904228,0.05969,0.02826,-0.98419,0.16418,0.3588
1595555759.903312,B904233,0.05969,0.02826,-0.98419,0.16425,0.3588
1595555759.9080331,B904239,0.05969,0.02820,-0.98419,0.16425,0.3588
1595555759.912607,B904244,0.05969,0.02820,-0.98419,0.16431,0.3588
1595555759.9185731,B904250,0.05969,0.02820,-0.98419,0.16431,0.3588
1595555759.924976,B904255,0.05969,0.02814,-0.98419,0.16431,0.3588
1595555759.930443,B904260,0.05969,0.02808,-0.98419,0.16437,0.3588
1595555759.934701,B904265,0.05975,0.02802,-0.98419,0.16437,0.3588
1595555759.939188,B904271,0.05975,0.02795,-0.98419,0.16437,0.3588
1595555759.943865,B904276,0.05981,0.02789,-0.98419,0.16437,0.3588
1595555759.94925,B904281,0.05981,0.02783,-0.98419,0.16443,0.3588
1595555759.9546418,B904286,0.05988,0.02771,-0.98419,0.16443,0.3588
1595555759.959667,B904291,0.06000,0.02759,-0.98419,0.16443,0.3588
1595555759.9648361,B904296,0.06006,0.02753,-0.98419,0.16443,0.3588
1595555759.9703412,B904302,0.06006,0.02747,-0.98419,0.16443,0.3588
1595555759.976325,B904307,0.06012,0.02740,-0.98419,0.16443,0.3588
1595555759.980331,B904312,0.06012,0.02734,-0.98419,0.16443,0.3588
1595555759.985735,B904317,0.06018,0.02734,-0.98419,0.16443,0.3588
1595555759.9904058,B904322,0.06018,0.02728,-0.98419,0.16437,0.3588
1595555759.995679,B904327,0.06024,0.02728,-0.98419,0.16437,0.3588
1595555760.000166,B904332,0.06024,0.02728,-0.98419,0.16431,0.3588
1595555760.005054,B904337,0.06024,0.02734,-0.98419,0.16431,0.3588
1595555760.0108852,B904342,0.06024,0.02734,-0.98419,0.16425,0.3588
1595555760.0175638,B904347,0.06018,0.02740,-0.98419,0.16418,0.3588
