imu_packets,1240
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556394.085446,B1538509,0.05243,0.01532,-0.97595,0.21100,0.3629
1595556394.090343,B1538514,0.05243,0.01538,-0.97595,0.21106,0.3629
1595556394.095915,B1538519,0.05243,0.01538,-0.97595,0.21112,0.3629
1595556394.100804,B1538524,0.05243,0.01544,-0.97595,0.21118,0.3629
1595556394.106737,B1538529,0.05243,0.01544,-0.97589,0.21124,0.3629
1595556394.111327,B1538535,0.05243,0.01550,-0.97589,0.21124,0.3629
1595556394.118091,B1538540,0.05243,0.01550,-0.97589,0.21130,0.3629
1595556394.1231449,B1538546,0.05243,0.01556,-0.97589,0.21136,0.3629
1595556394.128213,B1538551,0.05243,0.01556,-0.97589,0.21143,0.3629
1595556394.1331909,B1538556,0.05243,0.01563,-0.97583,0.21149,0.3629
1595556394.1382148,B1538562,0.05243,0.01569,-0.97583,0.21149,0.3629
1595556394.14396,B1538567,0.05243,0.01569,-0.97583,0.21155,0.3629
1595556394.148926,B1538572,0.05243,0.01575,-0.97583,0.21161,0.3629
1595556394.154716,B1538577,0.05243,0.01581,-0.97583,0.21167,0.3629
1595556394.159459,B1538582,0.05243,0.01581,-0.97577,0.21173,0.3629
1595556394.164504,B1538587,0.05243,0.01587,-0.97577,0.21173,0.3629
1595556394.170354,B1538592,0.05237,0.01587,-0.97577,0.21179,0.3629
1595556394.1749818,B1538598,0.05237,0.01593,-0.97577,0.21185,0.3629
1595556394.179358,B1538603,0.05237,0.01599,-0.97577,0.21191,0.3629
1595556394.18992,B1538608,0.05237,0.01605,-0.97577,0.21198,0.3629
1595556394.190259,B1538613,0.05231,0.01611,-0.97571,0.21204,0.3629
1595556394.1964931,B1538618,0.05225,0.01624,-0.97571,0.21210,0.3629
1595556394.199925,B1538623,0.05225,0.01630,-0.97571,0.21216,0.3629
1595556394.207554,B1538628,0.05219,0.01636,-0.97571,0.21222,0.3629
1595556394.211497,B1538634,0.05219,0.01642,-0.97571,0.21228,0.3629
1595556394.215574,B1538639,0.05212,0.01654,-0.97565,0.21234,0.3629
1595556394.221119,B1538644,0.05212,0.01660,-0.97565,0.21234,0.3629
1595556394.2278998,B1538650,0.05206,0.01672,-0.97565,0.21240,0.3629
1595556394.232687,B1538656,0.05206,0.01678,-0.97565,0.21246,0.3629
