imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595556239.6203809,B1384019,0.05981,0.02032,-0.97821,0.19781,0.3190
1595556239.6248279,B1384024,0.05981,0.02026,-0.97821,0.19781,0.3190
1595556239.630514,B1384029,0.05975,0.02026,-0.97821,0.19781,0.3190
1595556239.63537,B1384034,0.05975,0.02026,-0.97821,0.19781,0.3190
1595556239.641222,B1384039,0.05975,0.02026,-0.97821,0.19788,0.3190
1595556239.645841,B1384045,0.05969,0.02026,-0.97821,0.19788,0.3190
1595556239.650264,B1384050,0.05969,0.02026,-0.97821,0.19788,0.3190
1595556239.6561768,B1384055,0.05969,0.02026,-0.97821,0.19788,0.3190
1595556239.660718,B1384060,0.05963,0.02020,-0.97821,0.19788,0.3190
1595556239.666055,B1384065,0.05963,0.02020,-0.97821,0.19788,0.3190
1595556239.6715012,B1384070,0.05963,0.02026,-0.97821,0.19794,0.3190
1595556239.6758459,B1384075,0.05963,0.02026,-0.97821,0.19794,0.3190
1595556239.68255,B1384080,0.05963,0.02026,-0.97821,0.19794,0.3190
1595556239.686543,B1384085,0.05963,0.02026,-0.97821,0.19794,0.3190
1595556239.691276,B1384090,0.05969,0.02026,-0.97821,0.19794,0.3190
1595556239.696557,B1384096,0.05969,0.02032,-0.97815,0.19794,0.3190
1595556239.7025878,B1384101,0.05975,0.02032,-0.97815,0.19794,0.3190
1595556239.708094,B1384107,0.05981,0.02032,-0.97815,0.19794,0.3190
1595556239.7132668,B1384112,0.05981,0.02039,-0.97815,0.19794,0.3190
1595556239.718751,B1384117,0.05988,0.02039,-0.97815,0.19794,0.3190
1595556239.72401,B1384123,0.05988,0.02039,-0.97815,0.19794,0.3190
1595556239.7291389,B1384128,0.05994,0.02045,-0.97815,0.19794,0.3190
1595556239.73459,B1384133,0.06000,0.02045,-0.97815,0.19794,0.3190
1595556239.7395031,B1384138,0.06006,0.02051,-0.97815,0.19794,0.3190
1595556239.744586,B1384144,0.06006,0.02051,-0.97815,0.19794,0.3190
1595556239.7496169,B1384149,0.06018,0.02057,-0.97815,0.19794,0.3190
1595556239.75458,B1384154,0.06024,0.02063,-0.97815,0.19794,0.3190
1595556239.759417,B1384159,0.06030,0.02063,-0.97815,0.19794,0.3190
1595556239.765007,B1384164,0.06036,0.02069,-0.97815,0.19800,0.3190
1595556239.7700381,B1384169,0.06042,0.02075,-0.97809,0.19800,0.3190
1595556239.7769651,B1384174,0.06049,0.02081,-0.97809,0.19800,0.3190
1595556239.78209,B1384179,0.06061,0.02100,-0.97809,0.19812,0.3190
1595556239.785717,B1384184,0.06067,0.02106,-0.97809,0.19818,0.3190
1595556239.790057,B1384189,0.06073,0.02112,-0.97803,0.19824,0.3190
1595556239.797142,B1384194,0.06079,0.02118,-0.97803,0.19836,0.3190
1595556239.8012319,B1384199,0.06085,0.02124,-0.97797,0.19843,0.3190
1595556239.805877,B1384204,0.06091,0.02136,-0.97797,0.19855,0.3190
1595556239.810475,B1384209,0.06097,0.02142,-0.97797,0.19861,0.3190
1595556239.81713,B1384215,0.06104,0.02148,-0.97791,0.19873,0.3190
1595556239.820686,B1384220,0.06116,0.02148,-0.97791,0.19879,0.3190
1595556239.825661,B1384225,0.06122,0.02155,-0.97784,0.19891,0.3190
1595556239.831098,B1384230,0.06128,0.02161,-0.97784,0.19897,0.3190
1595556239.8358111,B1384235,0.06134,0.02161,-0.97784,0.19910,0.3190
1595556239.841624,B1384241,0.06146,0.02167,-0.97778,0.19916,0.3190
1595556239.84721,B1384246,0.06152,0.02167,-0.97778,0.19928,0.3190
1595556239.853722,B1384252,0.06158,0.02167,-0.97772,0.19934,0.3190
1595556239.858829,B1384258,0.06165,0.02167,-0.97772,0.19946,0.3190
1595556239.863845,B1384263,0.06171,0.02173,-0.97772,0.19952,0.3190
1595556239.8695319,B1384268,0.06177,0.02173,-0.97766,0.19958,0.3190
1595556239.874285,B1384273,0.06183,0.02173,-0.97766,0.19965,0.3190
