imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595555695.202671,B839521,0.05493,0.02936,-0.99170,0.11230,0.3400
1595555695.2083478,B839526,0.05487,0.02936,-0.99170,0.11230,0.3400
1595555695.213185,B839531,0.05487,0.02942,-0.99170,0.11230,0.3400
1595555695.21761,B839536,0.05487,0.02942,-0.99170,0.11230,0.3400
1595555695.222719,B839541,0.05487,0.02948,-0.99170,0.11230,0.3400
1595555695.2283342,B839546,0.05487,0.02954,-0.99170,0.11230,0.3401
1595555695.233001,B839551,0.05487,0.02954,-0.99170,0.11230,0.3401
1595555695.2395048,B839556,0.05487,0.02954,-0.99170,0.11230,0.3401
1595555695.2434182,B839561,0.05493,0.02960,-0.99170,0.11230,0.3401
1595555695.248488,B839566,0.05493,0.02960,-0.99170,0.11230,0.3401
1595555695.254004,B839572,0.05499,0.02966,-0.99170,0.11230,0.3401
1595555695.258417,B839577,0.05499,0.02966,-0.99170,0.11230,0.3401
1595555695.2648761,B839583,0.05499,0.02966,-0.99170,0.11224,0.3401
1595555695.26955,B839588,0.05505,0.02972,-0.99170,0.11224,0.3401
1595555695.274985,B839593,0.05511,0.02972,-0.99170,0.11224,0.3401
1595555695.280382,B839598,0.05511,0.02972,-0.99170,0.11224,0.3401
1595555695.285507,B839604,0.05511,0.02979,-0.99170,0.11224,0.3401
1595555695.290638,B839609,0.05518,0.02979,-0.99170,0.11224,0.3401
1595555695.295768,B839614,0.05518,0.02979,-0.99170,0.11224,0.3401
1595555695.30125,B839619,0.05518,0.02985,-0.99170,0.11224,0.3401
1595555695.306496,B839625,0.05518,0.02985,-0.99170,0.11218,0.3401
1595555695.311081,B839630,0.05518,0.02985,-0.99170,0.11218,0.3401
1595555695.316896,B839635,0.05511,0.02991,-0.99170,0.11218,0.3401
1595555695.321683,B839640,0.05511,0.02991,-0.99170,0.11218,0.3401
1595555695.326455,B839645,0.05511,0.02991,-0.99170,0.11218,0.3401
1595555695.3324852,B839650,0.05511,0.02997,-0.99170,0.11218,0.3401
1595555695.337472,B839655,0.05511,0.02997,-0.99170,0.11218,0.3401
1595555695.342857,B839660,0.05511,0.02997,-0.99170,0.11218,0.3401
1595555695.346739,B839665,0.05511,0.02997,-0.99170,0.11218,0.3401
1595555695.3524091,B839671,0.05511,0.02997,-0.99170,0.11218,0.3401
1595555695.3572428,B839676,0.05518,0.02991,-0.99170,0.11224,0.3401
1595555695.362473,B839681,0.05518,0.02991,-0.99170,0.11230,0.3401
1595555695.369052,B839686,0.05518,0.02991,-0.99170,0.11230,0.3401
1595555695.372583,B839691,0.05518,0.02985,-0.99170,0.11237,0.3401
1595555695.3778381,B839696,0.05518,0.02985,-0.99170,0.11243,0.3401
1595555695.382991,B839701,0.05518,0.02985,-0.99170,0.11249,0.3401
1595555695.387698,B839706,0.05518,0.02985,-0.99164,0.11255,0.3401
1595555695.392739,B839711,0.05518,0.02979,-0.99164,0.11261,0.3401
1595555695.398245,B839716,0.05518,0.02979,-0.99164,0.11267,0.3401
1595555695.40374,B839721,0.05518,0.02979,-0.99164,0.11273,0.3401
1595555695.408182,B839726,0.05518,0.02979,-0.99164,0.11279,0.3401
1595555695.413565,B839732,0.05524,0.02979,-0.99164,0.11285,0.3401
1595555695.420832,B839737,0.05524,0.02972,-0.99164,0.11292,0.3401
1595555695.4240372,B839742,0.05524,0.02979,-0.99164,0.11298,0.3401
1595555695.4297652,B839748,0.05524,0.02979,-0.99164,0.11298,0.3401
1595555695.4351292,B839754,0.05524,0.02979,-0.99158,0.11310,0.3401
1595555695.4414852,B839759,0.05530,0.02979,-0.99158,0.11316,0.3401
1595555695.447117,B839764,0.05530,0.02979,-0.99158,0.11316,0.3401
1595555695.451062,B839769,0.05530,0.02979,-0.99158,0.11322,0.3401
1595555695.456026,B839774,0.05536,0.02979,-0.99158,0.11328,0.3401
1595555695.461223,B839780,0.05536,0.02979,-0.99158,0.11334,0.3401
1595555695.4661288,B839785,0.05536,0.02979,-0.99158,0.11340,0.3401
1595555695.4711812,B839790,0.05542,0.02979,-0.99158,0.11340,0.3401
1595555695.4763432,B839795,0.05542,0.02979,-0.99158,0.11346,0.3401
1595555695.481756,B839800,0.05548,0.02979,-0.99152,0.11346,0.3402
1595555695.488381,B839805,0.05548,0.02972,-0.99152,0.11353,0.3402
1595555695.491779,B839810,0.05548,0.02972,-0.99152,0.11353,0.3402
1595555695.4970381,B839815,0.05554,0.02966,-0.99152,0.11359,0.3402
1595555695.5037491,B839821,0.05560,0.02960,-0.99152,0.11359,0.3402
