eye_packets,769
norm_X,norm_Y,phi,theta,confidence,timestamp
1595556394.086924,"{'circle_3d': {'center': [1.0115729916024647, 6.06691314225153, 67.24981332722768], 'normal': [-0.14145651476315316, 0.6571933514538301, -0.7403289493434283], 'radius': 1.8954735592940803}, 'confidence': 0.9993411118129003, 'timestamp': 274235.545201, 'diameter_3d': 3.7909471185881607, 'ellipse': {'center': [169.3810012126863, 175.713394558796], 'axes': [23.873895694952598, 34.97317102233192], 'angle': -79.51273192734223}, 'location': [169.3810012126863, 175.713394558796], 'diameter': 34.97317102233192, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9373919737787229, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2878852958204163, 'phi': -1.7595932162419314, 'norm_pos': [0.5293156287896447, 0.26786085600501663], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.0966249,"{'circle_3d': {'center': [1.0017085411581628, 6.057404401525514, 67.24327017539201], 'normal': [-0.14227855230017833, 0.6564009563933287, -0.7408742119964015], 'radius': 1.8899097577154944}, 'confidence': 0.9992034346778184, 'timestamp': 274235.553601, 'diameter_3d': 3.779819515430989, 'ellipse': {'center': [169.29094244599924, 175.6324568278846], 'axes': [23.830339241154366, 34.87381333666426], 'angle': -79.43078732317208}, 'location': [169.29094244599924, 175.6324568278846], 'diameter': 34.87381333666426, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9372168232730016, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.28683446763043, 'phi': -1.7605278474827695, 'norm_pos': [0.5290341951437476, 0.2681980965504809], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.103272,"{'circle_3d': {'center': [1.0023596661465186, 6.075624081444203, 67.25932061584871], 'normal': [-0.14222429188448202, 0.6579192630532195, -0.7395366752916763], 'radius': 1.89902238078451}, 'confidence': 0.9997045914441964, 'timestamp': 274235.562001, 'diameter_3d': 3.79804476156902, 'ellipse': {'center': [169.29514738634995, 175.78509526020608], 'axes': [23.88228260514603, 35.033702722743534], 'angle': -79.4559661311492}, 'location': [169.29514738634995, 175.78509526020608], 'diameter': 35.033702722743534, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9372241605482001, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2888488032332543, 'phi': -1.7607920479841137, 'norm_pos': [0.5290473355823436, 0.26756210308247463], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.1118112,"{'circle_3d': {'center': [1.0206314585723884, 6.068479604525771, 67.24947782143627], 'normal': [-0.14070164251565953, 0.6573238899766835, -0.74035690815938], 'radius': 1.8758228019117584}, 'confidence': 0.9989941805495197, 'timestamp': 274235.570401, 'diameter_3d': 3.751645603823517, 'ellipse': {'center': [169.4631894019017, 175.73259328066567], 'axes': [23.626589451994004, 34.610679045815736], 'angle': -79.57988799358169}, 'location': [169.4631894019017, 175.73259328066567], 'diameter': 34.610679045815736, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9370443019188213, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2880585007635657, 'phi': -1.7586023749857933, 'norm_pos': [0.5295724668809428, 0.26778086133055967], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.119384,"{'circle_3d': {'center': [1.0182545627017516, 6.051994456086065, 67.23532013853378], 'normal': [-0.14089971717154592, 0.655950127606708, -0.7415367150679203], 'radius': 1.8843895336088037}, 'confidence': 0.9992844417413816, 'timestamp': 274235.578801, 'diameter_3d': 3.7687790672176074, 'ellipse': {'center': [169.4438984167088, 175.59028930889136], 'axes': [23.78995621427938, 34.776078866472524], 'angle': -79.54441475053544}, 'location': [169.4438984167088, 175.59028930889136], 'diameter': 34.776078866472524, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9371424167711195, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2862370334122324, 'phi': -1.75856834910108, 'norm_pos': [0.529512182552215, 0.26837379454628596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.128034,"{'circle_3d': {'center': [1.0447283484848504, 6.081754426395704, 67.25672988265009], 'normal': [-0.13869356835628768, 0.6584301251325112, -0.7397525697248949], 'radius': 1.9010437075498667}, 'confidence': 0.9658731178055207, 'timestamp': 274235.587201, 'diameter_3d': 3.8020874150997335, 'ellipse': {'center': [169.6850573863839, 175.84302748054998], 'axes': [23.91350008079675, 35.07253328732114], 'angle': -79.7684681337519}, 'location': [169.6850573863839, 175.84302748054998], 'diameter': 35.07253328732114, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9371274556930098, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2895273604083175, 'phi': -1.7561311675939622, 'norm_pos': [0.5302658043324497, 0.2673207188310418], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.1357172,"{'circle_3d': {'center': [1.0337763516144927, 6.067820736772538, 67.24640499735976], 'normal': [-0.13960623476215084, 0.6572689843305808, -0.7406129768324222], 'radius': 1.8804377911140435}, 'confidence': 0.9995761861298786, 'timestamp': 274235.595601, 'diameter_3d': 3.760875582228087, 'ellipse': {'center': [169.58474610517607, 175.7279153319862], 'axes': [23.695349162033576, 34.697494581526634], 'angle': -79.67416941156674}, 'location': [169.58474610517607, 175.7279153319862], 'diameter': 34.697494581526634, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9371263190945611, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.287985646059459, 'phi': -1.757111037182463, 'norm_pos': [0.5299523315786752, 0.26780035278339087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.145236,"{'circle_3d': {'center': [1.034770307551256, 6.060681676620095, 67.2398872740318], 'normal': [-0.1395234051007539, 0.6566740626512105, -0.7411561204430852], 'radius': 1.885740766762349}, 'confidence': 0.9992458597805737, 'timestamp': 274235.604001, 'diameter_3d': 3.771481533524698, 'ellipse': {'center': [169.5951523039254, 175.66623068857723], 'axes': [23.787520998981588, 34.7987414577131], 'angle': -79.67354759590708}, 'location': [169.5951523039254, 175.66623068857723], 'diameter': 34.7987414577131, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9370317222686886, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2871965366490516, 'phi': -1.756869703954247, 'norm_pos': [0.5299848509497669, 0.2680573721309282], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.155661,"{'circle_3d': {'center': [1.0155908332125878, 6.051619158329806, 67.23549470157323], 'normal': [-0.14112169462897625, 0.6559188527936864, -0.7415221681479659], 'radius': 1.8945029426843607}, 'confidence': 0.999600277557191, 'timestamp': 274235.612401, 'diameter_3d': 3.7890058853687214, 'ellipse': {'center': [169.4199658623747, 175.58436176181903], 'axes': [23.91731783891422, 34.96268490280058], 'angle': -79.5247261736758}, 'location': [169.4199658623747, 175.58436176181903], 'diameter': 34.96268490280058, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9370193686610739, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.286195599821089, 'phi': -1.7588608530243446, 'norm_pos': [0.529437393319921, 0.26839849265908744], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.164051,"{'circle_3d': {'center': [1.0255256059447535, 6.047030102145658, 67.22955340963797], 'normal': [-0.14029379690129576, 0.6555364314450074, -0.7420172758092383], 'radius': 1.874943471722529}, 'confidence': 0.9965485782244898, 'timestamp': 274235.620801, 'diameter_3d': 3.749886943445058, 'ellipse': {'center': [169.5110594079003, 175.55138147274516], 'axes': [23.692235228515752, 34.60467836887133], 'angle': -79.5915479361938}, 'location': [169.5110594079003, 175.55138147274516], 'diameter': 34.60467836887133, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9369794070965165, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2856890797988445, 'phi': -1.7576612921079793, 'norm_pos': [0.5297220606496884, 0.2685359105302285], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595556394.171401,"{'circle_3d': {'center': [1.0372723938683588, 6.068291833891705, 67.24616477627052], 'normal': [-0.139314897907662, 0.6573082424238447, -0.7406329952565265], 'radius': 1.8671700240756819}, 'confidence': 0.9990917073508117, 'timestamp': 274235.629201, 'diameter_3d': 3.7343400481513638, 'ellipse': {'center': [169.61617001355202, 175.73548010717727], 'axes': [23.528616023545556, 34.452731786573274], 'angle': -79.69994455726973}, 'location': [169.61617001355202, 175.73548010717727], 'diameter': 34.452731786573274, 'sphere': {'center': [2.7090511687603027, -1.819407075194431, 76.13376071934883], 'radius': 12.0}, 'projected_sphere': {'center': [182.06132612866617, 105.18354569691095], 'axes': [195.44548777581085, 195.44548777581085], 'angle': 90.0}, 'model_confidence': 0.9369381722247994, 'model_id': 61, 'model_birth_timestamp': 274100.355497, 'theta': 2.2880377374393857, 'phi': -1.7567262247598827, 'norm_pos': [0.53005053129235, 0.26776883288676134], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
