imu_packets,1259
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595557165.982497,B2310522,0.05518,0.01056,-0.93671,0.34552,0.3010
1595557165.986827,B2310527,0.05518,0.01044,-0.93671,0.34552,0.3010
1595557165.991952,B2310532,0.05518,0.01038,-0.93671,0.34552,0.3010
1595557165.997619,B2310537,0.05518,0.01031,-0.93677,0.34552,0.3010
1595557166.0024269,B2310542,0.05518,0.01025,-0.93677,0.34546,0.3010
1595557166.0071628,B2310547,0.05518,0.01019,-0.93677,0.34546,0.3010
1595557166.0118809,B2310552,0.05518,0.01013,-0.93677,0.34546,0.3010
1595557166.017075,B2310557,0.05518,0.01007,-0.93677,0.34546,0.3010
1595557166.022186,B2310562,0.05518,0.01001,-0.93677,0.34546,0.3010
1595557166.027005,B2310567,0.05518,0.01001,-0.93677,0.34546,0.3010
1595557166.03217,B2310572,0.05518,0.00995,-0.93677,0.34546,0.3010
1595557166.037225,B2310577,0.05518,0.00995,-0.93677,0.34552,0.3010
1595557166.04268,B2310582,0.05518,0.00995,-0.93677,0.34552,0.3010
1595557166.048037,B2310587,0.05518,0.00989,-0.93677,0.34552,0.3010
1595557166.052686,B2310593,0.05518,0.00989,-0.93671,0.34552,0.3010
1595557166.058275,B2310597,0.05518,0.00983,-0.93677,0.34552,0.3010
1595557166.0646029,B2310603,0.05511,0.00983,-0.93671,0.34552,0.3010
1595557166.06946,B2310608,0.05511,0.00983,-0.93671,0.34552,0.3010
1595557166.074731,B2310614,0.05511,0.00983,-0.93671,0.34558,0.3010
1595557166.081444,B2310619,0.05505,0.00983,-0.93671,0.34558,0.3010
1595557166.086277,B2310624,0.05505,0.00989,-0.93671,0.34558,0.3010
1595557166.090688,B2310630,0.05499,0.00989,-0.93671,0.34558,0.3010
1595557166.095815,B2310635,0.05499,0.00989,-0.93671,0.34564,0.3010
1595557166.10082,B2310641,0.05493,0.00995,-0.93671,0.34564,0.3010
1595557166.1062489,B2310646,0.05487,0.00995,-0.93671,0.34564,0.3010
1595557166.111261,B2310651,0.05487,0.01001,-0.93671,0.34570,0.3010
1595557166.116423,B2310656,0.05487,0.01007,-0.93671,0.34570,0.3010
1595557166.1213179,B2310661,0.05481,0.01007,-0.93671,0.34570,0.3010
1595557166.126569,B2310666,0.05481,0.01013,-0.93671,0.34576,0.3010
1595557166.131498,B2310671,0.05481,0.01013,-0.93665,0.34576,0.3010
1595557166.136445,B2310676,0.05475,0.01019,-0.93665,0.34576,0.3010
1595557166.144332,B2310681,0.05475,0.01019,-0.93665,0.34576,0.3010
1595557166.146698,B2310686,0.05475,0.01019,-0.93665,0.34583,0.3010
1595557166.152301,B2310692,0.05469,0.01025,-0.93665,0.34583,0.3010
1595557166.161589,B2310697,0.05469,0.01025,-0.93665,0.34589,0.3010
1595557166.162148,B2310702,0.05469,0.01025,-0.93665,0.34589,0.3010
1595557166.167156,B2310707,0.05463,0.01031,-0.93665,0.34589,0.3010
1595557166.173006,B2310712,0.05457,0.01038,-0.93665,0.34589,0.3010
1595557166.178817,B2310717,0.05450,0.01038,-0.93665,0.34595,0.3010
1595557166.182977,B2310722,0.05444,0.01044,-0.93665,0.34595,0.3010
1595557166.1875799,B2310727,0.05438,0.01044,-0.93665,0.34595,0.3010
1595557166.193272,B2310733,0.05432,0.01050,-0.93658,0.34595,0.3010
1595557166.197547,B2310737,0.05426,0.01056,-0.93658,0.34601,0.3010
1595557166.2026932,B2310742,0.05420,0.01062,-0.93658,0.34601,0.3010
1595557166.208308,B2310748,0.05414,0.01068,-0.93658,0.34601,0.3010
1595557166.213488,B2310753,0.05408,0.01074,-0.93658,0.34607,0.3010
1595557166.218938,B2310759,0.05402,0.01080,-0.93658,0.34607,0.3010
1595557166.228319,B2310764,0.05396,0.01086,-0.93658,0.34607,0.3010
1595557166.229314,B2310769,0.05396,0.01093,-0.93658,0.34613,0.3010
1595557166.235371,B2310775,0.05389,0.01099,-0.93658,0.34613,0.3010
