T1_EW_PS_B4_C3_P386310_S4_0814104941.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23768,1565747777030,567.2837,-0.01671267,0.07546335,0.08087888,0.005069404,0.001387165,0.9999862,359.9205,0.290457,358.9347,-0.0007171136,0.002528155,-0.009294465,0.9999534,1.06066,1.06066,10,8.10593,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23769,1565747777064,567.3188,-0.01673918,0.07547082,0.08110798,0.00501186,0.0009788886,0.9999869,359.9439,0.2871598,358.7898,-0.0005158808,0.00250063,-0.01055974,0.999941,1.06066,1.06066,10,8.124703,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23770,1565747777097,567.351,-0.01674788,0.07523288,0.08122662,0.005172773,-0.001977128,0.9999847,0.1132811,0.29638,358.8682,0.0009629678,0.002596037,-0.009879197,0.9999474,1.06066,1.06066,10,8.236688,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23771,1565747777134,567.3868,-0.01677538,0.07504962,0.08142644,0.004960185,-0.003069556,0.999983,0.1758729,0.2842002,358.965,0.001512311,0.00249387,-0.009035987,0.9999549,1.06066,1.06066,10,8.290293,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23772,1565747777164,567.4182,-0.01674314,0.07502304,0.08162199,0.004378142,-0.002725091,0.9999867,0.1561364,0.2508508,359.0101,0.001343582,0.002200771,-0.00864141,0.9999593,1.06066,1.06066,10,8.300352,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23773,1565747777199,567.4529,-0.01669277,0.07496277,0.08175167,0.002392937,-0.002739635,0.9999934,0.1569697,0.1371058,359.0397,0.001359743,0.00120791,-0.008381501,0.9999632,1.06066,1.06066,10,8.38272,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23774,1565747777230,567.4839,-0.01662362,0.07490136,0.0817636,0.001088593,-0.003787193,0.9999923,0.2169907,0.06237226,358.9567,0.001888565,0.000561517,-0.009105311,0.9999566,1.06066,1.06066,10,8.478133,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23775,1565747777268,567.5221,-0.01640764,0.07493658,0.08180397,0.0003815723,-0.003046772,0.9999953,0.1745674,0.02186258,358.9304,0.00152154,0.0002049983,-0.009334647,0.9999553,1.06066,1.06066,10,8.47723,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23776,1565747777296,567.5504,-0.01619523,0.07497321,0.08193358,0.0007794079,-0.001141123,0.999999,0.06538156,0.04465682,358.8303,0.0005665541,0.0003955078,-0.0102076,0.9999477,1.06066,1.06066,10,8.384922,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23777,1565747777332,567.5853,-0.01587499,0.0751362,0.08200913,0.001086737,0.000618629,0.9999992,359.9646,0.06226547,358.8462,-0.0003147697,0.0005402269,-0.01006821,0.9999492,1.06066,1.06066,10,8.301654,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23778,1565747777363,567.6173,-0.01563064,0.0751446,0.0820596,0.001650375,0.001430984,0.9999976,359.918,0.09455965,358.8145,-0.0007239906,0.0008177419,-0.010345,0.9999459,1.06066,1.06066,10,8.24536,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23779,1565747777401,567.654,-0.01541294,0.07517687,0.08219241,0.001791382,0.002718132,0.9999947,359.8443,0.1026391,358.7285,-0.001368921,0.0008805593,-0.01109429,0.9999372,1.06066,1.06066,10,8.188778,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23780,1565747777430,567.6846,-0.0150874,0.0752966,0.08235067,0.002956925,0.00404356,0.9999874,359.7683,0.1694209,358.6567,-0.002038973,0.001454673,-0.01171885,0.9999282,1.06066,1.06066,10,8.086604,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23781,1565747777464,567.7189,-0.01485807,0.07537311,0.0825422,0.006050657,0.005628955,0.9999658,359.6775,0.3466848,358.6132,-0.002850881,0.002991098,-0.01209295,0.9999183,1.06066,1.06066,10,7.893294,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23782,1565747777497,567.7511,-0.01444273,0.07567865,0.0826572,0.01143139,0.00809048,0.999902,359.5364,0.6550059,358.5571,-0.004116856,0.00566454,-0.01256771,0.9998965,1.06066,1.06066,10,7.568542,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23783,1565747777531,567.7852,-0.01351144,0.07609557,0.08286551,0.02055114,0.01392758,0.9996918,359.202,1.177691,358.4329,-0.007103475,0.01018068,-0.0136022,0.9998304,1.06066,1.06066,10,6.954348,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23784,1565747777564,567.8185,-0.01225681,0.07697006,0.08315932,0.03414719,0.0246837,0.999112,358.5856,1.957467,358.3118,-0.01259127,0.01689633,-0.01451791,0.9996725,1.06066,1.06066,10,5.958319,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23785,1565747777598,567.8514,-0.01048906,0.07741937,0.08320057,0.05375119,0.0312771,0.9980644,358.2077,3.082711,358.1293,-0.01607176,0.02663639,-0.01589535,0.9993896,1.06066,1.06066,10,4.917531,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23786,1565747777629,567.8839,-0.008682963,0.07770532,0.08310417,0.07246611,0.0346497,0.9967688,358.0143,4.158145,357.9162,-0.01797276,0.03595239,-0.01754032,0.9990379,1.06066,1.06066,10,4.15143,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23787,1565747777668,567.9214,-0.00721118,0.07803729,0.08318332,0.08670305,0.03961498,0.9954463,357.7296,4.977881,357.7253,-0.0206506,0.04301661,-0.01896629,0.9986808,1.06066,1.06066,10,3.552588,0
T1_EW_PS_B4_C3_P386310_S4_0814104941.csv,23788,1565747777696,567.9505,-0.006103489,0.07842347,0.08341366,0.09736907,0.04524158,0.9942195,357.407,5.593435,357.4381,-0.02368445,0.04826266,-0.02121868,0.9983284,1.06066,1.06066,10,3.080006,0
