SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75927,1565749514205,2304.458,0.01332756,0.03270754,0.1203859,0.009419767,9.648623E-05,0.9999557,-0.005528254,0.5397208,0.5635179,-2.508041E-05,0.004710116,0.004917774,0.9999768,1.06066,-1.06066,10,8.352682,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75928,1565749514238,2304.492,0.0139767,0.0325532,0.1208167,0.01023202,-0.001593953,0.9999464,0.09132681,0.5862626,0.385504,0.000814173,0.005113372,0.003360028,0.999981,0.212132,-0.212132,2.120386,8.517836,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75929,1565749514272,2304.526,0.01467968,0.03229559,0.1213226,0.01017324,-0.004029794,0.9999402,0.2308908,0.5828987,0.5367571,0.002038679,0.005077224,0.004673753,0.9999741,0.212132,-0.212132,2.120817,8.390612,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75930,1565749514305,2304.559,0.01537977,0.03202152,0.1221437,0.01092825,-0.004670253,0.9999294,0.2675867,0.6261616,0.538318,0.002360741,0.005453219,0.004684851,0.9999714,0.212132,-0.212132,2.121323,8.318855,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75931,1565749514341,2304.594,0.01610927,0.03161073,0.123065,0.009650813,-0.008514763,0.9999171,0.4878659,0.5529795,0.6320722,0.004283923,0.004802037,0.005495184,0.9999642,0.212132,-0.212132,2.122144,8.166954,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75932,1565749514372,2304.625,0.01687449,0.03129311,0.1240674,0.007029331,-0.01178231,0.9999059,0.6750925,0.4027823,0.598536,0.005909501,0.003484051,0.005202358,0.9999629,0.212132,-0.212132,2.123065,8.094806,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75933,1565749514406,2304.66,0.01784846,0.03099208,0.1251819,0.005104732,-0.01428311,0.999885,0.8183895,0.2925107,0.6266816,0.007155564,0.002513475,0.005450414,0.9999564,0.212132,-0.212132,2.124067,8.032578,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75934,1565749514438,2304.692,0.01890483,0.03063397,0.1263783,0.004018627,-0.01773095,0.9998347,1.015962,0.2302872,0.5482557,0.008875318,0.001967114,0.004766401,0.9999473,0.212132,-0.212132,2.125182,7.898266,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75935,1565749514475,2304.729,0.02007713,0.03040817,0.1277017,0.002489879,-0.02003838,0.9997961,1.148192,0.1426884,0.5894955,0.01002596,0.001193568,0.005131558,0.9999359,0.212132,-0.212132,2.126378,7.833084,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75936,1565749514505,2304.758,0.02127128,0.03006161,0.1290606,0.001040053,-0.02248644,0.9997466,1.288487,0.05960575,0.5436124,0.01124627,0.0004667795,0.004737746,0.9999254,0.212132,-0.212132,2.127702,7.757953,0
T3_EU_PW_B3_C0_P2112914_S4_0814104941.csv,75937,1565749514541,2304.794,0.02261503,0.02976341,0.1305024,-0.0003615129,-0.02545432,0.9996759,1.458582,359.9793,0.4771609,0.01272733,-0.000233799,0.004165967,0.9999103,0.212132,-0.212132,2.129061,7.660371,0
