SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24349,1565747796379,586.6337,-0.0156003,0.07289964,0.09200904,0.0004464498,-0.01841506,0.9998303,1.055165,0.02558403,358.638,0.009204617,0.0003326759,-0.0118868,0.999887,-1.311342E-07,-1.5,10,7.965555,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24350,1565747796416,586.6694,-0.01548809,0.0728703,0.09200536,-0.0002640876,-0.01793115,0.9998392,1.027434,359.9849,358.54,0.00896689,-1.782184E-05,-0.01273843,0.9998787,-1.311342E-07,-1.5,10,7.993527,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24351,1565747796447,586.7008,-0.01537028,0.07291847,0.09206506,-0.0009203069,-0.01687856,0.9998571,0.9671162,359.9473,358.4687,0.008444976,-0.0003473839,-0.01335859,0.9998751,-1.311342E-07,-1.5,10,8.054738,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24352,1565747796485,586.7397,-0.01517968,0.07290142,0.09206282,0.0002417419,-0.01706539,0.9998543,0.9778225,0.01385281,358.3794,0.008530444,0.0002415491,-0.01414289,0.9998636,-1.311342E-07,-1.5,10,8.043006,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24353,1565747796514,586.7681,-0.01498047,0.07283729,0.09205795,0.002146152,-0.01767235,0.9998415,1.012604,0.1229848,358.3933,0.008820597,0.001196991,-0.01402966,0.999862,-1.311342E-07,-1.5,10,8.00761,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24354,1565747796548,586.8019,-0.01481706,0.07289231,0.09205838,0.003977136,-0.01744687,0.9998399,0.999683,0.2279084,358.445,0.008695961,0.002106995,-0.01358661,0.9998677,-1.311342E-07,-1.5,10,8.022037,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24355,1565747796579,586.8342,-0.01478871,0.07290818,0.09209752,0.003965402,-0.01652372,0.9998556,0.9467823,0.2272324,358.4553,0.008234644,0.002094096,-0.01349527,0.9998729,-1.311342E-07,-1.5,10,8.07504,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24356,1565747796615,586.8688,-0.01483413,0.07284705,0.09221693,0.002600717,-0.0163887,0.9998623,0.9390454,0.1490303,358.4286,0.008176014,0.00141274,-0.01372305,0.9998714,-1.311342E-07,-1.5,10,8.081553,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24357,1565747796648,586.9014,-0.01485916,0.07287018,0.0923337,0.001109611,-0.01614486,0.999869,0.9250724,0.06358435,358.4423,0.008064402,0.0006645403,-0.01359697,0.9998748,-1.311342E-07,-1.5,10,8.095558,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24358,1565747796682,586.9357,-0.01478925,0.07276472,0.09257773,0.0009272104,-0.01677932,0.9998588,0.9614294,0.05313273,358.382,0.008382571,0.0005820689,-0.01412277,0.999865,-1.311342E-07,-1.5,10,8.058832,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24359,1565747796715,586.9689,-0.0146062,0.0725503,0.09294325,0.002448746,-0.01864896,0.9998231,1.068568,0.1403273,358.3191,0.009305911,0.001361178,-0.01467865,0.9998481,-1.311342E-07,-1.5,10,7.950928,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24360,1565747796752,587.0054,-0.01443962,0.07210447,0.09326126,0.005290133,-0.02509192,0.9996712,1.437812,0.3031992,358.2728,0.0125056,0.002834505,-0.01510375,0.9998037,-1.311342E-07,-1.5,10,7.582427,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24361,1565747796780,587.0347,-0.01432989,0.07160423,0.09355287,0.006914389,-0.03108962,0.9994927,1.781591,0.39636,358.3477,0.01549511,0.003682276,-0.01447098,0.9997684,-1.311342E-07,-1.5,10,7.239691,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24362,1565747796814,587.0679,-0.01434642,0.07093909,0.09381625,0.008230866,-0.03847299,0.9992257,2.204884,0.4719486,358.3817,0.01917983,0.00438904,-0.01419797,0.9997056,-1.311342E-07,-1.5,10,6.817106,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24363,1565747796846,587.1008,-0.01432476,0.06994894,0.09394845,0.007926709,-0.0505007,0.9986926,2.894708,0.454752,358.356,0.0251987,0.004329127,-0.01444146,0.9995688,-1.311342E-07,-1.5,10,6.122022,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24364,1565747796885,587.1395,-0.01419347,0.06840751,0.09398399,0.008632336,-0.07074169,0.9974573,4.056589,0.4958448,358.3789,0.03532797,0.004824572,-0.01429018,0.999262,-1.311342E-07,-1.5,10,4.957329,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24365,1565747796914,587.1675,-0.0141237,0.06728137,0.09415801,0.008334756,-0.08402512,0.9964288,4.819968,0.4792467,358.2707,0.04198154,0.00481259,-0.01525321,0.9989904,-1.311342E-07,-1.5,10,4.189374,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24366,1565747796948,587.2019,-0.01412671,0.06662028,0.09456141,0.005700507,-0.09138848,0.995799,5.24349,0.3279893,358.1625,0.0456902,0.003592343,-0.01614888,0.9988187,-1.311342E-07,-1.5,10,3.751811,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24367,1565747796980,587.235,-0.01416135,0.06602728,0.09490654,0.004703064,-0.09727642,0.9952463,5.582356,0.2707508,357.9867,0.04864686,0.003215093,-0.01766271,0.9986547,-1.311342E-07,-1.5,10,3.407088,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24368,1565747797014,587.2674,-0.01410646,0.06541435,0.09504522,0.003386492,-0.1052735,0.9944375,6.042925,0.1951163,357.9631,0.0526714,0.002636973,-0.01783962,0.9984491,-1.311342E-07,-1.5,10,2.940181,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24369,1565747797047,587.3013,-0.01396389,0.06521423,0.09543524,0.002533763,-0.1068225,0.9942749,6.132178,0.1460095,358.0665,0.05345868,0.002174603,-0.01691577,0.9984244,-1.311342E-07,-1.5,10,2.848744,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24370,1565747797080,587.3343,-0.01388406,0.06541555,0.09584011,0.002610799,-0.1038582,0.9945887,5.961384,0.1504013,358.0628,0.05196979,0.002189556,-0.0169498,0.9985024,-1.311342E-07,-1.5,10,3.021095,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24371,1565747797115,587.3688,-0.01378013,0.06534769,0.09603924,0.003854352,-0.1050067,0.994464,6.027555,0.2220663,358.0838,0.05253628,0.002814058,-0.01679957,0.9984738,-1.311342E-07,-1.5,10,2.957176,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24372,1565747797149,587.4028,-0.01366061,0.065219,0.09621266,0.005242967,-0.1061588,0.9943354,6.093932,0.3021084,358.116,0.05310387,0.003506184,-0.01655718,0.9984456,-1.311342E-07,-1.5,10,2.895364,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24373,1565747797181,587.4352,-0.01362487,0.06522879,0.09644209,0.006749461,-0.1066747,0.994271,6.123662,0.3889379,358.1439,0.05335139,0.004253952,-0.01635487,0.9984328,-1.311342E-07,-1.5,10,2.873988,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24374,1565747797215,587.4691,-0.0135915,0.06489326,0.0965533,0.007572792,-0.1103691,0.9938618,6.336593,0.4365603,358.1727,0.05520094,0.004684668,-0.01613138,0.998334,-1.311342E-07,-1.5,10,2.666384,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24375,1565747797246,587.5,-0.01360631,0.06439309,0.09665817,0.007952103,-0.1155503,0.9932698,6.635365,0.4586994,358.2151,0.05780239,0.004897114,-0.01578145,0.9981913,-1.311342E-07,-1.5,10,2.371329,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24376,1565747797283,587.5372,-0.01365595,0.06402521,0.09677434,0.00696444,-0.1208494,0.9926464,6.941126,0.4019824,358.2188,0.06047361,0.004441988,-0.0157266,0.998036,-1.311342E-07,-1.5,10,2.05852,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24377,1565747797313,587.5676,-0.01366077,0.06332465,0.09685989,0.005809287,-0.128014,0.9917554,7.354843,0.3356108,358.2204,0.06408565,0.003918386,-0.01568487,0.9978135,-1.311342E-07,-1.5,10,1.635781,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24378,1565747797348,587.6017,-0.01371544,0.06291138,0.09699871,0.004733922,-0.132254,0.9912046,7.599863,0.2736385,358.1136,0.06622431,0.0034733,-0.01658325,0.9976609,-1.311342E-07,-1.5,10,1.38211,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24379,1565747797381,587.6351,-0.0138564,0.06269239,0.09710243,0.004748794,-0.1354588,0.9907716,7.785153,0.274618,357.9406,0.0678319,0.003610503,-0.0180914,0.9975262,-1.311342E-07,-1.5,10,1.197793,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24380,1565747797416,587.6694,-0.01391202,0.06227033,0.097045,0.006199566,-0.1405139,0.9900593,8.077587,0.3587707,358.0052,0.0703665,0.004348617,-0.01758421,0.9973568,-1.311342E-07,-1.5,10,0.9291486,0
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24381,1565747797447,587.7018,-0.01395363,0.06216373,0.09719127,0.007077643,-0.1408958,0.9899991,8.099685,0.4096086,358.1386,0.07055656,0.004712254,-0.01645483,0.9973609,-1.311342E-07,-1.5,10,0.9240804,1
T4_EW_PS_B4_C5_P405468_S4_0814104941.csv,24382,1565747797479,587.7336,-0.01404116,0.06225519,0.09735374,0.007050171,-0.1394046,0.9902104,8.013394,0.4079317,358.1966,0.0698081,0.004650313,-0.01594715,0.9974222,-1.311342E-07,-1.5,10,1.005026,1
