SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60712,1565749007466,1797.719,-0.07681008,0.04036389,0.2447244,0.01375333,0.001710199,0.999904,359.902,0.7880338,0.7353562,-0.0008109321,0.00688218,0.006422875,0.9999554,-1.5,1.788732E-08,10,9.094399,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60713,1565749007498,1797.752,-0.07555296,0.04005011,0.2472199,0.01150924,7.744173E-05,0.9999338,-0.004437084,0.6594457,0.6442521,-6.36584E-06,0.005754844,0.00562226,0.9999676,-1.5,1.788732E-08,10,8.972158,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60714,1565749007532,1797.785,-0.07399499,0.0395176,0.2500756,0.008432535,-0.001580951,0.9999632,0.09058187,0.483155,0.6811289,0.0008155163,0.004211536,0.005940549,0.9999732,-1.5,1.788732E-08,10,8.8052,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60715,1565749007563,1797.818,-0.07234696,0.03957905,0.2528118,0.004360517,-0.001052045,0.9999899,0.06027777,0.2498401,0.7014839,0.0005393583,0.002177004,0.006120401,0.9999788,-1.5,1.788732E-08,10,8.584236,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60716,1565749007598,1797.852,-0.07060798,0.03961417,0.2553312,-0.0004678371,-0.0004351868,0.9999998,0.02493436,359.9732,0.8073496,0.0002159399,-0.0002354458,0.007045446,0.9999751,-1.5,1.788732E-08,10,8.320601,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60717,1565749007629,1797.884,-0.06874992,0.03949527,0.2578233,-0.00608433,-0.002232905,0.999979,0.1279362,359.6514,1.061173,0.001088229,-0.003052393,0.009263696,0.9999518,-1.5,1.788732E-08,10,8.009719,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60718,1565749007665,1797.919,-0.06638943,0.03910312,0.2606288,-0.01209236,-0.004144008,0.9999183,0.2374348,359.3071,1.31743,0.002002322,-0.006069752,0.01150878,0.9999134,-1.5,1.788732E-08,10,7.680763,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60719,1565749007698,1797.951,-0.06391884,0.03823767,0.2633584,-0.01717623,-0.01035871,0.9997988,0.5935211,359.0158,1.525947,0.005064407,-0.008656981,0.01335982,0.9998605,-1.5,1.788732E-08,10,7.41508,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60720,1565749007735,1797.989,-0.06106915,0.03707407,0.2660437,-0.02188311,-0.02014081,0.9995576,1.154061,358.7458,1.599897,0.009916538,-0.0110834,0.01406994,0.9997904,-1.5,1.788732E-08,10,7.215396,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60721,1565749007763,1798.018,-0.05818525,0.03629705,0.2683875,-0.02621997,-0.02986871,0.9992099,1.711605,358.4969,1.407222,0.01477255,-0.01329791,0.01247349,0.9997247,-1.5,1.788732E-08,10,7.083881,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60722,1565749007798,1798.052,-0.0552698,0.03591079,0.2708573,-0.03035625,-0.03028396,0.9990802,1.735408,358.2596,0.9146692,0.01502028,-0.01530548,0.008210052,0.9997364,-1.5,1.788732E-08,10,6.876404,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60723,1565749007830,1798.084,-0.05233347,0.03636623,0.2736202,-0.03606164,-0.02027105,0.999144,1.161525,357.933,0.9324326,0.009987298,-0.0181184,0.008318,0.9997514,-1.5,1.788732E-08,10,6.468236,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60724,1565749007864,1798.119,-0.05037798,0.03724587,0.2769632,-0.04985306,-0.006208278,0.9987373,0.3557104,357.1424,1.117495,0.002859883,-0.02496372,0.009826145,0.999636,-1.5,1.788732E-08,10,5.623889,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60725,1565749007897,1798.151,-0.04943892,0.03772578,0.2809598,-0.07150968,0.003006076,0.9974354,359.8278,355.8993,1.305137,-0.001909462,-0.03575844,0.01132814,0.9992945,-1.5,1.788732E-08,10,4.405489,0
T6_EW_PW_B4_C3_P1609359_S4_0814104941.csv,60726,1565749007931,1798.186,-0.04850212,0.03780495,0.2854294,-0.09541544,0.003393842,0.9954318,359.8055,354.5247,1.700289,-0.002403465,-0.04773203,0.01473928,0.9987485,-1.5,1.788732E-08,10,3.051077,0
