SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36134,1565748188887,979.1404,-0.07373133,0.05651268,0.1187596,0.01537617,0.0059302,0.9998642,359.6602,0.8810396,355.295,-0.003278119,0.007560224,-0.04102363,0.9991242,-1.5,1.788732E-08,10,9.11861,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36135,1565748188917,979.1715,-0.07308267,0.05698881,0.1189442,0.01758147,0.007850386,0.9998146,359.5502,1.007427,355.5349,-0.004264558,0.008631705,-0.0389189,0.999196,-0.3,3.577464E-09,2.11876,7.761847,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36136,1565748188952,979.2062,-0.07215531,0.05763229,0.1191975,0.02040452,0.007953935,0.9997602,359.5443,1.169211,355.9187,-0.004337582,0.01005496,-0.03556557,0.9993074,-0.3,3.577464E-09,2.118944,7.949718,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36137,1565748188984,979.2385,-0.07128233,0.05827128,0.1194201,0.02067374,0.008679016,0.9997486,359.5027,1.184647,356.1456,-0.004684513,0.01018594,-0.03358243,0.9993731,-0.3,3.577464E-09,2.119198,8.004177,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36138,1565748189021,979.2739,-0.07031166,0.05877174,0.1196445,0.02064878,0.007541788,0.9997584,359.5679,1.183205,356.4589,-0.004087936,0.01020373,-0.03085624,0.9994634,-0.3,3.577464E-09,2.11942,8.015647,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36139,1565748189051,979.3052,-0.06910426,0.05935033,0.1199997,0.02163787,0.005869145,0.9997486,359.6637,1.239877,356.8127,-0.003234186,0.01073391,-0.02777764,0.9995513,-0.3,3.577464E-09,2.119645,8.083399,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36140,1565748189085,979.3393,-0.06744669,0.05971767,0.1203847,0.02338836,0.001537143,0.9997253,359.9119,1.340178,357.3161,-0.001042197,0.01167378,-0.02340868,0.9996573,-0.3,3.577464E-09,2.12,8.170583,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36141,1565748189118,979.3716,-0.06547756,0.06031746,0.1207749,0.02531625,-0.0002100365,0.9996794,0.01203421,1.450669,357.7119,-0.0001477649,0.01265871,-0.01996584,0.9997206,-0.3,3.577464E-09,2.120385,8.315243,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36142,1565748189152,979.4061,-0.06343433,0.06112719,0.1213668,0.02532663,-0.001557782,0.999678,0.08925439,1.451266,357.9413,0.0005511972,0.01267629,-0.01797272,0.999758,-0.3,3.577464E-09,2.120775,8.362034,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36143,1565748189184,979.4387,-0.06133759,0.06193107,0.1219063,0.02223278,-0.005562361,0.9997373,0.3187015,1.273969,358.2041,0.002606457,0.01115942,-0.01570115,0.9998111,-0.3,3.577464E-09,2.121367,8.207051,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36144,1565748189218,979.472,-0.05926144,0.06263784,0.1224203,0.01638802,-0.01187173,0.9997952,0.6802162,0.9390726,358.3738,0.005818883,0.008278128,-0.01423891,0.9998475,-0.3,3.577464E-09,2.121906,7.879879,0
T6_EU_PS_B4_C3_P795402_S4_0814104941.csv,36145,1565748189251,979.5049,-0.05730689,0.06357665,0.1230302,0.009895633,-0.01729405,0.9998015,0.9909256,0.5670721,358.4097,0.008577739,0.005067957,-0.0139195,0.9998535,-0.3,3.577464E-09,2.12242,7.530174,0
