T1_EW_PS_B1_C5_P173962_S4_0814104941.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17398,1565747564842,355.1168,-0.02848867,0.06887213,0.09389682,0.0001612413,-0.0223864,0.9997494,1.282753,0.00924076,359.54,0.01119349,0.0001255732,-0.004015163,0.9999293,1.06066,1.06066,10,9.363279,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17399,1565747564877,355.1517,-0.02848143,0.06893979,0.0937762,-0.001116173,-0.02141774,0.99977,1.22724,359.936,359.5282,0.01071169,-0.0005140845,-0.004111025,0.9999341,1.06066,1.06066,10,9.370833,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17400,1565747564908,355.1836,-0.0283333,0.06900152,0.09357211,-0.0009433395,-0.02077674,0.9997837,1.190505,359.946,359.5822,0.01039058,-0.0004338641,-0.003640986,0.9999393,1.06066,1.06066,10,9.336037,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17401,1565747564943,355.219,-0.02820615,0.06899326,0.09349939,0.0002010798,-0.02012127,0.9997975,1.152942,0.01152336,359.5623,0.01006069,0.0001389863,-0.003820644,0.9999421,1.06066,1.06066,10,9.263572,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17402,1565747564974,355.2502,-0.02800347,0.06907447,0.09347682,0.001301412,-0.01915408,0.9998157,1.097515,0.0745791,359.5042,0.009574574,0.0006922233,-0.004332203,0.9999446,1.06066,1.06066,10,9.178987,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17403,1565747565010,355.2852,-0.02795585,0.06909987,0.09334265,0.00182043,-0.02077194,0.9997826,1.19023,0.1043255,359.4599,0.01038212,0.0009593067,-0.004722445,0.9999345,1.06066,1.06066,10,9.2275,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17404,1565747565041,355.3171,-0.02799166,0.06905654,0.09327579,0.001344766,-0.02038406,0.9997913,1.168002,0.07706544,359.5294,0.01018971,0.0007143415,-0.004113497,0.9999394,1.06066,1.06066,10,9.229416,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17405,1565747565077,355.352,-0.02808089,0.06911534,0.09322105,-0.0001206526,-0.01977802,0.9998044,1.133271,359.9931,359.592,0.009889644,-2.512753E-05,-0.003559296,0.9999448,1.06066,1.06066,10,9.260283,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17406,1565747565108,355.3836,-0.02815288,0.06901555,0.09321892,-0.002203869,-0.02063541,0.9997846,1.182406,359.8737,359.6089,0.01032195,-0.001066891,-0.003401249,0.9999404,1.06066,1.06066,10,9.378025,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17407,1565747565148,355.4219,-0.0281429,0.06899173,0.09311511,-0.003664645,-0.02152666,0.9997616,1.233482,359.79,359.6002,0.01077026,-0.00179508,-0.003468816,0.9999344,1.06066,1.06066,10,9.472432,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17408,1565747565174,355.4503,-0.02798697,0.06902483,0.09306055,-0.003773409,-0.02120305,0.9997681,1.214936,359.7838,359.5462,0.01060949,-0.001845026,-0.003939828,0.9999343,1.06066,1.06066,10,9.462342,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17409,1565747565211,355.4861,-0.02761859,0.06907201,0.09299359,-0.001885385,-0.02005526,0.9997971,1.149159,359.892,359.6037,0.01003133,-0.0009081525,-0.003448356,0.9999434,1.06066,1.06066,10,9.338773,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17410,1565747565242,355.5178,-0.02716121,0.06912897,0.0929646,0.002187367,-0.01856918,0.9998252,1.063997,0.1253486,359.5057,0.009280181,0.001133869,-0.004323787,0.999947,1.06066,1.06066,10,9.116218,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17411,1565747565277,355.5526,-0.02665612,0.06934831,0.09290379,0.005414679,-0.01635164,0.9998516,0.9369216,0.3102812,359.5069,0.008164335,0.002742779,-0.004325127,0.9999536,1.06066,1.06066,10,8.895122,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17412,1565747565308,355.5832,-0.02613887,0.06961837,0.09284212,0.007967239,-0.01316025,0.9998817,0.7540487,0.4565335,359.4526,0.006561112,0.004015295,-0.004802589,0.9999589,1.06066,1.06066,10,8.658187,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17413,1565747565343,355.6188,-0.02537889,0.06995352,0.09277191,0.01119483,-0.008075223,0.9999048,0.4626812,0.6414505,359.3013,0.004003377,0.005622151,-0.006119503,0.9999575,1.06066,1.06066,10,8.313708,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17414,1565747565375,355.6501,-0.02489083,0.07015665,0.09278622,0.0137733,-0.001367086,0.9999042,0.07832828,0.7891773,359.2026,0.000635587,0.006891405,-0.006963252,0.9999518,1.06066,1.06066,10,7.928726,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17415,1565747565413,355.6878,-0.02432709,0.07051988,0.09287298,0.01725725,0.003973263,0.9998432,359.7723,0.9888247,359.1086,-0.002053623,0.008613286,-0.007761106,0.9999307,1.06066,1.06066,10,7.565923,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17416,1565747565442,355.7173,-0.02374915,0.07108465,0.09297279,0.02203154,0.00969097,0.9997103,359.4447,1.262476,359.0318,-0.004938154,0.0109755,-0.008394856,0.9998924,1.06066,1.06066,10,7.135671,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17417,1565747565477,355.7523,-0.02306746,0.07152241,0.09302904,0.02704294,0.01496093,0.9995223,359.1428,1.549809,358.9774,-0.007600375,0.01345655,-0.008821372,0.9998417,1.06066,1.06066,10,6.714459,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17418,1565747565509,355.7841,-0.0223172,0.07204287,0.09322424,0.03240183,0.02229523,0.9992262,358.7225,1.857275,358.8794,-0.01130478,0.01609629,-0.00959602,0.9997605,1.06066,1.06066,10,6.194257,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17419,1565747565542,355.8178,-0.02107923,0.07330622,0.09345166,0.04441192,0.03823931,0.9982812,357.8085,2.547317,358.8492,-0.01934065,0.02203051,-0.009613569,0.999524,1.06066,1.06066,10,5.052258,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17420,1565747565575,355.8501,-0.01907733,0.07382122,0.09310757,0.0656952,0.04543494,0.9968048,357.3959,3.77067,358.8445,-0.02304154,0.03266019,-0.0093278,0.9991574,1.06066,1.06066,10,3.908459,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17421,1565747565609,355.885,-0.0175194,0.07434815,0.09287142,0.08112021,0.05046079,0.9954262,357.1076,4.658906,358.7041,-0.02567547,0.0403447,-0.01027018,0.9988031,1.06066,1.06066,10,3.164093,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17422,1565747565642,355.9173,-0.01612467,0.07461584,0.09274797,0.09282846,0.05479676,0.9941731,356.8588,5.334385,358.4467,-0.028007,0.04614161,-0.01225973,0.998467,1.06066,1.06066,10,2.654833,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17423,1565747565676,355.9514,-0.01479313,0.07508083,0.09271725,0.1042529,0.06068334,0.9926978,356.521,5.995216,358.0773,-0.03118685,0.0517542,-0.01516017,0.9980577,1.06066,1.06066,10,2.178256,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17424,1565747565709,355.9849,-0.01362986,0.07508588,0.09270769,0.1144414,0.06168682,0.991513,356.4633,6.583999,357.7062,-0.03194986,0.05676915,-0.0182015,0.99771,1.06066,1.06066,10,2.148036,0
T1_EW_PS_B1_C5_P173962_S4_0814104941.csv,17425,1565747565741,356.0164,-0.01272895,0.07505254,0.09268087,0.1219557,0.06207579,0.9905925,356.441,7.018586,357.528,-0.03230717,0.06049809,-0.0196199,0.9974524,1.06066,1.06066,10,2.249162,0
