T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70584,1565749336258,2126.51,0.05483292,0.04043833,0.07445639,-0.004891904,-0.008020264,0.9999559,0.4595322,359.7197,1.41699,0.0039796,-0.002495418,0.01237492,0.9999124,-1.06066,-1.06066,10,8.452476,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70585,1565749336288,2126.543,0.0538261,0.04043346,0.07537021,-0.003621914,-0.006172991,0.9999744,0.3536886,359.7925,1.419983,0.003063828,-0.001849093,0.01239688,0.9999168,-0.2121321,-0.212132,2.074456,10.00309,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70586,1565749336323,2126.576,0.05273977,0.04080541,0.07645094,-0.002059979,-0.004729359,0.9999867,0.2709734,359.882,1.324683,0.00235262,-0.001057265,0.01156218,0.9999298,-0.2121321,-0.212132,2.07537,10.11075,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70587,1565749336357,2126.61,0.05161279,0.04089266,0.07737392,-0.0002754257,-0.006577018,0.9999783,0.3768381,359.9842,1.356547,0.003286666,-0.0001766344,0.01183822,0.9999245,-0.2121321,-0.212132,2.076451,10.09198,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70588,1565749336387,2126.641,0.05044712,0.0410294,0.07825561,0.0005461599,-0.006047227,0.9999816,0.3464827,0.03129323,1.481388,0.003026905,0.0002339738,0.01292631,0.9999118,-0.2121321,-0.212132,2.077374,10.12566,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70589,1565749336422,2126.676,0.04925017,0.0413202,0.07931505,0.0006821203,-0.002772996,0.9999959,0.1588812,0.03908277,1.428268,0.001390643,0.0003237538,0.01246318,0.9999213,-0.2121321,-0.212132,2.078256,10.24106,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70590,1565749336455,2126.709,0.04782219,0.04137334,0.08053301,-0.0001884937,-0.001130653,0.9999993,0.06478168,359.9892,1.316704,0.0005642065,-0.0001007364,0.01149021,0.9999338,-0.2121321,-0.212132,2.079315,10.24321,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70591,1565749336488,2126.742,0.04632322,0.04128071,0.08197255,-0.0006968025,-0.0001547681,0.9999998,0.008867558,359.9601,1.24366,7.359836E-05,-0.0003492206,0.01085279,0.9999411,-0.2121321,-0.212132,2.080533,10.23097,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70592,1565749336522,2126.776,0.04479749,0.041064,0.08350706,-0.001336203,-0.0003930818,0.999999,0.02252193,359.9234,1.190782,0.0001895878,-0.0006701078,0.01039147,0.9999458,-0.2121321,-0.212132,2.081973,10.16144,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70593,1565749336559,2126.811,0.04319752,0.04069773,0.08519372,-0.0007685259,-0.002563406,0.9999964,0.1468725,359.956,1.185209,0.001277661,-0.0003974997,0.0103432,0.9999456,-0.2121321,-0.212132,2.083507,10.05936,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70594,1565749336591,2126.844,0.04151088,0.04005966,0.08689527,-0.0003540906,-0.006748541,0.9999772,0.3866659,359.9797,1.263587,0.003372132,-0.0002142447,0.01102719,0.9999335,-0.2121321,-0.212132,2.085194,9.86444,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70595,1565749336629,2126.879,0.03956965,0.03955575,0.08870754,-0.0006077607,-0.01130513,0.9999359,0.6477503,359.9652,1.255892,0.005648986,-0.000365827,0.01096104,0.9999239,-0.2121321,-0.212132,2.086895,9.627555,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70596,1565749336657,2126.909,0.03739562,0.03899727,0.0904761,-0.00315752,-0.01537499,0.9998768,0.8809568,359.8191,1.233008,0.00767028,-0.001661529,0.01077163,0.9999112,-0.2121321,-0.212132,2.088707,9.307109,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70597,1565749336689,2126.942,0.03474081,0.03843586,0.09246236,-0.009219802,-0.02022853,0.9997529,1.159089,359.4716,1.291319,0.01006208,-0.004724343,0.01131459,0.9998742,-0.2121321,-0.212132,2.090476,8.798996,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70598,1565749336723,2126.976,0.03160363,0.03785545,0.09471924,-0.01755834,-0.0248281,0.9995375,1.422691,358.9936,1.393092,0.01230685,-0.008931808,0.01226434,0.9998091,-0.2121321,-0.212132,2.092462,8.196782,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70599,1565749336756,2127.009,0.02814832,0.03700634,0.09731764,-0.02756279,-0.02881608,0.9992046,1.651269,358.4199,1.483513,0.01422848,-0.01397237,0.01314182,0.9997148,-0.2121321,-0.212132,2.094719,7.545794,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70600,1565749336788,2127.041,0.02440769,0.03589189,0.1002939,-0.03813387,-0.03631134,0.9986127,2.080944,357.8131,1.581145,0.01789037,-0.01932853,0.01413936,0.9995531,-0.2121321,-0.212132,2.097318,6.725054,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70601,1565749336827,2127.078,0.02046543,0.0342545,0.1035493,-0.04738095,-0.0484973,0.9976989,2.779781,357.2811,1.687697,0.02389702,-0.02407263,0.01529433,0.9993075,-0.2121321,-0.212132,2.100294,5.744194,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70602,1565749336856,2127.109,0.01637107,0.03228608,0.1072721,-0.05648658,-0.06307686,0.9964088,3.616439,356.7554,1.639788,0.03113336,-0.02874534,0.01518974,0.9989864,-0.2121321,-0.212132,2.103549,4.659931,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70603,1565749336891,2127.143,0.01224314,0.0305802,0.1117034,-0.06561927,-0.07124953,0.9952977,4.08576,356.228,1.46439,0.0352049,-0.03334274,0.01393692,0.9987265,-0.2121321,-0.212132,2.107272,3.846289,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70604,1565749336920,2127.175,0.007944484,0.02841628,0.1168428,-0.07363442,-0.07528076,0.99444,4.317354,355.7652,1.26307,0.03723215,-0.03733363,0.01239841,0.9985321,-0.2121321,-0.212132,2.111703,3.24703,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70605,1565749336955,2127.209,0.003696267,0.02637755,0.122653,-0.08336838,-0.07505745,0.9936881,4.304523,355.2042,1.351932,0.03702648,-0.04224899,0.01335007,0.9983315,-0.2121321,-0.212132,2.116843,2.832481,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70606,1565749336990,2127.243,-0.0003186222,0.02431566,0.1292632,-0.09351659,-0.07463781,0.9928161,4.280412,354.619,1.528308,0.03667488,-0.04740141,0.01506546,0.9980888,-0.2121321,-0.212132,2.122653,2.539678,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70607,1565749337021,2127.275,-0.003783731,0.02397381,0.1372187,-0.1014686,-0.07259265,0.9921867,4.162915,354.1608,1.441377,0.03563004,-0.05135322,0.01440326,0.9979408,-0.2121321,-0.212132,2.129263,2.563612,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70608,1565749337057,2127.31,-0.006630231,0.02315906,0.1457938,-0.1072235,-0.07779101,0.991187,4.461604,353.8259,1.408279,0.03820427,-0.05428564,0.01435818,0.997691,-0.2121321,-0.212132,2.137219,2.259061,0
T5_EU_PW_B1_C6_P1936862_S4_0814104941.csv,70609,1565749337089,2127.342,-0.0091088,0.02192812,0.1554554,-0.108959,-0.08023146,0.9908031,4.601871,353.7244,1.220697,0.03950302,-0.05511758,0.01282534,0.9976157,-0.2121321,-0.212132,2.145794,2.119049,0
