SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33527,1565748102063,892.3157,-0.01635418,0.07124094,0.1005959,0.009323934,-0.0204505,0.9997474,1.171809,0.5343416,359.5336,0.01020661,0.004704326,-0.004117207,0.9999284,1.5,-6.556709E-08,10,8.209133,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33528,1565748102091,892.3451,-0.016388,0.07135,0.1004064,0.00900534,-0.01971367,0.9997651,1.129583,0.5160753,359.5099,0.009837862,0.004545494,-0.004321543,0.9999319,0.3,-1.311342E-08,2.100596,8.515622,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33529,1565748102126,892.3795,-0.01638051,0.07140712,0.1001193,0.008618762,-0.01948613,0.999773,1.116544,0.4939185,359.4748,0.009723582,0.004354647,-0.004625173,0.9999326,0.3,-1.311342E-08,2.100406,8.538539,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33530,1565748102158,892.4115,-0.0162812,0.07147688,0.09990691,0.009617625,-0.01728466,0.9998044,0.9903875,0.5511401,359.3988,0.008617204,0.004854681,-0.005287518,0.9999371,0.3,-1.311342E-08,2.100119,8.494032,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33531,1565748102196,892.4498,-0.01618644,0.07170017,0.09970381,0.01130718,-0.01552798,0.9998155,0.8897234,0.6479456,359.2892,0.007728875,0.005702246,-0.006246904,0.9999344,0.3,-1.311342E-08,2.099907,8.409384,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33532,1565748102223,892.4777,-0.01620943,0.07172123,0.09949085,0.01257006,-0.01636273,0.9997871,0.9375573,0.7203267,359.2884,0.008142285,0.006336471,-0.006261162,0.9999272,0.3,-1.311342E-08,2.099704,8.331922,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33533,1565748102259,892.5126,-0.01627192,0.07161131,0.09928036,0.01258032,-0.01677181,0.9997802,0.9609991,0.7209198,359.48,0.008357403,0.006328937,-0.004590061,0.9999346,0.3,-1.311342E-08,2.099491,8.329588,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33534,1565748102293,892.5463,-0.01644574,0.07177975,0.09921073,0.01172515,-0.01473239,0.9998227,0.844134,0.6718901,359.4951,0.007340363,0.005895551,-0.004448676,0.9999458,0.3,-1.311342E-08,2.09928,8.400154,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33535,1565748102323,892.5775,-0.01658548,0.07174841,0.09917325,0.009140268,-0.01398703,0.9998604,0.801424,0.5237573,359.5494,0.006975587,0.004597981,-0.003963976,0.9999573,0.3,-1.311342E-08,2.099211,8.55676,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33536,1565748102359,892.6125,-0.01663082,0.07175308,0.09906046,0.006957142,-0.01458879,0.9998693,0.8359058,0.3986605,359.4772,0.007278598,0.003512114,-0.004587552,0.9999568,0.3,-1.311342E-08,2.099173,8.676611,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33537,1565748102390,892.6439,-0.01640304,0.07166187,0.09906609,0.007673129,-0.01465308,0.9998632,0.8395897,0.4396894,359.4347,0.007307667,0.003872996,-0.004960783,0.9999535,0.3,-1.311342E-08,2.099061,8.629352,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33538,1565748102424,892.6788,-0.01575097,0.071668,0.09924639,0.01255513,-0.01390372,0.9998245,0.7966501,0.7194443,359.3187,0.006914439,0.006319367,-0.005989184,0.9999382,0.3,-1.311342E-08,2.099066,8.341532,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33539,1565748102458,892.7124,-0.01457634,0.0715367,0.09937442,0.02334267,-0.01488409,0.9996167,0.8528273,1.337706,359.1309,0.007352995,0.01172921,-0.00767086,0.9998748,0.3,-1.311342E-08,2.099247,7.688731,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33540,1565748102490,892.744,-0.01321671,0.07112432,0.09945128,0.03404515,-0.01987683,0.9992226,1.138933,1.951406,358.9406,0.009779625,0.01711871,-0.009412074,0.9997613,0.3,-1.311342E-08,2.099375,7.001602,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33541,1565748102524,892.7784,-0.01188137,0.07071522,0.09951088,0.04367492,-0.02374556,0.9987636,1.360648,2.503891,358.648,0.01161219,0.02198583,-0.01205414,0.9996182,0.3,-1.311342E-08,2.099451,6.389116,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33542,1565748102557,892.8116,-0.01063045,0.07044235,0.09951097,0.0533887,-0.02654182,0.998221,1.520913,3.061482,358.3062,0.0128711,0.02690411,-0.01512808,0.9994407,0.3,-1.311342E-08,2.099511,5.78347,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33543,1565748102595,892.8494,-0.009383949,0.07026135,0.09951267,0.06285156,-0.02892717,0.9976036,1.657636,3.605015,357.9242,0.01388588,0.03170794,-0.01855765,0.9992284,0.3,-1.311342E-08,2.099511,5.196369,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33544,1565748102623,892.8774,-0.008517871,0.06999257,0.09935477,0.07042562,-0.03198331,0.9970042,1.832821,4.040504,357.5647,0.0152311,0.03557995,-0.02179851,0.999013,0.3,-1.311342E-08,2.099513,4.727748,0
T2_EU_PS_B3_C3_P710844_S4_0814104941.csv,33545,1565748102658,892.9117,-0.007623403,0.06998329,0.09914636,0.0791797,-0.03344432,0.9962992,1.916576,4.543964,357.3534,0.01579151,0.04001299,-0.02373535,0.9987924,0.3,-1.311342E-08,2.099355,4.197453,0
