SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74259,1565749458654,2248.906,-0.03338853,0.03429386,0.1840832,-0.004347239,0.0052041,0.999977,359.7018,359.7509,358.7735,-0.002578639,-0.002201372,-0.01070862,0.9999369,-1.311342E-07,-1.5,10,9.192614,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74260,1565749458688,2248.941,-0.03245701,0.03382559,0.1854229,-0.005958283,0.001496105,0.9999811,359.9143,359.6586,358.7722,-0.0007160868,-0.002987001,-0.01071656,0.9999379,-2.622683E-08,-0.3,2.184083,9.650174,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74261,1565749458717,2248.972,-0.03150164,0.03339317,0.1868328,-0.008466761,-0.00104053,0.9999636,0.059618,359.5149,358.7322,0.0005670643,-0.004227404,-0.01106101,0.9999298,-2.622683E-08,-0.3,2.185423,9.510682,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74262,1565749458755,2249.008,-0.03051498,0.03313773,0.1881628,-0.01351909,-0.002364573,0.9999058,0.1354802,359.2254,358.7494,0.001255962,-0.006746408,-0.01090528,0.999917,-2.622683E-08,-0.3,2.186833,9.469858,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74263,1565749458786,2249.04,-0.02941925,0.03290466,0.1894161,-0.01818308,-0.003642203,0.999828,0.2086833,358.9581,358.8028,0.001915914,-0.009072439,-0.01043008,0.9999026,-2.622683E-08,-0.3,2.188163,9.434944,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74264,1565749458821,2249.074,-0.02812891,0.03292736,0.1905952,-0.02193889,-0.004822731,0.9997477,0.2763232,358.7429,358.8299,0.00252312,-0.01094501,-0.01018407,0.9998851,-2.622683E-08,-0.3,2.189416,9.406172,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74265,1565749458853,2249.106,-0.02648663,0.03278186,0.1917028,-0.02178625,-0.006223269,0.9997433,0.3565693,358.7516,358.8667,0.003219055,-0.01086262,-0.009855562,0.9998873,-2.622683E-08,-0.3,2.190595,9.311605,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74266,1565749458889,2249.143,-0.0245017,0.03265889,0.1927521,-0.01822637,-0.007318571,0.9998071,0.419327,358.9556,359.0006,0.003738505,-0.009081486,-0.008687808,0.9999141,-2.622683E-08,-0.3,2.191703,9.194196,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74267,1565749458918,2249.173,-0.02275513,0.03281585,0.1938889,-0.01623028,-0.00548165,0.9998533,0.314077,359.07,359.2414,0.002794413,-0.008097177,-0.006597894,0.9999416,-2.622683E-08,-0.3,2.192752,9.273219,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74268,1565749458953,2249.207,-0.02104709,0.0328672,0.1951473,-0.01705014,-0.002313137,0.9998519,0.1325331,359.023,359.3983,0.001201273,-0.008519206,-0.005240374,0.9999493,-2.622683E-08,-0.3,2.193889,9.453882,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74269,1565749458984,2249.239,-0.01945506,0.0328389,0.1965398,-0.01974459,-0.0007631572,0.9998048,0.04372569,358.8687,359.4335,0.0004303643,-0.009870769,-0.00493978,0.999939,-2.622683E-08,-0.3,2.195147,9.559852,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74270,1565749459021,2249.275,-0.01795159,0.03262227,0.1981295,-0.02210204,-0.001015774,0.9997552,0.05819959,358.7336,359.3129,0.0005741128,-0.01104845,-0.005990002,0.9999209,-2.622683E-08,-0.3,2.19654,9.557199,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74271,1565749459051,2249.305,-0.0163183,0.0320399,0.1998626,-0.0252483,-0.009463203,0.9996364,0.5422097,358.5532,359.3854,0.004798929,-0.01260002,-0.005303457,0.9998951,-2.622683E-08,-0.3,2.198129,9.093687,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74272,1565749459086,2249.34,-0.01452224,0.03092487,0.2016803,-0.0266978,-0.02168564,0.9994083,1.242593,358.4698,359.521,0.01089821,-0.01330701,-0.004034412,0.999844,-2.622683E-08,-0.3,2.199863,8.387358,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74273,1565749459121,2249.375,-0.01260305,0.0297077,0.203744,-0.02631127,-0.0345746,0.9990557,1.981373,358.4914,359.5887,0.01733551,-0.01310055,-0.003360423,0.9997582,-2.622683E-08,-0.3,2.20168,7.619606,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74274,1565749459153,2249.406,-0.01038109,0.02788111,0.2055679,-0.02452579,-0.05493394,0.9981887,3.149068,358.5925,359.7988,0.02749678,-0.01222947,-0.001417446,0.9995461,-2.622683E-08,-0.3,2.203744,6.397825,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74275,1565749459187,2249.441,-0.007980298,0.02548565,0.2073911,-0.02092885,-0.07992822,0.9965809,4.58444,358.7969,359.946,0.03999885,-0.01047133,-5.114133E-05,0.9991449,-2.622683E-08,-0.3,2.205568,4.878814,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74276,1565749459221,2249.474,-0.005611018,0.02285606,0.2096724,-0.01809921,-0.1040968,0.9944025,5.975131,358.9573,359.9238,0.0521231,-0.009052409,-0.0001894272,0.9985996,-2.622683E-08,-0.3,2.207391,3.419993,0
T4_EU_PW_B2_C5_P2060149_S4_0814104941.csv,74277,1565749459252,2249.505,-0.003281037,0.02165549,0.212596,-0.0174776,-0.1122799,0.9935229,6.446758,358.9922,359.9853,0.05622786,-0.008773631,0.0003665801,0.9983793,-2.622683E-08,-0.3,2.209672,2.915107,0
