SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57102,1565748887231,1677.484,0.02028924,0.03852407,0.2714652,-0.009986761,0.001689178,0.9999487,359.9032,359.4278,359.9664,-0.0008431125,-0.004993696,-0.0002978205,0.9999871,-1.311342E-07,-1.5,10,9.094594,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57103,1565748887266,1677.52,0.02042333,0.0385007,0.2713648,-0.01149425,0.003261084,0.9999286,359.8131,359.3414,359.9538,-0.001628201,-0.005747898,-0.0004124371,0.9999821,-1.311342E-07,-1.5,10,9.188915,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57104,1565748887298,1677.552,0.02044247,0.03855807,0.2713347,-0.01273528,0.003401357,0.9999131,359.8051,359.2703,359.7907,-0.001689012,-0.006370893,-0.001837329,0.9999766,-1.311342E-07,-1.5,10,9.20161,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57105,1565748887332,1677.586,0.02039349,0.03837205,0.2713169,-0.01362188,0.0002471009,0.9999072,359.9858,359.2195,359.7557,-0.0001090265,-0.006811348,-0.002132714,0.9999745,-1.311342E-07,-1.5,10,9.0238,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57106,1565748887364,1677.618,0.0204459,0.03809613,0.2713262,-0.01374649,-0.003460522,0.9998995,0.1982737,359.2123,359.8148,0.001741331,-0.00687063,-0.001604458,0.9999736,-1.311342E-07,-1.5,10,8.810843,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57107,1565748887399,1677.653,0.02056363,0.03792107,0.2715687,-0.01138431,-0.004107217,0.9999267,0.2353269,359.3477,359.7712,0.002064939,-0.005688175,-0.001984516,0.9999797,-1.311342E-07,-1.5,10,8.763898,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57108,1565748887430,1677.685,0.02070165,0.03756595,0.2717704,-0.01003228,-0.006835883,0.9999263,0.3916703,359.4252,359.7653,0.003428187,-0.005009279,-0.002031322,0.9999796,-1.311342E-07,-1.5,10,8.601562,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57109,1565748887465,1677.719,0.0206931,0.03727669,0.272005,-0.008523691,-0.01050141,0.9999085,0.6016975,359.5116,359.6813,0.005262564,-0.00424744,-0.002758987,0.9999734,-1.311342E-07,-1.5,10,8.386187,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57110,1565748887497,1677.751,0.02059389,0.03738056,0.2721611,-0.008108753,-0.01033685,0.9999137,0.5922686,359.5354,359.6418,0.005181102,-0.004038396,-0.003104892,0.9999737,-1.311342E-07,-1.5,10,8.395361,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57111,1565748887533,1677.787,0.02031302,0.03764774,0.2723405,-0.006316596,-0.007377468,0.9999529,0.4227016,359.6381,359.513,0.003702129,-0.003142674,-0.004237915,0.9999793,-1.311342E-07,-1.5,10,8.563092,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57112,1565748887564,1677.819,0.01987839,0.03766814,0.2725762,-0.005202882,-0.005300326,0.9999724,0.3036877,359.7019,359.5938,0.002659367,-0.002592068,-0.00353744,0.9999869,-1.311342E-07,-1.5,10,8.680889,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57113,1565748887599,1677.853,0.01917188,0.03751251,0.272967,-0.004917085,-0.005186946,0.9999744,0.2971915,359.7183,359.6645,0.002600662,-0.00245097,-0.002921745,0.9999894,-1.311342E-07,-1.5,10,8.686611,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57114,1565748887631,1677.885,0.01823083,0.0369952,0.2734413,-0.007215251,-0.01093162,0.9999142,0.6263484,359.5866,359.8782,0.005469689,-0.003602,-0.001042997,0.999978,-1.311342E-07,-1.5,10,8.358839,0
T4_EW_PW_B3_C4_P1487624_S4_0814104941.csv,57115,1565748887664,1677.919,0.01716062,0.03653541,0.2741107,-0.01045073,-0.01850245,0.9997742,1.060173,359.4011,359.9449,0.009254008,-0.005221658,-0.0004327415,0.9999435,-1.311342E-07,-1.5,10,7.932934,0
