#NEXT_T3_EW_PW_B1_C3_S201_0212172251
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1904.052,0.100921,0.2911193,-0.1834375,1.878204,-1.19339,-0.5270691,-0.02081568,-0.03277497,0.9992459,0.689429,-0.689429,10,DwellButton,5.763576,
1904.07,0.1011162,0.2911846,-0.1829151,1.834679,-1.128693,-0.5456238,-0.01968794,-0.03201571,0.9992934,0.689429,-0.689429,10,MixedRealityCamera,5.74078,
1904.085,0.1013062,0.2911744,-0.182463,1.83189,-1.093597,-0.5495911,-0.01907613,-0.03196707,0.9993069,0.689429,-0.689429,10,MixedRealityCamera,5.715083,
1904.102,0.1014372,0.2911819,-0.1820258,1.861424,-1.044067,-0.5173035,-0.01821179,-0.03248227,0.9993064,0.689429,-0.689429,10,MixedRealityCamera,5.657903,
1904.119,0.1015719,0.291226,-0.1816072,1.831503,-0.9983521,-0.4712219,-0.0174145,-0.03196031,0.9993374,0.689429,-0.689429,10,MixedRealityCamera,5.642225,
1904.135,0.1016834,0.2912642,-0.1810963,1.778459,-0.9573669,-0.441864,-0.01670016,-0.03103498,0.9993788,0.689429,-0.689429,10,MixedRealityCamera,5.64594,
1904.151,0.1017792,0.2913075,-0.1806355,1.740347,-0.9217834,-0.4183655,-0.01608028,-0.03037012,0.9994094,0.689429,-0.689429,10,MixedRealityCamera,5.644656,
1904.169,0.1018881,0.2913484,-0.1801257,1.719348,-0.9000549,-0.4125061,-0.01570136,-0.03000378,0.9994265,0.689429,-0.689429,10,MixedRealityCamera,5.642537,
1904.185,0.1020007,0.2913431,-0.1796638,1.704572,-0.8806152,-0.4021301,-0.01536207,-0.02974601,0.9994394,0.689429,-0.689429,10,MixedRealityCamera,5.637812,
1904.202,0.1020466,0.2913779,-0.1791841,1.685314,-0.8543091,-0.3945007,-0.01490327,-0.02941004,0.9994563,0.689429,-0.689429,10,MixedRealityCamera,5.631655,
1904.219,0.1021769,0.2913557,-0.178707,1.694177,-0.8448792,-0.4069519,-0.0147389,-0.02956466,0.9994542,0.689429,-0.689429,10,MixedRealityCamera,5.618415,
1904.235,0.1023041,0.2913641,-0.1782125,1.683837,-0.8103638,-0.4040222,-0.01413677,-0.02938427,0.9994682,0.689429,-0.689429,10,MixedRealityCamera,5.599967,
1904.251,0.102437,0.2913522,-0.1776912,1.671924,-0.7683411,-0.4596252,-0.01340371,-0.02917644,0.9994844,0.689429,-0.689429,10,MixedRealityCamera,5.577208,
1904.269,0.1025518,0.2914047,-0.177142,1.661879,-0.7122803,-0.4773254,-0.01242598,-0.02900119,0.9995021,0.689429,-0.689429,10,MixedRealityCamera,5.543654,
1904.286,0.1027151,0.2913637,-0.1766283,1.663304,-0.6595459,-0.4602966,-0.01150595,-0.02902605,0.9995124,0.689429,-0.689429,10,MixedRealityCamera,5.504311,
1904.302,0.1028562,0.2912526,-0.1761157,1.68003,-0.612793,-0.4686279,-0.01069066,-0.02931785,0.999513,0.689429,-0.689429,10,MixedRealityCamera,5.458477,
1904.318,0.1030313,0.2911534,-0.1755911,1.691611,-0.556427,-0.4713745,-0.009706895,-0.02951988,0.9995171,0.689429,-0.689429,10,MixedRealityCamera,5.409431,
1904.335,0.1032191,0.2910419,-0.175056,1.703545,-0.493866,-0.4760437,-0.008615671,-0.0297281,0.9995209,0.689429,-0.689429,10,MixedRealityCamera,5.355916,
1904.351,0.1033856,0.2909023,-0.1745173,1.736959,-0.4226074,-0.4770203,-0.007372198,-0.030311,0.9995133,0.689429,-0.689429,10,MixedRealityCamera,5.28116,
1904.368,0.1036325,0.2907926,-0.1739671,1.74174,-0.3372192,-0.4804993,-0.005882968,-0.03039442,0.9995207,0.689429,-0.689429,10,MixedRealityCamera,5.217217,
1904.385,0.1039133,0.2907886,-0.1733075,1.73471,-0.2598572,-0.4635925,-0.004533412,-0.03027178,0.9995314,0.689429,-0.689429,10,MixedRealityCamera,5.168239,
1904.402,0.1044137,0.2908223,-0.1724406,1.718095,-0.140564,-0.4521179,-0.00245241,-0.02998192,0.9995474,0.689429,-0.689429,10,MixedRealityCamera,5.098505,
