#NEXT_T4_EU_PS_B3_C3_S201_0212175213
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
704.4588,0.06394506,0.06694129,0.1453504,0.6773832,-0.3777771,1.348182,-0.006593207,-0.01182229,0.9999084,-1.704744E-08,-0.195,2.14535,DwellButton,6.933558,
704.4756,0.06394535,0.06696577,0.1454319,0.6714086,-0.3876953,1.360569,-0.006765809,-0.01171802,0.9999084,-1.704744E-08,-0.195,2.145432,MixedRealityCamera,6.937998,
704.4921,0.06391259,0.06698675,0.1455409,0.6695507,-0.3835144,1.362302,-0.006693223,-0.0116856,0.9999093,-1.704744E-08,-0.195,2.145541,MixedRealityCamera,6.941051,
704.5088,0.06390763,0.06700415,0.1456304,0.6611911,-0.3774719,1.35341,-0.006587503,-0.01153971,0.9999117,-1.704744E-08,-0.195,2.14563,MixedRealityCamera,6.950963,
704.5244,0.0638575,0.06700548,0.1457535,0.6415781,-0.3797302,1.37141,-0.006626996,-0.01119742,0.9999154,-1.704744E-08,-0.195,2.145753,MixedRealityCamera,6.96945,
704.5416,0.06386694,0.06700797,0.1458786,0.6387256,-0.366394,1.365172,-0.006394603,-0.01114763,0.9999174,-1.704744E-08,-0.195,2.145879,MixedRealityCamera,6.975049,
704.5587,0.06387578,0.06700151,0.1460164,0.6686452,-0.362793,1.380143,-0.006331664,-0.0116698,0.9999118,-1.704744E-08,-0.195,2.146016,MixedRealityCamera,6.946475,
704.5754,0.06386077,0.06697193,0.1461349,0.6783922,-0.3670654,1.370363,-0.006406151,-0.0118399,0.9999094,-1.704744E-08,-0.195,2.146135,MixedRealityCamera,6.935114,
704.592,0.06384449,0.06686299,0.1462582,0.743417,-0.3771057,1.382615,-0.006580987,-0.01297471,0.9998941,-1.704744E-08,-0.195,2.146258,MixedRealityCamera,6.866357,
704.6096,0.06379233,0.06676996,0.1463847,0.7883959,-0.3860779,1.368246,-0.006737554,-0.01375967,0.9998826,-1.704744E-08,-0.195,2.146385,MixedRealityCamera,6.817624,
704.6246,0.0637762,0.06676362,0.1465494,0.7858844,-0.3835449,1.359862,-0.006693702,-0.01371584,0.9998835,-1.704744E-08,-0.195,2.146549,MixedRealityCamera,6.820327,
704.6415,0.06375301,0.06676159,0.1467412,0.7584938,-0.3817139,1.355313,-0.006661321,-0.01323783,0.9998902,-1.704744E-08,-0.195,2.146741,MixedRealityCamera,6.847306,
704.6584,0.06372154,0.06672031,0.146925,0.7759369,-0.3760376,1.346537,-0.006562388,-0.01354224,0.9998868,-1.704744E-08,-0.195,2.146925,MixedRealityCamera,6.830184,
704.6753,0.06373537,0.06661589,0.1470886,0.8152492,-0.3823547,1.372793,-0.006672823,-0.0142283,0.9998765,-1.704744E-08,-0.195,2.147089,MixedRealityCamera,6.787581,
704.6919,0.063674,0.06649357,0.1472212,0.8796436,-0.3807983,1.377491,-0.006645368,-0.01535207,0.99986,-1.704744E-08,-0.195,2.147221,MixedRealityCamera,6.721232,
704.7087,0.06367458,0.06634954,0.147361,0.9373867,-0.3794861,1.369041,-0.006622412,-0.01635975,0.9998443,-1.704744E-08,-0.195,2.147361,MixedRealityCamera,6.661177,
704.7247,0.06357513,0.06626778,0.1474917,0.9879157,-0.3704224,1.323429,-0.006464234,-0.01724153,0.9998305,-1.704744E-08,-0.195,2.147492,MixedRealityCamera,6.610939,
704.7416,0.06354948,0.06619133,0.147651,1.028255,-0.3807678,1.321182,-0.006644627,-0.01794548,0.9998169,-1.704744E-08,-0.195,2.147651,MixedRealityCamera,6.56707,
704.7585,0.06352057,0.06600632,0.1478033,1.096233,-0.3887329,1.36133,-0.00678325,-0.01913171,0.9997939,-1.704744E-08,-0.195,2.147803,MixedRealityCamera,6.493772,
704.7748,0.06349599,0.06571953,0.1479088,1.221617,-0.4065857,1.375676,-0.007094591,-0.02131962,0.9997475,-1.704744E-08,-0.195,2.147909,MixedRealityCamera,6.359494,
704.7917,0.06341367,0.06532298,0.1479459,1.467763,-0.4605713,1.37414,-0.008035759,-0.0256145,0.9996396,-1.704744E-08,-0.195,2.147946,MixedRealityCamera,6.096125,
704.809,0.06336214,0.0649627,0.1480606,1.644997,-0.4732666,1.320451,-0.008256727,-0.02870667,0.9995538,-1.704744E-08,-0.195,2.148061,MixedRealityCamera,5.910258,
704.8247,0.06337839,0.06448638,0.1481855,1.869601,-0.4753418,1.287665,-0.008291945,-0.0326249,0.9994333,-1.704744E-08,-0.195,2.148185,MixedRealityCamera,5.67827,
704.8413,0.06335815,0.06399466,0.148308,2.129427,-0.4806519,1.237221,-0.008383047,-0.03715695,0.9992743,-1.704744E-08,-0.195,2.148308,MixedRealityCamera,5.41117,
704.8587,0.06334955,0.06335779,0.1485176,2.454473,-0.4700012,1.235055,-0.008195629,-0.04282553,0.9990489,-1.704744E-08,-0.195,2.148518,MixedRealityCamera,5.08207,
