#NEXT_T5_EU_PS_B3_C4_S201_0212175224
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
715.0665,0.05662984,0.06855953,0.1725365,0.5331668,-0.6490784,1.51308,-0.01132763,-0.009305381,0.9998925,-0.1378858,-0.1378858,2.172537,DwellButton,7.239691,
715.0822,0.05670737,0.06855111,0.1724732,0.5425254,-0.6549683,1.492903,-0.01143069,-0.009468713,0.9998899,-0.1378858,-0.1378858,2.172473,MixedRealityCamera,7.230092,
715.0995,0.05682789,0.06858361,0.1724125,0.5272379,-0.64505,1.480505,-0.01125749,-0.009201908,0.9998943,-0.1378858,-0.1378858,2.172412,MixedRealityCamera,7.251037,
715.1164,0.05700034,0.06867886,0.1724124,0.4471104,-0.6269531,1.482568,-0.01094161,-0.007803469,0.9999097,-0.1378858,-0.1378858,2.172412,MixedRealityCamera,7.327693,
715.1326,0.05713856,0.06873601,0.1724002,0.4077683,-0.6132202,1.510876,-0.01070218,-0.007116839,0.9999174,-0.1378858,-0.1378858,2.1724,MixedRealityCamera,7.369852,
715.1499,0.05725633,0.06875435,0.1724062,0.4045919,-0.6244812,1.536039,-0.01089865,-0.007061401,0.9999157,-0.1378858,-0.1378858,2.172406,MixedRealityCamera,7.367295,
715.1674,0.05733602,0.06873802,0.1724359,0.4127433,-0.6164246,1.503648,-0.01075823,-0.007203667,0.9999162,-0.1378858,-0.1378858,2.172436,MixedRealityCamera,7.367801,
715.1819,0.05743036,0.06875341,0.1724503,0.4105996,-0.6162109,1.477172,-0.01075434,-0.007166254,0.9999165,-0.1378858,-0.1378858,2.17245,MixedRealityCamera,7.371608,
715.1995,0.05750832,0.06876374,0.1725253,0.3943874,-0.6500854,1.470911,-0.01134538,-0.006883304,0.999912,-0.1378858,-0.1378858,2.172525,MixedRealityCamera,7.362713,
715.2171,0.0576084,0.06870532,0.1725882,0.4230843,-0.6873169,1.491997,-0.01199532,-0.007384147,0.9999008,-0.1378858,-0.1378858,2.172588,MixedRealityCamera,7.317136,
715.233,0.05768859,0.06862527,0.172631,0.4757891,-0.7029114,1.496228,-0.0122673,-0.008303992,0.9998903,-0.1378858,-0.1378858,2.172631,MixedRealityCamera,7.267334,
715.2491,0.05778704,0.0686125,0.1727307,0.4701669,-0.7102051,1.480509,-0.0123949,-0.008205868,0.9998895,-0.1378858,-0.1378858,2.172731,MixedRealityCamera,7.268225,
715.2663,0.05798058,0.0687144,0.1729202,0.3934353,-0.6691284,1.453812,-0.01167773,-0.006866688,0.9999082,-0.1378858,-0.1378858,2.17292,MixedRealityCamera,7.358555,
715.2819,0.05805319,0.0687541,0.1730753,0.3603489,-0.6705933,1.444766,-0.01170346,-0.006289234,0.9999117,-0.1378858,-0.1378858,2.173075,MixedRealityCamera,7.384427,
715.2993,0.05816407,0.06876448,0.1732323,0.4178322,-0.6716919,1.435833,-0.01172245,-0.007292483,0.9999047,-0.1378858,-0.1378858,2.173232,MixedRealityCamera,7.343126,
715.3167,0.05818281,0.06874724,0.1733546,0.4622068,-0.6919861,1.423905,-0.01207687,-0.008066942,0.9998946,-0.1378858,-0.1378858,2.173355,MixedRealityCamera,7.296541,
715.3325,0.05827698,0.068782,0.1735323,0.4588363,-0.7086182,1.476675,-0.01236725,-0.008008119,0.9998915,-0.1378858,-0.1378858,2.173532,MixedRealityCamera,7.290434,
715.3494,0.05830896,0.06882391,0.173712,0.4433117,-0.723175,1.504871,-0.0126211,-0.007737172,0.9998904,-0.1378858,-0.1378858,2.173712,MixedRealityCamera,7.29377,
715.3667,0.05825061,0.06880779,0.1739116,0.4580848,-0.7634277,1.572266,-0.01332345,-0.007995003,0.9998793,-0.1378858,-0.1378858,2.173912,MixedRealityCamera,7.254499,
715.3822,0.05809602,0.0686762,0.1741082,0.5300853,-0.8336182,1.601252,-0.01454823,-0.009251602,0.9998513,-0.1378858,-0.1378858,2.174108,MixedRealityCamera,7.148471,
715.3994,0.05798878,0.06854191,0.1743266,0.5934168,-0.9035034,1.596455,-0.01576772,-0.01035689,0.999822,-0.1378858,-0.1378858,2.174327,MixedRealityCamera,7.049849,
715.416,0.05788282,0.06830356,0.1745904,0.6936552,-0.9679871,1.650852,-0.0168924,-0.01210627,0.999784,-0.1378858,-0.1378858,2.17459,MixedRealityCamera,6.925122,
715.4327,0.05777983,0.06793655,0.1748306,0.8754502,-1.043457,1.701742,-0.01820836,-0.01527889,0.9997175,-0.1378858,-0.1378858,2.174831,MixedRealityCamera,6.729864,
715.4497,0.05755918,0.06736349,0.1751758,1.152768,-1.15332,1.740171,-0.02012371,-0.02011824,0.999595,-0.1378858,-0.1378858,2.175176,MixedRealityCamera,6.435626,
715.4658,0.0573324,0.06672429,0.1754993,1.457003,-1.25708,1.735331,-0.0219313,-0.02542676,0.9994361,-0.1378858,-0.1378858,2.175499,MixedRealityCamera,6.127143,
715.4829,0.05697408,0.06569275,0.1761316,1.933512,-1.350922,1.693304,-0.02356242,-0.03373975,0.9991528,-0.1378858,-0.1378858,2.176131,MixedRealityCamera,5.701039,
715.4996,0.05661775,0.06461553,0.1768115,2.400522,-1.520905,1.714918,-0.02651824,-0.04188477,0.9987705,-0.1378858,-0.1378858,2.176811,MixedRealityCamera,5.237758,
715.5161,0.05611308,0.06337804,0.1775523,2.960395,-1.762177,1.747089,-0.03071011,-0.05164566,0.9981932,-0.1378858,-0.1378858,2.177552,MixedRealityCamera,4.669464,
715.5328,0.05556723,0.06199899,0.178159,3.631723,-2.030273,1.858034,-0.03535654,-0.06334308,0.9973653,-0.1378858,-0.1378858,2.178159,MixedRealityCamera,4.04099,
715.5497,0.0549808,0.06057332,0.1787769,4.326549,-2.349487,1.879453,-0.04087785,-0.07544077,0.996312,-0.1378858,-0.1378858,2.178777,MixedRealityCamera,3.410189,
715.5655,0.054356,0.05930493,0.1793263,4.925479,-2.637604,1.925473,-0.04584856,-0.08585998,0.9952517,-0.1378858,-0.1378858,2.179326,MixedRealityCamera,2.92101,
715.5826,0.05353807,0.05831886,0.1800733,5.422815,-3.0177,1.879535,-0.05240906,-0.09450474,0.9941439,-0.1378858,-0.1378858,2.180073,MixedRealityCamera,2.443044,
715.5991,0.05279232,0.05773815,0.1808923,5.683226,-3.301636,1.818819,-0.05730954,-0.09902842,0.9934329,-0.1378858,-0.1378858,2.180892,MixedRealityCamera,2.137624,
715.6158,0.05221022,0.0573445,0.1816711,5.899439,-3.544861,1.760448,-0.06150251,-0.1027828,0.9928007,-0.1378858,-0.1378858,2.181671,MixedRealityCamera,1.907418,
715.6321,0.05168329,0.05724767,0.182494,5.914702,-3.762878,1.714671,-0.06527816,-0.1030478,0.9925321,-0.1378858,-0.1378858,2.182494,MixedRealityCamera,1.683885,
715.6491,0.05121523,0.05740919,0.1830944,5.822216,-3.985443,1.675579,-0.06914458,-0.101442,0.9924356,-0.1378858,-0.1378858,2.183095,MixedRealityCamera,1.434359,
715.6655,0.05086709,0.0573267,0.1835955,5.875386,-4.118927,1.736799,-0.07144975,-0.1023652,0.9921775,-0.1378858,-0.1378858,2.183595,target_5,1.30731,
715.6826,0.05066216,0.0575327,0.1838551,5.791286,-4.209991,1.726604,-0.07303762,-0.100905,0.9922115,-0.1378858,-0.1378858,2.183855,target_5,1.19321,
715.6991,0.05045047,0.05786473,0.1841251,5.729824,-4.389923,1.836016,-0.0761615,-0.09983768,0.9920846,-0.1378858,-0.1378858,2.184125,target_5,0.9983841,
715.7159,0.05015608,0.0580987,0.1843954,5.652987,-4.568542,1.898905,-0.07926443,-0.09850324,0.9919749,-0.1378858,-0.1378858,2.184395,target_5,0.8025945,
715.7328,0.04980308,0.05859027,0.1845784,5.452503,-4.758453,1.880718,-0.08257995,-0.09502055,0.9920442,-0.1378858,-0.1378858,2.184578,target_5,0.6145305,
715.7504,0.04957218,0.0590053,0.1847889,5.303104,-4.900757,1.838123,-0.08506458,-0.09242454,0.9920795,-0.1378858,-0.1378858,2.184789,target_5,0.5395923,
715.7657,0.04952497,0.05957613,0.1851407,5.05947,-4.938477,1.858265,-0.08575062,-0.08818969,0.9924059,-0.1378858,-0.1378858,2.185141,target_5,0.6912548,
715.7823,0.04956611,0.06004483,0.1856054,4.830363,-4.973419,1.853945,-0.08638568,-0.08420591,0.9926968,-0.1378858,-0.1378858,2.185605,target_5,0.8824874,
715.799,0.04971488,0.06033878,0.1860482,4.788631,-4.956879,1.788501,-0.08610439,-0.0834801,0.9927825,-0.1378858,-0.1378858,2.186048,target_5,0.9366996,
715.8159,0.04999333,0.06042552,0.1864014,4.88693,-4.850037,1.690919,-0.08424091,-0.08518963,0.9927971,-0.1378858,-0.1378858,2.186401,target_5,0.9102123,
715.8325,0.05044485,0.06035827,0.1867318,5.078465,-4.743317,1.654874,-0.08236761,-0.08851992,0.992663,-0.1378858,-0.1378858,2.186732,target_5,0.8437192,
715.8493,0.05078536,0.06031238,0.1871133,5.187507,-4.663727,1.677211,-0.08097445,-0.09041544,0.9926068,-0.1378858,-0.1378858,2.187113,target_5,0.8490367,
715.8651,0.0510451,0.0602646,0.187535,5.186913,-4.665771,1.757255,-0.08100997,-0.0904051,0.9926048,-0.1378858,-0.1378858,2.187535,target_5,0.8536337,
715.8823,0.05131137,0.06011368,0.1879312,5.219238,-4.676544,1.822662,-0.0811924,-0.09096696,0.9925386,-0.1378858,-0.1378858,2.187931,target_5,0.8318071,
715.8994,0.05142259,0.05998438,0.1881999,5.29869,-4.701172,1.791607,-0.08160888,-0.09234783,0.9923769,-0.1378858,-0.1378858,2.1882,target_5,0.7750598,
715.9158,0.05148762,0.05989497,0.1884501,5.361798,-4.718842,1.777065,-0.08190618,-0.0934445,0.9922497,-0.1378858,-0.1378858,2.18845,target_5,0.7343537,
715.9323,0.05149661,0.05966121,0.1886198,5.43315,-4.792633,1.703331,-0.0831745,-0.09468431,0.9920266,-0.1378858,-0.1378858,2.18862,target_5,0.6404136,
715.9498,0.05156256,0.05948886,0.1887874,5.547431,-4.843109,1.688709,-0.08403236,-0.09666973,0.9917628,-0.1378858,-0.1378858,2.188787,target_5,0.5685511,
715.9658,0.05161848,0.05938284,0.1889018,5.63919,-4.906097,1.673852,-0.08510914,-0.0982636,0.9915143,-0.1378858,-0.1378858,2.188902,target_5,0.5051297,
715.9832,0.05175168,0.05941337,0.1890325,5.66019,-4.952637,1.672845,-0.08591104,-0.09862834,0.9914089,-0.1378858,-0.1378858,2.189033,target_5,0.464781,
715.999,0.05183704,0.05946591,0.1891605,5.659831,-4.985168,1.630231,-0.08647401,-0.09862211,0.9913607,-0.1378858,-0.1378858,2.189161,target_5,0.4343124,
716.0159,0.0519561,0.05945306,0.1893144,5.658414,-4.979065,1.579556,-0.08636888,-0.0985975,0.9913722,-0.1378858,-0.1378858,2.189314,target_5,0.4432315,
716.0322,0.05212392,0.0594104,0.1894145,5.686285,-4.956726,1.555056,-0.08597819,-0.09908155,0.991358,-0.1378858,-0.1378858,2.189415,target_5,0.4739525,
716.0488,0.05235586,0.0593464,0.1895487,5.709658,-4.920593,1.602397,-0.08534949,-0.09948748,0.9913716,-0.1378858,-0.1378858,2.189549,target_5,0.5207698,
716.0647,0.05261156,0.05926244,0.1897437,5.723077,-4.873718,1.615903,-0.08453665,-0.09972052,0.9914179,-0.1378858,-0.1378858,2.189744,target_5,0.5767518,
716.0825,0.05286836,0.05922361,0.1899475,5.708502,-4.773224,1.589469,-0.08279961,-0.0994674,0.9915898,-0.1378858,-0.1378858,2.189947,target_5,0.6798376,
716.099,0.05307333,0.05915581,0.1901043,5.762688,-4.704407,1.550879,-0.08160056,-0.1004084,0.9915944,-0.1378858,-0.1378858,2.190104,target_5,0.7628451,
716.1158,0.05327414,0.05899386,0.1903142,5.845523,-4.644531,1.511862,-0.08055252,-0.1018467,0.9915334,-0.1378858,-0.1378858,2.190314,target_5,0.848345,
716.1324,0.05343335,0.05878648,0.1905165,5.946691,-4.637451,1.538579,-0.08041546,-0.1036031,0.9913626,-0.1378858,-0.1378858,2.190516,target_5,0.8963478,
716.1495,0.05357156,0.05858136,0.1906989,6.065153,-4.637604,1.54835,-0.08040028,-0.1056593,0.9911467,-0.1378858,-0.1378858,2.190699,target_5,0.9557254,
716.1647,0.0535933,0.05846606,0.1909545,6.120809,-4.664246,1.536629,-0.08085286,-0.1066252,0.9910065,-0.1378858,-0.1378858,2.190954,target_5,0.9650977,
716.1824,0.05350239,0.05837889,0.1912985,6.170017,-4.752777,1.473375,-0.08237658,-0.1074791,0.9907888,-0.1378858,-0.1378858,2.191298,target_5,0.923233,
716.1988,0.05336422,0.05829669,0.1916277,6.202007,-4.841888,1.387259,-0.08391251,-0.1080342,0.9905995,-0.1378858,-0.1378858,2.191628,target_5,0.8784871,
716.2164,0.05328853,0.05826724,0.1919865,6.200809,-4.933411,1.388286,-0.08549492,-0.1080134,0.9904664,-0.1378858,-0.1378858,2.191987,target_5,0.8154138,
716.2325,0.05320426,0.05832519,0.1923263,6.178113,-5.031921,1.384407,-0.08720113,-0.1076196,0.9903606,-0.1378858,-0.1378858,2.192326,target_5,0.7346201,
716.2496,0.05319725,0.05840401,0.1926357,6.103014,-5.108093,1.426958,-0.08853061,-0.1063164,0.9903833,-0.1378858,-0.1378858,2.192636,target_5,0.628073,
