#NEXT_T5_EW_PS_B2_C1_S201_0212171357
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1320.791,0.1709377,0.3103172,-0.1301808,0.911104,-0.8078003,-0.7575073,-0.01409648,-0.01590109,0.9997742,-0.6894292,-0.689429,10,DwellButton,6.2009,
1320.808,0.1709288,0.3104036,-0.130257,0.8940291,-0.7704468,-0.715271,-0.01344469,-0.01560312,0.9997879,-0.6894292,-0.689429,10,MixedRealityCamera,6.238505,
1320.825,0.171001,0.310461,-0.1304104,0.8804668,-0.7680359,-0.7090759,-0.01340261,-0.01536644,0.9997921,-0.6894292,-0.689429,10,MixedRealityCamera,6.25075,
1320.841,0.1709463,0.3104729,-0.130463,0.870914,-0.7654724,-0.6963806,-0.01335794,-0.01519973,0.9997953,-0.6894292,-0.689429,10,MixedRealityCamera,6.259432,
1320.859,0.1708703,0.3104618,-0.1305662,0.8739925,-0.765625,-0.6800842,-0.01336088,-0.01525346,0.9997944,-0.6894292,-0.689429,10,MixedRealityCamera,6.256613,
1320.875,0.1708221,0.3104331,-0.1305881,0.8801703,-0.7789612,-0.6802673,-0.01359332,-0.01536127,0.9997896,-0.6894292,-0.689429,10,MixedRealityCamera,6.242935,
1320.891,0.1707897,0.3104357,-0.1306979,0.8938811,-0.8006592,-0.6961365,-0.01397224,-0.01560054,0.9997807,-0.6894292,-0.689429,10,MixedRealityCamera,6.218202,
1320.908,0.1707366,0.3103985,-0.130686,0.9018254,-0.8082275,-0.7099304,-0.01410408,-0.01573917,0.9997767,-0.6894292,-0.689429,10,MixedRealityCamera,6.206936,
1320.925,0.1707602,0.3103524,-0.1306855,0.906537,-0.8191528,-0.709137,-0.01429456,-0.0158214,0.9997727,-0.6894292,-0.689429,10,MixedRealityCamera,6.196187,
1320.942,0.1707053,0.3103115,-0.1306313,0.932622,-0.8416748,-0.7206421,-0.01468768,-0.01627661,0.9997596,-0.6894292,-0.689429,10,MixedRealityCamera,6.16138,
1320.96,0.1706871,0.3102917,-0.1306743,0.9715367,-0.8441467,-0.7196045,-0.01473032,-0.0169557,0.9997478,-0.6894292,-0.689429,10,MixedRealityCamera,6.130022,
1320.975,0.1706466,0.3102118,-0.1306504,1.014481,-0.8538513,-0.7165527,-0.01489962,-0.01770511,0.9997323,-0.6894292,-0.689429,10,MixedRealityCamera,6.090688,
1320.991,0.1706235,0.310138,-0.1306826,1.06732,-0.8456116,-0.711853,-0.01475538,-0.01862717,0.9997176,-0.6894292,-0.689429,10,MixedRealityCamera,6.055827,
1321.008,0.170579,0.3100838,-0.1306665,1.098049,-0.8492737,-0.7051086,-0.0148195,-0.01916339,0.9997065,-0.6894292,-0.689429,10,MixedRealityCamera,6.02994,
1321.025,0.1706055,0.3100179,-0.1306843,1.118217,-0.8589172,-0.6982727,-0.01498744,-0.01951534,0.9996972,-0.6894292,-0.689429,10,MixedRealityCamera,6.008282,
1321.042,0.1705517,0.3099862,-0.1306696,1.123621,-0.8777771,-0.6799316,-0.01531672,-0.01960963,0.9996904,-0.6894292,-0.689429,10,MixedRealityCamera,5.99139,
1321.058,0.1704982,0.3099969,-0.1307466,1.130933,-0.8962708,-0.6812744,-0.01563899,-0.01973723,0.9996829,-0.6894292,-0.689429,10,MixedRealityCamera,5.973532,
1321.077,0.1704027,0.3100275,-0.1307518,1.129561,-0.9266052,-0.6669312,-0.01616834,-0.01971328,0.9996749,-0.6894292,-0.689429,10,MixedRealityCamera,5.95437,
1321.092,0.1703068,0.3100055,-0.1308232,1.105959,-0.9668274,-0.6716309,-0.01687028,-0.01930142,0.9996714,-0.6894292,-0.689429,10,MixedRealityCamera,5.945442,
1321.108,0.1702094,0.3100284,-0.1308368,1.096143,-0.9997864,-0.6717834,-0.01744559,-0.01913013,0.9996648,-0.6894292,-0.689429,10,MixedRealityCamera,5.931248,
1321.125,0.1701052,0.3100308,-0.1309455,1.089196,-1.060272,-0.6568604,-0.01850087,-0.01900891,0.9996482,-0.6894292,-0.689429,10,MixedRealityCamera,5.897243,
1321.141,0.1699781,0.3100718,-0.130955,1.075766,-1.106232,-0.638855,-0.01930267,-0.01877456,0.9996374,-0.6894292,-0.689429,10,MixedRealityCamera,5.877966,
1321.158,0.1698319,0.3100898,-0.1310263,1.070053,-1.156525,-0.6277466,-0.02018008,-0.01867486,0.9996219,-0.6894292,-0.689429,10,MixedRealityCamera,5.850222,
1321.174,0.1696899,0.3100487,-0.1310328,1.096385,-1.206543,-0.6105652,-0.02105282,-0.01913436,0.9995952,-0.6894292,-0.689429,10,MixedRealityCamera,5.797652,
1321.191,0.1696036,0.3099387,-0.1311018,1.144764,-1.258362,-0.5963135,-0.02195657,-0.01997858,0.9995593,-0.6894292,-0.689429,10,MixedRealityCamera,5.726663,
1321.208,0.1694674,0.3098555,-0.1310949,1.198298,-1.322784,-0.5769043,-0.02307979,-0.02091273,0.9995149,-0.6894292,-0.689429,10,MixedRealityCamera,5.643857,
1321.225,0.1692941,0.3097352,-0.1311489,1.290342,-1.390656,-0.5644226,-0.02426285,-0.02251881,0.9994519,-0.6894292,-0.689429,10,MixedRealityCamera,5.528432,
1321.241,0.1691638,0.3096081,-0.1311283,1.369138,-1.472382,-0.5490112,-0.02568774,-0.02389369,0.9993844,-0.6894292,-0.689429,10,MixedRealityCamera,5.414899,
