#NEXT_T2_EW_PS_B3_C7_S201_0212171647
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1491.998,0.1622976,0.3046691,-0.07367587,1.166602,-1.360687,-2.038635,-0.02374155,-0.02035965,0.9995108,0.975,-4.26186E-08,10,DwellButton,5.997375,
1492.015,0.1621355,0.3047484,-0.07411324,1.148897,-1.372192,-2.015625,-0.0239422,-0.02005069,0.9995123,0.975,-4.26186E-08,10,MixedRealityCamera,6.01125,
1492.03,0.1620518,0.3047729,-0.07449348,1.130749,-1.398346,-1.998444,-0.02439872,-0.01973402,0.9995075,0.975,-4.26186E-08,10,MixedRealityCamera,6.039392,
1492.048,0.1619478,0.3047898,-0.07496482,1.134072,-1.402191,-1.995148,-0.02446585,-0.01979201,0.9995047,0.975,-4.26186E-08,10,MixedRealityCamera,6.043254,
1492.064,0.1618627,0.3048001,-0.07538304,1.138369,-1.416168,-1.982697,-0.02470936,-0.01986698,0.9994972,0.975,-4.26186E-08,10,MixedRealityCamera,6.057024,
1492.082,0.1617666,0.3047865,-0.07586524,1.139755,-1.410736,-1.97641,-0.02461457,-0.01989117,0.9994991,0.975,-4.26186E-08,10,MixedRealityCamera,6.051746,
1492.099,0.161684,0.3048281,-0.07629541,1.127491,-1.404053,-1.977203,-0.0244979,-0.01967716,0.9995062,0.975,-4.26186E-08,10,MixedRealityCamera,6.046594,
1492.115,0.1616551,0.3048673,-0.07673671,1.111771,-1.37558,-1.977325,-0.02400133,-0.01940284,0.9995236,0.975,-4.26186E-08,10,MixedRealityCamera,6.019853,
1492.131,0.1615887,0.3049304,-0.07716633,1.09904,-1.352295,-1.974915,-0.0235956,-0.01918069,0.9995376,0.975,-4.26186E-08,10,MixedRealityCamera,5.998257,
1492.148,0.1615486,0.3049346,-0.07762571,1.095816,-1.327576,-1.990387,-0.02316414,-0.01912442,0.9995487,0.975,-4.26186E-08,10,MixedRealityCamera,5.974057,
1492.164,0.1614686,0.3049463,-0.07806017,1.083073,-1.296753,-2.006378,-0.02262646,-0.01890207,0.9995653,0.975,-4.26186E-08,10,MixedRealityCamera,5.945013,
1492.18,0.1614016,0.3049405,-0.07855082,1.094061,-1.267426,-2.007813,-0.02211499,-0.01909381,0.9995731,0.975,-4.26186E-08,10,MixedRealityCamera,5.914833,
1492.198,0.161263,0.3048912,-0.07901547,1.113706,-1.256927,-2.013916,-0.02193146,-0.01943662,0.9995705,0.975,-4.26186E-08,10,MixedRealityCamera,5.902824,
1492.215,0.1610864,0.3048474,-0.07950561,1.117048,-1.248199,-2.010468,-0.02177915,-0.01949493,0.9995727,0.975,-4.26186E-08,10,MixedRealityCamera,5.894583,
1492.23,0.1609042,0.3048511,-0.07995421,1.119514,-1.251831,-2.016296,-0.02184244,-0.01953797,0.9995705,0.975,-4.26186E-08,10,MixedRealityCamera,5.898738,
1492.247,0.1606984,0.304873,-0.08045802,1.112244,-1.247345,-2.013489,-0.0217646,-0.0194111,0.9995747,0.975,-4.26186E-08,10,MixedRealityCamera,5.895979,
1492.264,0.1604788,0.3049035,-0.08092384,1.126527,-1.258087,-2.001129,-0.02195174,-0.01966033,0.9995657,0.975,-4.26186E-08,10,MixedRealityCamera,5.906144,
1492.281,0.1602411,0.3049693,-0.08148368,1.122937,-1.276031,-1.980072,-0.02226465,-0.01959769,0.99956,0.975,-4.26186E-08,10,MixedRealityCamera,5.925528,
1492.298,0.1599923,0.3050278,-0.08198474,1.125781,-1.284363,-1.953278,-0.02240995,-0.01964733,0.9995558,0.975,-4.26186E-08,10,MixedRealityCamera,5.934684,
1492.315,0.1597285,0.3050993,-0.0825369,1.117248,-1.293152,-1.938354,-0.02256333,-0.01949841,0.9995552,0.975,-4.26186E-08,10,MixedRealityCamera,5.94554,
1492.33,0.1595047,0.3052247,-0.08304968,1.066383,-1.306152,-1.906586,-0.0227906,-0.01861083,0.999567,0.975,-4.26186E-08,10,MixedRealityCamera,5.965092,
1492.347,0.1593021,0.3053002,-0.08357933,1.005476,-1.297821,-1.883942,-0.02264567,-0.01754796,0.9995896,0.975,-4.26186E-08,10,MixedRealityCamera,5.964862,
1492.364,0.1590962,0.3054908,-0.08407179,0.9272944,-1.283813,-1.872162,-0.02240184,-0.01618363,0.9996181,0.975,-4.26186E-08,10,MixedRealityCamera,5.962101,
1492.38,0.1589095,0.3056414,-0.08461437,0.8468719,-1.264526,-1.845276,-0.02206618,-0.01478016,0.9996473,0.975,-4.26186E-08,10,MixedRealityCamera,5.955423,
1492.397,0.1587674,0.3057804,-0.08512624,0.8038716,-1.238617,-1.817902,-0.02161421,-0.01402975,0.9996679,0.975,-4.26186E-08,10,MixedRealityCamera,5.937095,
