eye_packets,772
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495171.267508,"{'circle_3d': {'center': [-0.16921761878038577, 0.3323963544944677, 40.4144796394692], 'normal': [-0.2761158043835734, 0.5894658349365293, -0.7591377292772324], 'radius': 1.6515179774451028}, 'confidence': 0.9997322432764439, 'timestamp': 360267.846569, 'diameter_3d': 3.3030359548902055, 'ellipse': {'center': [157.6193601280587, 124.6392857895086], 'axes': [38.189793637348615, 50.68993300347839], 'angle': -64.88112059693837}, 'location': [157.6193601280587, 124.6392857895086], 'diameter': 50.68993300347839, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.8976354957248689, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2011937433731092, 'phi': -1.919643790746099, 'norm_pos': [0.49256050040018345, 0.48066964254371414], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.274227,"{'circle_3d': {'center': [-0.15392212186731502, 0.33438154851681734, 40.41047174637349], 'normal': [-0.2748411796408175, 0.589631267771725, -0.7594717203685417], 'radius': 1.6597422495693748}, 'confidence': 0.9996395814859819, 'timestamp': 360267.854969, 'diameter_3d': 3.3194844991387495, 'ellipse': {'center': [157.8552222476811, 124.66524153432127], 'axes': [38.4050443431931, 50.94757213702653], 'angle': -65.01148659949338}, 'location': [157.8552222476811, 124.66524153432127], 'diameter': 50.94757213702653, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.8983855291243237, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.201398554675638, 'phi': -1.9180193523073155, 'norm_pos': [0.49329756952400344, 0.48056149360699474], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.282305,"{'circle_3d': {'center': [-0.17638965179875177, 0.31999766054586054, 40.40747471598791], 'normal': [-0.2767134738017706, 0.588432610440812, -0.7597214729006733], 'radius': 1.6529395268323916}, 'confidence': 0.9994635076167362, 'timestamp': 360267.863369, 'diameter_3d': 3.3058790536647833, 'ellipse': {'center': [157.50987463000695, 124.44929203379036], 'axes': [38.265841003881405, 50.742365157865585], 'angle': -64.77669067730591}, 'location': [157.50987463000695, 124.44929203379036], 'diameter': 50.742365157865585, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.899175810587094, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.199915269008289, 'phi': -1.920091678416015, 'norm_pos': [0.4922183582187717, 0.4814612831925402], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.290497,"{'circle_3d': {'center': [-0.1673290695214953, 0.3316848776111163, 40.41324058111864], 'normal': [-0.2759584252786659, 0.5894065451962499, -0.7592409841397789], 'radius': 1.645074679557272}, 'confidence': 0.9991351624532769, 'timestamp': 360267.871769, 'diameter_3d': 3.290149359114544, 'ellipse': {'center': [157.64651609436433, 124.63205892475916], 'axes': [38.048186787010444, 50.49357219980933], 'angle': -64.89360338651508}, 'location': [157.64651609436433, 124.63205892475916], 'diameter': 50.49357219980933, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.8995930826232734, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.201120348171618, 'phi': -1.9194170198919025, 'norm_pos': [0.4926453627948885, 0.4806997544801701], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.298861,"{'circle_3d': {'center': [-0.15368623930493808, 0.33671604798920907, 40.412199285863565], 'normal': [-0.27482152276061944, 0.5898258093944243, -0.7593277587443691], 'radius': 1.6740084947546472}, 'confidence': 0.9998461466917947, 'timestamp': 360267.880169, 'diameter_3d': 3.3480169895092944, 'ellipse': {'center': [157.86261251122724, 124.69280466606176], 'axes': [38.724852494023686, 51.383618262677295], 'angle': -65.02213107926346}, 'location': [157.86261251122724, 124.69280466606176], 'diameter': 51.383618262677295, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.8999820199166231, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2016394428039834, 'phi': -1.9180571274894023, 'norm_pos': [0.4933206640975851, 0.4804466472247426], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.30663,"{'circle_3d': {'center': [-0.15817572809654923, 0.34426922169854546, 40.419698583897556], 'normal': [-0.27519564682658704, 0.590455240536869, -0.7587028172415365], 'radius': 1.6448234705804585}, 'confidence': 0.9988735312032001, 'timestamp': 360267.888569, 'diameter_3d': 3.289646941160917, 'ellipse': {'center': [157.7865449703829, 124.82421315551152], 'axes': [38.002796855335816, 50.47781668996582], 'angle': -65.01432889520757}, 'location': [157.7865449703829, 124.82421315551152], 'diameter': 50.47781668996582, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.900451991011475, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2024191167336853, 'phi': -1.9187565389547554, 'norm_pos': [0.49308295303244654, 0.4798991118520354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.314235,"{'circle_3d': {'center': [-0.16349596703927816, 0.3287493931461549, 40.409570549749134], 'normal': [-0.27563900007181447, 0.5891619214908365, -0.7595468200872384], 'radius': 1.6383048413713097}, 'confidence': 0.998757046906274, 'timestamp': 360267.896969, 'diameter_3d': 3.2766096827426194, 'ellipse': {'center': [157.70325798370826, 124.59112298269653], 'axes': [37.91380391330163, 50.290185514074686], 'angle': -64.91334457575125}, 'location': [157.70325798370826, 124.59112298269653], 'diameter': 50.290185514074686, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.9008202188709125, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.200817568251781, 'phi': -1.918916182354136, 'norm_pos': [0.4928226811990883, 0.48087032090543114], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.322421,"{'circle_3d': {'center': [-0.16923499350299487, 0.32258583114606143, 40.40687660274689], 'normal': [-0.2761172522771242, 0.5886482913241621, -0.7597713156707585], 'radius': 1.6517145939937519}, 'confidence': 0.9981795821491561, 'timestamp': 360267.905369, 'diameter_3d': 3.3034291879875037, 'ellipse': {'center': [157.618923302069, 124.48957402368679], 'axes': [38.24114530499946, 50.705478758393916], 'angle': -64.84396593311486}, 'location': [157.618923302069, 124.48957402368679], 'diameter': 50.705478758393916, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.9013248041833566, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2001820463525315, 'phi': -1.9193775717188577, 'norm_pos': [0.4925591353189656, 0.4812934415679717], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.3304589,"{'circle_3d': {'center': [-0.1565658523708935, 0.32244228197679004, 40.40217116423713], 'normal': [-0.2750614905161157, 0.5886363288933895, -0.7601634355465713], 'radius': 1.650212144977109}, 'confidence': 0.9995001964107908, 'timestamp': 360267.913769, 'diameter_3d': 3.300424289954218, 'ellipse': {'center': [157.81211614164843, 124.48844279949336], 'axes': [38.23527734452938, 50.66519840179797], 'angle': -64.94534907311203}, 'location': [157.81211614164843, 124.48844279949336], 'diameter': 50.66519840179797, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.9014103694677145, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.200167248572581, 'phi': -1.9179844446523004, 'norm_pos': [0.4931628629426513, 0.48129815500211104], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.341957,"{'circle_3d': {'center': [-0.1692863371421227, 0.31963060985545244, 40.40460640601404], 'normal': [-0.27612153091371816, 0.5884020228832779, -0.7599604987318295], 'radius': 1.652757770490208}, 'confidence': 0.9988107608666418, 'timestamp': 360267.922169, 'diameter_3d': 3.305515540980416, 'ellipse': {'center': [157.6183445941759, 124.44391588380005], 'axes': [38.27931708440738, 50.740366783100036], 'angle': -64.83237938737737}, 'location': [157.6183445941759, 124.44391588380005], 'diameter': 50.740366783100036, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.9016426093796492, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.199877439216962, 'phi': -1.9193026282278411, 'norm_pos': [0.4925573268567997, 0.48148368381749984], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495171.350522,"{'circle_3d': {'center': [-0.16669094525849548, 0.32590811328871094, 40.40852715621724], 'normal': [-0.2759052482567492, 0.5889251481693828, -0.7596337695482291], 'radius': 1.6544280327241745}, 'confidence': 0.9997884836192014, 'timestamp': 360267.930569, 'diameter_3d': 3.308856065448349, 'ellipse': {'center': [157.6585753422266, 124.53877320686726], 'axes': [38.29388425162244, 50.786768122823624], 'angle': -64.87695636598123}, 'location': [157.6585753422266, 124.53877320686726], 'diameter': 50.786768122823624, 'sphere': {'center': [3.144172033822495, -6.741193664743883, 49.52413239079599], 'radius': 12.0}, 'projected_sphere': {'center': [199.36235864946195, 35.6059910517893], 'axes': [300.45957963648107, 300.45957963648107], 'angle': 90.0}, 'model_confidence': 0.9024732827232151, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.200524568694542, 'phi': -1.919189158992034, 'norm_pos': [0.49268304794445816, 0.48108844497138636], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
