imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581494687.3538811,0.02478,-0.01886,-0.99780,0.05896,0.0149
1581494687.358759,0.02478,-0.01886,-0.99774,0.05902,0.0149
1581494687.363842,0.02472,-0.01880,-0.99774,0.05908,0.0149
1581494687.3694458,0.02472,-0.01868,-0.99774,0.05914,0.0149
1581494687.375133,0.02472,-0.01862,-0.99774,0.05927,0.0149
1581494687.380885,0.02466,-0.01855,-0.99774,0.05933,0.0149
1581494687.386155,0.02460,-0.01831,-0.99774,0.05945,0.0149
1581494687.3918772,0.02454,-0.01819,-0.99774,0.05957,0.0149
1581494687.397912,0.02454,-0.01807,-0.99774,0.05963,0.0149
1581494687.403324,0.02448,-0.01801,-0.99774,0.05969,0.0149
1581494687.409718,0.02441,-0.01788,-0.99774,0.05981,0.0149
1581494687.414398,0.02435,-0.01770,-0.99774,0.05988,0.0149
1581494687.4207628,0.02435,-0.01764,-0.99774,0.06000,0.0149
1581494687.4255989,0.02423,-0.01740,-0.99774,0.06018,0.0149
1581494687.431733,0.02423,-0.01733,-0.99774,0.06024,0.0149
1581494687.438365,0.02423,-0.01721,-0.99774,0.06030,0.0149
1581494687.442993,0.02417,-0.01709,-0.99774,0.06042,0.0149
1581494687.449537,0.02417,-0.01697,-0.99774,0.06049,0.0149
1581494687.454209,0.02411,-0.01685,-0.99774,0.06055,0.0149
1581494687.459751,0.02411,-0.01678,-0.99774,0.06067,0.0149
1581494687.4660742,0.02405,-0.01666,-0.99774,0.06073,0.0149
1581494687.470573,0.02399,-0.01642,-0.99774,0.06085,0.0149
1581494687.476059,0.02393,-0.01630,-0.99774,0.06097,0.0149
1581494687.481576,0.02393,-0.01624,-0.99774,0.06104,0.0149
1581494687.488106,0.02386,-0.01611,-0.99774,0.06110,0.0149
1581494687.49343,0.02380,-0.01605,-0.99774,0.06116,0.0149
1581494687.49875,0.02374,-0.01599,-0.99774,0.06122,0.0149
1581494687.5039082,0.02368,-0.01593,-0.99768,0.06128,0.0149
1581494687.5093398,0.02362,-0.01581,-0.99768,0.06140,0.0149
1581494687.515792,0.02356,-0.01575,-0.99768,0.06146,0.0149
1581494687.521733,0.02344,-0.01569,-0.99768,0.06158,0.0149
1581494687.526913,0.02338,-0.01563,-0.99768,0.06158,0.0149
1581494687.532497,0.02332,-0.01556,-0.99768,0.06165,0.0149
1581494687.5384371,0.02332,-0.01550,-0.99768,0.06171,0.0149
1581494687.544258,0.02325,-0.01544,-0.99768,0.06177,0.0149
1581494687.549242,0.02319,-0.01544,-0.99768,0.06183,0.0149
1581494687.55468,0.02313,-0.01538,-0.99768,0.06189,0.0149
1581494687.560315,0.02313,-0.01532,-0.99768,0.06195,0.0149
1581494687.566093,0.02307,-0.01526,-0.99768,0.06207,0.0149
1581494687.571697,0.02301,-0.01526,-0.99768,0.06213,0.0149
