eye_packets,761
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497559.476322,"{'circle_3d': {'center': [-0.8413665942247817, 0.2096776832339895, 25.91018812475692], 'normal': [-0.2179285058546592, 0.5138863799319037, -0.829715586726222], 'radius': 1.2650579724411535}, 'confidence': 0.9922428598128159, 'timestamp': 362656.085965, 'diameter_3d': 2.530115944882307, 'ellipse': {'center': [140.11957972639053, 124.39041406827208], 'axes': [49.57307736266228, 60.58560939597674], 'angle': -64.89957165113228}, 'location': [140.11957972639053, 124.39041406827208], 'diameter': 60.58560939597674, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.110505330607088, 'phi': -1.827649161890716, 'norm_pos': [0.4378736866449704, 0.48170660804886634], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.4798899,"{'circle_3d': {'center': [-0.8342151452072013, 0.20900142101531305, 25.907893775687164], 'normal': [-0.21733255176986085, 0.513830024747014, -0.8299067824820351], 'radius': 1.2651849403966637}, 'confidence': 0.9918198447194824, 'timestamp': 362656.094365, 'diameter_3d': 2.5303698807933275, 'ellipse': {'center': [140.28850380679205, 124.37434652552432], 'axes': [49.59985944583458, 60.59671054060047], 'angle': -64.96861813046291}, 'location': [140.28850380679205, 124.37434652552432], 'diameter': 60.59671054060047, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.110439639013303, 'phi': -1.8269206618151677, 'norm_pos': [0.4384015743962252, 0.4817735561436487], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.4890292,"{'circle_3d': {'center': [-0.8296908969447108, 0.20943937368650012, 25.90698121822157], 'normal': [-0.21695553108131999, 0.5138665208029463, -0.8299828289375013], 'radius': 1.272960841789427}, 'confidence': 0.9923937341151017, 'timestamp': 362656.102765, 'diameter_3d': 2.545921683578854, 'ellipse': {'center': [140.39884481609408, 124.37712192328311], 'axes': [49.91420673008985, 60.97133115688969], 'angle': -65.01673642654438}, 'location': [140.39884481609408, 124.37712192328311], 'diameter': 60.97133115688969, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.11048218110528, 'phi': -1.8264730567425236, 'norm_pos': [0.43874639005029403, 0.4817619919863204], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.510467,"{'circle_3d': {'center': [-0.8523378795800132, 0.28850764813199525, 25.962348047254896], 'normal': [-0.21884277963426188, 0.5204555436734043, -0.8253689265180577], 'radius': 1.2665646272036517}, 'confidence': 0.5556148809003583, 'timestamp': 362656.119565, 'diameter_3d': 2.5331292544073034, 'ellipse': {'center': [139.8968177768393, 126.26066940159659], 'axes': [49.16632611080705, 60.535080273390285], 'angle': -65.18791320892116}, 'location': [139.8968177768393, 126.26066940159659], 'diameter': 60.535080273390285, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118180683798316, 'phi': -1.829977917860437, 'norm_pos': [0.43717755555262283, 0.47391387749334757], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.5164318,"{'circle_3d': {'center': [-0.871538991767919, 0.27128971837879945, 25.956617204383953], 'normal': [-0.22044287231658735, 0.5190207161939713, -0.8258464967573029], 'radius': 1.2696256782005066}, 'confidence': 0.5424307128263532, 'timestamp': 362656.127965, 'diameter_3d': 2.5392513564010133, 'ellipse': {'center': [139.43681656791938, 125.84866298195315], 'axes': [49.332658119910974, 60.696149010982865], 'angle': -64.90997550253762}, 'location': [139.43681656791938, 125.84866298195315], 'diameter': 60.696149010982865, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.116501197908395, 'phi': -1.8316441765683846, 'norm_pos': [0.43574005177474806, 0.47563057090852856], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.522058,"{'circle_3d': {'center': [-0.8895683232194358, 0.2621844161042146, 25.95572796954396], 'normal': [-0.2219453166042137, 0.5182619410044225, -0.8259205996606355], 'radius': 1.2662638393023824}, 'confidence': 0.4801953573207561, 'timestamp': 362656.136365, 'diameter_3d': 2.532527678604765, 'ellipse': {'center': [139.00564668421828, 125.6353892758352], 'axes': [49.20617661356988, 60.53846790821879], 'angle': -64.68427174732014}, 'location': [139.00564668421828, 125.6353892758352], 'diameter': 60.53846790821879, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1156137330916005, 'phi': -1.83331919048362, 'norm_pos': [0.4343926458881821, 0.47651921135068664], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.531468,"{'circle_3d': {'center': [-0.823939235048353, 0.15001512966587072, 25.868938060648], 'normal': [-0.21647622592329013, 0.5089145004678938, -0.8331530920686323], 'radius': 1.2725945179958011}, 'confidence': 0.44515511924554974, 'timestamp': 362656.144765, 'diameter_3d': 2.5451890359916023, 'ellipse': {'center': [140.50886161767292, 122.9614135778674], 'axes': [50.241860824844345, 61.044243768468874], 'angle': -64.76781143478127}, 'location': [140.50886161767292, 122.9614135778674], 'diameter': 61.044243768468874, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1047196356450253, 'phi': -1.8250029596061428, 'norm_pos': [0.43909019255522785, 0.48766077675888586], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.541527,"{'circle_3d': {'center': [-0.8167018150109286, 0.3533875918794873, 25.994138493307368], 'normal': [-0.2158731075868381, 0.5258622056523617, -0.8227197226803515], 'radius': 1.2769190140264648}, 'confidence': 0.43764792160777555, 'timestamp': 362656.153165, 'diameter_3d': 2.5538380280529296, 'ellipse': {'center': [140.7711337840709, 127.78762867926473], 'axes': [49.29094986966141, 60.95299040201318], 'angle': -65.86007985503457}, 'location': [140.7711337840709, 127.78762867926473], 'diameter': 60.95299040201318, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.124524802723347, 'phi': -1.827401381108655, 'norm_pos': [0.4399097930752216, 0.46755154716973035], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.5491042,"{'circle_3d': {'center': [-0.8362088506908445, 0.32844756203618797, 25.983372526521688], 'normal': [-0.21749869389349774, 0.5237838698320868, -0.8236168865791582], 'radius': 1.2815312799530456}, 'confidence': 0.5502516062708777, 'timestamp': 362656.161565, 'diameter_3d': 2.563062559906091, 'ellipse': {'center': [140.30163406765428, 127.19221718982377], 'axes': [49.562426874719165, 61.19995783574864], 'angle': -65.54539223591837}, 'location': [140.30163406765428, 127.19221718982377], 'diameter': 61.19995783574864, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1220831800859723, 'phi': -1.8289798985569923, 'norm_pos': [0.43844260646141964, 0.47003242837573433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.556101,"{'circle_3d': {'center': [-0.853164464388815, 0.3203542867393745, 25.982721037383882], 'normal': [-0.21891166170166196, 0.523109430224019, -0.823671177340642], 'radius': 1.2820744464353553}, 'confidence': 0.549992557686238, 'timestamp': 362656.169965, 'diameter_3d': 2.5641488928707106, 'ellipse': {'center': [139.89823062135838, 126.99935570908747], 'axes': [49.58620571616248, 61.22839206663715], 'angle': -65.3372019889481}, 'location': [139.89823062135838, 126.99935570908747], 'diameter': 61.22839206663715, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.121291638561428, 'phi': -1.830566580454982, 'norm_pos': [0.4371819706917449, 0.47083601787880225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.564854,"{'circle_3d': {'center': [-0.8019151565576781, 0.10631132669629118, 25.836691805154498], 'normal': [-0.21464088604906725, 0.5052725168870955, -0.8358402800264241], 'radius': 1.2761038439321033}, 'confidence': 0.5162585613517212, 'timestamp': 362656.178365, 'diameter_3d': 2.5522076878642066, 'ellipse': {'center': [141.01392701944553, 121.91378544779265], 'axes': [50.67540106061152, 61.288800701151786], 'angle': -64.76486420376384}, 'location': [141.01392701944553, 121.91378544779265], 'diameter': 61.288800701151786, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.100494056176157, 'phi': -1.8221614268026236, 'norm_pos': [0.4406685219357673, 0.4920258939675306], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.571135,"{'circle_3d': {'center': [-0.8241355314105201, 0.11259217893530504, 25.846225859691586], 'normal': [-0.21649258395347076, 0.5057959212403468, -0.8350457754816669], 'radius': 1.2704820673658688}, 'confidence': 0.5190468432844785, 'timestamp': 362656.186765, 'diameter_3d': 2.5409641347317375, 'ellipse': {'center': [140.48716624807992, 122.06964567422538], 'axes': [50.361816198806316, 60.99715311991179], 'angle': -64.56810844629736}, 'location': [140.48716624807992, 122.06964567422538], 'diameter': 60.99715311991179, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.101100686209047, 'phi': -1.8244695642393625, 'norm_pos': [0.4390223945252497, 0.49137647635739423], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.580537,"{'circle_3d': {'center': [-0.7926480631068507, 0.19138218974840537, 25.8862254632949], 'normal': [-0.2138686282614983, 0.5123617554747717, -0.8317124751813907], 'radius': 1.2705481569502857}, 'confidence': 0.9919904241110978, 'timestamp': 362656.195165, 'diameter_3d': 2.5410963139005713, 'ellipse': {'center': [141.2670841333838, 123.95023855794315], 'axes': [50.01216374529873, 60.90295014782382], 'angle': -65.30285581689385}, 'location': [141.2670841333838, 123.95023855794315], 'diameter': 60.90295014782382, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.108729029536361, 'phi': -1.8224859670705145, 'norm_pos': [0.4414596379168244, 0.4835406726752368], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.58884,"{'circle_3d': {'center': [-0.7970879940292441, 0.2769500387398258, 25.940595605254366], 'normal': [-0.2142386225050311, 0.5194924095573901, -0.8271816300181017], 'radius': 1.266409476670821}, 'confidence': 0.5198041962724124, 'timestamp': 362656.203565, 'diameter_3d': 2.532818953341642, 'ellipse': {'center': [141.1967041723665, 125.9888438892709], 'axes': [49.36365333176202, 60.57598122313718], 'angle': -65.68591078976145}, 'location': [141.1967041723665, 125.9888438892709], 'diameter': 60.57598122313718, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1170531323999384, 'phi': -1.8242258686638073, 'norm_pos': [0.44123970053864536, 0.4750464837947046], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.5955358,"{'circle_3d': {'center': [-0.7296897433807534, 0.1568877384881855, 25.849113688343717], 'normal': [-0.20862210161765687, 0.5094872178697535, -0.8348051230939892], 'radius': 1.273174731485183}, 'confidence': 0.4895794926259997, 'timestamp': 362656.211965, 'diameter_3d': 2.546349462970366, 'ellipse': {'center': [142.74740324637455, 123.1255781847871], 'axes': [50.46070037621149, 61.11408835904305], 'angle': -65.78022811559961}, 'location': [142.74740324637455, 123.1255781847871], 'diameter': 61.11408835904305, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.105385084951646, 'phi': -1.815685719720468, 'norm_pos': [0.44608563514492044, 0.4869767575633871], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.604853,"{'circle_3d': {'center': [-0.7516516169062655, 0.15542166484137887, 25.853732564801867], 'normal': [-0.21045225774478288, 0.5093650450658529, -0.8344202167224768], 'radius': 1.271946308458968}, 'confidence': 0.5016893894642285, 'timestamp': 362656.220366, 'diameter_3d': 2.543892616917936, 'ellipse': {'center': [142.22505161400187, 123.09163182884085], 'axes': [50.36649234953755, 61.04525134372044], 'angle': -65.5434654912312}, 'location': [142.22505161400187, 123.09163182884085], 'diameter': 61.04525134372044, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1052431084717247, 'phi': -1.8178574381604125, 'norm_pos': [0.44445328629375586, 0.48711820071316314], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.6170151,"{'circle_3d': {'center': [-0.7666370708786392, 0.14533464385481132, 25.85137113519574], 'normal': [-0.21170104557581398, 0.5085244599836388, -0.8346170025229871], 'radius': 1.2702885175160648}, 'confidence': 0.49652816979201786, 'timestamp': 362656.228766, 'diameter_3d': 2.5405770350321295, 'ellipse': {'center': [141.86477074655897, 122.8523149190425], 'axes': [50.31919815646011, 60.97210953064334], 'angle': -65.33572708958938}, 'location': [141.86477074655897, 122.8523149190425], 'diameter': 60.97210953064334, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1042665913418728, 'phi': -1.8192078213493756, 'norm_pos': [0.4433274085829968, 0.4881153545039896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.623959,"{'circle_3d': {'center': [-0.7817089784092617, 0.1351724131968366, 25.849019151327223], 'normal': [-0.2129570378700325, 0.5076776074288075, -0.834813001178697], 'radius': 1.2685528514258428}, 'confidence': 0.4685316794462839, 'timestamp': 362656.237166, 'diameter_3d': 2.5371057028516857, 'ellipse': {'center': [141.50232838502373, 122.61122958505835], 'axes': [50.2685850904407, 60.89521985659009], 'angle': -65.12644800670282}, 'location': [141.50232838502373, 122.61122958505835], 'diameter': 60.89521985659009, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1032833623766796, 'phi': -1.8205649727087398, 'norm_pos': [0.44219477620319914, 0.48911987672892354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.636364,"{'circle_3d': {'center': [-0.7583800997633858, 0.202906876579247, 25.88457891160019], 'normal': [-0.2110129646495429, 0.5133221460440085, -0.8318496878226165], 'radius': 1.2710478408568466}, 'confidence': 0.991956846444606, 'timestamp': 362656.245566, 'diameter_3d': 2.5420956817136933, 'ellipse': {'center': [142.08401917246675, 124.22489832767057], 'axes': [50.052836775160785, 60.92894676959672], 'angle': -65.71386277951555}, 'location': [142.08401917246675, 124.22489832767057], 'diameter': 60.92894676959672, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1098477361687076, 'phi': -1.819223464374646, 'norm_pos': [0.4440125599139586, 0.4823962569680392], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.641474,"{'circle_3d': {'center': [-0.7762855130869752, 0.18716188212928841, 25.879434725598156], 'normal': [-0.2125050824265087, 0.5120100631731787, -0.8322783699894527], 'radius': 1.2660046951815283}, 'confidence': 0.4766284257793734, 'timestamp': 362656.253966, 'diameter_3d': 2.5320093903630565, 'ellipse': {'center': [141.65125851854583, 123.85445200976426], 'axes': [49.89668113449519, 60.70019759959259], 'angle': -65.44977537193095}, 'location': [141.65125851854583, 123.85445200976426], 'diameter': 60.70019759959259, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.108319549150152, 'phi': -1.8207845105662255, 'norm_pos': [0.4426601828704557, 0.483939783292649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497559.648736,"{'circle_3d': {'center': [-0.7757061480391991, 0.2806141009445593, 25.937383099163764], 'normal': [-0.21245680200586067, 0.5197977480744512, -0.8274493388589853], 'radius': 1.26983007806596}, 'confidence': 0.5067107258648875, 'timestamp': 362656.262366, 'diameter_3d': 2.53966015613192, 'ellipse': {'center': [141.70515046731285, 126.07315622802663], 'axes': [49.52957231434222, 60.746207941208276], 'angle': -65.92051802024208}, 'location': [141.70515046731285, 126.07315622802663], 'diameter': 60.746207941208276, 'sphere': {'center': [1.7737754760311288, -5.956958875948855, 35.86677516547159], 'radius': 12.0}, 'projected_sphere': {'center': [190.66182532624242, 17.026858811555798], 'axes': [414.8686334734871, 414.8686334734871], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.117410511697365, 'phi': -1.8221281850869633, 'norm_pos': [0.44282859521035267, 0.4746951823832224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
