eye_packets,255
norm_X,norm_Y,phi,theta,confidence,timestamp
1581493935.700198,"{'circle_3d': {'center': [0.2664875680740906, 1.9439741601701197, 61.60284781303481], 'normal': [-0.23903487534442028, 0.6572662005045296, -0.7147471371355166], 'radius': 2.527379679611871}, 'confidence': 0.9951070600349293, 'timestamp': 359032.834281, 'diameter_3d': 5.054759359223742, 'ellipse': {'center': [162.86271031290013, 139.09052868654118], 'axes': [35.38454307436879, 50.8997461445457], 'angle': -70.8157172870023}, 'location': [162.86271031290013, 139.09052868654118], 'diameter': 50.8997461445457, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6759737228849372, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.2879819523035767, 'phi': -1.8935360607264229, 'norm_pos': [0.5089459697278129, 0.4204561304727451], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.7274601,"{'circle_3d': {'center': [0.271028757860476, 1.9199989589707789, 61.57934890930266], 'normal': [-0.2386564428622215, 0.6552682670712512, -0.7167053791131964], 'radius': 2.54005809363787}, 'confidence': 0.9965813234894441, 'timestamp': 359032.859935, 'diameter_3d': 5.08011618727574, 'ellipse': {'center': [162.911646727255, 138.85133001391674], 'axes': [35.69273809070461, 51.17467808433601], 'angle': -70.79169143066208}, 'location': [162.911646727255, 138.85133001391674], 'diameter': 51.17467808433601, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6767244332225864, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.285334026830358, 'phi': -1.892238752025398, 'norm_pos': [0.5090988960226719, 0.4214527916086802], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.752049,"{'circle_3d': {'center': [0.25857377149850214, 1.9300763786317416, 61.59273521526032], 'normal': [-0.239694358392386, 0.656108052042998, -0.7155898536167244], 'radius': 2.5364981652855016}, 'confidence': 0.9960437049713062, 'timestamp': 359032.885589, 'diameter_3d': 5.072996330571003, 'ellipse': {'center': [162.78549336189468, 138.9503909271389], 'axes': [35.569166428583294, 51.09177094729194], 'angle': -70.72637275710626}, 'location': [162.78549336189468, 138.9503909271389], 'diameter': 51.09177094729194, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6761273268881651, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.286446278128138, 'phi': -1.8940106448115974, 'norm_pos': [0.5087046667559209, 0.4210400378035879], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.775917,"{'circle_3d': {'center': [0.2789925730699321, 1.9629867238157255, 61.61618984259091], 'normal': [-0.23799279159476683, 0.65885058080833, -0.7136353013391756], 'radius': 2.5525489155862666}, 'confidence': 0.9952792014323026, 'timestamp': 359032.911242, 'diameter_3d': 5.105097831172533, 'ellipse': {'center': [162.99053620036443, 139.2680891710763], 'axes': [35.662038206406514, 51.39615819921866], 'angle': -70.94950653896774}, 'location': [162.99053620036443, 139.2680891710763], 'diameter': 51.39615819921866, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6747026318315474, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.2900861367810923, 'phi': -1.8926910964300352, 'norm_pos': [0.5093454256261388, 0.41971629512051545], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.803491,"{'circle_3d': {'center': [0.27204068436687745, 1.9380733161457195, 61.595571292912695], 'normal': [-0.2385721156533547, 0.6567744635024962, -0.7153535138123602], 'radius': 2.5447893198871614}, 'confidence': 0.9961647450332715, 'timestamp': 359032.936896, 'diameter_3d': 5.089578639774323, 'ellipse': {'center': [162.92131128495728, 139.0266392291976], 'axes': [35.66882273109579, 51.25670996186114], 'angle': -70.84155038115823}, 'location': [162.92131128495728, 139.0266392291976], 'diameter': 51.25670996186114, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.673861605529591, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.287329671184071, 'phi': -1.8926990359243967, 'norm_pos': [0.5091290977654915, 0.42072233654501], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.827805,"{'circle_3d': {'center': [0.2663488423239362, 1.9375929225708743, 61.597030505399914], 'normal': [-0.23904643582359983, 0.6567344307045925, -0.7152319127717585], 'radius': 2.562538572375562}, 'confidence': 0.9965849654705704, 'timestamp': 359032.962549, 'diameter_3d': 5.125077144751124, 'ellipse': {'center': [162.86679678666746, 139.01473900604498], 'axes': [35.910261200334745, 51.613245911809265], 'angle': -70.7997400075248}, 'location': [162.86679678666746, 139.01473900604498], 'diameter': 51.613245911809265, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.675244573413103, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.287276584645078, 'phi': -1.893346713690408, 'norm_pos': [0.5089587399583358, 0.42077192080814596], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.85587,"{'circle_3d': {'center': [0.2722502587472597, 1.9449132300492638, 61.60178618197777], 'normal': [-0.2385546511216562, 0.6573444563277916, -0.71483560639027], 'radius': 2.5564194410871504}, 'confidence': 0.9960294798003695, 'timestamp': 359032.988203, 'diameter_3d': 5.112838882174301, 'ellipse': {'center': [162.9246452171339, 139.08920579219026], 'axes': [35.79730541086624, 51.48601431652345], 'angle': -70.85912467534642}, 'location': [162.9246452171339, 139.08920579219026], 'diameter': 51.48601431652345, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6750843516836857, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.2880857915974158, 'phi': -1.892894478998672, 'norm_pos': [0.5091395163035435, 0.4204616425325406], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.88004,"{'circle_3d': {'center': [0.26397057288234915, 1.9370939480866811, 61.59736756235516], 'normal': [-0.23924462494373208, 0.6566928494975763, -0.7152038246921549], 'radius': 2.543207034309982}, 'confidence': 0.9964532557498014, 'timestamp': 359033.013857, 'diameter_3d': 5.086414068619964, 'ellipse': {'center': [162.8401687007745, 139.01700359791903], 'axes': [35.63720387625105, 51.223253752843746], 'angle': -70.78154421905253}, 'location': [162.8401687007745, 139.01700359791903], 'diameter': 51.223253752843746, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6750511755157063, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.2872214473960106, 'phi': -1.8936077624710912, 'norm_pos': [0.5088755271899204, 0.42076248500867075], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.904819,"{'circle_3d': {'center': [0.2574406075480282, 1.9656912939114912, 61.62590728923291], 'normal': [-0.23978878872159215, 0.6590759616496439, -0.7128255141190085], 'radius': 2.552767492010638}, 'confidence': 0.9964590298577506, 'timestamp': 359033.03951, 'diameter_3d': 5.105534984021276, 'ellipse': {'center': [162.77421949813981, 139.29270986831608], 'axes': [35.61244863157053, 51.39231904672994], 'angle': -70.80223636779384}, 'location': [162.77421949813981, 139.29270986831608], 'diameter': 51.39231904672994, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6744137079613188, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.290385775573838, 'phi': -1.8952971359544672, 'norm_pos': [0.5086694359316869, 0.4196137088820163], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.9331589,"{'circle_3d': {'center': [0.22412652270630185, 1.9599377909652391, 61.631863092708414], 'normal': [-0.24256496245840267, 0.6585965030707895, -0.7123291971627171], 'radius': 2.553413511925605}, 'confidence': 0.9959157971456871, 'timestamp': 359033.065164, 'diameter_3d': 5.10682702385121, 'ellipse': {'center': [162.44059522392504, 139.23345371950157], 'axes': [35.59066783872734, 51.40009054672133], 'angle': -70.55179632191377}, 'location': [162.44059522392504, 139.23345371950157], 'diameter': 51.40009054672133, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6727585401541281, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.289748440365699, 'phi': -1.8990041778040159, 'norm_pos': [0.5076268600747658, 0.4198606095020768], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581493935.955633,"{'circle_3d': {'center': [0.22606533827119346, 1.952804267555952, 61.62461372588174], 'normal': [-0.24240339449466172, 0.6580020427866823, -0.7129333110649401], 'radius': 2.5568420218663026}, 'confidence': 0.9973291407374394, 'timestamp': 359033.090817, 'diameter_3d': 5.113684043732605, 'ellipse': {'center': [162.4609573322135, 139.1625306182012], 'axes': [35.67892644074799, 51.47518248377742], 'angle': -70.54860167195375}, 'location': [162.4609573322135, 139.1625306182012], 'diameter': 51.47518248377742, 'sphere': {'center': [3.134906072207134, -5.943220245884235, 70.17981345866102], 'radius': 12.0}, 'projected_sphere': {'center': [187.6951685816793, 67.49492238792097], 'axes': [212.02678187175536, 212.02678187175536], 'angle': 90.0}, 'model_confidence': 0.6725117609650999, 'model_id': 1, 'model_birth_timestamp': 358641.719496, 'theta': 2.288958728842239, 'phi': -1.8985424638376416, 'norm_pos': [0.5076904916631672, 0.42015612242416167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
