eye_packets,743
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494631.103005,"{'circle_3d': {'center': [-1.7940194040821822, 5.995845574828455, 62.42227921313004], 'normal': [-0.24698511744629337, 0.6051308749292558, -0.7568454108782019], 'radius': 2.9647162436592334}, 'confidence': 0.9994599137629717, 'timestamp': 359727.615923, 'diameter_3d': 5.929432487318467, 'ellipse': {'center': [142.4256650975027, 178.9691437868689], 'axes': [40.76957998529221, 58.923870009291385], 'angle': -68.27891732661735}, 'location': [142.4256650975027, 178.9691437868689], 'diameter': 58.923870009291385, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9625951497214569, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.220726573667571, 'phi': -1.8862351780034008, 'norm_pos': [0.44508020342969595, 0.25429523422137956], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.1121101,"{'circle_3d': {'center': [-1.816889230679761, 6.004135106725093, 62.4364138552945], 'normal': [-0.24889093632942494, 0.6058216692539756, -0.7556675240311633], 'radius': 2.969882211721915}, 'confidence': 0.9990473667857718, 'timestamp': 359727.624323, 'diameter_3d': 5.93976442344383, 'ellipse': {'center': [142.20466782990593, 179.0367780168671], 'axes': [40.74573024053392, 59.01335849617226], 'angle': -68.14248501383449}, 'location': [142.20466782990593, 179.0367780168671], 'diameter': 59.01335849617226, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.962469533494692, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.2215945548071483, 'phi': -1.8889717391235867, 'norm_pos': [0.44438958696845604, 0.25401342492972045], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.119122,"{'circle_3d': {'center': [-1.808093628411619, 6.002354128702733, 62.432094538001884], 'normal': [-0.24815796947374644, 0.605673254418779, -0.7560274671388814], 'radius': 2.9833954700021814}, 'confidence': 0.9994325021183135, 'timestamp': 359727.632723, 'diameter_3d': 5.966790940004363, 'ellipse': {'center': [142.29250053671052, 179.01755786431173], 'axes': [40.96055818834111, 59.28621796143836], 'angle': -68.19871642367588}, 'location': [142.29250053671052, 179.01755786431173], 'diameter': 59.28621796143836, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9623116613197813, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.221408023624051, 'phi': -1.8879553176594044, 'norm_pos': [0.4446640641772204, 0.2540935088987012], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.1269581,"{'circle_3d': {'center': [-1.8131922676681034, 5.974728106747777, 62.41170259990269], 'normal': [-0.24858285607845348, 0.6033710859225326, -0.757726795313814], 'radius': 2.900427417859746}, 'confidence': 0.9997233339555511, 'timestamp': 359727.641123, 'diameter_3d': 5.800854835719492, 'ellipse': {'center': [142.22354955059083, 178.79504629836163], 'axes': [39.95520912218999, 57.654590180206604], 'angle': -68.08791852575531}, 'location': [142.22354955059083, 178.79504629836163], 'diameter': 57.654590180206604, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9622350403286295, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.218517985401831, 'phi': -1.8877969757301283, 'norm_pos': [0.44444859234559636, 0.25502064042349326], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.135492,"{'circle_3d': {'center': [-1.8377011865528752, 5.995197794355161, 62.43613181134127], 'normal': [-0.25062526598551776, 0.605076893223148, -0.7556910276939324], 'radius': 2.9657297843990276}, 'confidence': 0.9994588135121569, 'timestamp': 359727.649523, 'diameter_3d': 5.931459568798055, 'ellipse': {'center': [141.99887761317459, 178.9506069710205], 'axes': [40.691650960301196, 58.93099687665278], 'angle': -67.97375854360585}, 'location': [141.99887761317459, 178.9506069710205], 'diameter': 58.93099687665278, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.962125498286881, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.2206587699349263, 'phi': -1.8910315182337578, 'norm_pos': [0.4437464925411706, 0.2543724709540812], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.143106,"{'circle_3d': {'center': [-1.8166301816145196, 5.992171418092459, 62.42675024140263], 'normal': [-0.24886934890732149, 0.6048246952012561, -0.7564728251888191], 'radius': 2.9845798538647617}, 'confidence': 0.9996148038502801, 'timestamp': 359727.657922, 'diameter_3d': 5.969159707729523, 'ellipse': {'center': [142.2072843123022, 178.92130210328878], 'axes': [41.01386367385506, 59.31479593653001], 'angle': -68.11171251840683}, 'location': [142.2072843123022, 178.92130210328878], 'diameter': 59.31479593653001, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9620499803492999, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.220342042835672, 'phi': -1.8886296450783946, 'norm_pos': [0.44439776347594434, 0.2544945745696301], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.15064,"{'circle_3d': {'center': [-1.8155827362256247, 6.015615891024207, 62.44519934923987], 'normal': [-0.24878206179158024, 0.6067784012789018, -0.7549353995357155], 'radius': 2.9312892511027147}, 'confidence': 0.9996944811789342, 'timestamp': 359727.666322, 'diameter_3d': 5.862578502205429, 'ellipse': {'center': [142.2133475398787, 179.15751943160666], 'axes': [40.156175223147024, 58.23763910696267], 'angle': -68.18269147682825}, 'location': [142.2133475398787, 179.15751943160666], 'diameter': 58.23763910696267, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9620220418771974, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.222797634402099, 'phi': -1.8891297818736341, 'norm_pos': [0.44441671106212094, 0.25351033570163894], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.162941,"{'circle_3d': {'center': [-1.826798478020774, 5.989461186117514, 62.42793473165469], 'normal': [-0.249716706941176, 0.6045988425366774, -0.7563741176678144], 'radius': 2.936706595492604}, 'confidence': 0.9996906049712709, 'timestamp': 359727.674722, 'diameter_3d': 5.873413190985208, 'ellipse': {'center': [142.0994324529894, 178.9124060989706], 'axes': [40.34728662328137, 58.36135123012004], 'angle': -68.03366161731101}, 'location': [142.0994324529894, 178.9124060989706], 'diameter': 58.36135123012004, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9619763117838631, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.2200584666467265, 'phi': -1.8896789023862892, 'norm_pos': [0.44406072641559186, 0.2545316412542892], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.171233,"{'circle_3d': {'center': [-1.8293198443899448, 6.010992638015058, 62.446021986066995], 'normal': [-0.2499268208052736, 0.606393130194806, -0.7548668464667883], 'radius': 2.9735125319925704}, 'confidence': 0.9998843687672243, 'timestamp': 359727.683122, 'diameter_3d': 5.947025063985141, 'ellipse': {'center': [142.08520643379615, 179.094733468268], 'axes': [40.730836604643194, 59.076532680782655], 'angle': -68.07497993624575}, 'location': [142.08520643379615, 179.094733468268], 'diameter': 59.076532680782655, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9619699622206102, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.2223130276793803, 'phi': -1.8905240847033666, 'norm_pos': [0.44401627010561295, 0.2537719438822167], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.178685,"{'circle_3d': {'center': [-1.7927092959821775, 6.018751211485374, 62.4402124175018], 'normal': [-0.246875941771293, 0.607039677983999, -0.7553509771805553], 'radius': 2.920804723805988}, 'confidence': 0.9996856370991202, 'timestamp': 359727.691522, 'diameter_3d': 5.841609447611976, 'ellipse': {'center': [142.43577617008032, 179.1967457614927], 'axes': [40.04445800555882, 58.03377331854251], 'angle': -68.34984726068265}, 'location': [142.43577617008032, 179.1967457614927], 'diameter': 58.03377331854251, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9619117621775475, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.223126378921034, 'phi': -1.886687987389482, 'norm_pos': [0.445111800531501, 0.2533468926604471], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494631.186816,"{'circle_3d': {'center': [-1.8338585394784876, 6.002561629343607, 62.44075855486301], 'normal': [-0.25030504539598547, 0.6056905461388518, -0.7553054657337871], 'radius': 2.9961974893908816}, 'confidence': 0.9992619416076923, 'timestamp': 359727.699922, 'diameter_3d': 5.992394978781763, 'ellipse': {'center': [142.04299567726173, 179.00717702237347], 'axes': [41.07854663557146, 59.532639468127115], 'angle': -68.02055503400466}, 'location': [142.04299567726173, 179.00717702237347], 'diameter': 59.532639468127115, 'sphere': {'center': [1.1698020052733382, -1.2657249243226143, 71.50442414366846], 'radius': 12.0}, 'projected_sphere': {'center': [170.14311005165533, 109.0251622542504], 'axes': [208.0990117492973, 208.0990117492973], 'angle': 90.0}, 'model_confidence': 0.9617198182600206, 'model_id': 14, 'model_birth_timestamp': 359719.350424, 'theta': 2.221429754892879, 'phi': -1.8908020724810408, 'norm_pos': [0.4438843614914429, 0.2541367624067772], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
