imu_packets,1165
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581494705.805378,0.01923,-0.01764,-0.99719,0.06989,0.0149
1581494705.810534,0.01923,-0.01764,-0.99719,0.06989,0.0149
1581494705.816849,0.01917,-0.01764,-0.99719,0.06989,0.0149
1581494705.821654,0.01910,-0.01770,-0.99719,0.06982,0.0149
1581494705.828038,0.01910,-0.01770,-0.99719,0.06982,0.0149
1581494705.833451,0.01904,-0.01776,-0.99719,0.06982,0.0149
1581494705.838527,0.01904,-0.01782,-0.99719,0.06982,0.0149
1581494705.844519,0.01904,-0.01782,-0.99719,0.06982,0.0149
1581494705.8500748,0.01904,-0.01788,-0.99719,0.06976,0.0149
1581494705.855791,0.01904,-0.01794,-0.99719,0.06976,0.0149
1581494705.862804,0.01898,-0.01794,-0.99719,0.06976,0.0149
1581494705.866378,0.01898,-0.01801,-0.99719,0.06976,0.0149
1581494705.8726358,0.01898,-0.01807,-0.99719,0.06976,0.0149
1581494705.878486,0.01892,-0.01807,-0.99719,0.06970,0.0149
1581494705.883178,0.01892,-0.01813,-0.99725,0.06970,0.0149
1581494705.8890429,0.01886,-0.01819,-0.99725,0.06970,0.0149
1581494705.89555,0.01886,-0.01825,-0.99725,0.06964,0.0149
1581494705.902029,0.01880,-0.01825,-0.99725,0.06964,0.0149
1581494705.906026,0.01880,-0.01831,-0.99725,0.06964,0.0149
1581494705.911059,0.01874,-0.01837,-0.99725,0.06958,0.0149
1581494705.918043,0.01874,-0.01837,-0.99725,0.06958,0.0149
1581494705.922283,0.01868,-0.01843,-0.99725,0.06958,0.0149
1581494705.928019,0.01862,-0.01849,-0.99725,0.06958,0.0149
1581494705.933033,0.01855,-0.01849,-0.99725,0.06952,0.0149
1581494705.939109,0.01855,-0.01855,-0.99725,0.06952,0.0149
1581494705.944621,0.01849,-0.01855,-0.99725,0.06946,0.0149
1581494705.950337,0.01849,-0.01855,-0.99725,0.06946,0.0149
1581494705.955511,0.01849,-0.01862,-0.99725,0.06940,0.0149
1581494705.9608371,0.01843,-0.01862,-0.99725,0.06940,0.0149
1581494705.9663281,0.01843,-0.01868,-0.99725,0.06940,0.0149
1581494705.971984,0.01843,-0.01868,-0.99725,0.06934,0.0149
1581494705.978071,0.01837,-0.01880,-0.99725,0.06927,0.0149
1581494705.982808,0.01837,-0.01880,-0.99725,0.06927,0.0149
1581494705.988266,0.01837,-0.01886,-0.99725,0.06927,0.0149
1581494705.994941,0.01831,-0.01886,-0.99725,0.06921,0.0150
1581494706.001517,0.01831,-0.01892,-0.99725,0.06921,0.0150
1581494706.006019,0.01831,-0.01892,-0.99725,0.06921,0.0150
1581494706.011155,0.01831,-0.01898,-0.99725,0.06915,0.0150
1581494706.016803,0.01825,-0.01898,-0.99725,0.06915,0.0150
1581494706.023071,0.01825,-0.01898,-0.99725,0.06909,0.0150
1581494706.0290182,0.01825,-0.01904,-0.99725,0.06903,0.0150
1581494706.034056,0.01819,-0.01904,-0.99725,0.06897,0.0150
1581494706.039639,0.01819,-0.01910,-0.99725,0.06891,0.0150
1581494706.045125,0.01819,-0.01910,-0.99725,0.06891,0.0150
1581494706.050546,0.01819,-0.01917,-0.99725,0.06885,0.0150
1581494706.0558631,0.01813,-0.01923,-0.99725,0.06879,0.0150
1581494706.062144,0.01813,-0.01923,-0.99731,0.06873,0.0150
1581494706.0674639,0.01813,-0.01929,-0.99731,0.06866,0.0150
1581494706.0725162,0.01813,-0.01935,-0.99731,0.06860,0.0150
1581494706.078284,0.01807,-0.01941,-0.99731,0.06848,0.0150
1581494706.0837069,0.01807,-0.01947,-0.99731,0.06842,0.0150
1581494706.088856,0.01801,-0.01953,-0.99731,0.06836,0.0150
1581494706.095131,0.01801,-0.01965,-0.99731,0.06836,0.0150
1581494706.100105,0.01801,-0.01971,-0.99731,0.06830,0.0150
1581494706.106147,0.01794,-0.01978,-0.99731,0.06818,0.0150
1581494706.111563,0.01794,-0.01990,-0.99731,0.06812,0.0150
1581494706.116666,0.01788,-0.01996,-0.99731,0.06805,0.0150
1581494706.122163,0.01788,-0.02008,-0.99731,0.06805,0.0150
1581494706.1279192,0.01782,-0.02014,-0.99731,0.06799,0.0150
1581494706.133882,0.01776,-0.02039,-0.99731,0.06787,0.0150
1581494706.139701,0.01776,-0.02051,-0.99731,0.06781,0.0150
1581494706.145976,0.01776,-0.02069,-0.99731,0.06781,0.0150
1581494706.151275,0.01770,-0.02081,-0.99731,0.06775,0.0150
1581494706.156754,0.01770,-0.02100,-0.99731,0.06775,0.0150
1581494706.163309,0.01764,-0.02124,-0.99731,0.06769,0.0150
1581494706.166922,0.01764,-0.02142,-0.99731,0.06763,0.0150
1581494706.172725,0.01764,-0.02167,-0.99731,0.06763,0.0150
1581494706.178902,0.01758,-0.02216,-0.99731,0.06757,0.0150
1581494706.184448,0.01758,-0.02246,-0.99731,0.06757,0.0150
1581494706.190222,0.01758,-0.02277,-0.99731,0.06757,0.0150
1581494706.196189,0.01758,-0.02313,-0.99731,0.06750,0.0150
1581494706.200683,0.01752,-0.02350,-0.99731,0.06750,0.0150
1581494706.2059572,0.01752,-0.02393,-0.99725,0.06757,0.0150
1581494706.2112188,0.01746,-0.02441,-0.99725,0.06757,0.0150
1581494706.2166028,0.01746,-0.02484,-0.99725,0.06757,0.0150
1581494706.222525,0.01740,-0.02533,-0.99725,0.06763,0.0150
1581494706.228124,0.01740,-0.02631,-0.99719,0.06775,0.0150
1581494706.233686,0.01733,-0.02679,-0.99719,0.06781,0.0150
1581494706.239509,0.01733,-0.02722,-0.99719,0.06793,0.0150
1581494706.246089,0.01733,-0.02771,-0.99713,0.06805,0.0150
1581494706.2508118,0.01727,-0.02814,-0.99713,0.06818,0.0150
1581494706.257447,0.01727,-0.02863,-0.99713,0.06830,0.0150
1581494706.2615309,0.01727,-0.02899,-0.99707,0.06842,0.0150
1581494706.268092,0.01727,-0.02948,-0.99707,0.06866,0.0150
1581494706.274017,0.01727,-0.02991,-0.99701,0.06885,0.0150
1581494706.2786639,0.01727,-0.03070,-0.99695,0.06927,0.0150
1581494706.283681,0.01733,-0.03107,-0.99695,0.06952,0.0150
1581494706.290102,0.01733,-0.03143,-0.99689,0.06976,0.0150
1581494706.296106,0.01733,-0.03180,-0.99689,0.07001,0.0150
1581494706.3021388,0.01733,-0.03223,-0.99683,0.07025,0.0150
1581494706.3065228,0.01740,-0.03265,-0.99683,0.07056,0.0150
1581494706.3142369,0.01740,-0.03302,-0.99677,0.07086,0.0150
1581494706.317638,0.01740,-0.03345,-0.99677,0.07117,0.0150
1581494706.3238559,0.01746,-0.03387,-0.99670,0.07147,0.0150
1581494706.327863,0.01752,-0.03467,-0.99664,0.07202,0.0150
1581494706.3343518,0.01752,-0.03510,-0.99658,0.07239,0.0150
1581494706.339036,0.01758,-0.03552,-0.99658,0.07269,0.0150
1581494706.346345,0.01764,-0.03589,-0.99652,0.07300,0.0150
1581494706.350154,0.01770,-0.03632,-0.99646,0.07330,0.0150
1581494706.355604,0.01776,-0.03680,-0.99646,0.07361,0.0150
1581494706.361521,0.01782,-0.03723,-0.99640,0.07397,0.0150
1581494706.3668969,0.01788,-0.03766,-0.99634,0.07422,0.0150
1581494706.3732228,0.01794,-0.03815,-0.99634,0.07458,0.0150
1581494706.377846,0.01801,-0.03857,-0.99628,0.07483,0.0150
1581494706.3836741,0.01813,-0.03961,-0.99622,0.07544,0.0150
1581494706.3902788,0.01819,-0.04004,-0.99615,0.07574,0.0150
1581494706.394009,0.01825,-0.04053,-0.99609,0.07599,0.0150
1581494706.40121,0.01831,-0.04095,-0.99609,0.07629,0.0150
1581494706.404908,0.01837,-0.04138,-0.99603,0.07654,0.0150
1581494706.411586,0.01837,-0.04187,-0.99597,0.07678,0.0150
1581494706.41635,0.01843,-0.04230,-0.99597,0.07709,0.0150
1581494706.422379,0.01849,-0.04272,-0.99591,0.07733,0.0150
1581494706.4280362,0.01855,-0.04321,-0.99585,0.07758,0.0150
1581494706.4325628,0.01862,-0.04401,-0.99579,0.07806,0.0150
1581494706.438091,0.01868,-0.04449,-0.99579,0.07825,0.0150
1581494706.4435468,0.01868,-0.04486,-0.99573,0.07849,0.0150
1581494706.451489,0.01874,-0.04529,-0.99567,0.07867,0.0150
1581494706.45622,0.01874,-0.04565,-0.99567,0.07886,0.0150
1581494706.461205,0.01880,-0.04602,-0.99561,0.07904,0.0150
1581494706.467259,0.01886,-0.04645,-0.99561,0.07922,0.0150
1581494706.472987,0.01892,-0.04687,-0.99554,0.07935,0.0150
1581494706.4780202,0.01910,-0.04761,-0.99548,0.07959,0.0150
1581494706.483041,0.01923,-0.04797,-0.99548,0.07965,0.0150
1581494706.490093,0.01929,-0.04828,-0.99548,0.07971,0.0150
1581494706.4948218,0.01941,-0.04865,-0.99542,0.07977,0.0150
1581494706.5010219,0.01947,-0.04895,-0.99542,0.07977,0.0150
1581494706.5067399,0.01953,-0.04932,-0.99542,0.07983,0.0150
1581494706.5115578,0.01965,-0.04968,-0.99536,0.07983,0.0150
1581494706.518007,0.01971,-0.05005,-0.99536,0.07983,0.0150
1581494706.5229619,0.01996,-0.05078,-0.99530,0.07971,0.0150
1581494706.531702,0.02008,-0.05115,-0.99530,0.07965,0.0150
1581494706.534239,0.02026,-0.05145,-0.99530,0.07959,0.0150
1581494706.540065,0.02039,-0.05188,-0.99530,0.07947,0.0150
1581494706.5456588,0.02057,-0.05219,-0.99524,0.07935,0.0150
1581494706.551008,0.02075,-0.05255,-0.99524,0.07916,0.0150
1581494706.55789,0.02094,-0.05298,-0.99524,0.07898,0.0150
1581494706.561534,0.02112,-0.05341,-0.99524,0.07874,0.0150
1581494706.5674508,0.02136,-0.05377,-0.99524,0.07849,0.0150
1581494706.574118,0.02173,-0.05463,-0.99524,0.07794,0.0150
1581494706.581121,0.02197,-0.05499,-0.99524,0.07770,0.0150
1581494706.585026,0.02216,-0.05548,-0.99524,0.07733,0.0150
1581494706.5910568,0.02234,-0.05585,-0.99524,0.07703,0.0150
1581494706.596432,0.02252,-0.05634,-0.99518,0.07672,0.0150
1581494706.601276,0.02271,-0.05682,-0.99518,0.07635,0.0150
1581494706.6070552,0.02289,-0.05731,-0.99518,0.07605,0.0151
1581494706.6126359,0.02313,-0.05823,-0.99518,0.07538,0.0151
1581494706.618193,0.02325,-0.05878,-0.99518,0.07507,0.0151
1581494706.6237922,0.02338,-0.05920,-0.99518,0.07471,0.0151
1581494706.630075,0.02350,-0.05969,-0.99518,0.07440,0.0151
1581494706.63532,0.02362,-0.06006,-0.99518,0.07410,0.0151
1581494706.641022,0.02374,-0.06049,-0.99518,0.07379,0.0151
1581494706.645836,0.02386,-0.06104,-0.99512,0.07343,0.0151
1581494706.652043,0.02399,-0.06146,-0.99512,0.07312,0.0151
1581494706.658646,0.02417,-0.06189,-0.99512,0.07281,0.0151
1581494706.663028,0.02441,-0.06274,-0.99512,0.07214,0.0151
1581494706.668725,0.02460,-0.06311,-0.99512,0.07184,0.0151
1581494706.674526,0.02472,-0.06354,-0.99512,0.07147,0.0151
1581494706.680609,0.02484,-0.06396,-0.99512,0.07117,0.0151
1581494706.685444,0.02496,-0.06427,-0.99512,0.07086,0.0151
1581494706.690857,0.02509,-0.06470,-0.99512,0.07056,0.0151
1581494706.697022,0.02509,-0.06500,-0.99512,0.07031,0.0151
1581494706.702602,0.02515,-0.06537,-0.99506,0.07001,0.0151
1581494706.7101948,0.02515,-0.06598,-0.99506,0.06952,0.0151
1581494706.713446,0.02515,-0.06628,-0.99506,0.06940,0.0151
1581494706.721621,0.02509,-0.06665,-0.99506,0.06915,0.0151
1581494706.725889,0.02502,-0.06689,-0.99506,0.06903,0.0151
