eye_packets,776
norm_X,norm_Y,phi,theta,confidence,timestamp
1581496224.995819,"{'circle_3d': {'center': [-3.2256066758327764, 6.916701373587465, 61.24970918136834], 'normal': [-0.2262282608714325, 0.6274583222468356, -0.7450616268646998], 'radius': 3.091915504445891}, 'confidence': 0.9974496943084341, 'timestamp': 361321.575585, 'diameter_3d': 6.183831008891782, 'ellipse': {'center': [127.57835410675617, 189.35430397286177], 'axes': [41.5016248835497, 62.63446457844274], 'angle': -69.66569943438314}, 'location': [127.57835410675617, 189.35430397286177], 'diameter': 62.63446457844274, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8999496678966157, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2490810179244027, 'phi': -1.8655864493888759, 'norm_pos': [0.398682356583613, 0.21102373344640923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.004082,"{'circle_3d': {'center': [-3.2553285896126734, 6.90642777694937, 61.25013719505917], 'normal': [-0.22870508701975722, 0.626602189193661, -0.7450259590571303], 'radius': 3.1275021484633547}, 'confidence': 0.9386551205475542, 'timestamp': 361321.583985, 'diameter_3d': 6.2550042969267095, 'ellipse': {'center': [127.28566135159554, 189.23548971630538], 'axes': [41.975359765286285, 63.35576891625249], 'angle': -69.43955051949283}, 'location': [127.28566135159554, 189.23548971630538], 'diameter': 63.35576891625249, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.9000110903828129, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.247981995097608, 'phi': -1.8686407677497463, 'norm_pos': [0.39776769172373605, 0.21151879284872754], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.012202,"{'circle_3d': {'center': [-3.220435372480824, 6.914067801478055, 61.24592378792457], 'normal': [-0.22579731892543645, 0.6272388579043847, -0.7453770763183476], 'radius': 3.0781253888117286}, 'confidence': 0.9327686344088704, 'timestamp': 361321.592385, 'diameter_3d': 6.156250777623457, 'ellipse': {'center': [127.62637200816508, 189.33760959393777], 'axes': [41.343814612200305, 62.35861581558669], 'angle': -69.6937445010538}, 'location': [127.62637200816508, 189.33760959393777], 'diameter': 62.35861581558669, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8999043377888594, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2487991976119686, 'phi': -1.8649393186244645, 'norm_pos': [0.3988324125255159, 0.21109329335859262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.020482,"{'circle_3d': {'center': [-3.222197534250287, 6.906792008303244, 61.24033985644541], 'normal': [-0.2259441657395584, 0.6266325418064838, -0.7458424039416105], 'radius': 3.1165039819887816}, 'confidence': 0.9739031729556136, 'timestamp': 361321.600785, 'diameter_3d': 6.233007963977563, 'ellipse': {'center': [127.61168930313502, 189.25382654952597], 'axes': [41.901274392124336, 63.142712675635195], 'angle': -69.66321245122536}, 'location': [127.61168930313502, 189.25382654952597], 'diameter': 63.142712675635195, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8998785918178931, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2480209423049056, 'phi': -1.8649465457584609, 'norm_pos': [0.39878652907229695, 0.21144238937697513], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.0281541,"{'circle_3d': {'center': [-3.2269024080215054, 6.904783500717578, 61.24007912550979], 'normal': [-0.22633623855382656, 0.626465166174345, -0.7458641315195789], 'radius': 3.1198825216440573}, 'confidence': 0.998467594219788, 'timestamp': 361321.609184, 'diameter_3d': 6.239765043288115, 'ellipse': {'center': [127.56485335206781, 189.2324774862481], 'axes': [41.948418059765146, 63.211512430482124], 'angle': -69.62638231250737}, 'location': [127.56485335206781, 189.2324774862481], 'diameter': 63.211512430482124, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.9002272946285861, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2478061880493923, 'phi': -1.8654198714695194, 'norm_pos': [0.3986401667252119, 0.21153134380729965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.03649,"{'circle_3d': {'center': [-3.2105522960334083, 6.890563505294173, 61.223216078012335], 'normal': [-0.22497372922148515, 0.6252801665557279, -0.7472693854776998], 'radius': 3.107709742430201}, 'confidence': 0.962757026219431, 'timestamp': 361321.617584, 'diameter_3d': 6.215419484860402, 'ellipse': {'center': [127.71896622123649, 189.11209201054746], 'axes': [41.90868301955959, 62.981786121313796], 'angle': -69.70007158253176}, 'location': [127.71896622123649, 189.11209201054746], 'diameter': 62.981786121313796, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.9002350806954662, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.246286811746149, 'phi': -1.8632263058472989, 'norm_pos': [0.399121769441364, 0.21203294995605226], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.046914,"{'circle_3d': {'center': [-3.179726639323993, 6.909823900666273, 61.23012820426905], 'normal': [-0.2224049244957005, 0.6268851995034029, -0.7466933749563073], 'radius': 3.1288455677912834}, 'confidence': 0.9403512780055461, 'timestamp': 361321.625984, 'diameter_3d': 6.257691135582567, 'ellipse': {'center': [128.03485739651416, 189.28928161775497], 'axes': [42.14542572561804, 63.4035124946107], 'angle': -69.95735013971691}, 'location': [128.03485739651416, 189.28928161775497], 'diameter': 63.4035124946107, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.9002396109018207, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2483451894787363, 'phi': -1.8602823115301887, 'norm_pos': [0.40010892936410675, 0.21129465992602092], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.056236,"{'circle_3d': {'center': [-3.210744196936039, 6.913969284302068, 61.24291089229697], 'normal': [-0.22498972096337105, 0.6272306481397192, -0.7456281509539807], 'radius': 3.124512103652718}, 'confidence': 0.9733650523500978, 'timestamp': 361321.634384, 'diameter_3d': 6.249024207305436, 'ellipse': {'center': [127.72907132286967, 189.31978644040421], 'axes': [41.99103134933561, 63.302510247974595], 'angle': -69.75869400672549}, 'location': [127.72907132286967, 189.31978644040421], 'diameter': 63.302510247974595, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8998751432550023, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2487886564643653, 'phi': -1.8638534588084128, 'norm_pos': [0.3991533478839677, 0.21116755649831576], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.0654788,"{'circle_3d': {'center': [-3.2086603745981743, 6.917259048077229, 61.245050597845804], 'normal': [-0.22481606910188232, 0.6275047951209826, -0.7454498421582444], 'radius': 3.135281731069476}, 'confidence': 0.9907115356253021, 'timestamp': 361321.642784, 'diameter_3d': 6.270563462138952, 'ellipse': {'center': [127.75262695634174, 189.3459615525201], 'axes': [42.12046614420063, 63.518755280840196], 'angle': -69.78111309531623}, 'location': [127.75262695634174, 189.3459615525201], 'diameter': 63.518755280840196, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8998914275083036, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2491407032553186, 'phi': -1.8637060962732952, 'norm_pos': [0.39922695923856794, 0.21105849353116624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.0721369,"{'circle_3d': {'center': [-3.1864122433615885, 6.918857190804951, 61.23971559276185], 'normal': [-0.22296205816550013, 0.6276379736816261, -0.7458944259152407], 'radius': 3.113749774872774}, 'confidence': 0.9878612013431658, 'timestamp': 361321.651184, 'diameter_3d': 6.227499549745548, 'ellipse': {'center': [127.97011598582527, 189.37673337068313], 'axes': [41.870985247799126, 63.08746645885875], 'angle': -69.93512229017072}, 'location': [127.97011598582527, 189.37673337068313], 'diameter': 63.08746645885875, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8997541645762941, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.2493117610128146, 'phi': -1.8612611353409854, 'norm_pos': [0.39990661245570397, 0.21093027762215366], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581496225.08251,"{'circle_3d': {'center': [-3.19827349515924, 6.8999977867877185, 61.2274279342805], 'normal': [-0.22395049581530446, 0.6260663566801901, -0.7469183974553528], 'radius': 3.121023278484563}, 'confidence': 0.9440552137145442, 'timestamp': 361321.659584, 'diameter_3d': 6.242046556969126, 'ellipse': {'center': [127.84624239531594, 189.19678274093354], 'axes': [42.05847500791922, 63.247591863474426], 'angle': -69.8071072407833}, 'location': [127.84624239531594, 189.19678274093354], 'diameter': 63.247591863474426, 'sphere': {'center': [-0.5108675453755865, -0.6127984933745618, 70.19044870374474], 'radius': 12.0}, 'projected_sphere': {'center': [155.4874504440094, 114.58708310163632], 'axes': [211.99465560912046, 211.99465560912046], 'angle': 90.0}, 'model_confidence': 0.8996818115065697, 'model_id': 1, 'model_birth_timestamp': 361196.307132, 'theta': 2.247294637800747, 'phi': -1.8620995493826742, 'norm_pos': [0.3995195074853623, 0.21168007191277693], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
