eye_packets,636
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494648.919055,"{'circle_3d': {'center': [-2.744281495648374, 6.933248822375864, 58.148664880811495], 'normal': [-0.23416118906570274, 0.6209922933997244, -0.7480221314062083], 'radius': 2.9156579783652656}, 'confidence': 0.9994938053952003, 'timestamp': 359745.432106, 'diameter_3d': 5.831315956730531, 'ellipse': {'center': [130.98047368894322, 193.28162932604357], 'axes': [41.26344337133506, 62.209951640809194], 'angle': -69.24554760856532}, 'location': [130.98047368894322, 193.28162932604357], 'diameter': 62.209951640809194, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9488872727544617, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2408043724812288, 'phi': -1.8741734920498898, 'norm_pos': [0.4093139802779476, 0.19465987780815175], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.926964,"{'circle_3d': {'center': [-2.7403523421450546, 6.917446355509863, 58.13434221664747], 'normal': [-0.2338337596070928, 0.619675421160891, -0.7492156867532104], 'radius': 2.9142435057974905}, 'confidence': 0.9995937314620015, 'timestamp': 359745.440505, 'diameter_3d': 5.828487011594981, 'ellipse': {'center': [131.01527582616364, 193.13150462965885], 'axes': [41.34854892760506, 62.1949350286834], 'angle': -69.23137176146982}, 'location': [131.01527582616364, 193.13150462965885], 'diameter': 62.1949350286834, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9487999501646693, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2391254115102655, 'phi': -1.8733210510048204, 'norm_pos': [0.4094227369567614, 0.19528539737642148], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.935167,"{'circle_3d': {'center': [-2.7570325994328986, 6.912739343224764, 58.13567184342371], 'normal': [-0.23522378104774647, 0.6192831701371329, -0.7491048845218571], 'radius': 2.919240158151261}, 'confidence': 0.9992685726648612, 'timestamp': 359745.448905, 'diameter_3d': 5.838480316302522, 'ellipse': {'center': [130.840251772209, 193.07798010465117], 'axes': [41.409624766606186, 62.30027863876107], 'angle': -69.10609034866896}, 'location': [130.840251772209, 193.07798010465117], 'diameter': 62.30027863876107, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9485887363524181, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.238625736934203, 'phi': -1.8750530490853006, 'norm_pos': [0.4088757867881531, 0.1955084162306201], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.943207,"{'circle_3d': {'center': [-2.7593990972211233, 6.9161928414083285, 58.139271633177415], 'normal': [-0.23542098919676518, 0.6195709616524298, -0.7488049020423811], 'radius': 2.895242216012955}, 'confidence': 0.9996755372710062, 'timestamp': 359745.457305, 'diameter_3d': 5.79048443202591, 'ellipse': {'center': [130.81288039039146, 193.1209554630954], 'axes': [41.042184420417755, 61.78377656045837], 'angle': -69.09904101122062}, 'location': [130.81288039039146, 193.1209554630954], 'diameter': 61.78377656045837, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9485262455401711, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2389923250205537, 'phi': -1.8754072419149208, 'norm_pos': [0.4087902512199733, 0.19532935223710246], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.951064,"{'circle_3d': {'center': [-2.7598217599382515, 6.912311448247209, 58.136194376219684], 'normal': [-0.23545621108985923, 0.6192475122223365, -0.7490613401221923], 'radius': 2.8930760826082786}, 'confidence': 0.9993845043556242, 'timestamp': 359745.465705, 'diameter_3d': 5.786152165216557, 'ellipse': {'center': [130.80663687396853, 193.08436543810558], 'axes': [41.03383298861966, 61.740743680871105], 'angle': -69.08608459217865}, 'location': [130.80663687396853, 193.08436543810558], 'diameter': 61.740743680871105, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.948365647969418, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2385803233555435, 'phi': -1.8753520824025351, 'norm_pos': [0.4087707402311517, 0.19548181067456005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.959179,"{'circle_3d': {'center': [-2.7426359412266557, 6.910846305349796, 58.12960000818566], 'normal': [-0.23402405953055957, 0.6191254169808854, -0.7496108707916941], 'radius': 2.8770875492328276}, 'confidence': 0.9991107276169033, 'timestamp': 359745.474105, 'diameter_3d': 5.754175098465655, 'ellipse': {'center': [130.98283140033703, 193.0834073807268], 'axes': [40.85457927818793, 61.40607538786716], 'angle': -69.19880202855397}, 'location': [130.98283140033703, 193.0834073807268], 'diameter': 61.40607538786716, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9481748608400675, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.238424836343182, 'phi': -1.8734024477634943, 'norm_pos': [0.40932134812605325, 0.1954858025803049], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.9724748,"{'circle_3d': {'center': [-2.731113264236813, 6.917408549783252, 58.1314326057731], 'normal': [-0.23306383644807266, 0.6196722706836734, -0.7494581543260745], 'radius': 2.8824367650152443}, 'confidence': 0.9988514585096354, 'timestamp': 359745.482505, 'diameter_3d': 5.7648735300304885, 'ellipse': {'center': [131.10647485127276, 193.14841178358063], 'axes': [40.917521687717766, 61.51844178081728], 'angle': -69.29396986630697}, 'location': [131.10647485127276, 193.14841178358063], 'diameter': 61.51844178081728, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.947841153170581, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2391213974446917, 'phi': -1.87229259114052, 'norm_pos': [0.4097077339102274, 0.19521495090174734], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.978976,"{'circle_3d': {'center': [-2.7667423886169287, 6.921635106391646, 58.14609056905201], 'normal': [-0.23603293014641566, 0.6200244837343729, -0.7482366573861653], 'radius': 2.8998408707467793}, 'confidence': 0.9693795673993502, 'timestamp': 359745.490905, 'diameter_3d': 5.799681741493559, 'ellipse': {'center': [130.73909283651471, 193.16869698860035], 'axes': [41.057633124228225, 61.87481912029562], 'angle': -69.06349438742099}, 'location': [130.73909283651471, 193.16869698860035], 'diameter': 61.87481912029562, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9477656174186055, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2395702356814082, 'phi': -1.8763685158478172, 'norm_pos': [0.40855966511410846, 0.19513042921416524], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.987421,"{'circle_3d': {'center': [-2.734329380687825, 6.921858679812676, 58.13611512514909], 'normal': [-0.2333318461523237, 0.6200431148527921, -0.7490679443780754], 'radius': 2.901144325939847}, 'confidence': 0.9990766094894103, 'timestamp': 359745.499305, 'diameter_3d': 5.802288651879694, 'ellipse': {'center': [131.07764183119681, 193.18192601846607], 'axes': [41.14939546752601, 61.913195772005785], 'angle': -69.28361916909692}, 'location': [131.07764183119681, 193.18192601846607], 'diameter': 61.913195772005785, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9475531437994178, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2395939824437225, 'phi': -1.8727664740532821, 'norm_pos': [0.40961763072249, 0.1950753082563914], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494648.995208,"{'circle_3d': {'center': [-2.7486220363790577, 6.898281624272684, 58.12110607323084], 'normal': [-0.23452290079325971, 0.6180783602244595, -0.7503186987045959], 'radius': 2.8900466824128093}, 'confidence': 0.9993454670640726, 'timestamp': 359745.507705, 'diameter_3d': 5.7800933648256185, 'ellipse': {'center': [130.91772783441664, 192.95450776678774], 'axes': [41.100814142271346, 61.69190742941708], 'angle': -69.12553522572951}, 'location': [130.91772783441664, 192.95450776678774], 'diameter': 61.69190742941708, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9473852465014532, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.2370922019272155, 'phi': -1.8737398486803987, 'norm_pos': [0.409117899482552, 0.1960228843050511], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494649.0029209,"{'circle_3d': {'center': [-2.7627479135316433, 6.920218283193128, 58.14365778572858], 'normal': [-0.23570005722264187, 0.6199064151344964, -0.7484393893297845], 'radius': 2.876429357119459}, 'confidence': 0.9993185576181414, 'timestamp': 359745.516105, 'diameter_3d': 5.752858714238918, 'ellipse': {'center': [130.77636423450258, 193.16672826544465], 'axes': [40.743108364456894, 61.37728700475843], 'angle': -69.08683702806518}, 'location': [130.77636423450258, 193.16672826544465], 'diameter': 61.37728700475843, 'sphere': {'center': [0.06565277314005931, -0.5186586984208295, 67.12493045768599], 'radius': 12.0}, 'projected_sphere': {'center': [160.6064024062192, 115.20940445184337], 'axes': [221.67620731287028, 221.67620731287028], 'angle': 90.0}, 'model_confidence': 0.9471959489321113, 'model_id': 18, 'model_birth_timestamp': 359739.33378, 'theta': 2.239419758725389, 'phi': -1.875886224600722, 'norm_pos': [0.40867613823282056, 0.19513863222731398], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
