eye_packets,764
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495497.6489851,"{'circle_3d': {'center': [-0.012534948750310804, 0.02176032534587069, 0.6389814777866629], 'normal': [-0.26415058110952816, 0.5832385802568792, -0.7681518267891045], 'radius': 0.02639554679645752}, 'confidence': 0.985018646438595, 'timestamp': 360594.225219, 'diameter_3d': 0.05279109359291504, 'ellipse': {'center': [148.0437204073648, 140.65437447594113], 'axes': [38.090527643371, 51.2411583765991], 'angle': -65.40116464484474}, 'location': [148.0437204073648, 140.65437447594113], 'diameter': 51.2411583765991, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9853369913069621, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193506259566824, 'phi': -1.9020069506079738, 'norm_pos': [0.46263662627301494, 0.41394010635024536], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.739469,"{'circle_3d': {'center': [-0.012320790129599857, 0.021442473093796544, 0.6386665093679547], 'normal': [-0.26413273455780223, 0.5832120925692065, -0.7681780741573303], 'radius': 0.026318642536293995}, 'confidence': 0.9661096488324351, 'timestamp': 360594.317619, 'diameter_3d': 0.05263728507258799, 'ellipse': {'center': [148.2447571321574, 140.35824576003088], 'axes': [38.0183066117892, 51.1169571754652], 'angle': -65.40720654173371}, 'location': [148.2447571321574, 140.35824576003088], 'diameter': 51.1169571754652, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.967280475424015, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193473651727193, 'phi': -1.901975667475465, 'norm_pos': [0.46326486603799183, 0.41517397599987127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.750417,"{'circle_3d': {'center': [-0.012296789340329628, 0.021467076532450058, 0.638676936224515], 'normal': [-0.26413073449202973, 0.5832141428557609, -0.7681772052526169], 'radius': 0.026601526158190884}, 'confidence': 0.9999944264247212, 'timestamp': 360594.326019, 'diameter_3d': 0.05320305231638177, 'ellipse': {'center': [148.27270254135414, 140.37192565856859], 'axes': [38.42622609403694, 51.665919404843464], 'angle': -65.41050635512208}, 'location': [148.27270254135414, 140.37192565856859], 'diameter': 51.665919404843464, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9667595661661199, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934761757184895, 'phi': -1.9019736869104598, 'norm_pos': [0.4633521954417317, 0.4151169764226309], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.755126,"{'circle_3d': {'center': [-0.012302285639537391, 0.021451912525766836, 0.6386673133056586], 'normal': [-0.2641311925169637, 0.5832128791885373, -0.7681780071625217], 'radius': 0.02627408732705683}, 'confidence': 0.9637340664645943, 'timestamp': 360594.334419, 'diameter_3d': 0.05254817465411366, 'ellipse': {'center': [148.26205102884467, 140.36893884304013], 'axes': [37.95376075915712, 51.030290514994455], 'angle': -65.40934182888361}, 'location': [148.26205102884467, 140.36893884304013], 'diameter': 51.030290514994455, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9653878804253835, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193474620089021, 'phi': -1.9019738991294715, 'norm_pos': [0.4633189094651396, 0.4151294214873328], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.7641878,"{'circle_3d': {'center': [-0.012094310010133391, 0.0213618491282217, 0.6385274290238083], 'normal': [-0.26411386121451336, 0.5832053739054085, -0.7681896641860091], 'radius': 0.026709569572041198}, 'confidence': 0.9384788059080474, 'timestamp': 360594.342819, 'diameter_3d': 0.053419139144082396, 'ellipse': {'center': [148.468449590006, 140.27053192965573], 'axes': [38.60130741365145, 51.88803055094827], 'angle': -65.42476994387789}, 'location': [148.468449590006, 140.27053192965573], 'diameter': 51.88803055094827, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9646694996821692, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193465380793943, 'phi': -1.9019490569930326, 'norm_pos': [0.46396390496876877, 0.41553945029310113], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.77306,"{'circle_3d': {'center': [-0.012051416791786451, 0.02111175182617142, 0.6383228150279532], 'normal': [-0.26411028677965115, 0.583184532463571, -0.7682067153523304], 'radius': 0.026438921242484408}, 'confidence': 0.9691186643826026, 'timestamp': 360594.351219, 'diameter_3d': 0.052877842484968816, 'ellipse': {'center': [148.50223521816397, 140.0433186793264], 'axes': [38.235025612492386, 51.37836839928424], 'angle': -65.41785824804089}, 'location': [148.50223521816397, 140.0433186793264], 'diameter': 51.37836839928424, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9651050600205768, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193439724490828, 'phi': -1.9019380712786087, 'norm_pos': [0.46406948505676243, 0.41648617216947337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.779907,"{'circle_3d': {'center': [-0.012320063358855382, 0.021045478621270597, 0.6383648689140085], 'normal': [-0.26413267399357354, 0.5831790096964959, -0.7682032108618259], 'radius': 0.026300915739862377}, 'confidence': 0.981183736188508, 'timestamp': 360594.359619, 'diameter_3d': 0.052601831479724755, 'ellipse': {'center': [148.23973281846662, 139.98244088388887], 'axes': [38.02990647420412, 51.106703050365184], 'angle': -65.38990740771365}, 'location': [148.23973281846662, 139.98244088388887], 'diameter': 51.106703050365184, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9645298928755319, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934329259143905, 'phi': -1.9019655354503489, 'norm_pos': [0.4632491650577082, 0.4167398296504631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.788037,"{'circle_3d': {'center': [-0.012385208526302538, 0.021248569750067503, 0.6385414480317664], 'normal': [-0.26413810275752747, 0.583195933957229, -0.768188495935346], 'radius': 0.02636954231084887}, 'confidence': 0.9999829997224678, 'timestamp': 360594.368019, 'diameter_3d': 0.05273908462169774, 'ellipse': {'center': [148.1807057370686, 140.17197431007256], 'axes': [38.107395094795535, 51.22596199463697], 'angle': -65.3927327826947}, 'location': [148.1807057370686, 140.17197431007256], 'diameter': 51.22596199463697, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9610988149791777, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934537599380537, 'phi': -1.9019777451486488, 'norm_pos': [0.46306470542833933, 0.41595010704136437], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.800042,"{'circle_3d': {'center': [-0.012319745436106366, 0.02115313518167472, 0.6384464877254068], 'normal': [-0.26413264750001114, 0.5831879810765296, -0.7681964092942093], 'radius': 0.026257419567886856}, 'confidence': 0.9655249439173015, 'timestamp': 360594.376419, 'diameter_3d': 0.05251483913577371, 'ellipse': {'center': [148.24083886178965, 140.08607189160176], 'axes': [37.95686043621071, 51.01558479349417], 'angle': -65.39465498948708}, 'location': [148.24083886178965, 140.08607189160176], 'diameter': 51.01558479349417, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9591730521064545, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934439697815358, 'phi': -1.9019682270276306, 'norm_pos': [0.46325262144309265, 0.4163080337849927], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.8071811,"{'circle_3d': {'center': [-0.012057969535661517, 0.02124318554867788, 0.6384248473518781], 'normal': [-0.2641108328416407, 0.5831954852737798, -0.76819821265867], 'radius': 0.02655332996336693}, 'confidence': 0.9750214131536603, 'timestamp': 360594.384818, 'diameter_3d': 0.05310665992673386, 'ellipse': {'center': [148.49947282189498, 140.16390258731818], 'axes': [38.387984029399284, 51.59258982169427], 'angle': -65.42298464685804}, 'location': [148.49947282189498, 140.16390258731818], 'diameter': 51.59258982169427, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9577515190003494, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.193453207597848, 'phi': -1.9019421100422165, 'norm_pos': [0.46406085256842183, 0.4159837392195076], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.8297448,"{'circle_3d': {'center': [-0.011934839827061783, 0.021337554949309556, 0.6384541587414514], 'normal': [-0.26410057203259074, 0.5832033493904992, -0.7681957700428723], 'radius': 0.026190221927795434}, 'confidence': 0.9696577755384962, 'timestamp': 360594.401618, 'diameter_3d': 0.05238044385559087, 'ellipse': {'center': [148.61394323002813, 140.2673687782004], 'axes': [37.85873245768022, 50.884213026032846], 'angle': -65.43859174886396}, 'location': [148.61394323002813, 140.2673687782004], 'diameter': 50.884213026032846, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9568029041113868, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934628885479417, 'phi': -1.9019311425466205, 'norm_pos': [0.4644185725938379, 0.41555263009083165], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.840342,"{'circle_3d': {'center': [-0.012198318340189473, 0.021540570071935328, 0.6386988763485686], 'normal': [-0.2641225285753514, 0.5832202673173846, -0.7681753769089459], 'radius': 0.026617019381446262}, 'confidence': 0.9690687083201515, 'timestamp': 360594.410018, 'diameter_3d': 0.053234038762892524, 'ellipse': {'center': [148.36899202202835, 140.44208539485373], 'axes': [38.445921570988155, 51.69422321231229], 'angle': -65.42287531028275}, 'location': [148.36899202202835, 140.44208539485373], 'diameter': 51.69422321231229, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9567678305705485, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934837152224893, 'phi': -1.9019648658018218, 'norm_pos': [0.4636531000688386, 0.4148246441881095], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.8406022,"{'circle_3d': {'center': [-0.012137037530515649, 0.021476514342708697, 0.6386291738904237], 'normal': [-0.2641174218412119, 0.5832149293399491, -0.7681811854471245], 'radius': 0.026623930458680833}, 'confidence': 0.9587321608744944, 'timestamp': 360594.418418, 'diameter_3d': 0.05324786091736167, 'ellipse': {'center': [148.42738711976406, 140.38179272680114], 'axes': [38.46463887625126, 51.71329491454912], 'angle': -65.42578982280784}, 'location': [148.42738711976406, 140.38179272680114], 'diameter': 51.71329491454912, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9574166201351098, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934771439157057, 'phi': -1.9019565957807616, 'norm_pos': [0.4638355847492627, 0.4150758636383286], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.8483148,"{'circle_3d': {'center': [-0.011970504280877314, 0.02107852207481198, 0.6382697714048895], 'normal': [-0.2641035440704087, 0.5831817633176244, -0.7682111356542524], 'radius': 0.026496400824657686}, 'confidence': 0.9999995590795152, 'timestamp': 360594.426818, 'diameter_3d': 0.05299280164931537, 'ellipse': {'center': [148.58084913163856, 140.01063035617938], 'axes': [38.32489157463429, 51.49441286268641], 'angle': -65.42395649851017}, 'location': [148.58084913163856, 140.01063035617938], 'diameter': 51.49441286268641, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9584876101449757, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934363156428653, 'phi': -1.9019284527506768, 'norm_pos': [0.4643151535363705, 0.41662237351591924], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.8573272,"{'circle_3d': {'center': [-0.01169384147561292, 0.02129022321973828, 0.6383353755770447], 'normal': [-0.26408048883663665, 0.5831994050797016, -0.7682056686399061], 'radius': 0.026253843443460278}, 'confidence': 0.9708904332620908, 'timestamp': 360594.435218, 'diameter_3d': 0.052507686886920556, 'ellipse': {'center': [148.84707866328694, 140.2228428601269], 'axes': [37.965525151398566, 51.017359641787955], 'angle': -65.45902389981896}, 'location': [148.84707866328694, 140.2228428601269], 'diameter': 51.017359641787955, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9579893505053394, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934580329813866, 'phi': -1.9019038009746845, 'norm_pos': [0.46514712082277165, 0.4157381547494713], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495497.864646,"{'circle_3d': {'center': [-0.011941597804349335, 0.021454686110447874, 0.6385454076058448], 'normal': [-0.2641011351973647, 0.5832131103205941, -0.7681881659708394], 'radius': 0.026777319270071022}, 'confidence': 0.9999992194053303, 'timestamp': 360594.443618, 'diameter_3d': 0.053554638540142044, 'ellipse': {'center': [148.61821801574453, 140.3577778462728], 'axes': [38.697135044084064, 52.01823158037729], 'angle': -65.44304685003503}, 'location': [148.61821801574453, 140.3577778462728], 'diameter': 52.01823158037729, 'sphere': {'center': [3.157272024564027, -6.977102637736681, 9.856803399255918], 'radius': 12.0}, 'projected_sphere': {'center': [358.5946737435655, -318.8647576884097], 'axes': [1509.6172052212464, 1509.6172052212464], 'angle': 90.0}, 'model_confidence': 0.9589240866381799, 'model_id': 1, 'model_birth_timestamp': 360594.04882, 'theta': 2.1934749046225344, 'phi': -1.9019348415591153, 'norm_pos': [0.4644319312992017, 0.41517592564052996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
