eye_packets,770
norm_X,norm_Y,phi,theta,confidence,timestamp
1581495255.511507,"{'circle_3d': {'center': [-0.30514131740056927, 0.5966052939136199, 45.69123683603545], 'normal': [-0.28692385743870724, 0.5986396260776847, -0.7478671660943956], 'radius': 1.9224935234966094}, 'confidence': 0.9971880969736303, 'timestamp': 360352.08853, 'diameter_3d': 3.844987046993219, 'ellipse': {'center': [156.09191445982705, 127.6100665647693], 'axes': [38.5414468783398, 52.19431103287174], 'angle': -64.36851531212353}, 'location': [156.09191445982705, 127.6100665647693], 'diameter': 52.19431103287174, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8192962326346587, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2125980503334226, 'phi': -1.9371342933103075, 'norm_pos': [0.48778723268695956, 0.46829138931346126], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.518273,"{'circle_3d': {'center': [-0.3145302609727918, 0.6040339610322167, 45.70079841120395], 'normal': [-0.28770626940305916, 0.5992586816709011, -0.7470703681636878], 'radius': 1.9353005369478493}, 'confidence': 0.9989997954705703, 'timestamp': 360352.09693, 'diameter_3d': 3.8706010738956986, 'ellipse': {'center': [155.96870451494607, 127.7029760113533], 'axes': [38.73986206839924, 52.531343210691475], 'angle': -64.32436015504807}, 'location': [155.96870451494607, 127.7029760113533], 'diameter': 52.531343210691475, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8194235362412039, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2133711093244375, 'phi': -1.9384032967461131, 'norm_pos': [0.48740220160920644, 0.46790426661936124], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.5262349,"{'circle_3d': {'center': [-0.28717824222292077, 0.6176768255429552, 45.70126047497307], 'normal': [-0.28542693450723655, 0.600395587046796, -0.7470318628495942], 'radius': 1.9324768925193454}, 'confidence': 0.9989006456580978, 'timestamp': 360352.10533, 'diameter_3d': 3.864953785038691, 'ellipse': {'center': [156.33751400397705, 127.88865235204162], 'axes': [38.68044499009588, 52.454104616970234], 'angle': -64.58154109075606}, 'location': [156.33751400397705, 127.88865235204162], 'diameter': 52.454104616970234, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8200255111096677, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2147920111437043, 'phi': -1.9357607951153029, 'norm_pos': [0.48855473126242827, 0.46713061519982657], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.544687,"{'circle_3d': {'center': [-0.29971157382112557, 0.5966572505639727, 45.68919714523106], 'normal': [-0.28647137880708695, 0.5986439557985475, -0.7480371403280944], 'radius': 1.934048873744677}, 'confidence': 0.9992831619750916, 'timestamp': 360352.12213, 'diameter_3d': 3.868097747489354, 'ellipse': {'center': [156.16797502235625, 127.6051116014925], 'axes': [38.78600114046509, 52.51060995534848], 'angle': -64.40998539109368}, 'location': [156.16797502235625, 127.6051116014925], 'diameter': 52.51060995534848, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8205349318223143, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2126034556140004, 'phi': -1.936530885113439, 'norm_pos': [0.48802492194486324, 0.46831203499378127], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.550133,"{'circle_3d': {'center': [-0.3143603559844954, 0.5958126684088976, 45.6941445513547], 'normal': [-0.28769211065403444, 0.5985735739522912, -0.7476248564844589], 'radius': 1.9297265915484032}, 'confidence': 0.9992014834277229, 'timestamp': 360352.13053, 'diameter_3d': 3.8594531830968064, 'ellipse': {'center': [155.96927168052997, 127.59540741936988], 'axes': [38.66884882522691, 52.387522368228865], 'angle': -64.29560015080494}, 'location': [155.96927168052997, 127.59540741936988], 'diameter': 52.387522368228865, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8210777117016121, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2125155926968825, 'phi': -1.9381380424874541, 'norm_pos': [0.48740397400165614, 0.46835246908595884], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.558263,"{'circle_3d': {'center': [-0.3106403223948866, 0.6017385650331333, 45.69746086543873], 'normal': [-0.28738210785490037, 0.5990673986709775, -0.747348496977456], 'radius': 1.922737921129401}, 'confidence': 0.9985137553624056, 'timestamp': 360352.13893, 'diameter_3d': 3.845475842258802, 'ellipse': {'center': [156.0180159019054, 127.67867236640556], 'axes': [38.50836451500778, 52.19387305581418], 'angle': -64.3454905695854}, 'location': [156.0180159019054, 127.67867236640556], 'diameter': 52.19387305581418, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8210825942208788, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2131321928346557, 'phi': -1.9379006616780998, 'norm_pos': [0.4875562996934543, 0.4680055318066435], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.565901,"{'circle_3d': {'center': [-0.2879319615815352, 0.6147649051420965, 45.699208862351085], 'normal': [-0.2854897444537878, 0.6001529270133911, -0.747202830568093], 'radius': 1.9320583947644079}, 'confidence': 0.9984730948738062, 'timestamp': 360352.14733, 'diameter_3d': 3.8641167895288158, 'ellipse': {'center': [156.32713281367427, 127.84974401959445], 'axes': [38.684633772632175, 52.44508018076395], 'angle': -64.565291689774}, 'location': [156.32713281367427, 127.84974401959445], 'diameter': 52.44508018076395, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8212002455747824, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.214488608061177, 'phi': -1.9357578596046354, 'norm_pos': [0.48852229004273207, 0.46729273325168974], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.574479,"{'circle_3d': {'center': [-0.2991571759730749, 0.598595769981288, 45.69053652785541], 'normal': [-0.28642517898641606, 0.5988054990833237, -0.7479255251093995], 'radius': 1.933197896435444}, 'confidence': 0.9983737836786082, 'timestamp': 360352.15573, 'diameter_3d': 3.866395792870888, 'ellipse': {'center': [156.17532742558632, 127.63160352859944], 'axes': [38.76069008427545, 52.48595480630909], 'angle': -64.4212659995318}, 'location': [156.17532742558632, 127.63160352859944], 'diameter': 52.48595480630909, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.822466040644243, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.21280514398864, 'phi': -1.9365268562738944, 'norm_pos': [0.48804789820495725, 0.46820165196416896], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.5821052,"{'circle_3d': {'center': [-0.31955379412470597, 0.5966513137169569, 45.69681641634814], 'normal': [-0.28812489716571865, 0.5986434610612962, -0.747402201068338], 'radius': 1.9440283395156113}, 'confidence': 0.9984516375681092, 'timestamp': 360352.16413, 'diameter_3d': 3.8880566790312225, 'ellipse': {'center': [155.9027570126428, 127.59919670079849], 'axes': [38.93939224031835, 52.77302042283672], 'angle': -64.25926817834355}, 'location': [155.9027570126428, 127.59919670079849], 'diameter': 52.77302042283672, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.822742170989943, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.212602837976392, 'phi': -1.9387421216692349, 'norm_pos': [0.48719611566450877, 0.46833668041333965], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.589685,"{'circle_3d': {'center': [-0.29433324722024823, 0.6094986724168718, 45.69742882538664], 'normal': [-0.2860231849236805, 0.5997140742862891, -0.7473511669817967], 'radius': 1.9694972455872273}, 'confidence': 0.9999014344017846, 'timestamp': 360352.17253, 'diameter_3d': 3.9389944911744545, 'ellipse': {'center': [156.24973303026772, 127.7595738483028], 'axes': [39.44659766424936, 53.46424486359131], 'angle': -64.49756646396759}, 'location': [156.24973303026772, 127.7595738483028], 'diameter': 53.46424486359131, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8236718727103298, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.213940076328051, 'phi': -1.9363144148691842, 'norm_pos': [0.48828041571958664, 0.4676684422987384], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581495255.602286,"{'circle_3d': {'center': [-0.29314681663374875, 0.6335417011722759, 45.716320361131785], 'normal': [-0.28592431570813887, 0.6017176600159061, -0.7457768723363678], 'radius': 1.9442103135074233}, 'confidence': 0.9991194731690514, 'timestamp': 360352.18093, 'diameter_3d': 3.8884206270148467, 'ellipse': {'center': [156.26048041686394, 128.09532879770063], 'axes': [38.82280731493199, 52.755535696397565], 'angle': -64.5934251200419}, 'location': [156.26048041686394, 128.09532879770063], 'diameter': 52.755535696397565, 'sphere': {'center': [3.137944971863918, -6.587070219018597, 54.6656428291682], 'radius': 12.0}, 'projected_sphere': {'center': [195.5895546428578, 45.29158490728622], 'axes': [272.20021991693125, 272.20021991693125], 'angle': 90.0}, 'model_confidence': 0.8243107454705023, 'model_id': 1, 'model_birth_timestamp': 360235.103369, 'theta': 2.2164462437772774, 'phi': -1.93690332459449, 'norm_pos': [0.4883140013026998, 0.4662694633429141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
