eye_packets,663
norm_X,norm_Y,phi,theta,confidence,timestamp
1581494037.867562,"{'circle_3d': {'center': [0.4960418403007325, 3.238284483301681, 78.03414788192134], 'normal': [-0.2273362415885595, 0.583886190133218, -0.7793555993460904], 'radius': 3.091828269382796}, 'confidence': 0.9986023161433102, 'timestamp': 359134.928955, 'diameter_3d': 6.183656538765592, 'ellipse': {'center': [164.11615587743788, 145.3016288814236], 'axes': [37.1861875140894, 49.155718840012334], 'angle': -70.05960612416737}, 'location': [164.11615587743788, 145.3016288814236], 'diameter': 49.155718840012334, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.922887882327228, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.194303741639322, 'phi': -1.854619042916136, 'norm_pos': [0.5128629871169934, 0.3945765463274017], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.870543,"{'circle_3d': {'center': [0.4784926226208479, 3.2532942834865506, 78.05055505763], 'normal': [-0.22879867639521656, 0.5851370068152905, -0.7779883347037021], 'radius': 3.057981701090522}, 'confidence': 0.9997056733001021, 'timestamp': 359134.937355, 'diameter_3d': 6.115963402181044, 'ellipse': {'center': [163.97275539670292, 145.4249230719992], 'axes': [36.69479841532219, 48.607046317288955], 'angle': -69.96440636207429}, 'location': [163.97275539670292, 145.4249230719992], 'diameter': 48.607046317288955, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.922923961306843, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.195845323569479, 'phi': -1.8568224254368315, 'norm_pos': [0.5124148606146967, 0.39406282053333674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.876597,"{'circle_3d': {'center': [0.4864778034506769, 3.2157662714990276, 78.02010978384888], 'normal': [-0.2281332446593975, 0.5820096724829968, -0.7805254408521289], 'radius': 3.1191100262431526}, 'confidence': 0.9984297889208897, 'timestamp': 359134.945755, 'diameter_3d': 6.238220052486305, 'ellipse': {'center': [164.04485198537532, 145.12016995639465], 'axes': [37.590336489012586, 49.598463630592725], 'angle': -69.92662030591573}, 'location': [164.04485198537532, 145.12016995639465], 'diameter': 49.598463630592725, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.922927709750343, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.1919942071903797, 'phi': -1.855157088409606, 'norm_pos': [0.5126401624542979, 0.395332625181689], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.9018722,"{'circle_3d': {'center': [0.47209883151281984, 3.246899284811161, 78.04763046917788], 'normal': [-0.22933149232088557, 0.584604090259008, -0.7782320504080471], 'radius': 3.0820811821995626}, 'confidence': 0.9998493977527276, 'timestamp': 359134.962555, 'diameter_3d': 6.164162364399125, 'ellipse': {'center': [163.92526152759532, 145.36866017744435], 'axes': [37.0003216489612, 48.992108209217854], 'angle': -69.89860169193331}, 'location': [163.92526152759532, 145.36866017744435], 'diameter': 48.992108209217854, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9229753462096535, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.1951883157135827, 'phi': -1.8573677186767645, 'norm_pos': [0.5122664422737354, 0.3942972492606486], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.9071171,"{'circle_3d': {'center': [0.49989523716488327, 3.2356219094184753, 78.03103077087228], 'normal': [-0.2270151251832136, 0.5836643089762842, -0.7796153586001795], 'radius': 3.1053924012235083}, 'confidence': 0.9986535382981105, 'timestamp': 359134.970955, 'diameter_3d': 6.210784802447017, 'ellipse': {'center': [164.14831301102538, 145.27769885647194], 'axes': [37.365652769936034, 49.37348200759431], 'angle': -70.08225468346944}, 'location': [164.14831301102538, 145.27769885647194], 'diameter': 49.37348200759431, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9225912045787266, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.194030460475531, 'phi': -1.8541498172578763, 'norm_pos': [0.5129634781594543, 0.39467625476470025], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.908917,"{'circle_3d': {'center': [0.496776747932103, 3.2153648352857513, 78.01680650842872], 'normal': [-0.2272749992859453, 0.5819762194652238, -0.7808007138038099], 'radius': 3.065197925784622}, 'confidence': 0.9987048314139212, 'timestamp': 359134.979355, 'diameter_3d': 6.130395851569244, 'ellipse': {'center': [164.1202041034879, 145.13277783900008], 'axes': [36.95608901340447, 48.74277913498834], 'angle': -70.00482514381837}, 'location': [164.1202041034879, 145.13277783900008], 'diameter': 48.74277913498834, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9223215057538425, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.191953069375014, 'phi': -1.85404912091449, 'norm_pos': [0.5128756378233997, 0.3952800923374996], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.918601,"{'circle_3d': {'center': [0.5050798176846998, 3.2383293008064284, 78.03154982960996], 'normal': [-0.22658307680656223, 0.5838899249252802, -0.7795721037053738], 'radius': 3.1062486150167974}, 'confidence': 0.9990707060163119, 'timestamp': 359134.987755, 'diameter_3d': 6.212497230033595, 'ellipse': {'center': [164.18926095425826, 145.29867514608446], 'axes': [37.372705792418216, 49.386821247494616], 'angle': -70.12923045558415}, 'location': [164.18926095425826, 145.29867514608446], 'diameter': 49.386821247494616, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.922223238411013, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.194308342076398, 'phi': -1.853653746355367, 'norm_pos': [0.513091440482057, 0.39458885355798146], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.927788,"{'circle_3d': {'center': [0.45624934999374744, 3.2679314037063603, 78.06815995903332], 'normal': [-0.23065228244747493, 0.5863567668336079, -0.7765212595867599], 'radius': 3.142674025455045}, 'confidence': 0.9982155079807826, 'timestamp': 359134.996155, 'diameter_3d': 6.28534805091009, 'ellipse': {'center': [163.80583033310532, 145.51213465066851], 'axes': [37.62033027014593, 49.9427919211713], 'angle': -69.83310875180742}, 'location': [163.80583033310532, 145.51213465066851], 'diameter': 49.9427919211713, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9218739302533252, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.1973502825914917, 'phi': -1.8595286994158697, 'norm_pos': [0.5118932197909541, 0.3936994389555478], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.943792,"{'circle_3d': {'center': [0.46931949982518395, 3.235015456183986, 78.03953390100173], 'normal': [-0.22956310329485521, 0.5836137712067434, -0.7789067644227251], 'radius': 3.137508536408445}, 'confidence': 0.9977264896588427, 'timestamp': 359135.004555, 'diameter_3d': 6.27501707281689, 'ellipse': {'center': [163.91027683853434, 145.26170089568296], 'axes': [37.71013498492494, 49.878813100006305], 'angle': -69.84589251952221}, 'location': [163.91027683853434, 145.26170089568296], 'diameter': 49.878813100006305, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.92127992235298, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.193968222856411, 'phi': -1.857406445576706, 'norm_pos': [0.5122196151204198, 0.39474291293465436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.947428,"{'circle_3d': {'center': [0.5063384867280214, 3.2606224034250793, 78.04792223113766], 'normal': [-0.22647818771961875, 0.5857476834768345, -0.7782077369113978], 'radius': 3.114446128907369}, 'confidence': 0.9982786463965546, 'timestamp': 359135.012955, 'diameter_3d': 6.228892257814738, 'ellipse': {'center': [164.19890887970695, 145.46782300736857], 'axes': [37.38441173392888, 49.50699015636748], 'angle': -70.19708498818797}, 'location': [164.19890887970695, 145.46782300736857], 'diameter': 49.50699015636748, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9207975312457983, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.1965985813961804, 'phi': -1.8539993070491274, 'norm_pos': [0.5131215902490842, 0.393884070802631], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581494037.955907,"{'circle_3d': {'center': [0.4873323309663191, 3.2718696869843247, 78.06195585961201], 'normal': [-0.22806203403309397, 0.5866849571067716, -0.7770382678718684], 'radius': 3.124591990032265}, 'confidence': 0.9997519375154051, 'timestamp': 359135.021355, 'diameter_3d': 6.24918398006453, 'ellipse': {'center': [164.04919654289574, 145.54990492931915], 'axes': [37.43353872093912, 49.65939900492813], 'angle': -70.0808220767988}, 'location': [164.04919654289574, 145.54990492931915], 'diameter': 49.65939900492813, 'sphere': {'center': [3.2240767393634466, -3.7683497982969345, 87.38641507407443], 'radius': 12.0}, 'projected_sphere': {'center': [182.8745804105926, 93.26384343649258], 'axes': [170.2781832552204, 170.2781832552204], 'angle': 90.0}, 'model_confidence': 0.9208854977706071, 'model_id': 1, 'model_birth_timestamp': 359114.298555, 'theta': 2.197755488732218, 'phi': -1.856280745362729, 'norm_pos': [0.5126537391965492, 0.39354206279450354], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
