imu_packets,1168
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581494393.5274408,0.03363,-0.01874,-0.99750,0.05884,0.0149
1581494393.533042,0.03363,-0.01880,-0.99750,0.05878,0.0149
1581494393.53826,0.03363,-0.01886,-0.99756,0.05878,0.0149
1581494393.544153,0.03357,-0.01892,-0.99756,0.05872,0.0149
1581494393.5500941,0.03357,-0.01910,-0.99756,0.05865,0.0149
1581494393.5555809,0.03351,-0.01917,-0.99756,0.05859,0.0149
1581494393.560989,0.03351,-0.01923,-0.99756,0.05859,0.0149
1581494393.567167,0.03351,-0.01929,-0.99756,0.05853,0.0149
1581494393.572577,0.03345,-0.01935,-0.99756,0.05853,0.0149
1581494393.579148,0.03345,-0.01947,-0.99756,0.05853,0.0149
1581494393.583276,0.03345,-0.01953,-0.99756,0.05847,0.0149
1581494393.589393,0.03339,-0.01965,-0.99756,0.05847,0.0149
1581494393.5951731,0.03333,-0.01984,-0.99756,0.05847,0.0149
1581494393.6016588,0.03333,-0.01996,-0.99756,0.05847,0.0149
1581494393.6063738,0.03326,-0.02008,-0.99756,0.05847,0.0149
1581494393.61248,0.03326,-0.02014,-0.99756,0.05841,0.0149
1581494393.617536,0.03326,-0.02026,-0.99756,0.05841,0.0149
1581494393.623571,0.03326,-0.02039,-0.99756,0.05835,0.0149
1581494393.628217,0.03326,-0.02045,-0.99756,0.05835,0.0149
1581494393.6344378,0.03326,-0.02051,-0.99756,0.05835,0.0149
1581494393.639811,0.03333,-0.02069,-0.99756,0.05829,0.0149
1581494393.646802,0.03333,-0.02075,-0.99756,0.05829,0.0149
1581494393.651389,0.03333,-0.02081,-0.99756,0.05823,0.0149
1581494393.6575549,0.03333,-0.02087,-0.99756,0.05823,0.0149
1581494393.662582,0.03333,-0.02094,-0.99756,0.05823,0.0149
1581494393.66956,0.03333,-0.02094,-0.99750,0.05823,0.0149
1581494393.673779,0.03333,-0.02100,-0.99750,0.05823,0.0149
1581494393.679573,0.03333,-0.02100,-0.99756,0.05817,0.0149
