eye_packets,755
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497516.111076,"{'circle_3d': {'center': [-1.1943542615878529, 0.4708431874383967, 30.58932430805761], 'normal': [-0.23223047426808666, 0.5169051807666655, -0.8239405566652248], 'radius': 1.5085293982627463}, 'confidence': 0.5913796625067248, 'timestamp': 362612.724864, 'diameter_3d': 3.0170587965254927, 'ellipse': {'center': [136.06204383168443, 128.90805243552572], 'axes': [49.363038098974855, 61.199372306815654], 'angle': -63.60733276913436}, 'location': [136.06204383168443, 128.90805243552572], 'diameter': 61.199372306815654, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.04848984614570506, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.114028052002791, 'phi': -1.8455228891290998, 'norm_pos': [0.42519388697401383, 0.4628831148519762], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.125744,"{'circle_3d': {'center': [-1.176250285321292, 0.4696443026567456, 30.583487880807432], 'normal': [-0.23072180957920663, 0.516805273701528, -0.8244269256027397], 'radius': 1.5077585003451148}, 'confidence': 0.585614308568482, 'timestamp': 362612.733264, 'diameter_3d': 3.0155170006902297, 'ellipse': {'center': [136.42288546535102, 128.88568675005405], 'axes': [49.390518156371094, 61.178980377711866], 'angle': -63.769769465854864}, 'location': [136.42288546535102, 128.88568675005405], 'diameter': 61.178980377711866, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.04930503256180829, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1139113480695997, 'phi': -1.843672604972412, 'norm_pos': [0.42632151707922195, 0.4629763052081082], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.1295922,"{'circle_3d': {'center': [-1.1219375347877025, 0.3816651816231458, 30.51392181042628], 'normal': [-0.22619574703474082, 0.5094736802820612, -0.8302240981345023], 'radius': 1.5030148312645064}, 'confidence': 0.9923847495457667, 'timestamp': 362612.741664, 'diameter_3d': 3.006029662529013, 'ellipse': {'center': [137.46930980206696, 127.12400397787857], 'axes': [49.83023667086956, 61.12441771571221], 'angle': -63.84203456661755}, 'location': [137.46930980206696, 127.12400397787857], 'diameter': 61.12441771571221, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05006851387804323, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1053693523924073, 'phi': -1.8367916168456064, 'norm_pos': [0.4295915931314592, 0.4703166500921726], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.136819,"{'circle_3d': {'center': [-1.196264077321242, 0.49858776309042696, 30.607323855327056], 'normal': [-0.23238962557920242, 0.519217228737668, -0.8224405943927708], 'radius': 1.5087049291587038}, 'confidence': 0.5750281613099381, 'timestamp': 362612.750064, 'diameter_3d': 3.0174098583174076, 'ellipse': {'center': [136.03684803444068, 129.4638438753318], 'axes': [49.21709476164244, 61.17014973622799], 'angle': -63.72684943364813}, 'location': [136.03684803444068, 129.4638438753318], 'diameter': 61.17014973622799, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05069018341911091, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1167311172800725, 'phi': -1.846178249261343, 'norm_pos': [0.4251151501076271, 0.46056731718611743], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.14354,"{'circle_3d': {'center': [-1.178683434455286, 0.4975354245450827, 30.601709208624484], 'normal': [-0.23092457200703945, 0.5191295338588894, -0.8229084816179852], 'radius': 1.5085419720431703}, 'confidence': 0.5977762027209356, 'timestamp': 362612.758464, 'diameter_3d': 3.0170839440863406, 'ellipse': {'center': [136.38729897820406, 129.44398969631976], 'axes': [49.26248418593489, 61.1740236385523], 'angle': -63.88450577187474}, 'location': [136.38729897820406, 129.44398969631976], 'diameter': 61.1740236385523, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05122009991544996, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.116628510440668, 'phi': -1.8443798562213076, 'norm_pos': [0.4262103093068877, 0.46065004293200096], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.151752,"{'circle_3d': {'center': [-1.1191098637556984, 0.3972079645036777, 30.522705758599145], 'normal': [-0.2259601077820738, 0.5107689121887722, -0.8294921024534302], 'radius': 1.5099806396929747}, 'confidence': 0.9914139006507019, 'timestamp': 362612.766864, 'diameter_3d': 3.0199612793859494, 'ellipse': {'center': [137.5350558037774, 127.43118524323862], 'axes': [49.987810500616405, 61.38987859034604], 'angle': -63.94710380039368}, 'location': [137.5350558037774, 127.43118524323862], 'diameter': 61.38987859034604, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05192348495908217, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1068752568627755, 'phi': -1.8367509841480443, 'norm_pos': [0.42979704938680435, 0.46903672815317243], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.160723,"{'circle_3d': {'center': [-1.122905832502782, 0.3879732457023861, 30.51805952200125], 'normal': [-0.22627643851099744, 0.5099993522886646, -0.8298792888365882], 'radius': 1.5113437672159367}, 'confidence': 0.9918164445098854, 'timestamp': 362612.775264, 'diameter_3d': 3.0226875344318733, 'ellipse': {'center': [137.4555478049121, 127.24397293321], 'axes': [50.071569930974164, 61.45500536776192], 'angle': -63.86455207356537}, 'location': [137.4555478049121, 127.24397293321], 'diameter': 61.45500536776192, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05296358196643647, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.105980364070651, 'phi': -1.8369874998003024, 'norm_pos': [0.4295485868903503, 0.46981677944495837], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.167667,"{'circle_3d': {'center': [-1.1932950778764781, 0.4986818739051708, 30.60654482305265], 'normal': [-0.23214220895880544, 0.5192250713055633, -0.8225055137489713], 'radius': 1.5041572201393096}, 'confidence': 0.5363549368608681, 'timestamp': 362612.783664, 'diameter_3d': 3.0083144402786193, 'ellipse': {'center': [136.09453758146984, 129.46974470564538], 'axes': [49.0756309816403, 60.987042714323564], 'angle': -63.75479719705345}, 'location': [136.09453758146984, 129.46974470564538], 'diameter': 60.987042714323564, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.053561888805886415, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1167402937387045, 'phi': -1.8458790033024612, 'norm_pos': [0.42529542994209324, 0.4605427303931442], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.18322,"{'circle_3d': {'center': [-1.176275047411281, 0.4973144672370937, 30.60089430655134], 'normal': [-0.23072387308670564, 0.5191111207498901, -0.8229763901240805], 'radius': 1.504014464244852}, 'confidence': 0.5591784701644313, 'timestamp': 362612.792064, 'diameter_3d': 3.008028928489704, 'ellipse': {'center': [136.43368684887253, 129.44352789304284], 'axes': [49.121712458945794, 60.99180691653724], 'angle': -63.905802586641336}, 'location': [136.43368684887253, 129.44352789304284], 'diameter': 60.99180691653724, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05434615805515186, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1166069671110233, 'phi': -1.844132306458882, 'norm_pos': [0.42635527140272667, 0.4606519671123215], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.188566,"{'circle_3d': {'center': [-1.166031847782476, 0.5044486966461061, 30.602530697629533], 'normal': [-0.22987027311763863, 0.519705639867308, -0.822840024200898], 'radius': 1.5100876132703507}, 'confidence': 0.505322232876798, 'timestamp': 362612.800464, 'diameter_3d': 3.0201752265407014, 'ellipse': {'center': [136.64365435085512, 129.58195924357187], 'axes': [49.3086264828042, 61.23446846007863], 'angle': -64.0357490760072}, 'location': [136.64365435085512, 129.58195924357187], 'diameter': 61.23446846007863, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05446295369090359, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.1173026967213717, 'phi': -1.8432133578710435, 'norm_pos': [0.4270114198464222, 0.46007516981845054], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497516.1953962,"{'circle_3d': {'center': [-1.1557911751065482, 0.5115965626991157, 30.60419247096495], 'normal': [-0.22901688372797793, 0.5203012953717253, -0.8227015430896131], 'radius': 1.5031973286321756}, 'confidence': 0.5423281334005775, 'timestamp': 362612.808865, 'diameter_3d': 3.006394657264351, 'ellipse': {'center': [136.84898748285931, 129.73158511584904], 'axes': [49.07135166822261, 60.9510062228034], 'angle': -64.16572772188401}, 'location': [136.84898748285931, 129.73158511584904], 'diameter': 60.9510062228034, 'sphere': {'center': [1.5924114296291871, -5.7320189817615885, 40.476610988040306], 'radius': 12.0}, 'projected_sphere': {'center': [184.39174284284357, 32.1998684686757], 'axes': [367.6197101678453, 367.6197101678453], 'angle': 90.0}, 'model_confidence': 0.05515980883260552, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.118000051592226, 'phi': -1.8422945341251635, 'norm_pos': [0.42765308588393536, 0.45945172868396233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
