imu_packets,1169
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1581495045.3214889,0.03687,-0.01282,-0.99683,0.06952,0.0150
1581495045.327517,0.03687,-0.01282,-0.99683,0.06952,0.0150
1581495045.33273,0.03687,-0.01282,-0.99683,0.06958,0.0150
1581495045.338421,0.03687,-0.01288,-0.99683,0.06958,0.0150
1581495045.344009,0.03693,-0.01288,-0.99683,0.06958,0.0150
1581495045.349865,0.03693,-0.01288,-0.99683,0.06964,0.0150
1581495045.35551,0.03693,-0.01288,-0.99683,0.06964,0.0150
1581495045.360928,0.03699,-0.01288,-0.99683,0.06964,0.0150
1581495045.365958,0.03699,-0.01288,-0.99683,0.06964,0.0150
1581495045.3712919,0.03705,-0.01288,-0.99683,0.06970,0.0150
1581495045.378292,0.03705,-0.01288,-0.99683,0.06970,0.0150
1581495045.3830478,0.03711,-0.01294,-0.99677,0.06970,0.0150
1581495045.3890162,0.03717,-0.01294,-0.99677,0.06970,0.0150
1581495045.3935459,0.03717,-0.01294,-0.99677,0.06970,0.0150
1581495045.399998,0.03723,-0.01294,-0.99677,0.06970,0.0150
1581495045.405272,0.03729,-0.01294,-0.99677,0.06970,0.0150
1581495045.410687,0.03729,-0.01300,-0.99677,0.06970,0.0150
1581495045.416789,0.03735,-0.01300,-0.99677,0.06970,0.0150
1581495045.421814,0.03735,-0.01306,-0.99677,0.06970,0.0150
1581495045.427228,0.03748,-0.01312,-0.99677,0.06964,0.0150
1581495045.4338508,0.03748,-0.01318,-0.99677,0.06958,0.0150
1581495045.4395242,0.03754,-0.01318,-0.99677,0.06958,0.0150
1581495045.4446988,0.03754,-0.01324,-0.99677,0.06952,0.0150
1581495045.450241,0.03760,-0.01324,-0.99677,0.06952,0.0150
1581495045.456655,0.03760,-0.01331,-0.99677,0.06946,0.0150
1581495045.461003,0.03766,-0.01331,-0.99677,0.06946,0.0150
1581495045.4663181,0.03766,-0.01337,-0.99677,0.06940,0.0150
1581495045.4730859,0.03772,-0.01337,-0.99677,0.06940,0.0150
1581495045.4773319,0.03778,-0.01343,-0.99677,0.06934,0.0150
1581495045.483498,0.03784,-0.01343,-0.99677,0.06934,0.0150
1581495045.49139,0.03784,-0.01349,-0.99677,0.06927,0.0150
1581495045.494946,0.03790,-0.01349,-0.99677,0.06927,0.0150
1581495045.500494,0.03790,-0.01355,-0.99677,0.06921,0.0149
1581495045.5057228,0.03796,-0.01355,-0.99677,0.06921,0.0149
1581495045.510863,0.03802,-0.01361,-0.99677,0.06921,0.0149
1581495045.5162518,0.03802,-0.01367,-0.99677,0.06915,0.0150
1581495045.5222578,0.03809,-0.01373,-0.99677,0.06915,0.0149
1581495045.527974,0.03821,-0.01385,-0.99677,0.06909,0.0149
1581495045.534091,0.03821,-0.01385,-0.99677,0.06909,0.0149
1581495045.539354,0.03827,-0.01392,-0.99677,0.06903,0.0149
1581495045.544794,0.03833,-0.01392,-0.99677,0.06903,0.0149
1581495045.5503879,0.03839,-0.01398,-0.99677,0.06897,0.0149
1581495045.556948,0.03839,-0.01398,-0.99677,0.06897,0.0149
1581495045.5615108,0.03845,-0.01398,-0.99677,0.06891,0.0149
1581495045.568083,0.03851,-0.01398,-0.99677,0.06891,0.0149
1581495045.571952,0.03857,-0.01398,-0.99677,0.06885,0.0149
1581495045.578388,0.03864,-0.01404,-0.99677,0.06885,0.0149
1581495045.584809,0.03870,-0.01404,-0.99677,0.06885,0.0149
1581495045.589591,0.03876,-0.01404,-0.99677,0.06879,0.0149
1581495045.5952482,0.03882,-0.01404,-0.99677,0.06879,0.0149
1581495045.6003342,0.03888,-0.01404,-0.99677,0.06879,0.0149
1581495045.606657,0.03894,-0.01404,-0.99677,0.06879,0.0149
1581495045.6118422,0.03900,-0.01404,-0.99677,0.06879,0.0149
1581495045.617368,0.03906,-0.01404,-0.99677,0.06879,0.0149
1581495045.622263,0.03912,-0.01404,-0.99677,0.06879,0.0149
1581495045.628257,0.03918,-0.01404,-0.99677,0.06885,0.0149
1581495045.633659,0.03925,-0.01404,-0.99677,0.06885,0.0149
1581495045.641676,0.03925,-0.01404,-0.99677,0.06885,0.0149
1581495045.645499,0.03931,-0.01404,-0.99677,0.06885,0.0149
1581495045.6504068,0.03937,-0.01404,-0.99677,0.06885,0.0149
1581495045.6559381,0.03943,-0.01398,-0.99677,0.06885,0.0149
1581495045.66183,0.03949,-0.01398,-0.99677,0.06885,0.0149
1581495045.667501,0.03955,-0.01398,-0.99677,0.06885,0.0149
1581495045.672742,0.03961,-0.01392,-0.99677,0.06891,0.0149
1581495045.6789372,0.03967,-0.01392,-0.99677,0.06891,0.0149
1581495045.6851,0.03967,-0.01392,-0.99677,0.06891,0.0149
1581495045.6898549,0.03973,-0.01392,-0.99677,0.06891,0.0149
1581495045.697079,0.03973,-0.01392,-0.99670,0.06891,0.0149
1581495045.701345,0.03979,-0.01392,-0.99670,0.06891,0.0149
1581495045.706902,0.03979,-0.01392,-0.99670,0.06891,0.0149
1581495045.7124522,0.03986,-0.01398,-0.99670,0.06891,0.0149
1581495045.7183459,0.03992,-0.01398,-0.99670,0.06891,0.0149
1581495045.7245498,0.03992,-0.01398,-0.99670,0.06891,0.0149
1581495045.730793,0.03998,-0.01404,-0.99670,0.06891,0.0149
1581495045.736702,0.03998,-0.01410,-0.99670,0.06891,0.0149
1581495045.7405078,0.03998,-0.01410,-0.99670,0.06897,0.0149
1581495045.746073,0.03998,-0.01416,-0.99670,0.06897,0.0149
1581495045.751851,0.04004,-0.01422,-0.99670,0.06897,0.0149
1581495045.758005,0.04004,-0.01428,-0.99670,0.06903,0.0149
1581495045.763206,0.04004,-0.01447,-0.99670,0.06909,0.0149
1581495045.768917,0.04004,-0.01453,-0.99670,0.06915,0.0149
1581495045.77373,0.04004,-0.01459,-0.99670,0.06921,0.0149
1581495045.780084,0.04004,-0.01465,-0.99670,0.06927,0.0149
1581495045.7854478,0.03998,-0.01471,-0.99670,0.06940,0.0149
1581495045.791446,0.03998,-0.01483,-0.99664,0.06946,0.0149
1581495045.795831,0.03992,-0.01489,-0.99664,0.06958,0.0149
1581495045.8018072,0.03992,-0.01495,-0.99664,0.06970,0.0149
1581495045.8070028,0.03992,-0.01501,-0.99664,0.06982,0.0149
1581495045.8125708,0.03986,-0.01508,-0.99664,0.07007,0.0149
1581495045.81847,0.03979,-0.01514,-0.99664,0.07025,0.0149
1581495045.8244638,0.03979,-0.01520,-0.99658,0.07043,0.0149
1581495045.8300319,0.03973,-0.01520,-0.99658,0.07062,0.0149
1581495045.8356411,0.03967,-0.01526,-0.99658,0.07080,0.0149
1581495045.841183,0.03961,-0.01532,-0.99658,0.07098,0.0149
1581495045.8462741,0.03955,-0.01532,-0.99658,0.07123,0.0149
1581495045.85329,0.03949,-0.01538,-0.99652,0.07147,0.0149
1581495045.857733,0.03937,-0.01544,-0.99652,0.07202,0.0149
1581495045.864382,0.03925,-0.01544,-0.99652,0.07227,0.0149
1581495045.869492,0.03918,-0.01544,-0.99646,0.07257,0.0149
1581495045.875051,0.03906,-0.01544,-0.99646,0.07281,0.0149
1581495045.881044,0.03894,-0.01550,-0.99646,0.07312,0.0149
1581495045.886443,0.03888,-0.01550,-0.99640,0.07349,0.0149
1581495045.891103,0.03876,-0.01550,-0.99640,0.07379,0.0150
1581495045.897268,0.03864,-0.01550,-0.99640,0.07416,0.0150
1581495045.90289,0.03845,-0.01538,-0.99634,0.07495,0.0150
1581495045.9077919,0.03833,-0.01532,-0.99628,0.07538,0.0150
1581495045.915668,0.03821,-0.01526,-0.99628,0.07574,0.0150
1581495045.920326,0.03809,-0.01520,-0.99628,0.07617,0.0150
