eye_packets,766
norm_X,norm_Y,phi,theta,confidence,timestamp
1581497500.291629,"{'circle_3d': {'center': [-1.7267054482984154, 2.7453906538921506, 43.902725964846425], 'normal': [-0.24836954948082546, 0.6884041024030623, -0.681478069115453], 'radius': 2.110729511134175}, 'confidence': 0.995072657688683, 'timestamp': 362596.907554, 'diameter_3d': 4.22145902226835, 'ellipse': {'center': [135.827879535552, 158.14567754190338], 'axes': [37.52058224793434, 59.65951275607378], 'angle': -69.47240387244841}, 'location': [135.827879535552, 158.14567754190338], 'diameter': 59.65951275607378, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5125514882940441, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.330082831070382, 'phi': -1.9202920603416227, 'norm_pos': [0.4244621235486, 0.34105967690873595], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.305044,"{'circle_3d': {'center': [-1.705268609343802, 2.736960785644153, 43.886446258736086], 'normal': [-0.24658314623460767, 0.6877016133823958, -0.6828347112913139], 'radius': 2.1110892527681484}, 'confidence': 0.9953933841162016, 'timestamp': 362596.915954, 'diameter_3d': 4.222178505536297, 'ellipse': {'center': [136.121109516623, 158.039344278305], 'axes': [37.642660212957274, 59.69152362975302], 'angle': -69.59317362550935}, 'location': [136.121109516623, 158.039344278305], 'diameter': 59.69152362975302, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5123202085443368, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.329114762596138, 'phi': -1.917340302051755, 'norm_pos': [0.42537846723944683, 0.3415027321737292], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.311274,"{'circle_3d': {'center': [-1.69675974348308, 2.743138868972337, 43.88960303621595], 'normal': [-0.2458740740795475, 0.6882164536597444, -0.6825716465013252], 'radius': 2.094347775535249}, 'confidence': 0.994662216789549, 'timestamp': 362596.924354, 'diameter_3d': 4.188695551070498, 'ellipse': {'center': [136.23901030840068, 158.13373142027487], 'axes': [37.32228452458091, 59.21321548105021], 'angle': -69.6661996641701}, 'location': [136.23901030840068, 158.13373142027487], 'diameter': 59.21321548105021, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5119001537599921, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.329824153786729, 'phi': -1.9165442092430924, 'norm_pos': [0.42574690721375213, 0.3411094524155214], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.322274,"{'circle_3d': {'center': [-1.7104350155397519, 2.72461111401281, 43.875891973786594], 'normal': [-0.24701368008427016, 0.6866724740797839, -0.6837142350371055], 'radius': 2.113393002798797}, 'confidence': 0.9951779933100743, 'timestamp': 362596.932754, 'diameter_3d': 4.226786005597594, 'ellipse': {'center': [136.04358074130158, 157.87229388634455], 'axes': [37.757243610884515, 59.771164423487775], 'angle': -69.52617599400868}, 'location': [136.04358074130158, 157.87229388634455], 'diameter': 59.771164423487775, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5121427445411553, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.3276981525551865, 'phi': -1.917486402158102, 'norm_pos': [0.4251361898165674, 0.34219877547356436], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.3264298,"{'circle_3d': {'center': [-1.6815733700024948, 2.7453834784730082, 43.88641082276259], 'normal': [-0.2446085429561654, 0.6884035044514671, -0.6828376642891053], 'radius': 2.11315322739265}, 'confidence': 0.995681881034384, 'timestamp': 362596.941155, 'diameter_3d': 4.2263064547853, 'ellipse': {'center': [136.4547328735823, 158.15659189599762], 'axes': [37.68191282517234, 59.74970521243327], 'angle': -69.77352371041157}, 'location': [136.4547328735823, 158.15659189599762], 'diameter': 59.74970521243327, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5126427196452399, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.3300820066821304, 'phi': -1.9147783954855322, 'norm_pos': [0.42642104022994465, 0.3410142004333433], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.337408,"{'circle_3d': {'center': [-1.68345656357161, 2.7408191816958505, 43.88248635392678], 'normal': [-0.2447654757535917, 0.6880231463867039, -0.6831647033587567], 'radius': 2.12613656854671}, 'confidence': 0.9964267145070902, 'timestamp': 362596.949555, 'diameter_3d': 4.25227313709342, 'ellipse': {'center': [136.42890462823178, 158.0876369488984], 'axes': [37.94147652967934, 60.12266194126194], 'angle': -69.74903318125062}, 'location': [136.42890462823178, 158.0876369488984], 'diameter': 60.12266194126194, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5126816073052987, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.3295577424723493, 'phi': -1.9148300007650876, 'norm_pos': [0.4263403269632243, 0.3413015127129234], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.34466,"{'circle_3d': {'center': [-1.68190688527845, 2.724972234312234, 43.866003519707846], 'normal': [-0.24463633589582834, 0.6867025674380692, -0.6845382728770009], 'radius': 2.1059729170044785}, 'confidence': 0.9939862662016749, 'timestamp': 362596.957955, 'diameter_3d': 4.211945834008957, 'ellipse': {'center': [136.43845883194717, 157.88928579302092], 'axes': [37.6959255878477, 59.574097059020076], 'angle': -69.71808956047266}, 'location': [136.43845883194717, 157.88928579302092], 'diameter': 59.574097059020076, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5124784665382687, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.3277395491380743, 'phi': -1.9140254486803256, 'norm_pos': [0.42637018384983494, 0.34212797586241284], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.3526678,"{'circle_3d': {'center': [-1.700121287385633, 2.7362400889262632, 43.88386369576537], 'normal': [-0.2461542027380936, 0.6876415553225717, -0.6830499248722074], 'radius': 2.126705755895327}, 'confidence': 0.997158499381134, 'timestamp': 362596.966355, 'diameter_3d': 4.253411511790654, 'ellipse': {'center': [136.19534871943407, 158.021852519522], 'axes': [37.94046505806761, 60.137103932698096], 'angle': -69.62564810568155}, 'location': [136.19534871943407, 158.021852519522], 'diameter': 60.137103932698096, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5135864784442168, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.329032040490513, 'phi': -1.9166839551295745, 'norm_pos': [0.42561046474823144, 0.3415756145019916], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.3588932,"{'circle_3d': {'center': [-1.712113674045263, 2.750082150542595, 43.90216144950057], 'normal': [-0.24715356829306276, 0.6887950604572659, -0.6815251120609408], 'radius': 2.107399442969738}, 'confidence': 0.99487254665504, 'timestamp': 362596.974755, 'diameter_3d': 4.214798885939476, 'ellipse': {'center': [136.0320588859536, 158.2140374530664], 'axes': [37.46649808842473, 59.56585067598427], 'angle': -69.58191879406273}, 'location': [136.0320588859536, 158.2140374530664], 'diameter': 59.56585067598427, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5136404933656746, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.330621978140409, 'phi': -1.91869392388909, 'norm_pos': [0.425100184018605, 0.3407748439455567], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.368463,"{'circle_3d': {'center': [-1.7017560918231533, 2.7524026850433314, 43.900757591859076], 'normal': [-0.24629043644122028, 0.6889884383323273, -0.6816421001977313], 'radius': 2.1356693801367927}, 'confidence': 0.9954690038430425, 'timestamp': 362596.983155, 'diameter_3d': 4.2713387602735855, 'ellipse': {'center': [136.18265683209842, 158.2308664005813], 'axes': [37.98122038944028, 60.36770565440822], 'angle': -69.65699539728837}, 'location': [136.18265683209842, 158.2308664005813], 'diameter': 60.36770565440822, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.5138400477417204, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.330888756204686, 'phi': -1.9175193384937537, 'norm_pos': [0.42557080260030755, 0.3407047233309112], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1581497500.375381,"{'circle_3d': {'center': [-1.7024647284212107, 2.7580645399830663, 43.90674068941835], 'normal': [-0.2463494894910584, 0.6894602595773052, -0.681143508734459], 'radius': 2.1024258818756936}, 'confidence': 0.9951399816412708, 'timestamp': 362596.991555, 'diameter_3d': 4.204851763751387, 'ellipse': {'center': [136.16902005685444, 158.32568611120985], 'axes': [37.34688105725145, 59.418788551033416], 'angle': -69.6670865467332}, 'location': [136.16902005685444, 158.32568611120985], 'diameter': 59.418788551033416, 'sphere': {'center': [1.25372914547149, -5.515458574944597, 52.080462794231856], 'radius': 12.0}, 'projected_sphere': {'center': [174.9252143411908, 54.34036233555928], 'axes': [285.711746817427, 285.711746817427], 'angle': 90.0}, 'model_confidence': 0.513667781286109, 'model_id': 1, 'model_birth_timestamp': 362542.86998, 'theta': 2.3315399501619027, 'phi': -1.917829930467218, 'norm_pos': [0.4255281876776701, 0.3403096412032923], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
