eye_packets,767
norm_X,norm_Y,phi,theta,confidence,timestamp
1595836090.212789,"{'circle_3d': {'center': [-3.906847222289314, 7.660570524183347, 62.06478641288679], 'normal': [-0.1752010978795817, 0.5916840272054328, -0.7869018917576384], 'radius': 2.2685125256790006}, 'confidence': 0.9996546602631593, 'timestamp': 309245.538994, 'diameter_3d': 4.537025051358001, 'ellipse': {'center': [121.06669699217494, 196.1788428241067], 'axes': [31.86338676584044, 45.345357869847305], 'angle': -72.26268155182281}, 'location': [121.06669699217494, 196.1788428241067], 'diameter': 45.345357869847305, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9601343674887519, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2039424934951914, 'phi': -1.7898697246651842, 'norm_pos': [0.3783334281005467, 0.18258815489955538], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.2206578,"{'circle_3d': {'center': [-3.9034523265456977, 7.66821067919911, 62.06978032608848], 'normal': [-0.174918189900947, 0.5923207067900795, -0.7864857323241642], 'radius': 2.300106038341953}, 'confidence': 0.9994764520944619, 'timestamp': 309245.547394, 'diameter_3d': 4.600212076683906, 'ellipse': {'center': [121.1061136987907, 196.23921256561934], 'axes': [32.280505169931466, 45.973541214812094], 'angle': -72.30578912520268}, 'location': [121.1061136987907, 196.23921256561934], 'diameter': 45.973541214812094, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9599862882753607, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.204732481100771, 'phi': -1.789639237163674, 'norm_pos': [0.37845660530872094, 0.18233661430991943], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.228436,"{'circle_3d': {'center': [-3.9046287670483384, 7.664465947936737, 62.06722289057128], 'normal': [-0.1750162266095004, 0.5920086458515486, -0.7866988519505972], 'radius': 2.2611008906558836}, 'confidence': 0.9996045287304806, 'timestamp': 309245.555793, 'diameter_3d': 4.522201781311767, 'ellipse': {'center': [121.08961259261218, 196.21698123502767], 'axes': [31.746232693905124, 45.1953726508098], 'angle': -72.28821292165598}, 'location': [121.08961259261218, 196.21698123502767], 'diameter': 45.1953726508098, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9598954459325126, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2043452207754353, 'phi': -1.7897005700790485, 'norm_pos': [0.37840503935191305, 0.18242924485405132], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.240452,"{'circle_3d': {'center': [-3.918861071857312, 7.6471784534109535, 62.05741156484188], 'normal': [-0.17620225201024822, 0.5905680213077332, -0.7875164624280472], 'radius': 2.271577665057659}, 'confidence': 0.9996399781647208, 'timestamp': 309245.564193, 'diameter_3d': 4.543155330115318, 'ellipse': {'center': [120.94304132071831, 196.05338493484004], 'axes': [31.945339816859562, 45.4119956330881], 'angle': -72.14309418985933}, 'location': [120.94304132071831, 196.05338493484004], 'diameter': 45.4119956330881, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9598771175868492, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2025588648136045, 'phi': -1.7909151731146415, 'norm_pos': [0.3779470041272447, 0.18311089610483322], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.248037,"{'circle_3d': {'center': [-3.900673668008796, 7.644232419570349, 62.05115300535365], 'normal': [-0.17468663502287188, 0.5903225184876829, -0.7880380090520667], 'radius': 2.259265132890028}, 'confidence': 0.9996646387305451, 'timestamp': 309245.572593, 'diameter_3d': 4.518530265780056, 'ellipse': {'center': [121.11902898935192, 196.03515778552986], 'axes': [31.807600729232686, 45.170292820374605], 'angle': -72.26733275587037}, 'location': [121.11902898935192, 196.03515778552986], 'diameter': 45.170292820374605, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9598904816414788, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.20225467746178, 'phi': -1.7889416968051823, 'norm_pos': [0.37849696559172474, 0.18318684256029227], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.256982,"{'circle_3d': {'center': [-3.9097410040950544, 7.643383089426887, 62.05253123660923], 'normal': [-0.1754422463633934, 0.5902517409757277, -0.7879231564474347], 'radius': 2.2953022487196613}, 'confidence': 0.9992212339872256, 'timestamp': 309245.580993, 'diameter_3d': 4.5906044974393225, 'ellipse': {'center': [121.03273750407114, 196.0140372108453], 'axes': [32.307013476592495, 45.89013453571358], 'angle': -72.19963256616649}, 'location': [121.03273750407114, 196.0140372108453], 'diameter': 45.89013453571358, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9597040459361939, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.202166993994115, 'phi': -1.7898863722334728, 'norm_pos': [0.3782273047002223, 0.18327484495481128], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.264362,"{'circle_3d': {'center': [-3.9084260310555, 7.657225737236905, 62.06262390300169], 'normal': [-0.17533266527676392, 0.5914052949598959, -0.7870821009147297], 'radius': 2.258561057282487}, 'confidence': 0.999903730780545, 'timestamp': 309245.589393, 'diameter_3d': 4.517122114564974, 'ellipse': {'center': [121.04886176666443, 196.1511580735193], 'axes': [31.734984440035156, 45.147897198398084], 'angle': -72.2431151495013}, 'location': [121.04886176666443, 196.1511580735193], 'diameter': 45.147897198398084, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.95981676072181, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2035967886107777, 'phi': -1.7899804162095492, 'norm_pos': [0.37827769302082637, 0.18270350802700297], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.272348,"{'circle_3d': {'center': [-3.9045040706561744, 7.655008558514073, 62.06008568643034], 'normal': [-0.17500583524348676, 0.5912205300663266, -0.7872936189623421], 'radius': 2.3017067004559655}, 'confidence': 0.9993090909951388, 'timestamp': 309245.597793, 'diameter_3d': 4.603413400911931, 'ellipse': {'center': [121.08991946840987, 196.11881058682877], 'axes': [32.35620472867696, 46.01269076775521], 'angle': -72.26596563121353}, 'location': [121.08991946840987, 196.11881058682877], 'diameter': 46.01269076775521, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9596460032755827, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2033676774703492, 'phi': -1.789527846754588, 'norm_pos': [0.37840599833878086, 0.18283828922154677], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.282408,"{'circle_3d': {'center': [-3.8916320197939234, 7.643154631958419, 62.04834614274759], 'normal': [-0.17393316433829914, 0.5902327028533554, -0.788271914269238], 'radius': 2.259522145013195}, 'confidence': 0.9998482515607053, 'timestamp': 309245.606193, 'diameter_3d': 4.51904429002639, 'ellipse': {'center': [121.2072502879918, 196.02763773765824], 'axes': [31.827276742590794, 45.177484224771746], 'angle': -72.33013803916928}, 'location': [121.2072502879918, 196.02763773765824], 'diameter': 45.177484224771746, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9596650768389225, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2021434093747807, 'phi': -1.78796770862825, 'norm_pos': [0.3787726571499744, 0.18321817609309066], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.288372,"{'circle_3d': {'center': [-3.9130206768031046, 7.657497977821659, 62.06385317968583], 'normal': [-0.1757155524223976, 0.5914279816752921, -0.7869796611910513], 'radius': 2.2430112447940083}, 'confidence': 0.999921366130373, 'timestamp': 309245.614593, 'diameter_3d': 4.4860224895880165, 'ellipse': {'center': [121.00264499100336, 196.15714780881734], 'axes': [31.509241274485284, 44.836013903445966], 'angle': -72.21063485467504}, 'location': [121.00264499100336, 196.15714780881734], 'diameter': 44.836013903445966, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9597365042155692, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2036249231195697, 'phi': -1.7904715138971097, 'norm_pos': [0.37813326559688554, 0.18267855079659445], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595836090.296235,"{'circle_3d': {'center': [-3.9042355853852184, 7.646556933769498, 62.05368518445388], 'normal': [-0.1749834614709071, 0.5905162280042786, -0.7878269941270473], 'radius': 2.266668336871467}, 'confidence': 0.9997464362595319, 'timestamp': 309245.622993, 'diameter_3d': 4.533336673742934, 'ellipse': {'center': [121.08576670791783, 196.0530548004753], 'axes': [31.897858912197, 45.31653704668733], 'angle': -72.24725647265525}, 'location': [121.08576670791783, 196.0530548004753], 'diameter': 45.31653704668733, 'sphere': {'center': [-1.8044340477343332, 0.5603621977181548, 71.50760911397845], 'radius': 12.0}, 'projected_sphere': {'center': [144.3548242843349, 124.85856773691711], 'axes': [208.0897429570363, 208.0897429570363], 'angle': 90.0}, 'model_confidence': 0.9596617755993408, 'model_id': 138, 'model_birth_timestamp': 309143.982193, 'theta': 2.2024946853016933, 'phi': -1.7893573706813362, 'norm_pos': [0.3783930209622432, 0.18311227166468624], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
