imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595834966.6543412,B2483448,-0.04700,-0.03241,0.99835,0.00861,0.0155
1595834966.657762,B2483453,-0.04700,-0.03235,0.99835,0.00861,0.0155
1595834966.663216,B2483458,-0.04700,-0.03229,0.99835,0.00854,0.0155
1595834966.669845,B2483463,-0.04700,-0.03223,0.99835,0.00854,0.0155
1595834966.6755588,B2483468,-0.04700,-0.03210,0.99835,0.00854,0.0155
1595834966.678676,B2483473,-0.04700,-0.03210,0.99835,0.00848,0.0155
1595834966.683451,B2483478,-0.04700,-0.03204,0.99835,0.00848,0.0155
1595834966.68782,B2483483,-0.04700,-0.03198,0.99835,0.00848,0.0155
1595834966.692894,B2483488,-0.04700,-0.03192,0.99835,0.00842,0.0155
1595834966.699509,B2483493,-0.04700,-0.03186,0.99835,0.00842,0.0155
1595834966.702813,B2483498,-0.04700,-0.03180,0.99835,0.00842,0.0155
1595834966.708669,B2483503,-0.04700,-0.03174,0.99835,0.00842,0.0155
1595834966.717759,B2483508,-0.04700,-0.03168,0.99835,0.00842,0.0155
1595834966.718265,B2483513,-0.04700,-0.03162,0.99835,0.00836,0.0155
1595834966.724462,B2483518,-0.04700,-0.03156,0.99835,0.00836,0.0155
1595834966.728606,B2483523,-0.04700,-0.03149,0.99835,0.00836,0.0155
1595834966.734812,B2483528,-0.04700,-0.03143,0.99835,0.00836,0.0155
1595834966.7389922,B2483534,-0.04700,-0.03143,0.99835,0.00830,0.0155
1595834966.7459211,B2483539,-0.04700,-0.03131,0.99835,0.00830,0.0155
1595834966.748897,B2483544,-0.04700,-0.03125,0.99835,0.00830,0.0155
1595834966.755129,B2483549,-0.04700,-0.03119,0.99835,0.00830,0.0155
1595834966.759899,B2483554,-0.04700,-0.03113,0.99835,0.00824,0.0155
1595834966.7657542,B2483559,-0.04700,-0.03113,0.99835,0.00824,0.0155
1595834966.769172,B2483564,-0.04700,-0.03107,0.99835,0.00824,0.0155
