eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595835054.334332,"{'circle_3d': {'center': [-0.8737554744343556, 1.2363053511869353, 13.450943292916095], 'normal': [-0.16124985839579714, 0.5716027002888868, -0.8045301959465463], 'radius': 0.46022933266833493}, 'confidence': 0.9992671540148802, 'timestamp': 308209.697008, 'diameter_3d': 0.9204586653366699, 'ellipse': {'center': [119.80318385271076, 176.67515867113997], 'axes': [31.456085053811673, 42.459295682957375], 'angle': -72.14472062411905}, 'location': [119.80318385271076, 176.67515867113997], 'diameter': 42.459295682957375, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.8634733777288628, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1792541049904885, 'phi': -1.7686027701724247, 'norm_pos': [0.3743849495397211, 0.2638535055369168], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.0972438,"{'circle_3d': {'center': [-0.8116648549212755, 1.3177469201802152, 13.497014348441517], 'normal': [-0.15607564010304045, 0.5783894977049935, -0.8006909413194279], 'radius': 0.4516014962325946}, 'confidence': 0.9995901462831875, 'timestamp': 308210.461399, 'diameter_3d': 0.9032029924651892, 'ellipse': {'center': [122.7870837983381, 180.23488742015184], 'axes': [30.487637956163567, 41.51517104688486], 'angle': -73.11214071983021}, 'location': [122.7870837983381, 180.23488742015184], 'diameter': 41.51517104688486, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7918579434991968, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1875493988744146, 'phi': -1.7633085037524743, 'norm_pos': [0.3837096368698066, 0.24902130241603404], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.105022,"{'circle_3d': {'center': [-0.8138902679830318, 1.3192116960207638, 13.498506724862802], 'normal': [-0.15626109119152015, 0.5785115623583725, -0.8005665766176541], 'radius': 0.4576111926584155}, 'confidence': 0.9988203266176231, 'timestamp': 308210.469799, 'diameter_3d': 0.915222385316831, 'ellipse': {'center': [122.69094134641139, 180.2875944555688], 'axes': [30.8805839959603, 42.06331814522954], 'angle': -73.09391961105702}, 'location': [122.69094134641139, 180.2875944555688], 'diameter': 42.06331814522954, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7917895214583304, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1876990397228155, 'phi': -1.7635608340445055, 'norm_pos': [0.3834091917075356, 0.24880168976846329], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.113635,"{'circle_3d': {'center': [-0.8204250895834648, 1.31739804391262, 13.49847404309414], 'normal': [-0.1568056596582229, 0.5783604246826939, -0.8005693000983759], 'radius': 0.4508503937073676}, 'confidence': 0.9997662029987618, 'timestamp': 308210.478199, 'diameter_3d': 0.9017007874147352, 'ellipse': {'center': [122.38871766226417, 180.21343860029285], 'axes': [30.42317858208606, 41.442141364543446], 'angle': -73.01833543313704}, 'location': [122.38871766226417, 180.21343860029285], 'diameter': 41.442141364543446, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7920389316928178, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1875137601712002, 'phi': -1.764215372747805, 'norm_pos': [0.38246474269457553, 0.24911067249877983], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.1215072,"{'circle_3d': {'center': [-0.8183238682768015, 1.3180110874403148, 13.498505616109163], 'normal': [-0.15663055788266764, 0.5784115116433352, -0.8005666690137907], 'radius': 0.4508495990532828}, 'confidence': 0.9993461897473359, 'timestamp': 308210.486599, 'diameter_3d': 0.9016991981065656, 'ellipse': {'center': [122.48525768710003, 180.2414414719112], 'axes': [30.423207927505256, 41.441834442658106], 'angle': -73.04276180747843}, 'location': [122.48525768710003, 180.2414414719112], 'diameter': 41.441834442658106, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7919783130735936, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1875763849106424, 'phi': -1.7640053428333449, 'norm_pos': [0.3827664302721876, 0.2489939938670367], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.129288,"{'circle_3d': {'center': [-0.8208333168800972, 1.3172951197918756, 13.498479654724248], 'normal': [-0.15683967859960893, 0.5783518476726318, -0.8005688324625336], 'radius': 0.44472679617130395}, 'confidence': 0.9986571297072516, 'timestamp': 308210.494999, 'diameter_3d': 0.8894535923426079, 'ellipse': {'center': [122.36805706653735, 180.21668191433199], 'axes': [30.009523430194427, 40.87904824779196], 'angle': -73.01369171678945}, 'location': [122.36805706653735, 180.21668191433199], 'diameter': 40.87904824779196, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7918829550029427, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.187503246351482, 'phi': -1.7642564060709343, 'norm_pos': [0.3824001783329292, 0.24909715869028337], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.141087,"{'circle_3d': {'center': [-0.8248124350187873, 1.3143904290016453, 13.497162133944338], 'normal': [-0.1571712717778331, 0.5781097901067793, -0.8006786258608595], 'radius': 0.45042849495756365}, 'confidence': 0.9990242746801641, 'timestamp': 308210.503399, 'diameter_3d': 0.9008569899151273, 'ellipse': {'center': [122.18353861961559, 180.08169052539068], 'axes': [30.404968596755307, 41.407688610541825], 'angle': -72.96098792725832}, 'location': [122.18353861961559, 180.08169052539068], 'diameter': 41.407688610541825, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7916943644404095, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1872065610816227, 'phi': -1.7646293401159914, 'norm_pos': [0.3818235581862987, 0.24965962281087217], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.151165,"{'circle_3d': {'center': [-0.825778922127129, 1.3167491688481672, 13.499055446262005], 'normal': [-0.15725181237019492, 0.5783063517606561, -0.8005208498343871], 'radius': 0.45106788435067113}, 'confidence': 0.9994205999650078, 'timestamp': 308210.511798, 'diameter_3d': 0.9021357687013423, 'ellipse': {'center': [122.14464765706428, 180.180811440427], 'axes': [30.43208560580908, 41.460689766843736], 'angle': -72.95945898000795}, 'location': [122.14464765706428, 180.180811440427], 'diameter': 41.460689766843736, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7916260714227463, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.187447478132161, 'phi': -1.7647634670325598, 'norm_pos': [0.38170202392832586, 0.24924661899822087], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.1579468,"{'circle_3d': {'center': [-0.8344765315437321, 1.3144189098274897, 13.499084789106169], 'normal': [-0.15797661315491185, 0.578112163508933, -0.8005184045973736], 'radius': 0.4510328786892128}, 'confidence': 0.9981871013662835, 'timestamp': 308210.520198, 'diameter_3d': 0.9020657573784256, 'ellipse': {'center': [121.74548688434123, 180.07376662139734], 'axes': [30.428004929525702, 41.4579544360323], 'angle': -72.85916412953422}, 'location': [121.74548688434123, 180.07376662139734], 'diameter': 41.4579544360323, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.791233270104108, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1872094698118816, 'phi': -1.765635669793604, 'norm_pos': [0.38045464651356636, 0.24969263907751105], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.166883,"{'circle_3d': {'center': [-0.8323750207886103, 1.312197110400409, 13.497066247936718], 'normal': [-0.1578014872586517, 0.5779270135566763, -0.8006866163614943], 'radius': 0.45018525099921536}, 'confidence': 0.9989355158586772, 'timestamp': 308210.528598, 'diameter_3d': 0.9003705019984307, 'ellipse': {'center': [121.83600941840945, 179.98173935101548], 'axes': [30.388065537730935, 41.386113129535204], 'angle': -72.87310478614704}, 'location': [121.83600941840945, 179.98173935101548], 'diameter': 41.386113129535204, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7911756935990111, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.186982576723757, 'phi': -1.765385231742842, 'norm_pos': [0.38073752943252953, 0.2500760860374355], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.173507,"{'circle_3d': {'center': [-0.8350019662492203, 1.3106485493278042, 13.49646674129239], 'normal': [-0.1580203993803692, 0.5777979668006259, -0.8007365752485217], 'radius': 0.45627814901599034}, 'confidence': 0.9992625192052796, 'timestamp': 308210.536998, 'diameter_3d': 0.9125562980319807, 'ellipse': {'center': [121.71568473925458, 179.90522265896823], 'axes': [30.804323705914822, 41.94852621201266], 'angle': -72.83961979889281}, 'location': [121.71568473925458, 179.90522265896823], 'diameter': 41.94852621201266, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7912598863980547, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1868244571827526, 'phi': -1.7656365494438007, 'norm_pos': [0.38036151481017055, 0.25039490558763233], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.1807191,"{'circle_3d': {'center': [-0.839610071642757, 1.313663756286381, 13.49955391862396], 'normal': [-0.15840440816316392, 0.578049234047174, -0.8004793104708909], 'radius': 0.4598687602034973}, 'confidence': 0.9994450819751416, 'timestamp': 308210.545398, 'diameter_3d': 0.9197375204069946, 'ellipse': {'center': [121.51404213817973, 180.02532424493893], 'axes': [31.019676634453415, 42.2693337226805], 'angle': -72.80222094057432}, 'location': [121.51404213817973, 180.02532424493893], 'diameter': 42.2693337226805, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7914039419679719, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1871323484452585, 'phi': -1.7661592832858768, 'norm_pos': [0.37973138168181164, 0.24989448231275446], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.196898,"{'circle_3d': {'center': [-0.8444345399309752, 1.3136813350896617, 13.500522572489325], 'normal': [-0.1588064471871821, 0.5780506989474473, -0.8003985893154438], 'radius': 0.4531970920242197}, 'confidence': 0.9987688700713265, 'timestamp': 308210.553798, 'diameter_3d': 0.9063941840484394, 'ellipse': {'center': [121.29319390716088, 180.03075719212987], 'axes': [30.560271145365252, 41.653161263749155], 'angle': -72.75154963016662}, 'location': [121.29319390716088, 180.03075719212987], 'diameter': 41.653161263749155, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7912475818994347, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.187134143663167, 'phi': -1.7666618084533365, 'norm_pos': [0.37904123095987774, 0.24987184503279225], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.1999922,"{'circle_3d': {'center': [-0.8484884440369664, 1.3098104015164544, 13.498533144013653], 'normal': [-0.15914427252934804, 0.5777281211496801, -0.8005643750217499], 'radius': 0.46035930757593785}, 'confidence': 0.9990708159428926, 'timestamp': 308210.562198, 'diameter_3d': 0.9207186151518757, 'ellipse': {'center': [121.10377779326001, 179.85226284187647], 'axes': [31.059975091014525, 42.31828334782954], 'angle': -72.69438721783115}, 'location': [121.10377779326001, 179.85226284187647], 'diameter': 42.31828334782954, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7914800534764899, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1867388834731645, 'phi': -1.7670282514739653, 'norm_pos': [0.3784493056039375, 0.2506155714921814], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.20576,"{'circle_3d': {'center': [-0.8515632895920513, 1.308418626356703, 13.498140617785507], 'normal': [-0.15940050965893846, 0.5776121398863675, -0.8005970855407619], 'radius': 0.4599947734539491}, 'confidence': 0.999651792705269, 'timestamp': 308210.570598, 'diameter_3d': 0.9199895469078982, 'ellipse': {'center': [120.96138902465475, 179.79057934818462], 'axes': [31.03817316108765, 42.286215095265], 'angle': -72.65682028798051}, 'location': [120.96138902465475, 179.79057934818462], 'diameter': 42.286215095265, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7915760048936904, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1865967966398925, 'phi': -1.7673283107038138, 'norm_pos': [0.3780043407020461, 0.2508725860492308], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.2131572,"{'circle_3d': {'center': [-0.8531801393370153, 1.3083484271923806, 13.498412028945483], 'normal': [-0.15953524713768544, 0.5776062899560073, -0.8005744679440974], 'radius': 0.45743522473487486}, 'confidence': 0.9988921482613513, 'timestamp': 308210.578998, 'diameter_3d': 0.9148704494697497, 'ellipse': {'center': [120.88711132875444, 179.78959203787497], 'axes': [30.86272348073387, 42.050084047469994], 'angle': -72.63956619276209}, 'location': [120.88711132875444, 179.78959203787497], 'diameter': 42.050084047469994, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7913941178942285, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.186589630360081, 'phi': -1.7674955992854013, 'norm_pos': [0.3777722229023576, 0.25087669984218763], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.225565,"{'circle_3d': {'center': [-0.8573947388323837, 1.3090042204623993, 13.499726082187596], 'normal': [-0.15988646376229948, 0.5776609393951755, -0.8004649635072545], 'radius': 0.4611343379452953}, 'confidence': 0.9990882578489519, 'timestamp': 308210.587398, 'diameter_3d': 0.9222686758905906, 'ellipse': {'center': [120.69866626297039, 179.80900964722264], 'axes': [31.1004608932064, 42.386404198942046], 'angle': -72.59768858641665}, 'location': [120.69866626297039, 179.80900964722264], 'diameter': 42.386404198942046, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7913307194730823, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1866565784145138, 'phi': -1.7679437866314, 'norm_pos': [0.37718333207178245, 0.2507957931365723], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.233415,"{'circle_3d': {'center': [-0.8641264421188608, 1.3075058831223316, 13.4999918801093], 'normal': [-0.16044743903617256, 0.5775360779501698, -0.8004428136804459], 'radius': 0.46592359775964765}, 'confidence': 0.9993598326805627, 'timestamp': 308210.595797, 'diameter_3d': 0.9318471955192953, 'ellipse': {'center': [120.39206391506366, 179.73261797264044], 'axes': [31.420193107564472, 42.82644320982048], 'angle': -72.52127865128648}, 'location': [120.39206391506366, 179.73261797264044], 'diameter': 42.82644320982048, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7914118128543146, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1865036221063225, 'phi': -1.7686229525352102, 'norm_pos': [0.3762251997345739, 0.2511140917806648], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.241245,"{'circle_3d': {'center': [-0.8636021530181033, 1.302936597102467, 13.496591655623412], 'normal': [-0.16040374827777612, 0.5771553041151811, -0.8007261657209366], 'radius': 0.4650074660964432}, 'confidence': 0.9988528814202188, 'timestamp': 308210.604197, 'diameter_3d': 0.9300149321928864, 'ellipse': {'center': [120.40591834481819, 179.5389159820863], 'axes': [31.387900505252325, 42.753028479377626], 'angle': -72.50950196595548}, 'location': [120.40591834481819, 179.5389159820863], 'diameter': 42.753028479377626, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7916180953691287, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1860372731431648, 'phi': -1.7685023008842757, 'norm_pos': [0.37626849482755687, 0.25192118340797376], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.249126,"{'circle_3d': {'center': [-0.8654197789072344, 1.3010997363393706, 13.495632172396283], 'normal': [-0.16055521710187037, 0.5770022323849231, -0.8008061226565307], 'radius': 0.4670275290345454}, 'confidence': 0.9986368435730326, 'timestamp': 308210.612597, 'diameter_3d': 0.9340550580690908, 'ellipse': {'center': [120.32035094177341, 179.45601064005183], 'axes': [31.53237963224635, 42.94204752688486], 'angle': -72.48341178857332}, 'location': [120.32035094177341, 179.45601064005183], 'diameter': 42.94204752688486, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7915954798097702, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1858498433800952, 'phi': -1.7686649139243495, 'norm_pos': [0.37600109669304194, 0.25226662233311736], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.257416,"{'circle_3d': {'center': [-0.8694686351506389, 1.299323431044428, 13.495165088659284], 'normal': [-0.16089262178882074, 0.5768542069436778, -0.8008450463012805], 'radius': 0.4611889636496974}, 'confidence': 0.9987643450127291, 'timestamp': 308210.620997, 'diameter_3d': 0.9223779272993948, 'ellipse': {'center': [120.13114142540957, 179.3843754099931], 'axes': [31.14110681032255, 42.40675325582527], 'angle': -72.43414239447341}, 'location': [120.13114142540957, 179.3843754099931], 'diameter': 42.40675325582527, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7916542941501015, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1856686161827295, 'phi': -1.7690605443539316, 'norm_pos': [0.3754098169544049, 0.25256510245836206], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.265954,"{'circle_3d': {'center': [-0.872693906269729, 1.2965359155288372, 13.49380623203491], 'normal': [-0.16116139438207824, 0.5766219139840453, -0.8009582843533117], 'radius': 0.4719143068605608}, 'confidence': 0.9994181263914226, 'timestamp': 308210.629397, 'diameter_3d': 0.9438286137211216, 'ellipse': {'center': [119.98266845137131, 179.24769277197447], 'axes': [31.877279347150914, 43.39803898635728], 'angle': -72.38952480260227}, 'location': [119.98266845137131, 179.24769277197447], 'diameter': 43.39803898635728, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.791721824910463, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1853842672080375, 'phi': -1.769355770534412, 'norm_pos': [0.37494583891053535, 0.25313461345010635], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.2765691,"{'circle_3d': {'center': [-0.8795369288019241, 1.2963301624237378, 13.495037513837197], 'normal': [-0.1617316462597612, 0.5766047678919537, -0.8008556775364545], 'radius': 0.46983596605572553}, 'confidence': 0.9991588839208105, 'timestamp': 308210.637797, 'diameter_3d': 0.9396719321114511, 'ellipse': {'center': [119.67140611136068, 179.23577438291966], 'axes': [31.724677427143885, 43.203360457540555], 'angle': -72.31686823152958}, 'location': [119.67140611136068, 179.23577438291966], 'diameter': 43.203360457540555, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7920369318034193, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.185363281000238, 'phi': -1.77006479251288, 'norm_pos': [0.37397314409800214, 0.25318427340450145], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.28161,"{'circle_3d': {'center': [-0.8806137463043342, 1.295718344282359, 13.494814557550477], 'normal': [-0.1618213810516287, 0.5765537830468388, -0.8008742572270146], 'radius': 0.47269879031315193}, 'confidence': 0.9994280849244017, 'timestamp': 308210.646197, 'diameter_3d': 0.9453975806263039, 'ellipse': {'center': [119.62228067732154, 179.20471837196612], 'axes': [31.919907072246076, 43.46753151051755], 'angle': -72.30319141233468}, 'location': [119.62228067732154, 179.20471837196612], 'diameter': 43.46753151051755, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7926524367770971, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1853008791966304, 'phi': -1.7701679443965805, 'norm_pos': [0.3738196271166298, 0.2533136734501411], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.289941,"{'circle_3d': {'center': [-0.8840007251689408, 1.2955179443234925, 13.495355261760416], 'normal': [-0.1621036292903459, 0.5765370830502666, -0.8008291985428528], 'radius': 0.46930954582469153}, 'confidence': 0.9979897545114389, 'timestamp': 308210.654597, 'diameter_3d': 0.9386190916493831, 'ellipse': {'center': [119.46723001736729, 179.19783071655635], 'axes': [31.68546090750253, 43.15424380044684], 'angle': -72.26690042550952}, 'location': [119.46723001736729, 179.19783071655635], 'diameter': 43.15424380044684, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7926474010668816, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.1852804401927517, 'phi': -1.7705174627194253, 'norm_pos': [0.37333509380427277, 0.2533423720143485], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.297913,"{'circle_3d': {'center': [-0.8892278566689227, 1.2970527835730046, 13.49752009368021], 'normal': [-0.16253922358201106, 0.5766649863210592, -0.8006487958828701], 'radius': 0.47958798129819086}, 'confidence': 0.9987300013563704, 'timestamp': 308210.662997, 'diameter_3d': 0.9591759625963817, 'ellipse': {'center': [119.23727488401883, 179.24474530821072], 'axes': [32.35966046460308, 44.09306121157937], 'angle': -72.21791597408514}, 'location': [119.23727488401883, 179.24474530821072], 'diameter': 44.09306121157937, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7928486346361341, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.185436987590151, 'phi': -1.7710838490572212, 'norm_pos': [0.37261648401255887, 0.253146894549122], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595835055.308703,"{'circle_3d': {'center': [-0.891523753965942, 1.2922236625130452, 13.494509981342349], 'normal': [-0.16273054835676268, 0.5762625595660626, -0.8008996385776919], 'radius': 0.47278535715267905}, 'confidence': 0.9988258545369557, 'timestamp': 308210.671397, 'diameter_3d': 0.9455707143053581, 'ellipse': {'center': [119.12048315682726, 179.0454597024177], 'axes': [31.926299079150088, 43.477322094981965], 'angle': -72.1752436210397}, 'location': [119.12048315682726, 179.0454597024177], 'diameter': 43.477322094981965, 'sphere': {'center': [1.06124282631521, -5.622927052279707, 23.10530564427465], 'radius': 12.0}, 'projected_sphere': {'center': [188.47703304364083, -30.883733203385702], 'axes': [644.0079274037723, 644.0079274037723], 'angle': 90.0}, 'model_confidence': 0.7932405221382166, 'model_id': 1, 'model_birth_timestamp': 308198.357137, 'theta': 2.184944495138734, 'phi': -1.7712522090279716, 'norm_pos': [0.3722515098650852, 0.2539772512399262], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
