imu_packets,1249
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595834891.7484858,B2408477,0.06335,0.03455,-0.99731,0.01263,0.0156
1595834891.7530508,B2408482,0.06342,0.03455,-0.99731,0.01270,0.0156
1595834891.7589,B2408487,0.06342,0.03461,-0.99731,0.01270,0.0156
1595834891.764214,B2408492,0.06342,0.03461,-0.99731,0.01276,0.0156
1595834891.768219,B2408497,0.06348,0.03461,-0.99731,0.01282,0.0156
1595834891.7736099,B2408503,0.06348,0.03467,-0.99731,0.01288,0.0156
1595834891.7801301,B2408509,0.06348,0.03467,-0.99731,0.01288,0.0156
1595834891.785343,B2408514,0.06348,0.03467,-0.99731,0.01294,0.0156
1595834891.79043,B2408519,0.06354,0.03473,-0.99731,0.01294,0.0156
1595834891.7964501,B2408525,0.06354,0.03473,-0.99731,0.01300,0.0156
1595834891.800692,B2408530,0.06360,0.03473,-0.99731,0.01300,0.0156
1595834891.806394,B2408535,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.811797,B2408541,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.816694,B2408546,0.06360,0.03473,-0.99725,0.01306,0.0156
1595834891.823331,B2408551,0.06360,0.03473,-0.99725,0.01306,0.0156
1595834891.827434,B2408556,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.8315158,B2408561,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.836472,B2408566,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.8415391,B2408571,0.06360,0.03473,-0.99731,0.01306,0.0156
1595834891.8470469,B2408576,0.06360,0.03467,-0.99731,0.01306,0.0156
1595834891.851582,B2408581,0.06360,0.03467,-0.99731,0.01306,0.0156
1595834891.858285,B2408586,0.06360,0.03467,-0.99731,0.01306,0.0156
1595834891.863175,B2408591,0.06360,0.03461,-0.99731,0.01306,0.0156
1595834891.8673768,B2408597,0.06360,0.03455,-0.99731,0.01306,0.0156
1595834891.872488,B2408602,0.06360,0.03448,-0.99731,0.01300,0.0155
1595834891.877323,B2408607,0.06354,0.03442,-0.99731,0.01300,0.0155
1595834891.882411,B2408612,0.06354,0.03436,-0.99731,0.01300,0.0156
1595834891.887556,B2408617,0.06354,0.03430,-0.99731,0.01300,0.0156
1595834891.892659,B2408622,0.06354,0.03424,-0.99731,0.01300,0.0156
1595834891.898252,B2408627,0.06354,0.03418,-0.99731,0.01306,0.0155
1595834891.902745,B2408632,0.06354,0.03412,-0.99731,0.01306,0.0155
1595834891.908139,B2408637,0.06348,0.03406,-0.99731,0.01306,0.0155
1595834891.912672,B2408642,0.06348,0.03400,-0.99731,0.01306,0.0156
1595834891.91781,B2408647,0.06348,0.03394,-0.99731,0.01312,0.0155
1595834891.923017,B2408652,0.06348,0.03387,-0.99731,0.01312,0.0156
1595834891.9276218,B2408657,0.06348,0.03381,-0.99731,0.01318,0.0156
1595834891.9325771,B2408662,0.06348,0.03375,-0.99731,0.01318,0.0155
1595834891.9386392,B2408667,0.06348,0.03369,-0.99731,0.01324,0.0155
1595834891.944161,B2408672,0.06348,0.03357,-0.99731,0.01324,0.0155
1595834891.950569,B2408677,0.06348,0.03351,-0.99731,0.01324,0.0155
1595834891.9536169,B2408683,0.06348,0.03339,-0.99731,0.01331,0.0155
1595834891.959432,B2408689,0.06348,0.03333,-0.99731,0.01331,0.0155
1595834891.964973,B2408694,0.06342,0.03320,-0.99731,0.01331,0.0155
1595834891.971156,B2408699,0.06342,0.03314,-0.99738,0.01331,0.0155
1595834891.977438,B2408705,0.06342,0.03302,-0.99738,0.01337,0.0155
1595834891.9836318,B2408710,0.06342,0.03296,-0.99738,0.01337,0.0155
1595834891.986433,B2408716,0.06342,0.03284,-0.99738,0.01337,0.0155
1595834891.992844,B2408721,0.06342,0.03271,-0.99738,0.01337,0.0155
1595834891.996611,B2408726,0.06342,0.03265,-0.99738,0.01343,0.0155
