imu_packets,1252
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835233.1266859,B2750156,0.07104,0.02863,-0.99677,0.02368,0.0155
1595835233.1330812,B2750161,0.07104,0.02869,-0.99677,0.02368,0.0155
1595835233.1372669,B2750166,0.07104,0.02875,-0.99677,0.02374,0.0155
1595835233.1425128,B2750171,0.07098,0.02887,-0.99677,0.02374,0.0155
1595835233.147278,B2750176,0.07098,0.02893,-0.99677,0.02374,0.0155
1595835233.151254,B2750181,0.07098,0.02905,-0.99677,0.02374,0.0155
1595835233.157346,B2750186,0.07098,0.02911,-0.99677,0.02374,0.0155
1595835233.1630652,B2750191,0.07098,0.02917,-0.99677,0.02380,0.0155
1595835233.16649,B2750196,0.07098,0.02930,-0.99677,0.02380,0.0155
1595835233.171346,B2750201,0.07098,0.02936,-0.99677,0.02380,0.0155
1595835233.176692,B2750206,0.07098,0.02942,-0.99677,0.02380,0.0155
1595835233.181725,B2750211,0.07104,0.02948,-0.99677,0.02380,0.0155
1595835233.1872609,B2750216,0.07104,0.02954,-0.99677,0.02380,0.0155
1595835233.191964,B2750221,0.07104,0.02960,-0.99677,0.02380,0.0155
1595835233.197419,B2750226,0.07104,0.02966,-0.99677,0.02380,0.0155
1595835233.201438,B2750231,0.07098,0.02972,-0.99677,0.02380,0.0155
1595835233.207428,B2750236,0.07098,0.02979,-0.99677,0.02380,0.0155
1595835233.216664,B2750241,0.07098,0.02985,-0.99677,0.02380,0.0155
1595835233.216854,B2750246,0.07098,0.02991,-0.99677,0.02380,0.0155
1595835233.222791,B2750252,0.07098,0.02997,-0.99677,0.02380,0.0155
1595835233.23271,B2750257,0.07098,0.03003,-0.99677,0.02380,0.0155
1595835233.2334132,B2750263,0.07092,0.03009,-0.99677,0.02380,0.0155
1595835233.238645,B2750268,0.07098,0.03009,-0.99677,0.02380,0.0155
1595835233.244084,B2750273,0.07098,0.03015,-0.99677,0.02380,0.0155
1595835233.249228,B2750279,0.07104,0.03021,-0.99670,0.02380,0.0155
1595835233.254536,B2750284,0.07111,0.03027,-0.99670,0.02374,0.0155
1595835233.25936,B2750289,0.07117,0.03027,-0.99670,0.02374,0.0155
1595835233.2654788,B2750294,0.07123,0.03033,-0.99670,0.02374,0.0155
1595835233.269353,B2750299,0.07135,0.03040,-0.99670,0.02368,0.0155
1595835233.274944,B2750304,0.07141,0.03040,-0.99670,0.02368,0.0155
1595835233.2802172,B2750310,0.07147,0.03046,-0.99670,0.02362,0.0155
1595835233.285114,B2750315,0.07153,0.03046,-0.99670,0.02362,0.0155
1595835233.2899818,B2750320,0.07153,0.03046,-0.99670,0.02356,0.0155
1595835233.295243,B2750325,0.07159,0.03046,-0.99670,0.02356,0.0155
1595835233.300148,B2750330,0.07159,0.03046,-0.99670,0.02350,0.0155
1595835233.305429,B2750335,0.07166,0.03040,-0.99670,0.02350,0.0155
1595835233.310124,B2750340,0.07166,0.03040,-0.99670,0.02350,0.0155
1595835233.3153641,B2750345,0.07172,0.03040,-0.99670,0.02350,0.0155
1595835233.320477,B2750350,0.07172,0.03033,-0.99670,0.02344,0.0155
1595835233.3255491,B2750355,0.07172,0.03033,-0.99670,0.02344,0.0155
1595835233.3309171,B2750360,0.07178,0.03027,-0.99670,0.02338,0.0155
1595835233.3352509,B2750365,0.07178,0.03027,-0.99670,0.02338,0.0155
1595835233.340766,B2750370,0.07184,0.03021,-0.99670,0.02332,0.0155
1595835233.347252,B2750375,0.07184,0.03015,-0.99670,0.02332,0.0155
1595835233.3506691,B2750380,0.07184,0.03009,-0.99670,0.02325,0.0155
1595835233.357198,B2750385,0.07190,0.02991,-0.99670,0.02319,0.0155
1595835233.362985,B2750391,0.07190,0.02979,-0.99670,0.02319,0.0155
1595835233.366084,B2750396,0.07196,0.02966,-0.99670,0.02319,0.0155
1595835233.37143,B2750401,0.07196,0.02954,-0.99670,0.02313,0.0155
1595835233.3762639,B2750406,0.07196,0.02948,-0.99670,0.02313,0.0155
1595835233.3821151,B2750411,0.07196,0.02936,-0.99670,0.02313,0.0155
1595835233.387533,B2750416,0.07196,0.02924,-0.99670,0.02313,0.0155
1595835233.392693,B2750421,0.07202,0.02917,-0.99670,0.02313,0.0155
1595835233.3972878,B2750426,0.07202,0.02905,-0.99670,0.02313,0.0155
1595835233.402279,B2750432,0.07202,0.02893,-0.99670,0.02313,0.0155
1595835233.4093199,B2750438,0.07208,0.02887,-0.99670,0.02319,0.0155
1595835233.413526,B2750443,0.07208,0.02875,-0.99670,0.02319,0.0155
1595835233.4182951,B2750448,0.07214,0.02869,-0.99670,0.02319,0.0155
1595835233.425439,B2750454,0.07214,0.02856,-0.99670,0.02325,0.0155
1595835233.4293041,B2750459,0.07214,0.02850,-0.99670,0.02325,0.0155
1595835233.434773,B2750464,0.07220,0.02838,-0.99670,0.02325,0.0155
1595835233.440369,B2750469,0.07220,0.02832,-0.99670,0.02332,0.0155
1595835233.4444091,B2750474,0.07220,0.02820,-0.99670,0.02332,0.0155
1595835233.449764,B2750479,0.07227,0.02808,-0.99670,0.02338,0.0155
1595835233.456939,B2750484,0.07227,0.02795,-0.99670,0.02338,0.0155
1595835233.459616,B2750489,0.07233,0.02783,-0.99670,0.02338,0.0155
1595835233.465018,B2750495,0.07239,0.02771,-0.99670,0.02344,0.0155
1595835233.470613,B2750500,0.07239,0.02759,-0.99670,0.02344,0.0155
1595835233.474962,B2750505,0.07245,0.02747,-0.99670,0.02344,0.0155
