imu_packets,1260
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595836179.462595,B3697458,0.07166,-0.00757,-0.99677,0.03577,0.0156
1595836179.4694002,B3697463,0.07172,-0.00757,-0.99677,0.03577,0.0156
1595836179.4729059,B3697468,0.07178,-0.00757,-0.99677,0.03571,0.0156
1595836179.4776351,B3697473,0.07184,-0.00757,-0.99677,0.03571,0.0156
1595836179.482944,B3697478,0.07190,-0.00757,-0.99677,0.03571,0.0156
1595836179.487705,B3697483,0.07202,-0.00757,-0.99677,0.03571,0.0156
1595836179.49282,B3697488,0.07208,-0.00757,-0.99670,0.03571,0.0156
1595836179.497611,B3697493,0.07214,-0.00757,-0.99670,0.03564,0.0156
1595836179.502665,B3697498,0.07227,-0.00757,-0.99670,0.03564,0.0156
1595836179.507702,B3697503,0.07233,-0.00763,-0.99670,0.03564,0.0156
1595836179.5144541,B3697508,0.07245,-0.00763,-0.99670,0.03564,0.0156
1595836179.5187929,B3697513,0.07251,-0.00763,-0.99670,0.03558,0.0156
1595836179.523061,B3697518,0.07257,-0.00769,-0.99670,0.03558,0.0156
1595836179.528624,B3697524,0.07269,-0.00769,-0.99670,0.03558,0.0156
1595836179.53416,B3697529,0.07269,-0.00769,-0.99670,0.03558,0.0156
1595836179.5386822,B3697534,0.07275,-0.00775,-0.99670,0.03558,0.0156
1595836179.545917,B3697540,0.07281,-0.00775,-0.99670,0.03558,0.0156
1595836179.550304,B3697545,0.07288,-0.00775,-0.99670,0.03558,0.0156
1595836179.555027,B3697550,0.07294,-0.00781,-0.99664,0.03558,0.0156
1595836179.561805,B3697556,0.07300,-0.00781,-0.99664,0.03558,0.0156
1595836179.566659,B3697561,0.07312,-0.00781,-0.99664,0.03558,0.0156
1595836179.571559,B3697567,0.07324,-0.00775,-0.99664,0.03558,0.0156
1595836179.576973,B3697572,0.07336,-0.00775,-0.99664,0.03558,0.0156
1595836179.582787,B3697577,0.07355,-0.00769,-0.99664,0.03558,0.0156
1595836179.586619,B3697582,0.07367,-0.00763,-0.99664,0.03558,0.0156
1595836179.5917509,B3697587,0.07379,-0.00757,-0.99658,0.03558,0.0156
1595836179.598779,B3697592,0.07397,-0.00751,-0.99658,0.03552,0.0156
1595836179.601813,B3697597,0.07410,-0.00739,-0.99658,0.03552,0.0156
1595836179.60669,B3697602,0.07422,-0.00732,-0.99658,0.03552,0.0156
1595836179.611743,B3697607,0.07428,-0.00720,-0.99658,0.03552,0.0156
1595836179.61678,B3697612,0.07440,-0.00708,-0.99658,0.03546,0.0156
1595836179.6219652,B3697617,0.07446,-0.00696,-0.99658,0.03546,0.0156
1595836179.627427,B3697623,0.07458,-0.00684,-0.99658,0.03546,0.0156
1595836179.632271,B3697628,0.07471,-0.00653,-0.99658,0.03540,0.0156
1595836179.6381571,B3697633,0.07477,-0.00641,-0.99652,0.03540,0.0156
