imu_packets,1261
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595834731.999746,B2248589,0.06110,0.03418,-0.99750,0.00806,0.0155
1595834732.005933,B2248594,0.06122,0.03424,-0.99750,0.00800,0.0155
1595834732.009404,B2248599,0.06128,0.03430,-0.99750,0.00800,0.0155
1595834732.0149581,B2248604,0.06134,0.03430,-0.99750,0.00793,0.0155
1595834732.0206249,B2248609,0.06140,0.03436,-0.99750,0.00793,0.0155
1595834732.026155,B2248614,0.06152,0.03442,-0.99750,0.00793,0.0155
1595834732.030019,B2248619,0.06158,0.03442,-0.99750,0.00793,0.0155
1595834732.035072,B2248624,0.06171,0.03448,-0.99750,0.00793,0.0155
1595834732.03944,B2248629,0.06183,0.03455,-0.99744,0.00800,0.0155
1595834732.0453382,B2248634,0.06201,0.03455,-0.99744,0.00800,0.0155
1595834732.050163,B2248639,0.06213,0.03461,-0.99744,0.00800,0.0155
1595834732.0546181,B2248644,0.06232,0.03467,-0.99744,0.00806,0.0155
1595834732.059959,B2248649,0.06250,0.03467,-0.99744,0.00812,0.0155
1595834732.067116,B2248655,0.06262,0.03467,-0.99738,0.00812,0.0155
1595834732.070507,B2248660,0.06274,0.03473,-0.99738,0.00818,0.0155
1595834732.076004,B2248665,0.06287,0.03473,-0.99738,0.00824,0.0155
1595834732.082923,B2248671,0.06299,0.03479,-0.99738,0.00836,0.0155
1595834732.0874481,B2248676,0.06311,0.03479,-0.99738,0.00842,0.0155
1595834732.092549,B2248682,0.06317,0.03479,-0.99738,0.00854,0.0155
1595834732.101025,B2248687,0.06323,0.03479,-0.99738,0.00867,0.0155
1595834732.1027699,B2248692,0.06335,0.03485,-0.99738,0.00879,0.0155
1595834732.108428,B2248697,0.06335,0.03485,-0.99731,0.00891,0.0155
1595834732.115681,B2248703,0.06348,0.03485,-0.99731,0.00903,0.0155
1595834732.118179,B2248708,0.06354,0.03491,-0.99731,0.00916,0.0155
1595834732.125818,B2248713,0.06360,0.03491,-0.99731,0.00928,0.0155
1595834732.128281,B2248718,0.06366,0.03491,-0.99731,0.00940,0.0155
1595834732.133294,B2248723,0.06372,0.03491,-0.99731,0.00958,0.0155
1595834732.1384141,B2248728,0.06378,0.03497,-0.99731,0.00970,0.0155
1595834732.143712,B2248733,0.06384,0.03497,-0.99731,0.00983,0.0155
1595834732.148349,B2248738,0.06390,0.03497,-0.99731,0.01001,0.0155
1595834732.153319,B2248743,0.06396,0.03491,-0.99731,0.01013,0.0155
1595834732.158942,B2248748,0.06403,0.03491,-0.99725,0.01025,0.0155
1595834732.1653602,B2248753,0.06415,0.03485,-0.99725,0.01056,0.0155
1595834732.169297,B2248758,0.06421,0.03479,-0.99725,0.01068,0.0155
1595834732.174977,B2248763,0.06421,0.03479,-0.99725,0.01080,0.0155
1595834732.179395,B2248768,0.06427,0.03473,-0.99725,0.01099,0.0155
1595834732.184683,B2248774,0.06427,0.03467,-0.99725,0.01111,0.0155
1595834732.189822,B2248779,0.06433,0.03461,-0.99725,0.01123,0.0155
1595834732.194483,B2248784,0.06439,0.03461,-0.99725,0.01135,0.0155
1595834732.199612,B2248789,0.06445,0.03455,-0.99725,0.01147,0.0155
1595834732.204593,B2248794,0.06445,0.03455,-0.99725,0.01160,0.0155
1595834732.209504,B2248799,0.06451,0.03448,-0.99725,0.01172,0.0155
1595834732.2147992,B2248804,0.06451,0.03448,-0.99725,0.01178,0.0155
1595834732.219229,B2248809,0.06458,0.03442,-0.99725,0.01190,0.0155
1595834732.224243,B2248814,0.06458,0.03436,-0.99725,0.01202,0.0155
1595834732.2294269,B2248819,0.06458,0.03436,-0.99725,0.01215,0.0155
1595834732.2346518,B2248824,0.06458,0.03430,-0.99725,0.01221,0.0155
1595834732.239886,B2248829,0.06458,0.03424,-0.99725,0.01233,0.0155
1595834732.244598,B2248834,0.06458,0.03418,-0.99725,0.01245,0.0155
1595834732.2506251,B2248839,0.06458,0.03412,-0.99725,0.01251,0.0155
1595834732.256684,B2248844,0.06458,0.03406,-0.99725,0.01263,0.0155
1595834732.2603981,B2248849,0.06458,0.03406,-0.99725,0.01276,0.0155
1595834732.266968,B2248854,0.06458,0.03400,-0.99725,0.01282,0.0155
1595834732.2698472,B2248859,0.06451,0.03394,-0.99725,0.01294,0.0155
1595834732.27523,B2248864,0.06445,0.03387,-0.99725,0.01306,0.0155
1595834732.28249,B2248870,0.06439,0.03381,-0.99725,0.01312,0.0155
1595834732.286738,B2248875,0.06433,0.03375,-0.99725,0.01324,0.0155
1595834732.291574,B2248881,0.06427,0.03369,-0.99725,0.01337,0.0155
1595834732.297529,B2248886,0.06421,0.03363,-0.99725,0.01349,0.0155
1595834732.302253,B2248892,0.06415,0.03357,-0.99725,0.01355,0.0155
1595834732.307478,B2248897,0.06409,0.03357,-0.99731,0.01367,0.0155
1595834732.31269,B2248902,0.06403,0.03357,-0.99731,0.01385,0.0155
1595834732.318335,B2248908,0.06403,0.03351,-0.99731,0.01392,0.0155
1595834732.322981,B2248913,0.06396,0.03351,-0.99731,0.01404,0.0155
1595834732.329349,B2248918,0.06390,0.03357,-0.99731,0.01416,0.0155
1595834732.33466,B2248923,0.06390,0.03357,-0.99731,0.01428,0.0155
1595834732.3388748,B2248928,0.06390,0.03357,-0.99731,0.01440,0.0155
1595834732.3445718,B2248933,0.06384,0.03363,-0.99731,0.01447,0.0155
1595834732.348238,B2248938,0.06384,0.03363,-0.99731,0.01459,0.0155
1595834732.353438,B2248943,0.06378,0.03369,-0.99731,0.01471,0.0155
1595834732.358933,B2248948,0.06378,0.03369,-0.99725,0.01477,0.0155
1595834732.363913,B2248953,0.06384,0.03381,-0.99725,0.01495,0.0155
1595834732.370121,B2248959,0.06384,0.03387,-0.99725,0.01508,0.0155
1595834732.373975,B2248964,0.06384,0.03387,-0.99725,0.01514,0.0155
1595834732.379761,B2248969,0.06384,0.03394,-0.99725,0.01520,0.0155
1595834732.38396,B2248974,0.06390,0.03394,-0.99725,0.01526,0.0155
1595834732.389123,B2248979,0.06390,0.03394,-0.99725,0.01532,0.0155
1595834732.394967,B2248984,0.06390,0.03387,-0.99725,0.01538,0.0155
1595834732.399265,B2248989,0.06390,0.03387,-0.99725,0.01544,0.0155
1595834732.4046059,B2248994,0.06396,0.03381,-0.99725,0.01550,0.0155
1595834732.4111528,B2248999,0.06396,0.03375,-0.99725,0.01556,0.0155
1595834732.4148538,B2249004,0.06403,0.03363,-0.99725,0.01556,0.0155
1595834732.4193642,B2249009,0.06409,0.03351,-0.99725,0.01563,0.0155
1595834732.4258869,B2249014,0.06409,0.03339,-0.99725,0.01563,0.0155
1595834732.429385,B2249019,0.06415,0.03326,-0.99725,0.01569,0.0155
1595834732.4353962,B2249024,0.06415,0.03308,-0.99725,0.01569,0.0155
1595834732.4397042,B2249029,0.06415,0.03284,-0.99725,0.01575,0.0155
1595834732.44699,B2249035,0.06415,0.03259,-0.99725,0.01575,0.0155
