imu_packets,1255
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595836072.484802,B3590370,0.07806,-0.00342,-0.99652,0.02997,0.0156
1595836072.490349,B3590375,0.07806,-0.00336,-0.99652,0.02991,0.0156
1595836072.495786,B3590380,0.07813,-0.00323,-0.99652,0.02979,0.0156
1595836072.500142,B3590385,0.07813,-0.00311,-0.99652,0.02972,0.0156
1595836072.507159,B3590391,0.07819,-0.00305,-0.99652,0.02966,0.0156
1595836072.510755,B3590396,0.07825,-0.00293,-0.99652,0.02960,0.0156
1595836072.51634,B3590402,0.07831,-0.00287,-0.99646,0.02954,0.0156
1595836072.522298,B3590407,0.07837,-0.00275,-0.99646,0.02954,0.0156
1595836072.5287921,B3590412,0.07837,-0.00269,-0.99646,0.02948,0.0156
1595836072.5331452,B3590418,0.07843,-0.00262,-0.99646,0.02948,0.0156
1595836072.540104,B3590423,0.07849,-0.00256,-0.99646,0.02948,0.0156
1595836072.5431921,B3590429,0.07855,-0.00250,-0.99646,0.02942,0.0156
1595836072.5481012,B3590434,0.07861,-0.00244,-0.99646,0.02948,0.0156
1595836072.553695,B3590439,0.07867,-0.00244,-0.99646,0.02948,0.0156
1595836072.560107,B3590444,0.07874,-0.00238,-0.99646,0.02948,0.0156
1595836072.56509,B3590449,0.07880,-0.00238,-0.99646,0.02954,0.0156
1595836072.569279,B3590454,0.07886,-0.00232,-0.99646,0.02954,0.0156
1595836072.575846,B3590459,0.07904,-0.00232,-0.99646,0.02966,0.0156
1595836072.5807009,B3590464,0.07910,-0.00232,-0.99640,0.02972,0.0156
1595836072.5840452,B3590470,0.07916,-0.00232,-0.99640,0.02979,0.0156
1595836072.592639,B3590475,0.07922,-0.00232,-0.99640,0.02985,0.0156
1595836072.594236,B3590480,0.07928,-0.00232,-0.99640,0.02991,0.0156
1595836072.5998158,B3590485,0.07941,-0.00232,-0.99640,0.02997,0.0156
1595836072.6046588,B3590490,0.07947,-0.00238,-0.99640,0.03003,0.0156
1595836072.6102889,B3590495,0.07959,-0.00238,-0.99640,0.03009,0.0156
1595836072.6155462,B3590500,0.07965,-0.00238,-0.99634,0.03021,0.0156
1595836072.620283,B3590506,0.07971,-0.00244,-0.99634,0.03027,0.0156
1595836072.626066,B3590511,0.07977,-0.00244,-0.99634,0.03033,0.0156
1595836072.6310651,B3590517,0.07990,-0.00244,-0.99634,0.03046,0.0156
1595836072.636197,B3590522,0.07996,-0.00244,-0.99634,0.03052,0.0156
1595836072.641868,B3590527,0.08002,-0.00244,-0.99634,0.03064,0.0156
1595836072.648594,B3590533,0.08008,-0.00244,-0.99634,0.03070,0.0156
1595836072.6524081,B3590538,0.08020,-0.00244,-0.99628,0.03082,0.0156
1595836072.657529,B3590543,0.08026,-0.00244,-0.99628,0.03088,0.0156
1595836072.6628108,B3590548,0.08032,-0.00244,-0.99628,0.03094,0.0156
1595836072.668011,B3590554,0.08038,-0.00250,-0.99628,0.03107,0.0156
1595836072.673163,B3590559,0.08044,-0.00250,-0.99628,0.03113,0.0156
1595836072.678018,B3590564,0.08044,-0.00250,-0.99628,0.03125,0.0156
1595836072.683657,B3590569,0.08051,-0.00250,-0.99628,0.03131,0.0156
1595836072.688373,B3590574,0.08057,-0.00256,-0.99628,0.03143,0.0156
1595836072.6930938,B3590579,0.08063,-0.00262,-0.99622,0.03149,0.0156
1595836072.6980748,B3590584,0.08069,-0.00262,-0.99622,0.03156,0.0156
1595836072.7037911,B3590589,0.08069,-0.00269,-0.99622,0.03168,0.0156
1595836072.707978,B3590594,0.08075,-0.00275,-0.99622,0.03180,0.0156
1595836072.7134342,B3590599,0.08081,-0.00275,-0.99622,0.03186,0.0156
1595836072.718652,B3590604,0.08087,-0.00281,-0.99622,0.03204,0.0156
1595836072.723426,B3590609,0.08093,-0.00287,-0.99622,0.03217,0.0156
1595836072.729179,B3590614,0.08093,-0.00293,-0.99622,0.03223,0.0156
1595836072.734384,B3590619,0.08099,-0.00299,-0.99622,0.03229,0.0156
1595836072.738569,B3590624,0.08105,-0.00299,-0.99615,0.03235,0.0156
1595836072.743814,B3590629,0.08105,-0.00305,-0.99615,0.03247,0.0156
1595836072.748758,B3590634,0.08112,-0.00311,-0.99615,0.03253,0.0156
1595836072.753793,B3590640,0.08118,-0.00311,-0.99615,0.03259,0.0156
1595836072.7593112,B3590645,0.08118,-0.00311,-0.99615,0.03265,0.0156
