imu_packets,1256
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595834924.0392268,B2440796,0.06171,0.03748,-0.99713,0.02167,0.0156
1595834924.044251,B2440801,0.06177,0.03741,-0.99713,0.02167,0.0156
1595834924.049162,B2440806,0.06183,0.03735,-0.99713,0.02167,0.0156
1595834924.056305,B2440811,0.06189,0.03729,-0.99713,0.02167,0.0156
1595834924.0597692,B2440817,0.06201,0.03729,-0.99713,0.02167,0.0156
1595834924.064429,B2440822,0.06207,0.03723,-0.99713,0.02167,0.0156
1595834924.0711691,B2440827,0.06213,0.03723,-0.99713,0.02167,0.0156
1595834924.075422,B2440832,0.06219,0.03717,-0.99713,0.02173,0.0156
1595834924.080461,B2440837,0.06226,0.03717,-0.99713,0.02173,0.0156
1595834924.0876129,B2440842,0.06232,0.03717,-0.99713,0.02167,0.0156
1595834924.090701,B2440848,0.06238,0.03711,-0.99713,0.02167,0.0156
1595834924.096163,B2440853,0.06250,0.03711,-0.99713,0.02167,0.0156
1595834924.101086,B2440858,0.06250,0.03711,-0.99713,0.02167,0.0156
1595834924.106409,B2440863,0.06256,0.03705,-0.99713,0.02161,0.0156
1595834924.110911,B2440868,0.06268,0.03705,-0.99713,0.02161,0.0156
1595834924.116079,B2440873,0.06274,0.03699,-0.99713,0.02155,0.0156
1595834924.1218529,B2440878,0.06281,0.03699,-0.99713,0.02155,0.0156
1595834924.1269782,B2440883,0.06281,0.03693,-0.99713,0.02155,0.0156
1595834924.1321049,B2440888,0.06287,0.03693,-0.99713,0.02148,0.0156
1595834924.137253,B2440894,0.06287,0.03687,-0.99713,0.02148,0.0156
1595834924.1445289,B2440900,0.06293,0.03680,-0.99713,0.02148,0.0156
1595834924.1488929,B2440906,0.06293,0.03680,-0.99713,0.02148,0.0156
1595834924.155096,B2440912,0.06299,0.03674,-0.99713,0.02148,0.0156
1595834924.160717,B2440917,0.06299,0.03668,-0.99713,0.02148,0.0156
1595834924.165042,B2440922,0.06305,0.03662,-0.99713,0.02148,0.0156
1595834924.1707761,B2440927,0.06311,0.03656,-0.99713,0.02148,0.0156
1595834924.1751711,B2440932,0.06311,0.03650,-0.99713,0.02155,0.0156
1595834924.180982,B2440937,0.06317,0.03644,-0.99713,0.02155,0.0156
1595834924.1853921,B2440943,0.06323,0.03632,-0.99713,0.02161,0.0156
1595834924.191839,B2440948,0.06323,0.03625,-0.99713,0.02161,0.0156
1595834924.195144,B2440953,0.06329,0.03619,-0.99713,0.02167,0.0156
1595834924.201123,B2440958,0.06335,0.03613,-0.99713,0.02167,0.0156
1595834924.205247,B2440963,0.06342,0.03601,-0.99707,0.02173,0.0156
1595834924.210402,B2440968,0.06342,0.03595,-0.99707,0.02179,0.0156
1595834924.2154171,B2440973,0.06348,0.03589,-0.99707,0.02179,0.0156
1595834924.22033,B2440978,0.06354,0.03583,-0.99707,0.02185,0.0156
1595834924.2262259,B2440983,0.06360,0.03571,-0.99707,0.02191,0.0156
1595834924.231265,B2440988,0.06366,0.03564,-0.99707,0.02191,0.0156
1595834924.2355862,B2440993,0.06378,0.03552,-0.99707,0.02197,0.0156
1595834924.2415,B2440998,0.06378,0.03540,-0.99707,0.02203,0.0156
1595834924.245665,B2441003,0.06384,0.03528,-0.99707,0.02209,0.0156
1595834924.251026,B2441008,0.06390,0.03516,-0.99707,0.02209,0.0156
1595834924.256691,B2441013,0.06396,0.03510,-0.99707,0.02216,0.0156
1595834924.260819,B2441018,0.06403,0.03491,-0.99707,0.02216,0.0156
1595834924.26618,B2441023,0.06403,0.03485,-0.99707,0.02216,0.0156
1595834924.272317,B2441028,0.06409,0.03467,-0.99707,0.02222,0.0156
1595834924.2766988,B2441033,0.06415,0.03455,-0.99707,0.02222,0.0156
1595834924.282207,B2441039,0.06415,0.03442,-0.99707,0.02222,0.0156
1595834924.289661,B2441044,0.06415,0.03430,-0.99713,0.02222,0.0156
1595834924.2910342,B2441049,0.06415,0.03418,-0.99713,0.02222,0.0156
1595834924.2970922,B2441054,0.06415,0.03412,-0.99713,0.02222,0.0156
1595834924.301151,B2441059,0.06415,0.03400,-0.99713,0.02222,0.0156
1595834924.3075001,B2441064,0.06415,0.03387,-0.99713,0.02228,0.0156
1595834924.311871,B2441069,0.06415,0.03381,-0.99713,0.02228,0.0156
1595834924.3170402,B2441074,0.06415,0.03369,-0.99713,0.02228,0.0156
1595834924.325166,B2441080,0.06415,0.03363,-0.99713,0.02228,0.0156
1595834924.328423,B2441086,0.06415,0.03351,-0.99713,0.02234,0.0156
1595834924.3337028,B2441091,0.06421,0.03339,-0.99713,0.02234,0.0156
1595834924.339773,B2441096,0.06421,0.03326,-0.99713,0.02234,0.0156
1595834924.344173,B2441102,0.06427,0.03314,-0.99713,0.02234,0.0156
1595834924.3497221,B2441107,0.06433,0.03302,-0.99713,0.02240,0.0156
1595834924.357234,B2441112,0.06439,0.03290,-0.99713,0.02240,0.0156
1595834924.3606699,B2441117,0.06445,0.03278,-0.99713,0.02240,0.0156
1595834924.36566,B2441122,0.06451,0.03265,-0.99713,0.02246,0.0156
1595834924.3706691,B2441127,0.06451,0.03247,-0.99713,0.02246,0.0156
1595834924.376627,B2441132,0.06451,0.03229,-0.99713,0.02246,0.0156
1595834924.3809369,B2441138,0.06458,0.03217,-0.99713,0.02252,0.0156
1595834924.384974,B2441143,0.06458,0.03192,-0.99713,0.02252,0.0156
1595834924.390151,B2441148,0.06458,0.03174,-0.99713,0.02252,0.0156
1595834924.395375,B2441153,0.06458,0.03149,-0.99713,0.02252,0.0156
1595834924.4002209,B2441158,0.06458,0.03125,-0.99719,0.02252,0.0156
1595834924.405076,B2441163,0.06458,0.03094,-0.99719,0.02246,0.0156
1595834924.4118452,B2441168,0.06458,0.03064,-0.99719,0.02240,0.0156
1595834924.41617,B2441173,0.06451,0.02997,-0.99719,0.02222,0.0156
1595834924.420641,B2441178,0.06445,0.02960,-0.99725,0.02209,0.0156
1595834924.4256241,B2441183,0.06445,0.02917,-0.99725,0.02191,0.0156
1595834924.431896,B2441188,0.06439,0.02875,-0.99725,0.02167,0.0156
1595834924.435849,B2441193,0.06433,0.02832,-0.99731,0.02148,0.0156
1595834924.440931,B2441198,0.06421,0.02789,-0.99731,0.02124,0.0156
1595834924.44702,B2441203,0.06415,0.02740,-0.99731,0.02094,0.0156
1595834924.450924,B2441209,0.06409,0.02692,-0.99738,0.02063,0.0156
1595834924.455999,B2441214,0.06396,0.02649,-0.99738,0.02032,0.0156
1595834924.461826,B2441219,0.06384,0.02594,-0.99744,0.01996,0.0156
1595834924.4674869,B2441225,0.06372,0.02551,-0.99744,0.01965,0.0156
1595834924.473139,B2441231,0.06360,0.02496,-0.99750,0.01923,0.0156
1595834924.4791198,B2441237,0.06354,0.02454,-0.99750,0.01886,0.0156
1595834924.4844968,B2441242,0.06342,0.02405,-0.99750,0.01849,0.0156
1595834924.4896262,B2441247,0.06329,0.02350,-0.99756,0.01801,0.0156
1595834924.494729,B2441252,0.06317,0.02301,-0.99756,0.01758,0.0156
1595834924.500353,B2441257,0.06305,0.02252,-0.99762,0.01715,0.0156
1595834924.5048692,B2441262,0.06293,0.02209,-0.99762,0.01666,0.0156
1595834924.509954,B2441267,0.06281,0.02161,-0.99768,0.01611,0.0156
1595834924.515567,B2441272,0.06268,0.02118,-0.99768,0.01563,0.0156
1595834924.520044,B2441278,0.06262,0.02081,-0.99768,0.01514,0.0156
1595834924.526,B2441283,0.06250,0.02014,-0.99774,0.01398,0.0156
1595834924.530644,B2441288,0.06244,0.01990,-0.99774,0.01337,0.0156
1595834924.535788,B2441293,0.06238,0.01965,-0.99780,0.01276,0.0156
1595834924.5414138,B2441298,0.06232,0.01947,-0.99780,0.01208,0.0156
1595834924.5456629,B2441303,0.06232,0.01935,-0.99780,0.01135,0.0156
1595834924.550791,B2441308,0.06232,0.01923,-0.99780,0.01062,0.0156
1595834924.563394,B2441313,0.06238,0.01917,-0.99780,0.00989,0.0156
1595834924.563432,B2441318,0.06238,0.01910,-0.99780,0.00897,0.0156
1595834924.566398,B2441323,0.06244,0.01904,-0.99786,0.00812,0.0156
1595834924.5729332,B2441328,0.06250,0.01904,-0.99786,0.00726,0.0156
1595834924.5759768,B2441333,0.06250,0.01910,-0.99786,0.00629,0.0156
1595834924.580693,B2441338,0.06256,0.01910,-0.99786,0.00537,0.0156
1595834924.5866408,B2441343,0.06262,0.01917,-0.99786,0.00439,0.0156
1595834924.591569,B2441349,0.06262,0.01929,-0.99786,0.00348,0.0156
1595834924.5962272,B2441354,0.06268,0.01941,-0.99786,0.00250,0.0156
1595834924.6011362,B2441359,0.06274,0.01953,-0.99786,0.00146,0.0156
1595834924.60642,B2441364,0.06281,0.01971,-0.99780,0.00049,0.0156
1595834924.6111848,B2441369,-0.06281,-0.01990,0.99780,0.00049,0.0156
1595834924.616328,B2441374,-0.06287,-0.02014,0.99780,0.00140,0.0156
1595834924.6238332,B2441380,-0.06287,-0.02032,0.99780,0.00238,0.0156
1595834924.628333,B2441385,-0.06293,-0.02057,0.99780,0.00323,0.0156
1595834924.6332989,B2441391,-0.06299,-0.02087,0.99780,0.00421,0.0156
1595834924.639194,B2441396,-0.06305,-0.02112,0.99780,0.00507,0.0156
1595834924.6435041,B2441401,-0.06311,-0.02136,0.99774,0.00592,0.0156
1595834924.649132,B2441406,-0.06323,-0.02173,0.99774,0.00677,0.0156
1595834924.653881,B2441412,-0.06329,-0.02203,0.99774,0.00763,0.0156
1595834924.659703,B2441417,-0.06342,-0.02234,0.99768,0.00848,0.0156
