eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595834749.487236,"{'circle_3d': {'center': [-3.885645325758527, 9.988663635701222, 66.7441092306054], 'normal': [-0.33613464187300907, 0.4211785888010287, -0.8423907044053122], 'radius': 2.1529425202464503}, 'confidence': 0.7140417494639331, 'timestamp': 307904.866454, 'diameter_3d': 4.3058850404929006, 'ellipse': {'center': [124.0772396679289, 212.58587922950738], 'axes': [30.375623673336758, 40.035713640015814], 'angle': -54.052864569939445}, 'location': [124.0772396679289, 212.58587922950738], 'diameter': 40.035713640015814, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6135804350950513, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0055407236860283, 'phi': -1.9504615877993097, 'norm_pos': [0.3877413739622778, 0.11422550321038594], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.499914,"{'circle_3d': {'center': [-4.095575994757083, 10.558868233654525, 67.1389401823274], 'normal': [-0.3536288642895554, 0.4686956386304708, -0.8094881250951456], 'radius': 2.1404748083950276}, 'confidence': 0.4289634813054284, 'timestamp': 307904.874854, 'diameter_3d': 4.280949616790055, 'ellipse': {'center': [122.34627080107222, 217.30172862349713], 'axes': [28.223392747814852, 39.569139089909264], 'angle': -55.21642431127754}, 'location': [122.34627080107222, 217.30172862349713], 'diameter': 39.569139089909264, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6081259523558424, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.058609933995802, 'phi': -1.9826651899017342, 'norm_pos': [0.3823320962533507, 0.09457613073542859], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.5078158,"{'circle_3d': {'center': [-4.103874488217109, 10.411773786297273, 67.05884483234395], 'normal': [-0.354320405411224, 0.45643776801736613, -0.8161627375937661], 'radius': 2.1127768150439774}, 'confidence': 0.591555903197292, 'timestamp': 307904.883254, 'diameter_3d': 4.225553630087955, 'ellipse': {'center': [122.22262747135592, 216.06578084084384], 'axes': [28.257561420690976, 39.104333881648316], 'angle': -54.52824927596031}, 'location': [122.22262747135592, 216.06578084084384], 'diameter': 39.104333881648316, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6079722827889489, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.044783786319584, 'phi': -1.9803743471772928, 'norm_pos': [0.38194571084798723, 0.0997259131631506], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.517012,"{'circle_3d': {'center': [-3.8154550733544985, 10.010434995007916, 66.72726799596046], 'normal': [-0.33028545417267335, 0.4229928687432532, -0.8437941406257239], 'radius': 2.1968703532868044}, 'confidence': 0.7074419621029163, 'timestamp': 307904.891654, 'diameter_3d': 4.393740706573609, 'ellipse': {'center': [124.72477380168483, 212.8016034203381], 'axes': [31.07195757542274, 40.862251671654626], 'angle': -54.64016544851722}, 'location': [124.72477380168483, 212.8016034203381], 'diameter': 40.862251671654626, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6093338634300172, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0075420127408297, 'phi': -1.9438921003479677, 'norm_pos': [0.3897649181302651, 0.11332665241525797], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.524829,"{'circle_3d': {'center': [-3.792436019543538, 9.981323842247576, 66.70375959286999], 'normal': [-0.3283671996884266, 0.4205669393465583, -0.8457531742165969], 'radius': 2.1546424018073074}, 'confidence': 0.7713445696948382, 'timestamp': 307904.900054, 'diameter_3d': 4.309284803614615, 'ellipse': {'center': [124.91919423359248, 212.57208972211438], 'axes': [30.593124406079678, 40.09058868795573], 'angle': -54.66288439681902}, 'location': [124.91919423359248, 212.57208972211438], 'diameter': 40.09058868795573, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6091405521322812, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.004866447197432, 'phi': -1.9411361629299981, 'norm_pos': [0.3903724819799765, 0.11428295949119005], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.532172,"{'circle_3d': {'center': [-4.089782789779087, 10.519665666043004, 67.11382431062398], 'normal': [-0.35314609720805556, 0.46542875799617706, -0.8115811144037635], 'radius': 2.1667737662171596}, 'confidence': 0.413755373090726, 'timestamp': 307904.908454, 'diameter_3d': 4.333547532434319, 'ellipse': {'center': [122.39027103230497, 216.97145581561745], 'axes': [28.697051962242945, 40.07058543297143], 'angle': -55.08689903915685}, 'location': [122.39027103230497, 216.97145581561745], 'diameter': 40.07058543297143, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.608548540953191, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0549153019421604, 'phi': -1.9812187003445574, 'norm_pos': [0.382469596975953, 0.09595226743492735], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.539832,"{'circle_3d': {'center': [-3.9124269977518678, 10.264471287814972, 66.89765838218297], 'normal': [-0.33836644787245407, 0.4441625598105079, -0.8295949417738483], 'radius': 2.13446464314495}, 'confidence': 0.5602667178383859, 'timestamp': 307904.916854, 'diameter_3d': 4.2689292862899, 'ellipse': {'center': [123.90578362166262, 214.92752737778835], 'axes': [29.33025154954835, 39.599784827331206], 'angle': -55.14162676671019}, 'location': [123.90578362166262, 214.92752737778835], 'diameter': 39.599784827331206, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.608548540953191, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.0310356716587585, 'phi': -1.9580682657700221, 'norm_pos': [0.3872055738176957, 0.10446863592588185], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.5475981,"{'circle_3d': {'center': [-3.775401647907204, 10.018781321919162, 66.71586301051255], 'normal': [-0.3269476687187321, 0.42368839598585717, -0.8447445560797167], 'radius': 2.1447224258761226}, 'confidence': 0.8717216501887096, 'timestamp': 307904.925254, 'diameter_3d': 4.289444851752245, 'ellipse': {'center': [125.08128209058879, 212.9041342557378], 'axes': [30.385891007192576, 39.89833579697621], 'angle': -54.95777593822118}, 'location': [125.08128209058879, 212.9041342557378], 'diameter': 39.89833579697621, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6102089892269014, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.00830972780681, 'phi': -1.940078276755559, 'norm_pos': [0.39087900653308993, 0.11289944060109247], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.560235,"{'circle_3d': {'center': [-3.8859804806362233, 10.037050042421882, 66.76858063580364], 'normal': [-0.3361625714461504, 0.42521078936108375, -0.840351420638792], 'radius': 2.135798182360214}, 'confidence': 0.36354137957414234, 'timestamp': 307904.933654, 'diameter_3d': 4.271596364720428, 'ellipse': {'center': [124.08396305790909, 213.00335634153913], 'axes': [30.006974250692153, 39.701996381557784], 'angle': -54.27926443703529}, 'location': [124.08396305790909, 213.00335634153913], 'diameter': 39.701996381557784, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6102089892269014, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.009991091808352, 'phi': -1.9513252755315376, 'norm_pos': [0.3877623845559659, 0.11248601524358692], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.5634859,"{'circle_3d': {'center': [-3.8597397204423345, 9.974825038545154, 66.72691053011897], 'normal': [-0.333975841429993, 0.42002537237135645, -0.843823929445848], 'radius': 2.154637294543603}, 'confidence': 0.7859409844250426, 'timestamp': 307904.942054, 'diameter_3d': 4.309274589087206, 'ellipse': {'center': [124.30829403202739, 212.48076585063245], 'axes': [30.484557691799854, 40.07735712178573], 'angle': -54.16530849900292}, 'location': [124.30829403202739, 212.48076585063245], 'diameter': 40.07735712178573, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6122647499037681, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.004269604838994, 'phi': -1.947666871269418, 'norm_pos': [0.3884634188500856, 0.11466347562236479], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595834749.572781,"{'circle_3d': {'center': [-3.8403208551938546, 10.083853219940234, 66.77421116002088], 'normal': [-0.33235760265928654, 0.4291110541542801, -0.839882210287356], 'radius': 2.14882367755728}, 'confidence': 0.4157698164192434, 'timestamp': 307904.950454, 'diameter_3d': 4.29764735511456, 'ellipse': {'center': [124.51093596791387, 213.42589815109125], 'axes': [30.152215404036422, 39.94009446729862], 'angle': -54.81097523949532}, 'location': [124.51093596791387, 213.42589815109125], 'diameter': 39.94009446729862, 'sphere': {'center': [0.1479703767175815, 4.934520570088877, 76.85279768346915], 'radius': 12.0}, 'projected_sphere': {'center': [161.19373186572534, 159.80860613631472], 'axes': [193.61689422531788, 193.61689422531788], 'angle': 90.0}, 'model_confidence': 0.6122647499037681, 'model_id': 6, 'model_birth_timestamp': 307896.306854, 'theta': 2.014304711604318, 'phi': -1.9476070092464381, 'norm_pos': [0.3890966748997308, 0.11072542437045318], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
