imu_packets,1266
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595835248.9987159,B2766043,0.05609,0.02924,-0.99792,0.01306,0.0156
1595835249.004292,B2766048,0.05615,0.02936,-0.99792,0.01318,0.0156
1595835249.008468,B2766053,0.05615,0.02948,-0.99792,0.01331,0.0156
1595835249.014325,B2766058,0.05621,0.02966,-0.99786,0.01349,0.0156
1595835249.018764,B2766063,0.05621,0.02985,-0.99786,0.01367,0.0156
1595835249.02377,B2766068,0.05627,0.02997,-0.99786,0.01379,0.0156
1595835249.029809,B2766073,0.05627,0.03009,-0.99786,0.01392,0.0156
1595835249.0335848,B2766078,0.05634,0.03027,-0.99786,0.01410,0.0156
1595835249.03911,B2766083,0.05634,0.03046,-0.99786,0.01422,0.0156
1595835249.0444539,B2766088,0.05640,0.03058,-0.99786,0.01434,0.0156
1595835249.048477,B2766093,0.05640,0.03076,-0.99780,0.01447,0.0156
1595835249.0537071,B2766098,0.05646,0.03088,-0.99780,0.01465,0.0156
1595835249.0597188,B2766104,0.05646,0.03107,-0.99780,0.01477,0.0156
1595835249.06554,B2766109,0.05652,0.03119,-0.99780,0.01489,0.0156
1595835249.06986,B2766114,0.05658,0.03137,-0.99780,0.01501,0.0156
1595835249.075285,B2766120,0.05664,0.03156,-0.99780,0.01508,0.0156
1595835249.080876,B2766125,0.05670,0.03168,-0.99780,0.01520,0.0156
1595835249.086367,B2766131,0.05670,0.03180,-0.99774,0.01532,0.0156
1595835249.0911438,B2766136,0.05676,0.03192,-0.99774,0.01544,0.0156
1595835249.098562,B2766141,0.05682,0.03204,-0.99774,0.01556,0.0156
1595835249.101451,B2766146,0.05682,0.03210,-0.99774,0.01563,0.0156
1595835249.1067939,B2766151,0.05688,0.03223,-0.99774,0.01575,0.0156
1595835249.112407,B2766156,0.05688,0.03229,-0.99774,0.01587,0.0156
1595835249.1183639,B2766161,0.05695,0.03235,-0.99774,0.01599,0.0156
1595835249.1230059,B2766166,0.05701,0.03241,-0.99774,0.01605,0.0156
1595835249.126931,B2766172,0.05707,0.03247,-0.99774,0.01617,0.0156
1595835249.133722,B2766177,0.05707,0.03247,-0.99768,0.01624,0.0156
1595835249.13823,B2766182,0.05713,0.03253,-0.99768,0.01636,0.0156
1595835249.143741,B2766187,0.05719,0.03253,-0.99768,0.01642,0.0156
1595835249.146976,B2766192,0.05719,0.03259,-0.99768,0.01654,0.0156
1595835249.1528971,B2766197,0.05719,0.03259,-0.99768,0.01660,0.0156
1595835249.159117,B2766202,0.05725,0.03253,-0.99768,0.01678,0.0156
1595835249.1628108,B2766207,0.05731,0.03247,-0.99768,0.01691,0.0156
1595835249.167564,B2766212,0.05731,0.03247,-0.99768,0.01697,0.0156
1595835249.1745129,B2766217,0.05731,0.03247,-0.99768,0.01709,0.0156
1595835249.1776278,B2766222,0.05731,0.03241,-0.99768,0.01715,0.0156
1595835249.183043,B2766227,0.05737,0.03235,-0.99768,0.01727,0.0156
1595835249.187924,B2766233,0.05737,0.03235,-0.99768,0.01733,0.0156
1595835249.193147,B2766238,0.05737,0.03229,-0.99768,0.01746,0.0156
1595835249.199716,B2766243,0.05743,0.03223,-0.99768,0.01758,0.0156
1595835249.205604,B2766248,0.05743,0.03217,-0.99768,0.01764,0.0156
1595835249.210253,B2766253,0.05743,0.03217,-0.99768,0.01770,0.0156
1595835249.213436,B2766258,0.05750,0.03210,-0.99768,0.01782,0.0156
1595835249.21951,B2766263,0.05750,0.03204,-0.99768,0.01788,0.0156
1595835249.223386,B2766268,0.05750,0.03198,-0.99768,0.01801,0.0156
1595835249.228405,B2766273,0.05756,0.03192,-0.99768,0.01807,0.0156
1595835249.2354062,B2766278,0.05756,0.03186,-0.99768,0.01813,0.0156
1595835249.2391272,B2766284,0.05756,0.03174,-0.99768,0.01825,0.0156
1595835249.244926,B2766290,0.05756,0.03168,-0.99768,0.01831,0.0156
1595835249.250329,B2766295,0.05762,0.03156,-0.99768,0.01837,0.0156
1595835249.256236,B2766300,0.05762,0.03149,-0.99768,0.01849,0.0156
1595835249.260981,B2766305,0.05762,0.03143,-0.99768,0.01855,0.0156
1595835249.26617,B2766311,0.05768,0.03131,-0.99768,0.01862,0.0156
1595835249.2718961,B2766316,0.05768,0.03125,-0.99768,0.01868,0.0156
1595835249.2766662,B2766322,0.05774,0.03119,-0.99768,0.01874,0.0156
1595835249.282021,B2766327,0.05774,0.03113,-0.99768,0.01880,0.0156
1595835249.28788,B2766332,0.05780,0.03101,-0.99768,0.01886,0.0156
1595835249.291771,B2766337,0.05780,0.03088,-0.99768,0.01892,0.0156
1595835249.298313,B2766342,0.05780,0.03082,-0.99768,0.01898,0.0156
1595835249.3030121,B2766347,0.05786,0.03070,-0.99768,0.01904,0.0156
1595835249.306956,B2766352,0.05786,0.03058,-0.99768,0.01904,0.0156
1595835249.312025,B2766357,0.05792,0.03052,-0.99768,0.01904,0.0156
1595835249.316999,B2766362,0.05792,0.03040,-0.99768,0.01910,0.0156
1595835249.3220632,B2766367,0.05798,0.03027,-0.99768,0.01910,0.0156
1595835249.3279428,B2766372,0.05804,0.03015,-0.99768,0.01910,0.0156
1595835249.3318,B2766377,0.05804,0.03003,-0.99768,0.01910,0.0156
1595835249.339065,B2766382,0.05811,0.02991,-0.99768,0.01910,0.0156
1595835249.3418188,B2766387,0.05811,0.02979,-0.99768,0.01904,0.0156
1595835249.348031,B2766392,0.05811,0.02960,-0.99768,0.01904,0.0156
1595835249.352319,B2766397,0.05817,0.02948,-0.99768,0.01904,0.0156
1595835249.357847,B2766402,0.05823,0.02905,-0.99768,0.01904,0.0156
1595835249.3626611,B2766407,0.05823,0.02881,-0.99768,0.01904,0.0156
1595835249.367501,B2766412,0.05829,0.02856,-0.99768,0.01910,0.0156
1595835249.3738701,B2766417,0.05835,0.02826,-0.99774,0.01917,0.0156
1595835249.3773,B2766422,0.05835,0.02789,-0.99774,0.01923,0.0156
1595835249.3827908,B2766427,0.05841,0.02759,-0.99774,0.01935,0.0156
1595835249.389314,B2766432,0.05847,0.02722,-0.99774,0.01947,0.0156
1595835249.393783,B2766438,0.05853,0.02679,-0.99774,0.01959,0.0156
1595835249.398189,B2766443,0.05859,0.02637,-0.99774,0.01978,0.0156
1595835249.4038012,B2766448,0.05865,0.02594,-0.99774,0.01996,0.0156
1595835249.410819,B2766453,0.05872,0.02551,-0.99774,0.02020,0.0156
1595835249.412864,B2766458,0.05878,0.02502,-0.99774,0.02039,0.0156
1595835249.418187,B2766463,0.05884,0.02454,-0.99774,0.02063,0.0156
1595835249.423656,B2766468,0.05896,0.02411,-0.99774,0.02094,0.0156
1595835249.42793,B2766473,0.05902,0.02362,-0.99774,0.02124,0.0156
1595835249.4344242,B2766478,0.05914,0.02307,-0.99774,0.02161,0.0156
1595835249.4385228,B2766483,0.05920,0.02258,-0.99774,0.02197,0.0156
1595835249.44532,B2766488,0.05933,0.02209,-0.99774,0.02240,0.0156
1595835249.4487638,B2766493,0.05939,0.02167,-0.99774,0.02283,0.0156
1595835249.453957,B2766499,0.05951,0.02112,-0.99774,0.02338,0.0156
1595835249.459407,B2766504,0.05957,0.02069,-0.99774,0.02386,0.0156
1595835249.4674182,B2766510,0.05969,0.02026,-0.99768,0.02448,0.0156
1595835249.473282,B2766515,0.05975,0.01990,-0.99768,0.02509,0.0156
1595835249.4795918,B2766521,0.05988,0.01959,-0.99768,0.02576,0.0156
1595835249.4811032,B2766526,0.05994,0.01929,-0.99768,0.02643,0.0156
1595835249.4868538,B2766532,0.06006,0.01898,-0.99762,0.02722,0.0156
1595835249.495069,B2766537,0.06012,0.01880,-0.99762,0.02789,0.0156
1595835249.4968069,B2766542,0.06024,0.01868,-0.99762,0.02875,0.0156
1595835249.5026639,B2766547,0.06030,0.01855,-0.99756,0.02954,0.0156
1595835249.507273,B2766552,0.06036,0.01849,-0.99756,0.03040,0.0156
1595835249.5204759,B2766557,0.06049,0.01855,-0.99750,0.03119,0.0156
1595835249.520524,B2766562,0.06055,0.01874,-0.99744,0.03296,0.0156
1595835249.52422,B2766567,0.06061,0.01892,-0.99744,0.03381,0.0156
1595835249.5273411,B2766572,0.06067,0.01917,-0.99738,0.03467,0.0156
1595835249.534055,B2766578,0.06073,0.01947,-0.99731,0.03546,0.0156
1595835249.537992,B2766583,0.06079,0.01990,-0.99731,0.03644,0.0156
1595835249.542807,B2766588,0.06091,0.02032,-0.99725,0.03729,0.0156
1595835249.548453,B2766593,0.06097,0.02081,-0.99719,0.03809,0.0156
1595835249.552798,B2766598,0.06110,0.02142,-0.99713,0.03900,0.0156
1595835249.557963,B2766603,0.06122,0.02203,-0.99707,0.03979,0.0157
1595835249.5635982,B2766608,0.06134,0.02277,-0.99701,0.04059,0.0157
1595835249.569273,B2766613,0.06146,0.02344,-0.99695,0.04132,0.0157
1595835249.573078,B2766618,0.06165,0.02423,-0.99689,0.04211,0.0157
1595835249.577937,B2766623,0.06177,0.02502,-0.99683,0.04285,0.0157
1595835249.5832,B2766628,0.06189,0.02588,-0.99683,0.04358,0.0157
1595835249.588097,B2766633,0.06201,0.02667,-0.99677,0.04419,0.0157
1595835249.595562,B2766638,0.06213,0.02771,-0.99670,0.04486,0.0157
1595835249.599405,B2766644,0.06219,0.02863,-0.99664,0.04547,0.0157
1595835249.604564,B2766650,0.06232,0.02954,-0.99658,0.04596,0.0157
