#NEXT_T5_EU_PW_B4_C4_S210_0221165523
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
809.8961,-0.00847625,0.02223622,-0.08148745,0.5388345,0.1477545,-1.513916,0.002578685,-0.009404296,0.9999524,-0.1378858,-0.1378858,1.918513,DwellButton,5.569472,
809.9114,-0.008555138,0.02227675,-0.08127256,0.4752038,0.1501135,-1.507538,0.002619881,-0.008293775,0.9999622,-0.1378858,-0.1378858,1.918727,MixedRealityCamera,5.616706,
809.9285,-0.008648353,0.02230314,-0.08104217,0.4385573,0.1643901,-1.504608,0.00286906,-0.007654194,0.9999666,-0.1378858,-0.1378858,1.918958,MixedRealityCamera,5.651977,
809.9453,-0.008864103,0.02223596,-0.08097428,0.3800023,0.1831827,-1.514313,0.003197065,-0.006632243,0.9999729,-0.1378858,-0.1378858,1.919026,MixedRealityCamera,5.702105,
809.9621,-0.008980678,0.02240368,-0.08056504,0.3050918,0.2099783,-1.519287,0.003664753,-0.005324832,0.9999791,-0.1378858,-0.1378858,1.919435,MixedRealityCamera,5.776688,
809.9786,-0.009088365,0.0224345,-0.08023833,0.2591501,0.2214057,-1.51947,0.003864208,-0.004523008,0.9999823,-0.1378858,-0.1378858,1.919762,MixedRealityCamera,5.817026,
809.9962,-0.009127455,0.02242417,-0.07991882,0.2818486,0.2202957,-1.523407,0.003844829,-0.004919167,0.9999805,-0.1378858,-0.1378858,1.920081,MixedRealityCamera,5.798464,
810.012,-0.009291681,0.02234215,-0.07959378,0.3243113,0.2169689,-1.498535,0.003786752,-0.00566027,0.9999768,-0.1378858,-0.1378858,1.920406,MixedRealityCamera,5.760004,
810.0294,-0.009685125,0.02228189,-0.07947686,0.3616009,0.1958498,-1.490387,0.003418148,-0.006311085,0.9999743,-0.1378858,-0.1378858,1.920523,MixedRealityCamera,5.709422,
810.0454,-0.009875679,0.02226318,-0.07913546,0.3629335,0.18222,-1.481964,0.00318027,-0.006334343,0.9999749,-0.1378858,-0.1378858,1.920865,MixedRealityCamera,5.695192,
810.0621,-0.01015452,0.02221807,-0.07869288,0.4067305,0.1495623,-1.468506,0.002610287,-0.007098726,0.9999714,-0.1378858,-0.1378858,1.921307,MixedRealityCamera,5.634543,
