#NEXT_T6_EU_PS_B4_C6_S210_0221163639
Timestamp,HeadPositionX,HeadPositionY,HeadPositionZ,HeadRotationX,HeadRotationY,HeadRotationZ,HeadForwardX,HeadForwardY,HeadForwardZ,TargetPositionX,TargetPositionY,TargetPositionZ,TargetEntered,TargetAngularDistance
1334.146,-0.143543,0.01632413,0.2185855,-0.1011353,1.143256,-1.014893,0.01995223,0.001764959,0.9997994,-0.195,2.325352E-09,2.218585,DwellButton,2.67803,
1334.163,-0.1435808,0.01633251,0.2184252,-0.1229553,1.142793,-1.024597,0.01994414,0.002146217,0.9997988,-0.195,2.325352E-09,2.218425,MixedRealityCamera,2.681318,
1334.179,-0.1435234,0.01634458,0.2182354,-0.1139221,1.120233,-1.01886,0.01955048,0.001988068,0.9998069,-0.195,2.325352E-09,2.218235,MixedRealityCamera,2.659032,
1334.196,-0.1435501,0.01631983,0.2180539,-0.09375,1.12234,-1.036957,0.01958724,0.001636485,0.9998068,-0.195,2.325352E-09,2.218054,MixedRealityCamera,2.655865,
1334.212,-0.1435008,0.01630431,0.2178113,-0.05908203,1.125993,-1.027374,0.019651,0.001031296,0.9998063,-0.195,2.325352E-09,2.217811,MixedRealityCamera,2.653653,
1334.229,-0.1435062,0.01627552,0.2176036,-0.02459717,1.144758,-1.020294,0.01997846,0.0004291856,0.9998003,-0.195,2.325352E-09,2.217604,MixedRealityCamera,2.665062,
1334.246,-0.1434575,0.01624164,0.2174253,-0.02658081,1.148459,-1.013794,0.02004305,0.0004637582,0.999799,-0.195,2.325352E-09,2.217425,MixedRealityCamera,2.670418,
1334.262,-0.1434408,0.01630025,0.2172358,-0.07287598,1.170208,-1.004059,0.02042255,0.001272001,0.9997906,-0.195,2.325352E-09,2.217236,MixedRealityCamera,2.701319,
1334.279,-0.1433844,0.01636622,0.217007,-0.12323,1.19708,-1.012726,0.02089142,0.002150625,0.9997795,-0.195,2.325352E-09,2.217007,MixedRealityCamera,2.740026,
1334.295,-0.1433302,0.01639055,0.2167952,-0.1582642,1.243568,-1.015869,0.02170256,0.002762488,0.9997606,-0.195,2.325352E-09,2.216795,MixedRealityCamera,2.794773,
1334.313,-0.1431905,0.01639715,0.2165172,-0.1647949,1.265344,-1.033478,0.02208254,0.002876312,0.999752,-0.195,2.325352E-09,2.216517,MixedRealityCamera,2.821471,
1334.329,-0.1431644,0.01641059,0.216302,-0.1684875,1.275578,-1.04071,0.0222611,0.002940739,0.9997479,-0.195,2.325352E-09,2.216302,MixedRealityCamera,2.833103,
1334.345,-0.1431036,0.01642614,0.2160675,-0.2047119,1.277528,-1.049469,0.02229508,0.003572671,0.9997451,-0.195,2.325352E-09,2.216068,MixedRealityCamera,2.8451,
1334.362,-0.1431123,0.01647467,0.2158892,-0.2303467,1.277219,-1.094635,0.02228965,0.004020219,0.9997435,-0.195,2.325352E-09,2.215889,MixedRealityCamera,2.851149,
1334.379,-0.1430942,0.0165059,0.2157039,-0.2390137,1.267313,-1.105072,0.0221168,0.004171674,0.9997467,-0.195,2.325352E-09,2.215704,MixedRealityCamera,2.844412,
1334.395,-0.1430978,0.0164604,0.2155231,-0.217804,1.246399,-1.105927,0.02175189,0.003801309,0.9997562,-0.195,2.325352E-09,2.215523,MixedRealityCamera,2.818417,
1334.412,-0.1430387,0.0164593,0.2153099,-0.1934204,1.246507,-1.087952,0.02175382,0.00337592,0.9997576,-0.195,2.325352E-09,2.21531,MixedRealityCamera,2.814317,
1334.429,-0.1430667,0.01644477,0.2151475,-0.1875,1.236446,-1.08371,0.02157827,0.003272672,0.9997618,-0.195,2.325352E-09,2.215147,MixedRealityCamera,2.802328,
1334.445,-0.143064,0.01641886,0.2149512,-0.1807556,1.239896,-1.070953,0.02163847,0.003154952,0.9997609,-0.195,2.325352E-09,2.214951,MixedRealityCamera,2.803934,
1334.462,-0.143101,0.01637574,0.2147776,-0.1494141,1.242538,-1.063049,0.0216846,0.002607692,0.9997615,-0.195,2.325352E-09,2.214777,MixedRealityCamera,2.798064,
1334.479,-0.1431025,0.01634611,0.2145359,-0.1162415,1.217361,-1.046783,0.02124531,0.002028686,0.9997723,-0.195,2.325352E-09,2.214536,MixedRealityCamera,2.766191,
1334.496,-0.1431857,0.01634284,0.2143944,-0.1040955,1.191381,-1.032471,0.02079199,0.001816622,0.9997821,-0.195,2.325352E-09,2.214394,MixedRealityCamera,2.735808,
1334.512,-0.14323,0.01630156,0.2142253,-0.1155701,1.144296,-1.027924,0.01997036,0.002017,0.9997985,-0.195,2.325352E-09,2.214225,MixedRealityCamera,2.690791,
1334.528,-0.1433574,0.01626891,0.214113,-0.09661865,1.092492,-1.025726,0.0190664,0.001686111,0.9998168,-0.195,2.325352E-09,2.214113,MixedRealityCamera,2.632324,
1334.545,-0.1434549,0.01627798,0.2139425,-0.06317139,1.001139,-1.003845,0.01747227,0.001102458,0.9998468,-0.195,2.325352E-09,2.213943,MixedRealityCamera,2.533273,
1334.562,-0.1436575,0.01624688,0.2138411,-0.05938721,0.8881992,-0.9908447,0.01550137,0.001036438,0.9998793,-0.195,2.325352E-09,2.213841,MixedRealityCamera,2.416299,
1334.579,-0.1439656,0.01619013,0.2136954,-0.04293823,0.6972624,-0.9286499,0.01216922,0.0007495789,0.9999257,-0.195,2.325352E-09,2.213696,MixedRealityCamera,2.217526,
1334.594,-0.1442827,0.01609059,0.2136012,0.001457186,0.5200283,-0.8981628,0.009076081,-2.543269E-05,0.9999588,-0.195,2.325352E-09,2.213601,MixedRealityCamera,2.025261,
1334.612,-0.1446289,0.01598173,0.2135,0.06394908,0.3709616,-0.8825378,0.006474453,-0.001116122,0.9999784,-0.195,2.325352E-09,2.2135,MixedRealityCamera,1.855935,
1334.629,-0.1448102,0.01595584,0.2134143,0.1124306,0.2875598,-0.8496399,0.005018835,-0.001962284,0.9999855,-0.195,2.325352E-09,2.213414,MixedRealityCamera,1.759141,
1334.646,-0.14489,0.01593258,0.213364,0.1137273,0.2225906,-0.8699036,0.003884921,-0.001984914,0.9999905,-0.195,2.325352E-09,2.213364,MixedRealityCamera,1.692695,
1334.662,-0.144991,0.01587053,0.2133095,0.1352104,0.2222824,-0.8624268,0.003879539,-0.002359864,0.9999897,-0.195,2.325352E-09,2.21331,MixedRealityCamera,1.685163,
1334.678,-0.1450017,0.01580349,0.2131997,0.1977374,0.2218727,-0.8234558,0.003872376,-0.003451163,0.9999865,-0.195,2.325352E-09,2.2132,MixedRealityCamera,1.673393,
