SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52907,1565835570225,1762.055,0.02655275,0.08983494,0.004147869,-0.002729891,-0.01353317,0.9999047,0.7754175,359.8436,359.843,0.0067686,-0.00135577,-0.001360508,0.9999753,0,1.5,10,8.805401,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52908,1565835570262,1762.092,0.02638994,0.08980058,0.0040593,-0.001193177,-0.01338031,0.9999098,0.7666581,359.9316,359.8079,0.006691293,-0.0005854145,-0.001672048,0.999976,0,1.5,10,8.797165,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52909,1565835570293,1762.122,0.02614774,0.08983122,0.003952965,-0.0008764777,-0.01211696,0.9999262,0.6942676,359.9498,359.8283,0.00605924,-0.0004291852,-0.001495574,0.9999804,0,1.5,10,8.724698,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52910,1565835570329,1762.158,0.02589496,0.08984901,0.00395019,-0.00122003,-0.01180264,0.9999296,0.6762573,359.9301,359.8353,0.005902294,-0.0006015631,-0.001433907,0.9999814,0,1.5,10,8.706352,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52911,1565835570359,1762.19,0.02561891,0.08982837,0.003918651,-0.000959496,-0.01283355,0.9999172,0.7353287,359.945,359.8549,0.006417511,-0.0004716539,-0.001262838,0.9999785,0,1.5,10,8.765669,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52912,1565835570393,1762.224,0.02524996,0.0897138,0.003926385,-0.000328359,-0.01392398,0.999903,0.7978109,359.9812,359.8932,0.006962307,-0.0001576998,-0.0009312367,0.9999753,0,1.5,10,8.829195,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52913,1565835570425,1762.257,0.02477697,0.08963773,0.003931504,-0.0006694157,-0.01468922,0.9998919,0.8416608,359.9616,359.9554,0.007344939,-0.0003318792,-0.0003863363,0.9999729,0,1.5,10,8.873186,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52914,1565835570459,1762.291,0.024163,0.08956467,0.003976785,-0.00202244,-0.01559894,0.9998763,0.8937896,359.8841,359.9729,0.007799942,-0.001009471,-0.0002282336,0.9999691,0,1.5,10,8.925175,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52915,1565835570492,1762.323,0.02352572,0.08955252,0.004111487,-0.003795125,-0.01507415,0.9998792,0.863718,359.7825,0.08072617,0.007535938,-0.001903037,0.0007187515,0.9999695,0,1.5,10,8.89563,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52916,1565835570526,1762.357,0.02278671,0.08964074,0.00428737,-0.004535673,-0.01415656,0.9998895,0.8111383,359.7401,0.0496883,0.007077455,-0.002271082,0.0004496547,0.9999723,0,1.5,10,8.84329,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52917,1565835570558,1762.389,0.0219569,0.08974921,0.00444866,-0.004860969,-0.01445262,0.9998837,0.828103,359.7215,359.9603,0.007227319,-0.002428176,-0.0003291244,0.9999709,0,1.5,10,8.860135,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52918,1565835570593,1762.423,0.0211958,0.0903469,0.004798301,-0.004864252,-0.008225786,0.9999543,0.4713081,359.7213,0.1328872,0.004110092,-0.002436963,0.001169649,0.9999879,0,1.5,10,8.500364,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52919,1565835570624,1762.456,0.02057224,0.09166705,0.005372118,-0.002249089,0.008423916,0.999962,359.5173,359.8711,0.3897518,-0.004215793,-0.001110243,0.00339645,0.9999847,0,1.5,10,7.538041,0
T0_EW_PW_B2_C5_P1594594_S8_0815105231.csv,52920,1565835570659,1762.49,0.01991,0.09281023,0.005647182,0.001310056,0.02500977,0.9996864,358.5669,0.07508419,0.6370224,-0.01250203,0.0007246924,0.005566798,0.9999061,0,1.5,10,6.584039,0
