SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23351,1565834585737,777.645,-0.02409232,0.09885816,-0.03821877,-0.005455654,-0.01427375,0.9998832,0.8178533,359.6874,358.3485,0.007175602,-0.002624908,-0.01439141,0.9998673,-1.311342E-07,-1.5,10,8.244217,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23352,1565834585768,777.6774,-0.02423187,0.09910151,-0.03861467,-0.007979312,-0.01263158,0.9998884,0.7237556,359.5428,358.4292,0.006369964,-0.003902978,-0.01368161,0.9998785,-2.622683E-08,-0.3,1.961781,10.62014,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23353,1565834585804,777.7119,-0.02439466,0.0992327,-0.03898507,-0.01007516,-0.01036101,0.9998956,0.5936525,359.4227,358.5052,0.005245782,-0.004969839,-0.01301822,0.9998892,-2.622683E-08,-0.3,1.961385,10.76713,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23354,1565834585835,777.7439,-0.02447722,0.09945473,-0.03930503,-0.01081073,-0.008402696,0.9999062,0.4814447,359.3806,358.5597,0.004268932,-0.005352356,-0.01254551,0.9998979,-2.622683E-08,-0.3,1.961015,10.89016,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23355,1565834585869,777.7787,-0.02434065,0.09961488,-0.03963809,-0.01042276,-0.007531727,0.9999173,0.4315403,359.4028,358.635,0.003827649,-0.005166336,-0.01189155,0.9999086,-2.622683E-08,-0.3,1.960695,10.94091,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23356,1565834585902,777.8106,-0.02412403,0.099647,-0.0400627,-0.008727108,-0.007981724,0.9999301,0.457324,359.4999,358.6516,0.004041925,-0.00431644,-0.01174876,0.9999135,-2.622683E-08,-0.3,1.960362,10.90411,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23357,1565834585936,777.8448,-0.02384351,0.09976942,-0.04035369,-0.006738593,-0.00736945,0.9999501,0.4222422,359.6139,358.6403,0.003724449,-0.003325426,-0.01185286,0.9999173,-2.622683E-08,-0.3,1.959937,10.93065,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23358,1565834585968,777.8773,-0.02358375,0.0999316,-0.04063953,-0.004448298,-0.006325331,0.9999701,0.3624172,359.7451,358.5167,0.003191197,-0.002183065,-0.01293641,0.9999089,-2.622683E-08,-0.3,1.959646,10.98224,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23359,1565834586003,777.9117,-0.02334331,0.09999631,-0.04089209,-0.003034813,-0.005489296,0.9999803,0.3145151,359.8261,358.4176,0.002765347,-0.00147938,-0.01380465,0.9998998,-2.622683E-08,-0.3,1.95936,11.02498,0
T4_EU_PS_B2_C5_P620148_S8_0815105231.csv,23360,1565834586035,777.944,-0.0231786,0.09993868,-0.04106027,-0.001060892,-0.006434279,0.9999787,0.3686596,359.9392,358.3234,0.003224572,-0.0004833287,-0.01462874,0.9998877,-2.622683E-08,-0.3,1.959108,10.96157,0
