T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48487,1565835422948,1614.81,-0.02079497,0.08605518,0.001921877,0.003338607,-0.01502995,0.9998814,0.8611852,0.19131,359.2498,0.007504086,0.001718613,-0.006559361,0.9999489,1.06066,-1.06066,10,8.213699,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48488,1565835422983,1614.847,-0.02088059,0.08608598,0.001578167,0.003325294,-0.01585576,0.9998688,0.9085062,0.1905496,359.2708,0.007917376,0.001713221,-0.006376224,0.9999469,1.06066,-1.06066,10,8.181893,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48489,1565835423016,1614.879,-0.02095664,0.08615377,0.0014023,0.003536089,-0.01453777,0.9998881,0.8329821,0.2026248,359.2863,0.00725791,0.001813429,-0.006241221,0.9999526,1.06066,-1.06066,10,8.225548,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48490,1565835423050,1614.912,-0.02113828,0.08625204,0.001377862,0.003601632,-0.01250026,0.9999154,0.7162306,0.2063749,359.2721,0.006238674,0.001840591,-0.006363337,0.9999586,1.06066,-1.06066,10,8.305082,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48491,1565835423082,1614.944,-0.02142578,0.08642538,0.001454849,0.003552278,-0.01087211,0.9999346,0.6229382,0.203543,359.1188,0.005422306,0.001817972,-0.007699575,0.999954,1.06066,-1.06066,10,8.374471,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48492,1565835423114,1614.98,-0.02171707,0.08656467,0.001592476,0.003253299,-0.01082462,0.9999361,0.6202169,0.1864115,359.141,0.005400033,0.001667251,-0.00750524,0.9999559,1.06066,-1.06066,10,8.390401,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48493,1565835423148,1615.01,-0.02203349,0.08652557,0.001830712,0.002521553,-0.01084953,0.999938,0.6216443,0.144483,359.2303,0.005416248,0.001297243,-0.006723665,0.9999619,1.06066,-1.06066,10,8.420538,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48494,1565835423185,1615.046,-0.02251737,0.08647354,0.002225727,0.001114191,-0.01097194,0.9999392,0.6286582,0.06384232,359.2159,0.005482109,0.0005946448,-0.006845202,0.9999614,1.06066,-1.06066,10,8.475492,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48495,1565835423215,1615.077,-0.02317761,0.08647628,0.002728056,-0.001709937,-0.01135659,0.9999341,0.6506988,359.902,359.1858,0.005684318,-0.0008146412,-0.007100407,0.9999583,1.06066,-1.06066,10,8.580551,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48496,1565835423255,1615.116,-0.02382678,0.08647877,0.003327645,-0.002771892,-0.01418544,0.9998955,0.8127928,359.8412,359.1071,0.007103474,-0.00133074,-0.007782311,0.9999436,1.06066,-1.06066,10,8.518666,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48497,1565835423281,1615.143,-0.02380957,0.086435,0.004017707,0.003504839,-0.01345242,0.9999034,0.7707899,0.2008311,359.1118,0.006712564,0.001804622,-0.007762216,0.9999458,1.06066,-1.06066,10,8.284843,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48498,1565835423317,1615.179,-0.02333424,0.08621851,0.004752755,0.01587323,-0.01590727,0.9997475,0.9114579,0.9096226,358.9798,0.007882654,0.008008115,-0.008965358,0.9998967,1.06066,-1.06066,10,7.684901,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48499,1565835423349,1615.211,-0.02217908,0.08525053,0.005573865,0.036436,-0.02704951,0.9989699,1.550012,2.088856,358.7074,0.01331729,0.01837742,-0.01152377,0.999676,1.06066,-1.06066,10,6.41909,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48500,1565835423385,1615.248,-0.02119309,0.08411682,0.006788649,0.05882676,-0.04566301,0.9972233,2.617208,3.375998,359.1781,0.02261574,0.02961217,-0.007840347,0.9992748,1.06066,-1.06066,10,4.781064,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48501,1565835423414,1615.277,-0.02106263,0.08286094,0.00838951,0.07557883,-0.06431738,0.9950634,3.68766,4.343492,359.4456,0.03196863,0.03803052,-0.006051188,0.9987468,1.06066,-1.06066,10,3.346967,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48502,1565835423450,1615.313,-0.02153238,0.08161405,0.01065688,0.08728417,-0.08262886,0.9927507,4.739689,5.024612,359.4271,0.04109056,0.04400247,-0.006803296,0.9981629,1.06066,-1.06066,10,2.092374,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48503,1565835423481,1615.343,-0.02247183,0.08007728,0.01328273,0.09466054,-0.1017274,0.9902984,5.838651,5.460193,359.3547,0.05060331,0.04785505,-0.008043483,0.9975392,1.06066,-1.06066,10,0.9673254,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48504,1565835423519,1615.379,-0.0241717,0.07836329,0.01605653,0.09851974,-0.1204913,0.9878136,6.92046,5.695568,359.2167,0.05994078,0.05000305,-0.009813006,0.9969005,1.06066,-1.06066,10,0.6740565,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48505,1565835423547,1615.41,-0.02635693,0.07735436,0.01940623,0.1016983,-0.1292343,0.9863853,7.425351,5.886511,359.2078,0.06431188,0.05168497,-0.01021411,0.9965382,1.06066,-1.06066,10,1.012398,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48506,1565835423584,1615.446,-0.02861385,0.0768976,0.02294832,0.1103324,-0.1291122,0.9854729,7.418291,6.388167,359.2473,0.06422451,0.05602473,-0.01014857,0.9963099,1.06066,-1.06066,10,0.9644893,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48507,1565835423614,1615.476,-0.03107505,0.07624914,0.02625622,0.1172697,-0.1316306,0.9843379,7.56383,6.793948,359.3393,0.06550108,0.05950324,-0.009650907,0.99603,1.06066,-1.06066,10,1.22589,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48508,1565835423651,1615.514,-0.03432737,0.07612486,0.02981487,0.11855,-0.1305392,0.9843299,7.500753,6.867467,359.3401,0.06494698,0.06014086,-0.009654024,0.996028,1.06066,-1.06066,10,1.193866,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48509,1565835423681,1615.544,-0.03747208,0.07649101,0.03373883,0.1187595,-0.1253404,0.9849802,7.200411,6.87499,359.1989,0.06226125,0.06027802,-0.01072945,0.9961802,1.06066,-1.06066,10,0.9339799,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48510,1565835423718,1615.58,-0.04068334,0.07666458,0.03822443,0.1196045,-0.1194655,0.9856078,6.861255,6.919069,359.0252,0.05921635,0.06074139,-0.0120869,0.9963222,1.06066,-1.06066,10,0.719005,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48511,1565835423747,1615.609,-0.04356418,0.07661797,0.04324388,0.1252691,-0.1151986,0.9854121,6.615078,7.244787,359.0417,0.0570506,0.06355467,-0.01197763,0.9962744,1.06066,-1.06066,10,0.9208986,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48512,1565835423783,1615.647,-0.04676722,0.07607444,0.0490258,0.133319,-0.1140516,0.9844888,6.548927,7.712055,359.0282,0.05641832,0.06762067,-0.01228867,0.9960389,1.06066,-1.06066,10,1.354797,1
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48513,1565835423814,1615.676,-0.04998507,0.07489109,0.05496535,0.1402555,-0.1183797,0.983013,6.798597,8.120111,359.0452,0.05855438,0.07116784,-0.01249484,0.9956658,1.06066,-1.06066,10,1.766246,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48514,1565835423851,1615.712,-0.05328476,0.07324642,0.06149555,0.1469061,-0.1281748,0.9808108,7.364132,8.518455,359.0678,0.06343754,0.07463431,-0.01286521,0.995108,1.06066,-1.06066,10,2.290124,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48515,1565835423881,1615.744,-0.05666672,0.07166302,0.06872427,0.1517212,-0.1343412,0.9792513,7.720528,8.807148,359.0034,0.06645581,0.07718792,-0.01382073,0.9947033,1.06066,-1.06066,10,2.682121,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48516,1565835423918,1615.78,-0.059429,0.06949894,0.07671078,0.1580139,-0.1368956,0.9779015,7.868245,9.178784,359.0276,0.06770959,0.08040332,-0.01392851,0.9943625,1.06066,-1.06066,10,3.062093,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48517,1565835423948,1615.81,-0.06187062,0.06684782,0.08501981,0.1631088,-0.1349038,0.9773415,7.753055,9.474788,358.9219,0.06659736,0.08303023,-0.01493811,0.9942071,1.06066,-1.06066,10,3.265008,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48518,1565835423983,1615.845,-0.06389144,0.06246958,0.09398773,0.1654573,-0.1382658,0.9764766,7.947511,9.617037,358.9678,0.06829957,0.0842431,-0.01476308,0.9939921,1.06066,-1.06066,10,3.466618,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48519,1565835424015,1615.877,-0.06507679,0.06237816,0.1049725,0.1662393,-0.1354998,0.9767314,7.787524,9.659162,359.1889,0.06706931,0.08447481,-0.01275388,0.9940841,1.06066,-1.06066,10,3.423197,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48520,1565835424049,1615.913,-0.06520957,0.06385846,0.1175756,0.1658265,-0.1227408,0.9784867,7.050306,9.618662,359.5047,0.06090798,0.08394554,-0.00945376,0.9945623,1.06066,-1.06066,10,3.155108,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48521,1565835424080,1615.942,-0.06515228,0.06270131,0.1291647,0.1629896,-0.1358652,0.9772282,7.80865,9.469067,359.9316,0.06780913,0.0823881,-0.00621327,0.9942714,1.06066,-1.06066,10,3.23761,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48522,1565835424117,1615.979,-0.06417662,0.06249638,0.1426332,0.1554178,-0.1428914,0.9774597,8.215194,9.034499,0.1840225,0.07153325,0.07844213,-0.004044693,0.9943407,1.06066,-1.06066,10,3.058383,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48523,1565835424149,1616.01,-0.06323595,0.06109098,0.1574688,0.1476394,-0.1309874,0.980329,7.526652,8.564491,359.6998,0.06525657,0.07467991,-0.007507631,0.9950418,1.06066,-1.06066,10,2.297462,0
T3_EW_PW_B1_C5_P1448880_S8_0815105231.csv,48524,1565835424180,1616.045,-0.06179032,0.058631,0.1729564,0.1425871,-0.127854,0.9814898,7.345604,8.265885,359.0486,0.06329267,0.07245087,-0.01288034,0.9952784,1.06066,-1.06066,10,1.951439,0
