SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68848,1565836101146,2292.977,0.005961359,0.09561361,-0.1170799,0.0003297425,-0.007925896,0.9999685,0.4541251,0.01889344,0.3804928,0.003963505,0.0001517155,0.003319741,0.9999866,-1.311342E-07,-1.5,10,8.508632,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68849,1565836101180,2293.011,0.005146829,0.09615716,-0.1154413,0.001038751,-0.002008709,0.9999974,0.1150907,0.05951615,0.2769233,0.001005607,0.0005169475,0.002416086,0.9999965,-2.622683E-08,-0.3,1.88292,11.09979,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68850,1565836101213,2293.044,0.004164862,0.09739196,-0.1129048,0.004695622,0.01104732,0.9999279,359.367,0.2690567,0.3340765,-0.005516862,0.002364018,0.002928281,0.9999777,-2.622683E-08,-0.3,1.884559,11.89121,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68851,1565836101250,2293.081,0.002604369,0.09822714,-0.1092865,0.005198973,0.02616929,0.999644,358.5004,0.2979826,0.72018,-0.01306912,0.002682352,0.006318182,0.999891,-2.622683E-08,-0.3,1.887095,12.78591,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68852,1565836101278,2293.109,0.0003002714,0.0980882,-0.1062119,0.001938962,0.0288247,0.9995826,358.3482,0.1111406,0.6977701,-0.01440767,0.001057534,0.006102498,0.999877,-2.622683E-08,-0.3,1.890713,12.92647,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68853,1565836101314,2293.145,-0.003030732,0.09724076,-0.1025902,-0.005359284,0.02549941,0.9996605,358.5388,359.6928,0.4160197,-0.01276034,-0.002633997,0.003595962,0.9999087,-2.622683E-08,-0.3,1.893788,12.72097,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68854,1565836101345,2293.177,-0.007159469,0.0965364,-0.09870189,-0.01618184,0.02021513,0.9996647,358.8417,359.0726,0.1084746,-0.01011541,-0.008082852,0.0008647369,0.9999158,-2.622683E-08,-0.3,1.89741,12.44511,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68855,1565836101381,2293.211,-0.01162627,0.09580161,-0.09483445,-0.02802324,0.01051541,0.999552,359.3975,358.3941,359.9629,-0.005252723,-0.01401528,-0.0003973517,0.9998879,-2.622683E-08,-0.3,1.901298,11.9739,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68856,1565836101413,2293.243,-0.01603007,0.09489211,-0.09093861,-0.03704041,0.001529731,0.9993126,359.9124,357.8773,359.8463,-0.0007398899,-0.01852441,-0.001355142,0.9998272,-2.622683E-08,-0.3,1.905166,11.56606,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68857,1565836101447,2293.278,-0.0199046,0.09428982,-0.08672932,-0.03954927,-0.002030142,0.9992155,0.1163187,357.7334,359.828,0.001044566,-0.01977699,-0.001480969,0.9998028,-2.622683E-08,-0.3,1.909061,11.41245,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68858,1565836101479,2293.31,-0.02336839,0.09380624,-0.08213307,-0.03776015,-0.002555859,0.9992836,0.1464401,357.836,0.07337389,0.001265611,-0.0188843,0.0006643251,0.9998206,-2.622683E-08,-0.3,1.913271,11.37141,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68859,1565836101514,2293.344,-0.02667565,0.09298667,-0.07744018,-0.03493141,-0.00831617,0.9993551,0.476487,357.9981,0.3671024,0.004101503,-0.01748205,0.003275688,0.9998334,-2.622683E-08,-0.3,1.917867,11.0134,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68860,1565836101545,2293.376,-0.029906,0.09164689,-0.07263094,-0.03288247,-0.0213813,0.9992305,1.225151,358.1152,0.3816695,0.01063498,-0.01648179,0.003505888,0.9998015,-2.622683E-08,-0.3,1.92256,10.24805,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68861,1565836101580,2293.41,-0.03275791,0.08998944,-0.06725094,-0.03077366,-0.03884904,0.9987711,2.226447,358.2352,0.02770686,0.01942216,-0.01540207,0.0005409132,0.9996926,-2.622683E-08,-0.3,1.927369,9.233972,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68862,1565836101613,2293.443,-0.0356008,0.08865552,-0.06090042,-0.03226079,-0.05192869,0.9981296,2.976633,358.1488,359.707,0.02601093,-0.01608238,-0.002136469,0.99953,-2.622683E-08,-0.3,1.932749,8.542518,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68863,1565836101648,2293.479,-0.03855165,0.08671703,-0.05375307,-0.03467824,-0.06710402,0.9971431,3.847668,358.0082,359.2993,0.03367146,-0.01716554,-0.005527149,0.9992703,-2.622683E-08,-0.3,1.9391,7.765666,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68864,1565836101679,2293.51,-0.04113015,0.08463521,-0.0465553,-0.03690744,-0.07999136,0.996112,4.588069,357.8781,359.0186,0.04017787,-0.01815797,-0.00781437,0.998997,-2.622683E-08,-0.3,1.946247,7.129455,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68865,1565836101713,2293.544,-0.04352609,0.08286544,-0.03808438,-0.03733101,-0.08400908,0.9957654,4.819046,357.853,358.8189,0.04222502,-0.01828422,-0.009508005,0.9988956,-2.622683E-08,-0.3,1.953445,6.932342,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68866,1565836101745,2293.576,-0.04571727,0.08111097,-0.02877469,-0.0338783,-0.0816341,0.9960864,4.6825,358.052,358.5223,0.04106087,-0.01645602,-0.01218821,0.9989468,-2.622683E-08,-0.3,1.961916,6.949891,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68867,1565836101782,2293.613,-0.04758424,0.07769958,-0.01862687,-0.02503008,-0.08287657,0.9962454,4.753931,358.5608,358.1462,0.04166827,-0.01187592,-0.01564084,0.9989385,-2.622683E-08,-0.3,1.971225,6.605152,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68868,1565836101812,2293.643,-0.04869917,0.07472734,-0.009703275,-0.01388576,-0.08751098,0.9960667,5.020432,359.2013,358.1028,0.04390572,-0.006237088,-0.01623362,0.9988843,-2.622683E-08,-0.3,1.981373,6.041437,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68869,1565836101846,2293.677,-0.04921904,0.0746603,0.0008763112,-0.0008246778,-0.08621886,0.9962759,4.946118,359.9526,358.4048,0.04315119,0.0001872196,-0.01388991,0.998972,-2.622683E-08,-0.3,1.990297,5.897243,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68870,1565836101878,2293.709,-0.04929029,0.07558311,0.01200295,0.008974519,-0.08370065,0.9964505,4.801311,0.5160197,358.9515,0.04184374,0.004882222,-0.009330316,0.9990687,-2.622683E-08,-0.3,2.000876,5.957069,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68871,1565836101913,2293.744,-0.04931938,0.07579939,0.02324185,0.0125004,-0.09044289,0.9958232,5.189087,0.7191864,359.5497,0.04524197,0.006447445,-0.004209643,0.9989464,-2.622683E-08,-0.3,2.012003,5.55185,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68872,1565836101945,2293.776,-0.04960073,0.07606906,0.03493109,0.01021029,-0.09578371,0.9953498,5.496429,0.5877191,359.7146,0.04793346,0.005242306,-0.002733847,0.9988331,-2.622683E-08,-0.3,2.023242,5.276818,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68873,1565836101979,2293.811,-0.04981734,0.0749478,0.04815518,0.005311717,-0.09814695,0.9951578,5.632474,0.3058169,359.3543,0.04911684,0.002942346,-0.005759209,0.9987721,-2.622683E-08,-0.3,2.034931,5.173884,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68874,1565836102012,2293.843,-0.04959718,0.07287758,0.06256445,0.005183594,-0.09326608,0.9956277,5.351531,0.2982996,359.059,0.04666086,0.002983575,-0.008324154,0.9988717,-2.622683E-08,-0.3,2.048155,5.398771,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68875,1565836102046,2293.878,-0.04865901,0.06984842,0.07780766,0.008812363,-0.09612016,0.9953308,5.515795,0.5072666,359.1336,0.04808053,0.00478527,-0.007765193,0.9988018,-2.622683E-08,-0.3,2.062564,5.114467,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68876,1565836102079,2293.909,-0.04716038,0.06542479,0.09375843,0.01388065,-0.1069802,0.9941642,6.141266,0.7999189,359.2105,0.0535164,0.007339415,-0.007253516,0.9985137,-2.622683E-08,-0.3,2.077808,4.327576,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68877,1565836102113,2293.944,-0.04542419,0.06085914,0.1105323,0.01742205,-0.1219311,0.9923856,7.003563,1.005765,359.1855,0.0610134,0.009194389,-0.007630763,0.9980655,-2.622683E-08,-0.3,2.093758,3.320128,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68878,1565836102144,2293.976,-0.04356637,0.05662593,0.1286428,0.01567817,-0.1313336,0.9912142,7.546665,0.9061795,359.0655,0.06574088,0.008427074,-0.008657359,0.9977636,-2.622683E-08,-0.3,2.110532,2.674593,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68879,1565836102182,2294.012,-0.0413185,0.05215396,0.148548,0.01146143,-0.1365959,0.9905605,7.850916,0.6629199,358.9537,0.06840188,0.006396301,-0.009505348,0.9975921,-2.622683E-08,-0.3,2.128643,2.292601,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68880,1565836102212,2294.043,-0.038592,0.04850379,0.1681923,0.006981976,-0.1368716,0.9905642,7.866859,0.4038417,358.8755,0.06855915,0.004188839,-0.01003144,0.9975879,-2.622683E-08,-0.3,2.148548,2.226159,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68881,1565836102246,2294.077,-0.03504338,0.0449334,0.1897626,0.003192842,-0.133206,0.9910832,7.654894,0.1845816,358.8162,0.06673162,0.002296692,-0.01041515,0.997714,-2.622683E-08,-0.3,2.168192,2.379486,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68882,1565836102280,2294.11,-0.03066439,0.04179209,0.2123601,0.0005153699,-0.132392,0.9911973,7.607838,0.02979076,358.6837,0.06633478,0.001021427,-0.0114785,0.9977309,-2.622683E-08,-0.3,2.189763,2.35576,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68883,1565836102315,2294.146,-0.0248732,0.0397673,0.2368865,0.00101949,-0.1335961,0.9910353,7.677447,0.05894082,358.9091,0.06694032,0.001150531,-0.009533151,0.9977108,-2.622683E-08,-0.3,2.21236,2.181309,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68884,1565836102345,2294.176,-0.01862028,0.0407333,0.2608419,0.0008924811,-0.1312076,0.9913545,7.539382,0.05158133,359.2171,0.06574145,0.0008983029,-0.006846481,0.9978128,-2.622683E-08,-0.3,2.236887,2.294905,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68885,1565836102379,2294.21,-0.01188141,0.04305893,0.2868924,0.0005969299,-0.1253646,0.9921106,7.20181,0.03447353,359.3887,0.06280379,0.0006353071,-0.00534329,0.9980114,-2.622683E-08,-0.3,2.260842,2.674886,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68886,1565836102411,2294.242,-0.005088102,0.04418664,0.3123524,-0.001416058,-0.1354509,0.990783,7.784696,359.9181,359.5957,0.06788412,-0.0004734676,-0.003471449,0.9976871,-2.622683E-08,-0.3,2.286892,2.115444,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68887,1565836102448,2294.28,0.002357149,0.04944539,0.3406873,-0.003672032,-0.1516452,0.9884282,8.722282,359.7871,359.8259,0.07604539,-0.001736571,-0.001373889,0.9971019,-2.622683E-08,-0.3,2.312352,1.335595,0
T4_EU_PW_B0_C6_P2127128_S8_0815105231.csv,68888,1565836102478,2294.309,0.00801182,0.05501508,0.3643215,-0.002176742,-0.1526095,0.9882842,8.778184,359.8738,359.5055,0.07653318,-0.0007678057,-0.004218093,0.9970579,-2.622683E-08,-0.3,2.340687,1.409172,0
