SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9969,1565834139996,331.9295,-0.02429748,0.08885678,-0.01303727,0.005726913,-0.01693356,0.9998402,0.9702678,0.3281768,0.4208285,0.008477507,0.002832663,0.003648018,0.9999534,-1.311342E-07,-1.5,10,8.04835,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9970,1565834140034,331.9657,-0.02463973,0.08912106,-0.01297006,0.003754897,-0.01407554,0.9998939,0.8064958,0.2151615,0.4027424,0.007044488,0.001852844,0.003501276,0.9999673,-1.311342E-07,-1.5,10,8.211811,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9971,1565834140061,331.9963,-0.02492486,0.08938932,-0.01297314,0.001798724,-0.01174182,0.9999294,0.672772,0.1030664,0.4787231,0.005874713,0.0008748739,0.004172281,0.9999737,-1.311342E-07,-1.5,10,8.34678,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9972,1565834140096,332.0302,-0.02521608,0.08961397,-0.01309135,-0.0008033604,-0.008813479,0.9999608,0.5049817,359.954,0.5767137,0.004404705,-0.0004238651,0.005034476,0.9999775,-1.311342E-07,-1.5,10,8.51772,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9973,1565834140128,332.0626,-0.02547659,0.08981323,-0.01320668,-0.002813023,-0.00582574,0.9999791,0.3337922,359.8388,0.6434497,0.002904936,-0.001422865,0.005619196,0.999979,-1.311342E-07,-1.5,10,8.693189,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9974,1565834140164,332.0995,-0.02559993,0.08996031,-0.01337028,-0.004674484,-0.002810626,0.9999851,0.1610372,359.7322,0.6784828,0.001391447,-0.002345535,0.005924108,0.9999788,-1.311342E-07,-1.5,10,8.870838,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9975,1565834140193,332.1289,-0.02561622,0.0902935,-0.01341754,-0.005938263,0.0005882354,0.9999822,359.9663,359.6598,0.7274333,-0.0003129586,-0.002967218,0.00634711,0.9999754,-1.311342E-07,-1.5,10,9.070776,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9976,1565834140228,332.1622,-0.02555769,0.09052542,-0.01346343,-0.006529711,0.003311839,0.9999732,359.8102,359.6259,0.6695439,-0.001674961,-0.003255155,0.005837393,0.9999763,-1.311342E-07,-1.5,10,9.229672,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9977,1565834140259,332.1948,-0.02537123,0.09063135,-0.01330499,-0.006100205,0.006175107,0.9999623,359.6462,359.6505,0.6562541,-0.003104971,-0.003032428,0.005717394,0.9999743,-1.311342E-07,-1.5,10,9.392831,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9978,1565834140296,332.2297,-0.02513731,0.09101234,-0.0132186,-0.004866172,0.009048382,0.9999472,359.4816,359.7212,0.5346228,-0.004535527,-0.002412034,0.004654378,0.999976,-1.311342E-07,-1.5,10,9.556026,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9979,1565834140328,332.2626,-0.0248692,0.09104465,-0.01304325,-0.003672408,0.009954051,0.9999437,359.4297,359.7896,0.5445585,-0.004985749,-0.001812603,0.004742946,0.9999747,-1.311342E-07,-1.5,10,9.605414,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9980,1565834140361,332.2959,-0.02449253,0.0907913,-0.01287195,-0.00246203,0.007656016,0.9999676,359.5613,359.8589,0.4822689,-0.00383318,-0.001214922,0.004203831,0.9999831,-1.311342E-07,-1.5,10,9.470191,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9981,1565834140396,332.3298,-0.02403336,0.09012124,-0.01244197,0.001396673,-0.0009874851,0.9999985,0.05657873,0.08002351,0.3712853,0.0004960026,0.0006967333,0.003239724,0.9999944,-1.311342E-07,-1.5,10,8.967625,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9982,1565834140432,332.3662,-0.02352285,0.08876477,-0.01163994,0.006344953,-0.01686867,0.9998376,0.9665493,0.3635932,0.4079117,0.008445832,0.003142786,0.003532787,0.9999532,-1.311342E-07,-1.5,10,8.053812,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9983,1565834140460,332.3957,-0.02305969,0.08743498,-0.0107046,0.009910293,-0.03233165,0.999428,1.85279,0.5681242,0.2383298,0.01617802,0.004923515,0.001999364,0.999855,-1.311342E-07,-1.5,10,7.170885,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9984,1565834140496,332.4311,-0.02256507,0.08591098,-0.009498913,0.01303422,-0.05060229,0.9986338,2.900537,0.7477852,0.03583852,0.02531075,0.006515604,0.0001474849,0.9996584,-1.311342E-07,-1.5,10,6.133507,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9985,1565834140528,332.4627,-0.0221281,0.08460007,-0.00812922,0.01556351,-0.06473231,0.9977813,3.711483,0.893634,359.9034,0.03237557,0.007821566,-0.001095467,0.9994446,-1.311342E-07,-1.5,10,5.340197,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9986,1565834140562,332.4963,-0.02172979,0.08363356,-0.00672403,0.01692063,-0.0766025,0.9969181,4.393304,0.9723844,359.8211,0.03831475,0.008539134,-0.001884981,0.9992275,-1.311342E-07,-1.5,10,4.67592,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9987,1565834140594,332.5289,-0.02140481,0.08278855,-0.005364019,0.01749929,-0.0858059,0.9961582,4.922369,1.006399,359.7848,0.04292435,0.008854889,-0.002253134,0.9990366,-1.311342E-07,-1.5,10,4.160478,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9988,1565834140629,332.5623,-0.021225,0.08220687,-0.004016802,0.01702742,-0.09336594,0.9954863,5.357277,0.9799274,359.66,0.04670677,0.008680667,-0.003363656,0.9988652,-1.311342E-07,-1.5,10,3.728462,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9989,1565834140661,332.5959,-0.02095834,0.08175598,-0.002554473,0.01673029,-0.09947532,0.9948994,5.708958,0.9633986,359.5722,0.04976599,0.008582562,-0.004147245,0.9987155,-1.311342E-07,-1.5,10,3.382114,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9990,1565834140696,332.6307,-0.02075906,0.08120234,-0.00102371,0.0170874,-0.1058778,0.9942323,6.077742,0.9846183,359.5217,0.05297521,0.008801442,-0.004623823,0.9985464,-1.311342E-07,-1.5,10,3.030605,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9991,1565834140728,332.6624,-0.02045899,0.08062191,0.0006311536,0.0183773,-0.1123677,0.9934967,6.45182,1.059713,359.4266,0.0562237,0.00951441,-0.005516062,0.9983577,-1.311342E-07,-1.5,10,2.697548,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9992,1565834140761,332.6961,-0.02021616,0.0800266,0.002263527,0.01996731,-0.1201702,0.9925525,6.901924,1.152471,359.3965,0.06013749,0.01035566,-0.005862134,0.9981192,-1.311342E-07,-1.5,10,2.318409,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9993,1565834140794,332.7295,-0.0199874,0.07934684,0.003707811,0.02145328,-0.1283214,0.9915006,7.372601,1.239526,359.3777,0.06423037,0.01114329,-0.00611462,0.9978542,-1.311342E-07,-1.5,10,1.953845,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9994,1565834140828,332.7625,-0.01983831,0.07855581,0.004966095,0.0218515,-0.1373223,0.9902853,7.892928,1.264075,359.4072,0.0687623,0.01136062,-0.005919641,0.9975508,-1.311342E-07,-1.5,10,1.570099,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9995,1565834140859,332.7954,-0.01978897,0.07794881,0.0061583,0.02237494,-0.143932,0.9893346,8.275436,1.295589,359.4417,0.07209364,0.01162783,-0.005675038,0.997314,-1.311342E-07,-1.5,10,1.36085,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9996,1565834140896,332.8306,-0.01979074,0.07772167,0.007292338,0.02168954,-0.1466788,0.9889464,8.434507,1.256408,359.4595,0.0734817,0.01128104,-0.005509933,0.9972175,-1.311342E-07,-1.5,10,1.25117,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9997,1565834140929,332.8629,-0.01994343,0.07768342,0.008081321,0.02066521,-0.1488139,0.9886492,8.558199,1.197449,359.4891,0.07456368,0.01075294,-0.005225549,0.9971446,-1.311342E-07,-1.5,10,1.147906,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9998,1565834140961,332.8963,-0.0200141,0.07768847,0.008865036,0.01942317,-0.1487332,0.9886866,8.553519,1.125455,359.4999,0.07452719,0.01011926,-0.005083854,0.9971547,-1.311342E-07,-1.5,10,1.08354,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,9999,1565834140995,332.9294,-0.02019073,0.07781442,0.009502608,0.01903581,-0.1465179,0.9890249,8.425187,1.102639,359.3872,0.07340162,0.009988884,-0.006040053,0.9972342,-1.311342E-07,-1.5,10,1.119775,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10000,1565834141027,332.9618,-0.02022038,0.07805549,0.01002024,0.0193966,-0.144528,0.9893106,8.309947,1.123207,359.3823,0.07239719,0.01016635,-0.006086603,0.9973055,-1.311342E-07,-1.5,10,1.198283,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10001,1565834141062,332.997,-0.0202559,0.07815931,0.01045143,0.01979094,-0.1427695,0.9895581,8.208139,1.14575,359.4237,0.07151365,0.01033255,-0.005731748,0.9973696,-1.311342E-07,-1.5,10,1.275949,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10002,1565834141096,333.0298,-0.02026485,0.07825293,0.01091101,0.02032117,-0.1416768,0.9897044,8.14489,1.176264,359.4176,0.07096104,0.01059954,-0.00579839,0.9974059,-1.311342E-07,-1.5,10,1.339107,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10003,1565834141129,333.0627,-0.02038069,0.07822463,0.01149601,0.01941545,-0.1411806,0.9897935,8.116169,1.12375,359.4296,0.07071476,0.01013394,-0.005658819,0.9974291,-1.311342E-07,-1.5,10,1.31745,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10004,1565834141161,333.0961,-0.02054735,0.07816669,0.01214921,0.01811084,-0.1415123,0.9897708,8.135366,1.048282,359.403,0.07088336,0.009494231,-0.005845333,0.9974223,-1.311342E-07,-1.5,10,1.248195,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10005,1565834141198,333.1319,-0.02074897,0.07796268,0.01282224,0.01680146,-0.1442754,0.989395,8.295319,0.9728773,359.4298,0.07228146,0.008827391,-0.005576686,0.9973297,-1.311342E-07,-1.5,10,1.085885,0
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10006,1565834141227,333.1611,-0.02097433,0.07778274,0.01365778,0.01453349,-0.1453588,0.9892722,8.358059,0.8416773,359.4694,0.0728365,0.007662758,-0.005153053,0.9973012,-1.311342E-07,-1.5,10,0.9450188,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10007,1565834141262,333.1959,-0.02130668,0.07767535,0.01449245,0.01222192,-0.1466496,0.989113,8.432818,0.7079363,359.5096,0.07349537,0.006475741,-0.004722152,0.9972634,-1.311342E-07,-1.5,10,0.7954926,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10008,1565834141296,333.2301,-0.02173021,0.07725544,0.01547004,0.008781571,-0.1502225,0.9886132,8.639823,0.5089288,359.4825,0.07530376,0.004768742,-0.004837821,0.9971375,-1.311342E-07,-1.5,10,0.5082192,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10009,1565834141328,333.2636,-0.02222944,0.07676698,0.01642442,0.002510022,-0.1561053,0.9877372,8.980906,0.1455988,359.4163,0.07828545,0.001665493,-0.005177793,0.9969162,-1.311342E-07,-1.5,10,0.01978234,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10010,1565834141365,333.2997,-0.02263096,0.07643291,0.01754083,-0.001946671,-0.1586689,0.98733,9.129643,359.887,359.6057,0.07958978,-0.0007088491,-0.003351428,0.9968218,-1.311342E-07,-1.5,10,0.2859903,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10011,1565834141395,333.3289,-0.02291783,0.07582484,0.01855861,-0.004812362,-0.1639845,0.9864512,9.438246,359.7205,359.6071,0.08227874,-0.002148843,-0.003216385,0.9966019,-1.311342E-07,-1.5,10,0.6183397,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10012,1565834141428,333.3619,-0.02328652,0.07551527,0.01975687,-0.007370648,-0.1664222,0.9860271,9.579862,359.5717,359.4788,0.08351821,-0.003344566,-0.004220535,0.9964917,-1.311342E-07,-1.5,10,0.82377,1
T4_EW_PS_B1_C7_P174366_S8_0815105231.csv,10013,1565834141459,333.3948,-0.02352198,0.07525873,0.02081185,-0.007034572,-0.1691919,0.985558,9.740839,359.5911,359.4116,0.08491912,-0.003119901,-0.004812885,0.9963714,-1.311342E-07,-1.5,10,0.9389946,1
