T6_EW_PS_B2_C2_P203133_S8_0815105231.csv
SaveFileName,FrameCount,UTC,TimeSinceStart,HeadPositionX,HeadPositionY,HeadPositionZ,HeadForwardVectorX,HeadForwardVectorY,HeadForwardVectorZ,HeadAngleX,HeadAngleY,HeadAngleZ,HeadQuaternionX,HeadQuaternionY,HeadQuaternionZ,HeadQuaternionW,TargetPositionX,TargetPositionY,TargetPositionZ,AngleDifference,OverTarget
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10830,1565834168670,360.6039,-0.002022026,0.0888831,0.01146459,0.0004084033,-0.02073435,0.9997849,1.188076,0.02340482,0.3704817,0.01036834,0.000170714,0.003230765,0.9999411,-1.5,1.788732E-08,10,8.57879,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10831,1565834168707,360.6412,-0.001868585,0.08902636,0.0116194,0.001441958,-0.01948636,0.9998091,1.116557,0.08263381,0.3679834,0.009745905,0.0006897887,0.003204076,0.9999471,-1.5,1.788732E-08,10,8.633471,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10832,1565834168736,360.672,-0.001884697,0.08897287,0.01174189,0.001790726,-0.01904704,0.999817,1.091381,0.1026197,0.3514517,0.009526649,0.0008662709,0.003058321,0.9999496,-1.5,1.788732E-08,10,8.651743,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10833,1565834168772,360.7067,-0.001998583,0.08897483,0.01173823,0.001023276,-0.01921876,0.9998148,1.101222,0.05864022,0.3315876,0.009611264,0.0004838991,0.002888592,0.9999495,-1.5,1.788732E-08,10,8.607884,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10834,1565834168803,360.7382,-0.002149597,0.08901043,0.01177871,0.0003477198,-0.01866735,0.9998257,1.069623,0.01992635,0.3106955,0.009334518,0.0001485742,0.002709585,0.9999528,-1.5,1.788732E-08,10,8.566348,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10835,1565834168840,360.7759,-0.002245542,0.08906548,0.01176291,6.501155E-05,-0.01707561,0.9998542,0.9784079,0.00372543,0.3018375,0.008538171,1.001959E-05,0.002633653,0.9999601,-1.5,1.788732E-08,10,8.544172,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10836,1565834168871,360.806,-0.002354002,0.08911322,0.01176248,0.0005946251,-0.01580603,0.9998749,0.9056563,0.03407376,0.2155525,0.007903805,0.0002824735,0.00187864,0.999967,-1.5,1.788732E-08,10,8.5702,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10837,1565834168906,360.8416,-0.002564123,0.08925758,0.0117958,0.001910248,-0.01517147,0.9998831,0.8692946,0.1094618,0.0731415,0.007586558,0.0009503646,0.000631015,0.9999706,-1.5,1.788732E-08,10,8.642747,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10838,1565834168937,360.8725,-0.002823809,0.0893172,0.01178979,0.003554427,-0.01457136,0.9998875,0.8349069,0.2036757,0.07554389,0.007287031,0.001772554,0.0006462763,0.9999717,-1.5,1.788732E-08,10,8.734103,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10839,1565834168973,360.9063,-0.0032581,0.08938825,0.01173547,0.005227787,-0.01393002,0.9998893,0.7981572,0.2995606,0.1126732,0.006967722,0.002607243,0.0009650234,0.9999719,-1.5,1.788732E-08,10,8.826146,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10840,1565834169003,360.9386,-0.003821053,0.08958861,0.01174312,0.00465142,-0.01191027,0.9999182,0.6824246,0.2665266,0.1105704,0.005957468,0.002320093,0.0009510376,0.9999791,-1.5,1.788732E-08,10,8.786976,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10841,1565834169035,360.9705,-0.00468369,0.0898352,0.01178619,0.0004272496,-0.008106992,0.999967,0.4645015,0.0244804,0.08425093,0.004053685,0.0002106497,0.000734356,0.9999915,-1.5,1.788732E-08,10,8.5387,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10842,1565834169071,361.0062,-0.005979622,0.09037796,0.01173135,-0.006776567,-0.002524015,0.9999738,0.1446156,359.6117,0.05204214,0.001260462,-0.003388884,0.0004584265,0.9999934,-1.5,1.788732E-08,10,8.126998,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10843,1565834169102,361.0375,-0.007519616,0.09067915,0.01164441,-0.01835627,0.003513842,0.9998254,359.7987,358.9482,0.1594085,-0.001769616,-0.009176111,0.001374914,0.9999554,-1.5,1.788732E-08,10,7.480813,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10844,1565834169138,361.0726,-0.00962369,0.09101341,0.0114613,-0.03504821,0.008085107,0.9993529,359.5367,357.9914,0.2465005,-0.004079659,-0.01751849,0.002079917,0.9998361,-1.5,1.788732E-08,10,6.551404,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10845,1565834169170,361.1051,-0.01162511,0.09097032,0.01129108,-0.05200396,0.007667534,0.9986175,359.5607,357.019,0.4001628,-0.003923308,-0.02599781,0.003391143,0.9996486,-1.5,1.788732E-08,10,5.576365,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10846,1565834169204,361.1389,-0.01339889,0.09079887,0.01125443,-0.06444161,0.006424517,0.9979008,359.6319,356.3051,0.6303347,-0.003387888,-0.03221991,0.005394236,0.9994605,-1.5,1.788732E-08,10,4.85123,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10847,1565834169237,361.1721,-0.01479401,0.09056932,0.01135021,-0.07346439,0.00484845,0.9972861,359.7222,355.787,0.8462885,-0.002693988,-0.03673847,0.007291074,0.9992947,-1.5,1.788732E-08,10,4.317427,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10848,1565834169272,361.2068,-0.01629616,0.09020735,0.01157275,-0.08434755,0.002185237,0.996434,359.8748,355.1615,0.9312862,-0.001434658,-0.04220121,0.008073548,0.9990755,-1.5,1.788732E-08,10,3.666288,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10849,1565834169305,361.2395,-0.01772876,0.08986773,0.01165162,-0.09436161,-0.0007258561,0.9955377,0.0415885,354.5854,0.8834034,-1.614461E-06,-0.04723492,0.007717609,0.998854,-1.5,1.788732E-08,10,3.062477,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10850,1565834169337,361.2715,-0.01891543,0.08948966,0.01176387,-0.1024024,-0.003881208,0.9947355,0.2223774,354.1224,0.8690054,0.001549205,-0.05128215,0.007672933,0.9986536,-1.5,1.788732E-08,10,2.572681,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10851,1565834169373,361.3081,-0.02008831,0.08932145,0.0119818,-0.1095389,-0.004413438,0.9939727,0.2528722,353.7112,0.9122075,0.001766683,-0.05486824,0.008069465,0.9984595,-1.5,1.788732E-08,10,2.154223,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10852,1565834169403,361.3373,-0.02123645,0.08930707,0.01216125,-0.1165323,-0.002702323,0.9931833,0.1548319,353.308,1.020683,0.0008289407,-0.0583755,0.008970687,0.9982541,-1.5,1.788732E-08,10,1.765249,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10853,1565834169443,361.376,-0.02247934,0.08930105,0.01226936,-0.1261319,-0.002035209,0.9920114,0.116609,352.7538,1.015212,0.0004556926,-0.06319888,0.008905869,0.9979611,-1.5,1.788732E-08,10,1.232259,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10854,1565834169471,361.4044,-0.023746,0.08896597,0.01234008,-0.1356962,-0.003888649,0.9907429,0.2228038,352.201,1.034957,0.001325547,-0.06802067,0.009142878,0.9976412,-1.5,1.788732E-08,10,0.6714388,0
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10855,1565834169504,361.4392,-0.02472895,0.08867829,0.0124572,-0.1434528,-0.006720338,0.9896343,0.3850499,351.7521,1.079714,0.002673756,-0.07194221,0.009639333,0.9973587,-1.5,1.788732E-08,10,0.1938267,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10856,1565834169536,361.4711,-0.02534257,0.08836324,0.0125653,-0.1474057,-0.009353366,0.9890319,0.5359161,351.523,1.124682,0.003938351,-0.07394962,0.01013323,0.9972028,-1.5,1.788732E-08,10,0.08392937,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10857,1565834169571,361.5044,-0.02574773,0.08812203,0.01267673,-0.1474635,-0.01044237,0.9890124,0.5983145,351.5196,1.136318,0.004473541,-0.07398511,0.01027484,0.9971964,-1.5,1.788732E-08,10,0.1297215,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10858,1565834169602,361.5382,-0.02568636,0.08813043,0.01294099,-0.1412998,-0.009610409,0.9899202,0.5506443,351.8766,1.154735,0.004079205,-0.07087497,0.01039171,0.9974228,-1.5,1.788732E-08,10,0.2783625,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10859,1565834169637,361.571,-0.02570379,0.0881929,0.01296028,-0.1355211,-0.00962765,0.9907277,0.5516323,352.2109,1.116063,0.004141044,-0.06796332,0.01004367,0.9976287,-1.5,1.788732E-08,10,0.6103771,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10860,1565834169670,361.6041,-0.02578888,0.08808774,0.01279869,-0.131963,-0.009197927,0.991212,0.5270098,352.4166,1.13686,0.003932673,-0.0661706,0.0102031,0.9977484,-1.5,1.788732E-08,10,0.8137322,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10861,1565834169705,361.6397,-0.02595779,0.08808531,0.01260327,-0.1290022,-0.007570581,0.9916154,0.4337665,352.5879,1.142927,0.003132533,-0.06467213,0.01019749,0.9978496,-1.5,1.788732E-08,10,0.9857605,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10862,1565834169737,361.6706,-0.02634777,0.08813388,0.01236928,-0.1299816,-0.006619659,0.9914943,0.3792813,352.5313,1.118693,0.002666844,-0.06515928,0.009957063,0.9978216,-1.5,1.788732E-08,10,0.9325122,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10863,1565834169771,361.706,-0.0270123,0.0880288,0.01196735,-0.1338107,-0.007201269,0.9909807,0.4126059,352.3099,1.136069,0.002927573,-0.0670899,0.01013297,0.9976912,-1.5,1.788732E-08,10,0.7047113,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10864,1565834169803,361.7388,-0.02754562,0.08786412,0.01157416,-0.1352929,-0.008230929,0.9907715,0.4716029,352.2242,1.151353,0.003424573,-0.06784207,0.01030311,0.997637,-1.5,1.788732E-08,10,0.6110179,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10865,1565834169839,361.7734,-0.02775867,0.08780846,0.01126384,-0.1347979,-0.007513939,0.9908446,0.4305211,352.2528,1.251371,0.003010489,-0.06759162,0.01114882,0.9976463,-1.5,1.788732E-08,10,0.6413296,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10866,1565834169870,361.8046,-0.02801695,0.08785068,0.01094206,-0.1335519,-0.007144331,0.9910161,0.4093435,352.3249,1.279203,0.002816853,-0.06696292,0.01137689,0.9976866,-1.5,1.788732E-08,10,0.7132671,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10867,1565834169903,361.8387,-0.02815014,0.08783753,0.01047548,-0.1326345,-0.007565965,0.9911361,0.433502,352.3779,1.329924,0.003003022,-0.06650499,0.01183119,0.9977114,-1.5,1.788732E-08,10,0.762332,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10868,1565834169936,361.8708,-0.02823057,0.08787772,0.01000724,-0.1313618,-0.006686386,0.991312,0.3831045,352.4515,1.313897,0.002581017,-0.06585869,0.01166079,0.9977575,-1.5,1.788732E-08,10,0.8402332,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10869,1565834169970,361.9051,-0.02841283,0.08806586,0.009577423,-0.1321066,-0.004519652,0.9912252,0.2589578,352.4086,1.268639,0.001521864,-0.06621994,0.01119601,0.9977411,-1.5,1.788732E-08,10,0.8240075,1
T6_EW_PS_B2_C2_P203133_S8_0815105231.csv,10870,1565834170001,361.9371,-0.02874228,0.0880966,0.009197105,-0.1342642,-0.003043293,0.9909409,0.1743681,352.2839,1.270467,0.0007721409,-0.06729751,0.01116393,0.9976702,-1.5,1.788732E-08,10,0.7367479,1
