imu_packets,1262
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595228194.677498,B27170,-0.01776,0.03607,0.25049,0.96729,0.2895
1595228194.682364,B27175,-0.01782,0.03607,0.25049,0.96729,0.2895
1595228194.687456,B27180,-0.01782,0.03607,0.25055,0.96729,0.2895
1595228194.692702,B27185,-0.01782,0.03613,0.25055,0.96729,0.2895
1595228194.697303,B27190,-0.01782,0.03613,0.25055,0.96729,0.2895
1595228194.702903,B27195,-0.01788,0.03613,0.25055,0.96729,0.2895
1595228194.708398,B27200,-0.01788,0.03613,0.25061,0.96722,0.2895
1595228194.712585,B27205,-0.01788,0.03613,0.25061,0.96722,0.2895
1595228194.71889,B27210,-0.01788,0.03619,0.25061,0.96722,0.2895
1595228194.722775,B27215,-0.01788,0.03619,0.25067,0.96722,0.2895
1595228194.727704,B27220,-0.01788,0.03619,0.25067,0.96722,0.2896
1595228194.7327192,B27226,-0.01788,0.03619,0.25073,0.96722,0.2896
1595228194.73848,B27231,-0.01788,0.03619,0.25073,0.96722,0.2896
1595228194.7440388,B27237,-0.01788,0.03619,0.25079,0.96722,0.2896
1595228194.749439,B27242,-0.01788,0.03619,0.25079,0.96716,0.2896
1595228194.755353,B27248,-0.01788,0.03619,0.25085,0.96716,0.2896
1595228194.7609448,B27253,-0.01788,0.03619,0.25085,0.96716,0.2896
1595228194.765485,B27258,-0.01788,0.03619,0.25092,0.96716,0.2896
1595228194.771162,B27264,-0.01782,0.03619,0.25092,0.96716,0.2896
1595228194.776483,B27269,-0.01782,0.03613,0.25092,0.96716,0.2896
1595228194.780787,B27274,-0.01776,0.03613,0.25098,0.96716,0.2896
1595228194.786835,B27279,-0.01770,0.03613,0.25098,0.96716,0.2896
1595228194.792475,B27284,-0.01764,0.03613,0.25098,0.96716,0.2896
1595228194.796271,B27289,-0.01758,0.03613,0.25098,0.96716,0.2896
1595228194.802774,B27294,-0.01758,0.03607,0.25098,0.96716,0.2896
1595228194.806574,B27299,-0.01752,0.03607,0.25098,0.96716,0.2896
1595228194.811457,B27304,-0.01746,0.03607,0.25098,0.96716,0.2896
1595228194.8164759,B27309,-0.01740,0.03607,0.25098,0.96716,0.2896
1595228194.8213959,B27314,-0.01740,0.03613,0.25098,0.96716,0.2896
1595228194.827425,B27319,-0.01733,0.03613,0.25098,0.96716,0.2896
1595228194.832088,B27325,-0.01733,0.03613,0.25104,0.96716,0.2896
1595228194.838461,B27330,-0.01727,0.03619,0.25104,0.96716,0.2896
1595228194.8421602,B27335,-0.01727,0.03619,0.25110,0.96716,0.2896
1595228194.8476002,B27340,-0.01721,0.03625,0.25110,0.96710,0.2896
1595228194.8524082,B27345,-0.01721,0.03625,0.25110,0.96710,0.2896
1595228194.857289,B27350,-0.01721,0.03625,0.25110,0.96710,0.2896
1595228194.863044,B27355,-0.01721,0.03625,0.25110,0.96710,0.2896
1595228194.867319,B27360,-0.01715,0.03625,0.25116,0.96710,0.2896
1595228194.872428,B27365,-0.01715,0.03625,0.25116,0.96710,0.2896
1595228194.87879,B27370,-0.01709,0.03625,0.25116,0.96710,0.2896
1595228194.883872,B27375,-0.01709,0.03625,0.25116,0.96710,0.2896
1595228194.889484,B27380,-0.01703,0.03625,0.25116,0.96710,0.2896
1595228194.8945029,B27386,-0.01703,0.03625,0.25116,0.96710,0.2896
1595228194.897675,B27391,-0.01697,0.03625,0.25116,0.96710,0.2896
1595228194.9034948,B27396,-0.01691,0.03625,0.25122,0.96710,0.2896
1595228194.909536,B27401,-0.01691,0.03625,0.25122,0.96710,0.2896
1595228194.913544,B27406,-0.01685,0.03625,0.25122,0.96710,0.2896
1595228194.918516,B27411,-0.01678,0.03625,0.25122,0.96710,0.2896
1595228194.924165,B27417,-0.01672,0.03625,0.25122,0.96710,0.2896
1595228194.930465,B27423,-0.01666,0.03625,0.25128,0.96710,0.2896
1595228194.934913,B27428,-0.01666,0.03625,0.25128,0.96710,0.2896
1595228194.940324,B27433,-0.01660,0.03625,0.25128,0.96710,0.2896
1595228194.945278,B27438,-0.01660,0.03625,0.25122,0.96710,0.2896
1595228194.950788,B27444,-0.01654,0.03625,0.25122,0.96710,0.2896
1595228194.95591,B27449,-0.01654,0.03619,0.25122,0.96710,0.2896
1595228194.962816,B27454,-0.01654,0.03619,0.25122,0.96710,0.2896
1595228194.9662778,B27459,-0.01660,0.03619,0.25122,0.96710,0.2896
1595228194.971362,B27464,-0.01660,0.03613,0.25116,0.96710,0.2896
1595228194.976507,B27470,-0.01666,0.03613,0.25116,0.96710,0.2896
1595228194.982,B27475,-0.01666,0.03613,0.25116,0.96710,0.2896
1595228194.9874802,B27480,-0.01672,0.03613,0.25110,0.96716,0.2896
1595228194.991832,B27485,-0.01672,0.03613,0.25110,0.96716,0.2896
1595228194.998485,B27490,-0.01678,0.03613,0.25110,0.96716,0.2896
1595228195.0022678,B27495,-0.01685,0.03607,0.25104,0.96716,0.2896
1595228195.007724,B27500,-0.01691,0.03607,0.25104,0.96716,0.2896
1595228195.012287,B27505,-0.01691,0.03601,0.25104,0.96716,0.2896
1595228195.019882,B27510,-0.01691,0.03601,0.25104,0.96716,0.2896
1595228195.023503,B27515,-0.01691,0.03595,0.25104,0.96716,0.2896
1595228195.031181,B27521,-0.01691,0.03589,0.25104,0.96716,0.2896
1595228195.033671,B27526,-0.01691,0.03589,0.25110,0.96716,0.2896
1595228195.038799,B27532,-0.01691,0.03583,0.25110,0.96716,0.2896
1595228195.044124,B27537,-0.01697,0.03583,0.25116,0.96716,0.2896
1595228195.049373,B27543,-0.01697,0.03583,0.25116,0.96716,0.2896
1595228195.0558279,B27548,-0.01697,0.03583,0.25116,0.96710,0.2896
1595228195.062824,B27554,-0.01697,0.03583,0.25122,0.96710,0.2896
1595228195.065821,B27559,-0.01703,0.03583,0.25122,0.96710,0.2896
1595228195.070921,B27564,-0.01703,0.03583,0.25122,0.96710,0.2896
1595228195.075972,B27569,-0.01703,0.03583,0.25122,0.96710,0.2896
1595228195.0815701,B27574,-0.01709,0.03583,0.25122,0.96710,0.2896
1595228195.086102,B27579,-0.01709,0.03583,0.25122,0.96710,0.2896
1595228195.0916321,B27584,-0.01715,0.03583,0.25122,0.96710,0.2896
1595228195.0985081,B27589,-0.01715,0.03583,0.25122,0.96710,0.2896
1595228195.101278,B27594,-0.01721,0.03577,0.25122,0.96710,0.2896
1595228195.106943,B27600,-0.01721,0.03577,0.25122,0.96710,0.2896
1595228195.1114821,B27605,-0.01721,0.03577,0.25122,0.96710,0.2896
1595228195.1176078,B27610,-0.01727,0.03571,0.25122,0.96710,0.2896
1595228195.123374,B27615,-0.01727,0.03571,0.25122,0.96710,0.2896
1595228195.1271439,B27620,-0.01740,0.03564,0.25122,0.96710,0.2896
1595228195.132056,B27625,-0.01746,0.03564,0.25122,0.96710,0.2896
1595228195.136961,B27630,-0.01752,0.03558,0.25122,0.96710,0.2896
1595228195.1421702,B27635,-0.01758,0.03558,0.25122,0.96710,0.2896
1595228195.147552,B27640,-0.01758,0.03558,0.25122,0.96710,0.2896
1595228195.152271,B27645,-0.01764,0.03558,0.25122,0.96710,0.2896
1595228195.157749,B27651,-0.01770,0.03558,0.25122,0.96710,0.2897
1595228195.1635149,B27656,-0.01770,0.03552,0.25116,0.96710,0.2897
1595228195.168907,B27661,-0.01776,0.03552,0.25116,0.96710,0.2897
1595228195.173514,B27666,-0.01776,0.03552,0.25122,0.96710,0.2897
1595228195.177928,B27671,-0.01776,0.03552,0.25122,0.96710,0.2897
1595228195.1844952,B27677,-0.01782,0.03552,0.25122,0.96710,0.2897
1595228195.1915479,B27682,-0.01782,0.03552,0.25122,0.96710,0.2897
1595228195.194311,B27687,-0.01782,0.03552,0.25128,0.96710,0.2897
1595228195.200415,B27693,-0.01782,0.03546,0.25128,0.96710,0.2897
1595228195.2061598,B27698,-0.01788,0.03546,0.25134,0.96710,0.2897
1595228195.2111301,B27704,-0.01788,0.03546,0.25134,0.96710,0.2897
1595228195.216139,B27709,-0.01794,0.03546,0.25140,0.96704,0.2897
1595228195.221466,B27714,-0.01794,0.03540,0.25140,0.96704,0.2897
1595228195.225954,B27719,-0.01801,0.03540,0.25146,0.96704,0.2897
1595228195.231321,B27724,-0.01801,0.03534,0.25153,0.96704,0.2897
1595228195.236476,B27729,-0.01807,0.03528,0.25153,0.96704,0.2897
1595228195.241188,B27735,-0.01807,0.03528,0.25153,0.96704,0.2897
1595228195.24695,B27740,-0.01813,0.03522,0.25153,0.96704,0.2897
1595228195.25165,B27745,-0.01825,0.03516,0.25153,0.96704,0.2897
1595228195.257484,B27750,-0.01825,0.03510,0.25153,0.96704,0.2897
1595228195.261961,B27755,-0.01837,0.03510,0.25153,0.96704,0.2897
1595228195.2675798,B27760,-0.01843,0.03503,0.25146,0.96704,0.2897
1595228195.2725198,B27765,-0.01849,0.03503,0.25146,0.96704,0.2897
1595228195.2767859,B27770,-0.01855,0.03497,0.25146,0.96704,0.2897
1595228195.283505,B27775,-0.01862,0.03497,0.25146,0.96704,0.2897
1595228195.286944,B27780,-0.01868,0.03491,0.25146,0.96704,0.2897
