imu_packets,1277
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595401231.9047601,B58991,-0.00769,0.02783,-0.11816,0.99255,0.4566
1595401231.90862,B58996,-0.00769,0.02783,-0.11816,0.99255,0.4566
1595401231.91251,B59001,-0.00769,0.02783,-0.11810,0.99255,0.4566
1595401231.9180028,B59006,-0.00769,0.02783,-0.11810,0.99255,0.4566
1595401231.925642,B59012,-0.00763,0.02783,-0.11804,0.99261,0.4566
1595401231.928161,B59017,-0.00763,0.02789,-0.11804,0.99261,0.4566
1595401231.933551,B59022,-0.00763,0.02789,-0.11798,0.99261,0.4566
1595401231.9386299,B59027,-0.00757,0.02789,-0.11798,0.99261,0.4566
1595401231.9432588,B59032,-0.00757,0.02789,-0.11792,0.99261,0.4566
1595401231.948271,B59037,-0.00751,0.02789,-0.11792,0.99261,0.4566
1595401231.9533188,B59042,-0.00751,0.02789,-0.11786,0.99261,0.4566
1595401231.958397,B59047,-0.00751,0.02789,-0.11786,0.99261,0.4567
1595401231.963757,B59052,-0.00745,0.02789,-0.11780,0.99261,0.4567
1595401231.968718,B59058,-0.00745,0.02789,-0.11780,0.99261,0.4567
1595401231.9744132,B59063,-0.00745,0.02789,-0.11780,0.99261,0.4567
1595401231.979392,B59068,-0.00739,0.02789,-0.11780,0.99261,0.4567
1595401231.9868422,B59073,-0.00739,0.02789,-0.11780,0.99261,0.4567
1595401231.9937432,B59079,-0.00739,0.02795,-0.11780,0.99261,0.4567
1595401231.995771,B59085,-0.00739,0.02795,-0.11780,0.99261,0.4567
1595401232.002146,B59090,-0.00739,0.02802,-0.11780,0.99261,0.4567
1595401232.007663,B59096,-0.00739,0.02802,-0.11780,0.99261,0.4567
1595401232.0149062,B59101,-0.00745,0.02808,-0.11780,0.99261,0.4567
1595401232.0172958,B59106,-0.00745,0.02808,-0.11780,0.99261,0.4567
1595401232.022549,B59111,-0.00745,0.02814,-0.11780,0.99261,0.4567
1595401232.028925,B59116,-0.00745,0.02814,-0.11774,0.99261,0.4567
1595401232.033112,B59122,-0.00745,0.02820,-0.11774,0.99261,0.4567
1595401232.038402,B59127,-0.00739,0.02820,-0.11774,0.99261,0.4567
