imu_packets,1271
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595227028.6272051,B875951,0.00018,0.03607,0.31421,0.94867,0.2896
1595227028.630944,B875956,0.00018,0.03607,0.31421,0.94867,0.2896
1595227028.636283,B875961,0.00018,0.03607,0.31415,0.94867,0.2896
1595227028.640964,B875966,0.00018,0.03601,0.31415,0.94867,0.2896
1595227028.64626,B875971,0.00018,0.03601,0.31415,0.94867,0.2896
1595227028.651052,B875976,0.00018,0.03601,0.31415,0.94867,0.2896
1595227028.656379,B875981,0.00018,0.03601,0.31415,0.94867,0.2896
1595227028.661918,B875987,0.00018,0.03601,0.31415,0.94867,0.2896
1595227028.666869,B875992,0.00018,0.03607,0.31415,0.94867,0.2896
1595227028.671489,B875997,0.00018,0.03607,0.31415,0.94867,0.2896
1595227028.676915,B876002,0.00012,0.03607,0.31415,0.94867,0.2896
1595227028.681188,B876007,0.00012,0.03607,0.31415,0.94867,0.2896
1595227028.686309,B876012,0.00012,0.03607,0.31415,0.94867,0.2896
1595227028.691413,B876017,0.00006,0.03607,0.31415,0.94867,0.2896
1595227028.696623,B876022,0.00006,0.03607,0.31415,0.94867,0.2896
1595227028.702537,B876027,0.00006,0.03607,0.31409,0.94867,0.2896
1595227028.707776,B876033,0.00000,0.03607,0.31409,0.94867,0.2896
1595227028.713154,B876039,0.00000,0.03607,0.31409,0.94873,0.2896
1595227028.720018,B876044,0.00000,0.03607,0.31409,0.94873,0.2896
1595227028.723743,B876049,-0.00006,0.03607,0.31409,0.94873,0.2896
1595227028.730222,B876054,-0.00006,0.03607,0.31409,0.94873,0.2896
1595227028.733921,B876059,-0.00006,0.03607,0.31409,0.94873,0.2896
1595227028.741224,B876065,-0.00012,0.03607,0.31409,0.94873,0.2896
1595227028.7456279,B876070,-0.00012,0.03607,0.31409,0.94873,0.2896
1595227028.74963,B876075,-0.00018,0.03607,0.31409,0.94873,0.2896
1595227028.754945,B876080,-0.00018,0.03607,0.31409,0.94873,0.2896
1595227028.760969,B876085,-0.00024,0.03607,0.31409,0.94873,0.2896
1595227028.7647,B876090,-0.00024,0.03607,0.31415,0.94867,0.2896
1595227028.7701042,B876095,-0.00031,0.03607,0.31415,0.94867,0.2896
1595227028.7749481,B876100,-0.00037,0.03607,0.31415,0.94867,0.2896
1595227028.781651,B876105,-0.00037,0.03607,0.31415,0.94867,0.2896
1595227028.78555,B876110,-0.00043,0.03607,0.31415,0.94867,0.2896
1595227028.7909188,B876115,-0.00049,0.03613,0.31415,0.94867,0.2896
