imu_packets,1267
IMUtimestamp,quatI,quatJ,quatK,quatReal,quatRadianAccuracy
1595226978.8012428,B826074,-0.00342,0.04248,0.31012,0.94977,0.2749
1595226978.803669,B826079,-0.00330,0.04248,0.31012,0.94977,0.2749
1595226978.810567,B826084,-0.00323,0.04248,0.31012,0.94977,0.2749
1595226978.815566,B826089,-0.00311,0.04254,0.31012,0.94971,0.2749
1595226978.82058,B826094,-0.00299,0.04254,0.31018,0.94971,0.2749
1595226978.823916,B826099,-0.00287,0.04260,0.31018,0.94971,0.2749
1595226978.8295832,B826104,-0.00275,0.04260,0.31024,0.94971,0.2749
1595226978.834027,B826109,-0.00269,0.04260,0.31024,0.94971,0.2749
1595226978.841397,B826114,-0.00256,0.04260,0.31024,0.94971,0.2749
1595226978.8440871,B826119,-0.00250,0.04260,0.31030,0.94971,0.2749
1595226978.8497438,B826124,-0.00238,0.04260,0.31030,0.94971,0.2749
1595226978.8555698,B826129,-0.00232,0.04260,0.31030,0.94971,0.2749
1595226978.861995,B826135,-0.00232,0.04260,0.31030,0.94971,0.2749
1595226978.8657799,B826141,-0.00226,0.04254,0.31030,0.94971,0.2749
1595226978.8715389,B826146,-0.00220,0.04254,0.31030,0.94971,0.2749
1595226978.876875,B826152,-0.00214,0.04254,0.31024,0.94971,0.2749
1595226978.882645,B826157,-0.00214,0.04254,0.31024,0.94971,0.2749
1595226978.888567,B826162,-0.00208,0.04254,0.31030,0.94971,0.2749
1595226978.892462,B826167,-0.00201,0.04248,0.31030,0.94971,0.2749
1595226978.897397,B826173,-0.00195,0.04248,0.31030,0.94971,0.2749
1595226978.9026,B826178,-0.00189,0.04248,0.31030,0.94971,0.2749
1595226978.9079108,B826183,-0.00183,0.04248,0.31030,0.94971,0.2749
1595226978.9127629,B826188,-0.00177,0.04248,0.31030,0.94971,0.2749
1595226978.9177291,B826193,-0.00177,0.04248,0.31030,0.94971,0.2749
1595226978.922896,B826198,-0.00171,0.04242,0.31030,0.94971,0.2749
1595226978.927894,B826203,-0.00165,0.04242,0.31030,0.94971,0.2749
1595226978.933456,B826208,-0.00165,0.04236,0.31030,0.94971,0.2749
1595226978.93831,B826213,-0.00165,0.04236,0.31030,0.94971,0.2749
1595226978.94331,B826218,-0.00159,0.04230,0.31030,0.94971,0.2750
1595226978.948614,B826224,-0.00159,0.04230,0.31030,0.94971,0.2750
1595226978.954554,B826229,-0.00159,0.04230,0.31030,0.94971,0.2750
1595226978.9583519,B826234,-0.00159,0.04230,0.31030,0.94971,0.2750
1595226978.964511,B826239,-0.00159,0.04224,0.31036,0.94971,0.2750
1595226978.9699578,B826244,-0.00159,0.04224,0.31036,0.94971,0.2750
1595226978.973529,B826249,-0.00159,0.04224,0.31036,0.94965,0.2750
1595226978.97858,B826254,-0.00159,0.04224,0.31042,0.94965,0.2750
1595226978.983844,B826259,-0.00159,0.04224,0.31042,0.94965,0.2750
1595226978.9888158,B826264,-0.00159,0.04218,0.31042,0.94965,0.2750
1595226978.9955578,B826269,-0.00159,0.04218,0.31049,0.94965,0.2750
1595226979.000897,B826274,-0.00159,0.04218,0.31049,0.94965,0.2750
1595226979.004089,B826279,-0.00159,0.04218,0.31055,0.94965,0.2750
1595226979.009117,B826284,-0.00153,0.04218,0.31055,0.94965,0.2750
