eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595401245.6046238,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257374.557811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.10027,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.053011, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.108762,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.061411, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.116203,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.069811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.124,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.078211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.137024,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.086611, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.143981,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.095011, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.152699,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.103411, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.160275,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.111811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.168331,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.120211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.178308,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.128611, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.184404,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.137011, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.192608,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.145411, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.2005818,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.153811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.208184,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.162211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.220351,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.170611, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.228977,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.179011, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.236467,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.187411, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.2455628,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.195811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.2521029,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.204211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.260907,"{'circle_3d': {'center': [8.804900161138072, 3.419315849725294, 65.24672148310229], 'normal': [0.4072207333400282, 0.6385879307278155, -0.6529752897826812], 'radius': 1.0}, 'confidence': 0.0, 'timestamp': 257376.212611, 'diameter_3d': 2.0, 'ellipse': {'center': [243.64016723634552, 152.43532562254626], 'axes': [10.697845456717287, 19.064456935656683], 'angle': 54.42626571655128}, 'location': [243.64016723634552, 152.43532562254626], 'diameter': 19.064456935656683, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.263458260998203, 'phi': -1.0131764428563985, 'norm_pos': [0.7613755226135798, 0.3648528099060573], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.2708611,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.221011, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.277202,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.229411, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.284099,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.237811, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.2927208,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257376.246211, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.304368,"{'circle_3d': {'center': [6.873306838358488, -3.582651487355962, 71.15311905836242], 'normal': [0.13408376886612722, 0.47292542960139633, -0.8708404451809698], 'radius': 0.8407584072544685}, 'confidence': 0.023053590125862066, 'timestamp': 257376.254611, 'diameter_3d': 1.681516814508937, 'ellipse': {'center': [219.88317645500032, 88.74549291151823], 'axes': [12.843191859160692, 14.739000292436128], 'angle': 63.01502684947083}, 'location': [219.88317645500032, 88.74549291151823], 'diameter': 14.739000292436128, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.063404350018341, 'phi': -1.418025495806522, 'norm_pos': [0.687134926421876, 0.630227112868674], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.312315,"{'circle_3d': {'center': [7.17516711292646, -3.7233504646112507, 71.12852343667758], 'normal': [0.15923879174679154, 0.4612005148301221, -0.8728900803213726], 'radius': 0.8346427389450212}, 'confidence': 0.13933162069568233, 'timestamp': 257376.263011, 'diameter_3d': 1.6692854778900423, 'ellipse': {'center': [222.53335746145564, 87.50955203680253], 'axes': [12.737234832226761, 14.644140258549607], 'angle': 59.413370764119584}, 'location': [222.53335746145564, 87.50955203680253], 'diameter': 14.644140258549607, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.0501440541568674, 'phi': -1.390353473204738, 'norm_pos': [0.6954167420670488, 0.6353768665133228], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.321358,"{'circle_3d': {'center': [7.795737645134226, -2.6388345453863735, 71.91910909527448], 'normal': [0.21095300276410536, 0.5515768414321952, -0.8070079421049647], 'radius': 0.809495759759542}, 'confidence': 0.10071116045732842, 'timestamp': 257376.271411, 'diameter_3d': 1.618991519519084, 'ellipse': {'center': [227.19506417003112, 97.2151742709663], 'axes': [11.156975564099339, 14.045182304215754], 'angle': 60.61864523025116}, 'location': [227.19506417003112, 97.2151742709663], 'diameter': 14.045182304215754, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.1550498015902613, 'phi': -1.3151160565364177, 'norm_pos': [0.7099845755313472, 0.5949367738709738], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.331438,"{'circle_3d': {'center': [7.505231641817986, -2.4707458488791723, 71.96397636673434], 'normal': [0.18674416915441866, 0.5655842328077954, -0.8032690028166427], 'radius': 0.8220288869548856}, 'confidence': 0.2730863628673709, 'timestamp': 257376.279811, 'diameter_3d': 1.6440577739097713, 'ellipse': {'center': [224.65159272055433, 98.6757425561793], 'axes': [11.310856718577673, 14.247929498032212], 'angle': 63.573986804534066}, 'location': [224.65159272055433, 98.6757425561793], 'diameter': 14.247929498032212, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.1719378351419723, 'phi': -1.342373593069674, 'norm_pos': [0.7020362272517323, 0.5888510726825862], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.33744,"{'circle_3d': {'center': [7.05331677023748, -3.6620783768327723, 71.13956213267164], 'normal': [0.1490845965227098, 0.4663065221449952, -0.8719701889885342], 'radius': 0.8066932260049573}, 'confidence': 0.24028035020563737, 'timestamp': 257376.288211, 'diameter_3d': 1.6133864520099146, 'ellipse': {'center': [221.46304163224505, 88.05062289066116], 'axes': [12.314368828750508, 14.14870841756977], 'angle': 60.88664273684795}, 'location': [221.46304163224505, 88.05062289066116], 'diameter': 14.14870841756977, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 2.0559072890943817, 'phi': -1.4014592730196405, 'norm_pos': [0.6920720051007658, 0.6331224046222452], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.3448498,"{'circle_3d': {'center': [5.404018358989591, -4.269237754926763, 70.69013157303948], 'normal': [0.011643062252052399, 0.4157099073038294, -0.909422735624548], 'radius': 0.8101528976439861}, 'confidence': 0.20839647377756343, 'timestamp': 257376.296611, 'diameter_3d': 1.6203057952879723, 'ellipse': {'center': [207.39709016616047, 82.5242753145063], 'axes': [13.216874980125148, 14.266739544277709], 'angle': 75.83443782362343}, 'location': [207.39709016616047, 82.5242753145063], 'diameter': 14.266739544277709, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.9995195397950682, 'phi': -1.5579943308426558, 'norm_pos': [0.6481159067692515, 0.6561488528562238], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401247.352152,"{'circle_3d': {'center': [4.057774921195659, -4.949999431375593, 70.46823600570507], 'normal': [-0.10054389089744194, 0.3589797675997602, -0.9279140329024157], 'radius': 0.8380620858278972}, 'confidence': 0.2864392340024536, 'timestamp': 257376.305011, 'diameter_3d': 1.6761241716557944, 'ellipse': {'center': [195.71036509066445, 76.41840094046161], 'axes': [14.125653815442961, 14.763712160703784], 'angle': -83.32060427177142}, 'location': [195.71036509066445, 76.41840094046161], 'diameter': 14.763712160703784, 'sphere': {'center': [5.264301611964962, -9.257756642572716, 81.60320440053405], 'radius': 12.0}, 'projected_sphere': {'center': [199.9967994320198, 49.661964127997905], 'axes': [182.345780527984, 182.345780527984], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.9379708980580497, 'phi': -1.6787299814970207, 'norm_pos': [0.6115948909083264, 0.68158999608141], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
