eye_packets,773
norm_X,norm_Y,phi,theta,confidence,timestamp
1595227404.276565,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.101967, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.373343,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.194368, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.3804889,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.202769, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.3883939,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.211169, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.398026,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.219569, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.406361,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.227969, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.412377,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.236369, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.4205928,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.244769, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.428222,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.253169, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.4380732,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.26157, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.444366,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.26997, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.457282,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.27837, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.464457,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.28677, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.472497,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.29517, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.480221,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.30357, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.488582,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.31197, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.4962041,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.32037, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.50989,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.328771, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.514293,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.337171, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.521738,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.345571, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.53005,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.353971, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.5510652,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.362371, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595227404.558817,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 243817.370771, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [27.53678366602405, -18.077539342599994, 156.19298791156865], 'radius': 12.0}, 'projected_sphere': {'center': [269.3058408140638, 48.24214107000988], 'axes': [95.26676068470223, 95.26676068470223], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 75, 'model_birth_timestamp': 243792.951581, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
