eye_packets,775
norm_X,norm_Y,phi,theta,confidence,timestamp
1595401326.408777,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257455.357056, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.4396899,"{'circle_3d': {'center': [3.566361116464376, -5.9947657568289845, 75.5919903713508], 'normal': [-0.14606370317651532, 0.24819314717076912, -0.9576353984225059], 'radius': 1.21349646621}, 'confidence': 0.06446951409386596, 'timestamp': 257457.389856, 'diameter_3d': 2.42699293242, 'ellipse': {'center': [189.27400890165035, 70.79234031339882], 'axes': [19.592103487764035, 19.906237062279516], 'angle': -59.74986102875245}, 'location': [189.27400890165035, 70.79234031339882], 'diameter': 19.906237062279516, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.821610920632189, 'phi': -1.7221551641575452, 'norm_pos': [0.5914812778176574, 0.7050319153608382], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.447546,"{'circle_3d': {'center': [3.601035021865517, -6.635226254707559, 75.43962149409859], 'normal': [-0.14317421105975364, 0.1948214390142213, -0.9703328048601909], 'radius': 1.261633173249408}, 'confidence': 0.06157249031946288, 'timestamp': 257457.398256, 'diameter_3d': 2.523266346498816, 'ellipse': {'center': [189.61965572853228, 65.43476694611464], 'axes': [20.610489361361225, 20.746814186827123], 'angle': -38.70351052558931}, 'location': [189.61965572853228, 65.43476694611464], 'diameter': 20.746814186827123, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.7668717243840704, 'phi': -1.7172909490164214, 'norm_pos': [0.5925614241516634, 0.7273551377245224], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.4553978,"{'circle_3d': {'center': [3.4268289921544572, -6.73175685761171, 75.4476507102533], 'normal': [-0.15769138020234186, 0.18677722210554196, -0.9696637035139645], 'radius': 1.2095575338527351}, 'confidence': 0.01606403419977929, 'timestamp': 257457.406656, 'diameter_3d': 2.4191150677054702, 'ellipse': {'center': [188.18517160277847, 64.65128107993567], 'axes': [19.729772000150874, 19.900175363785802], 'angle': -29.57056026088932}, 'location': [188.18517160277847, 64.65128107993567], 'diameter': 19.900175363785802, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.7586769364754367, 'phi': -1.7320098326313025, 'norm_pos': [0.5880786612586827, 0.7306196621669347], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.4632802,"{'circle_3d': {'center': [3.416247299237802, -6.2800985781609695, 75.54555264466585], 'normal': [-0.15857318794539654, 0.22441541205977045, -0.9615052089795859], 'radius': 1.200908779263103}, 'confidence': 0.03250166362251528, 'timestamp': 257457.415056, 'diameter_3d': 2.401817558526206, 'ellipse': {'center': [188.06145847608644, 68.42463593096423], 'axes': [19.45878981707899, 19.715386088681253], 'angle': -48.05964859215221}, 'location': [188.06145847608644, 68.42463593096423], 'diameter': 19.715386088681253, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.7971394325303545, 'phi': -1.7342468356272758, 'norm_pos': [0.5876920577377701, 0.714897350287649], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.471371,"{'circle_3d': {'center': [3.4096755218046666, -5.869431157612108, 75.6502716970749], 'normal': [-0.1591208360648244, 0.2586376971055088, -0.9527786212788313], 'radius': 1.2150755618979847}, 'confidence': 0.03228552604361738, 'timestamp': 257457.423456, 'diameter_3d': 2.4301511237959694, 'ellipse': {'center': [187.9692797518277, 71.85588060606025], 'axes': [19.518925713836317, 19.91692310895456], 'angle': -57.42190164250978}, 'location': [187.9692797518277, 71.85588060606025], 'diameter': 19.91692310895456, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.8324079740534085, 'phi': -1.7362762608047502, 'norm_pos': [0.5874039992244616, 0.700600497474749], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.4797099,"{'circle_3d': {'center': [3.5060728703784596, -6.0299479569999175, 75.59227959013037], 'normal': [-0.15108772368367515, 0.24526129715652492, -0.9576112968575425], 'radius': 1.2617119058567356}, 'confidence': 0.0775085225905366, 'timestamp': 257457.431856, 'diameter_3d': 2.5234238117134713, 'ellipse': {'center': [188.78210024009348, 70.50128368334562], 'axes': [20.369825184952774, 20.697249386658257], 'angle': -57.14988675866917}, 'location': [188.78210024009348, 70.50128368334562], 'diameter': 20.697249386658257, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.8185855395330142, 'phi': -1.7272819899859932, 'norm_pos': [0.5899440632502921, 0.7062446513193932], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.4914072,"{'circle_3d': {'center': [3.725276632356738, -6.143666884003767, 75.5313838918903], 'normal': [-0.13282074351881856, 0.23578471990620412, -0.9626859383775486], 'radius': 1.2887113525238858}, 'confidence': 0.06053024723190862, 'timestamp': 257457.440256, 'diameter_3d': 2.5774227050477716, 'ellipse': {'center': [190.60269503524705, 69.52761431002133], 'axes': [20.911838087549064, 21.15733438272958], 'angle': -62.6349562510215}, 'location': [190.60269503524705, 69.52761431002133], 'diameter': 21.15733438272958, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.8088223026347854, 'phi': -1.707899683502398, 'norm_pos': [0.595633421985147, 0.7103016070415777], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.499399,"{'circle_3d': {'center': [2.880230481673386, -4.991453314146215, 76.0292761082151], 'normal': [-0.2032412560757644, 0.33180251739433314, -0.9211949203504809], 'radius': 1.2167581502671467}, 'confidence': 0.09865493539398033, 'timestamp': 257457.448656, 'diameter_3d': 2.4335163005342935, 'ellipse': {'center': [183.51821183629028, 79.24581201410378], 'axes': [18.86661187246686, 19.845171874434595], 'angle': -58.072997240922405}, 'location': [183.51821183629028, 79.24581201410378], 'diameter': 19.845171874434595, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.9090100258126634, 'phi': -1.7879454191622464, 'norm_pos': [0.5734944119884071, 0.669809116607901], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.50856,"{'circle_3d': {'center': [3.3446439346836097, -6.338197203308048, 75.54416991377863], 'normal': [-0.1645401349915792, 0.21957385996418058, -0.9616204365535205], 'radius': 1.1714874436655827}, 'confidence': 0.016658680873677098, 'timestamp': 257457.457056, 'diameter_3d': 2.3429748873311653, 'ellipse': {'center': [187.4739792201854, 67.94923723640443], 'axes': [18.97960654525263, 19.235462409823754], 'angle': -44.275801736178195}, 'location': [187.4739792201854, 67.94923723640443], 'diameter': 19.235462409823754, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.7921739760554654, 'phi': -1.740262341555991, 'norm_pos': [0.5858561850630795, 0.7168781781816482], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.515328,"{'circle_3d': {'center': [2.854773179209708, -6.944061138915224, 75.5159863748636], 'normal': [-0.20536269794773773, 0.16908519866358263, -0.96396906479644], 'radius': 1.3633525928734942}, 'confidence': 0.014308862992762435, 'timestamp': 257457.465456, 'diameter_3d': 2.7267051857469884, 'ellipse': {'center': [183.47875426224127, 62.95373961001896], 'axes': [22.045731537257094, 22.444664136850843], 'angle': -17.391574005471178}, 'location': [183.47875426224127, 62.95373961001896], 'diameter': 22.444664136850843, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 1.7406977562965158, 'phi': -1.7806970702653326, 'norm_pos': [0.573371107069504, 0.737692751624921], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.5234401,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.473856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.531191,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.482256, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.5391512,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.490656, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.547483,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.499056, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.555469,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.507456, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.563116,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.515856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.575115,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.524256, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.583452,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.532656, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.591084,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.541056, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.5991948,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.549456, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.607023,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.557856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.615433,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.566256, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.623206,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.574656, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.630974,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.583056, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.639364,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.591456, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.6470048,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.599856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.659273,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.608256, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.667376,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.616656, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.675369,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.625056, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.683219,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.633456, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
1595401328.691246,"{'circle_3d': {'center': [0.0, -0.0, 0.0], 'normal': [0.0, -0.0, 0.0], 'radius': 0.0}, 'confidence': 0.0, 'timestamp': 257457.641856, 'diameter_3d': 0.0, 'ellipse': {'center': [160.0, 120.0], 'axes': [0.0, 0.0], 'angle': 90.0}, 'location': [160.0, 120.0], 'diameter': 0.0, 'sphere': {'center': [5.31912555458256, -8.973083522878214, 87.08361515242088], 'radius': 12.0}, 'projected_sphere': {'center': [197.87001536476185, 56.11528673393808], 'axes': [170.87026042678414, 170.87026042678414], 'angle': 90.0}, 'model_confidence': 1.0, 'model_id': 1, 'model_birth_timestamp': 257334.097234, 'theta': 0.0, 'phi': 0.0, 'norm_pos': [0.5, 0.5], 'topic': 'pupil.1', 'id': 1, 'method': '3d c++'}"
