subject,target,env,pos,block,total_time,frame_rate,start_time,num_over,dur_over,mean_over,sd_over,angular_diff_mean,angular_diff_sd,angular_max,angular_min,head_rotation_x_max,head_rotation_y_max,head_rotation_z_max,head_rotation_x_min,head_rotation_y_min,head_rotation_z_min,head_rotation_x_range,head_rotation_y_range,head_rotation_z_range
206.0,3.4996509338614605,W,W,2.065253459990302,6.493864572929994,60.20858331027891,0.7124300549216899,11.227616389458495,4.4367426688603935,0.527948235129021,0.5056816535080801,1.4425168766942735,0.7981269248712295,4.0813379924295,0.07757889519439624,3.9978359068901033,3.6954941497485407,0.9023151314592003,-4.014987621600988,-3.4464997170946217,-3.852337941926905,8.012823528491094,7.141993866843165,4.754653073386105
,,,SD:,0.10106814347228663,0.00019755967728116074,0.006190461893423483,0.06210341375488457,3.452325216505709,0.5429115409658305,0.32784584756735774,0.29188196258293087,0.26135548492124777,0.16340207738427762,0.8184320049469065,0.017955173181862922,1.0148471724552783,1.1926919797734097,1.662865261407075,1.2019854271462416,1.4509409944156455,1.5453173252369419,1.1300786427377374,0.611530450047509,0.7876386835101267
206.0,3.51521285731812,U,W,2.0472334682861,6.495544572537124,60.19544225986474,0.7500307387437224,16.63343454790823,3.664532192798471,0.23879376000602362,0.20247523473090687,1.2944183381622756,0.7147204316488934,3.6813014553152983,0.07644226583741258,2.961709878977181,4.5597200788591286,1.0336799956164215,-2.4940838141587536,-2.0215346565310695,-3.4464267677781866,5.455793693135934,6.581254735390198,4.480106763394608
,,,SD:,0.03679536119028907,0.003952136537152107,0.03173364271519761,0.18530489956305435,2.482525299654104,0.6132512946806747,0.077087202498366,0.076148206634824,0.19208196364834992,0.10843734206982855,0.5486490673790055,0.016677835284547173,1.074181564354845,2.980228090159451,1.835778426174025,0.92629159068189,3.10179422163274,1.9681517286783594,0.7185160640852367,1.3143548495406034,0.7996316057068522
206.0,3.5,U,S,2.0,6.494343295454548,60.205894488239096,0.7928300454545414,1.4500000000000002,5.60656500000001,4.615667677218623,0.7458096557628349,0.49888682755470976,0.30258031734755464,1.5660837890909092,0.0700343414090909,1.9657255705659091,2.3832432891090916,-0.3437828855272727,0.4086760440868181,0.8128342438409092,-1.2946129218312727,1.557049526479091,1.5704090452681818,0.9508300363039998
,,,SD:,0.0,0.0002055356361541781,0.0020742875511529976,0.11477612898327616,0.18165902124584946,0.1283545465488548,0.3704593519109981,0.2695627323705578,0.08594006183575464,0.07598825858275561,0.25604583480757015,0.047428757583422,1.1873367698318713,4.34290292632034,1.58313164977096,1.2056780321793141,4.2021927019078085,1.5727688627254768,0.23563471222548799,0.3190376370593741,0.21773789603119406
206.0,3.5046620046620047,W,S,2.0046620046620047,6.4941258146853045,60.2068603989004,0.8116787703962732,1.7811771561771559,5.511819584498822,4.211623278137134,0.8167801813086512,0.6103403671564596,0.2694287326263712,1.5030955018240093,0.13964380050874126,1.0185649071068765,1.0491510016148018,-0.1762741057212704,-0.5102302207862471,-0.4884733952377621,-1.0758535155784965,1.5287951278931238,1.537624396852564,0.8995794098572261
,,,SD:,0.015462120234757055,0.00020932723874922515,0.003941163088349255,0.16282431242412038,0.7020388192086043,0.30207287937327176,0.8810848800912907,0.22327772101224316,0.19328258502726806,0.03971453653807124,0.22029538066243537,0.11118996906865218,0.6597273263648629,0.8884746901011206,1.4267705703631068,0.4787696950383148,0.8630831002781307,1.4318164395842272,0.24625652062600076,0.22569593821290104,0.18139817516147785
